jail_natam_male_p75
""
0.0053803697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00066271389
""
-0.021329118
""
""
""
""
""
""
""
""
0.0021781216
-0.0035967492
""
""
-0.0038670329
""
""
""
""
-0.0025292453
""
""
0.017047234
0.0014537164
""
-0.0082734944
-0.007562154
""
""
""
""
""
""
""
""
""
""
""
""
-0.00012576273
""
""
""
""
0.039939757
-0.00036352524
""
""
0.025500758
0.048003688
""
""
0.0018005626
0.024294153
0.11719983
0.060471933
0.069175787
0.0065918579
0.053698033
0.057754196
0.076866865
0.036012109
""
0.011452622
-0.0081755491
""
""
""
""
""
0.018091395
0.048264649
0.10281754
0.0064533264
0.092531621
0.029796081
""
0.029252488
0.061430376
-0.038461093
0.016498806
0.056357179
0.031427938
""
-0.0064219395
0.10301457
""
""
""
0.010594605
""
""
""
""
""
""
""
""
""
""
""
""
-0.021008179
""
""
""
""
""
""
""
""
-0.005437145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034333378
""
""
-0.0017670494
""
""
""
""
""
0.003046497
""
""
""
""
""
0.011538052
""
""
""
0.008581697
""
""
-0.00641404
""
""
0.022113219
0.043990113
-0.00020029771
0.00059022097
""
0.045181997
-0.047871158
-0.0074088359
0.010028643
0.11774725
0.11368752
""
0.0074717738
-0.0098966705
""
""
0.024062552
0.037589785
""
""
0.00089687452
0.010358253
0.0031769944
-0.00557415
0.055111509
""
0.021039134
0.014934667
""
0.025133336
0.012633988
0.14952731
0.0047031664
-0.0045804488
0.050690573
0.061631814
0.016488161
0.0022748946
0.0032891755
""
-0.010924548
0.010924898
0.033745501
0.050031241
0.0065436559
0.043039471
""
-0.0069725597
""
0.018586278
0.0046953037
-0.013563813
0.026518462
""
0.068171285
""
""
""
0.0043718019
""
""
""
""
""
""
""
""
""
0.076776467
""
""
""
""
0.025743231
""
""
""
""
""
""
""
""
0.031179477
""
""
""
0.25950786
-0.0309505
""
""
""
0.05003671
""
""
0.032208581
""
""
""
""
""
""
""
""
0.010866402
""
""
""
""
""
""
""
""
""
""
0.052904896
""
0.15155233
0.03343612
""
""
-0.0030354005
0.050771836
""
""
-0.0083040427
0.076219268
""
0.10566799
-0.0052187387
""
0.0099718701
""
0.011325237
-0.003918183
""
""
""
0.015688345
0.038051683
""
""
""
0.0044368035
0.0070216153
""
""
""
""
""
""
""
""
""
0.018438075
""
0.0085463198
""
""
""
""
""
-0.010719839
0.014591592
-0.0085874004
""
""
""
-0.011366929
0.1073859
""
0.047342569
""
""
0.015018702
""
0.0066264183
-0.018670419
-0.011722249
-0.006296569
0.018719075
0.13511145
""
""
""
0.0042931866
0.029378457
-0.009719626
""
""
""
""
-0.011509025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028506177
""
""
""
""
""
-0.004631157
""
-0.0075568422
""
""
""
""
""
""
""
""
""
""
0.034008317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0072481409
""
""
""
""
""
""
0.044018593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025618175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022662168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019310134
""
""
0.02152814
""
-0.028725173
""
-0.027772715
0.021781525
""
""
""
-0.011418637
""
""
""
0.046065617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1224342
""
""
""
""
""
""
0.0081749093
""
""
""
""
""
""
0.27128866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032887161
""
""
""
""
""
0.03773706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073409133
""
""
""
0.077136979
""
""
""
""
""
""
""
""
""
""
-0.006267278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00078059931
""
-0.010905744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028606176
""
-0.0015921042
""
""
0.014917898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012010073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013809942
""
""
""
0.0044872016
""
""
0.010619582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036493333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074264966
""
""
""
""
""
""
""
""
0.032716651
""
""
""
""
""
""
""
""
""
""
0.10040415
""
""
""
""
""
""
""
""
0.0018916511
0.048592415
""
""
-0.0032876104
""
""
""
""
""
""
0.082588397
""
""
""
""
-0.0085929921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033129659
""
""
0.02264116
""
""
""
0.0049253954
""
""
""
""
""
""
""
""
""
""
""
""
0.015834453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015186802
""
0.0044878754
""
""
""
""
""
""
-0.013255403
""
""
""
""
""
""
""
""
-0.02070676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00099245773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017033925
-0.018731609
-0.003816688
""
""
""
""
""
""
0.00392992
""
""
""
""
""
""
""
""
-0.012064059
""
-0.0043556164
-0.0087215612
""
""
""
""
""
""
-0.056735087
""
""
""
0.0078774737
