marr_24_natam_female_p75
0.37658626
0.47211856
""
0.2167289
0.084618926
""
0.25565162
""
""
0.11319481
0.36019436
0.21869452
""
0.29229343
0.19773677
""
0.26210943
0.23041981
""
0.18340771
0.23511663
0.20763384
0.28206921
0.17716385
0.29678646
0.37368387
0.33204991
0.32944876
0.25078902
""
""
0.19238253
0.23686501
0.26818785
0.2162666
0.4256542
0.041068532
""
""
""
0.26875469
""
""
""
""
""
0.30955461
0.37861931
0.29884475
0.27544296
0.40240315
0.43789235
0.22905383
""
""
0.36448851
""
0.34881896
""
""
""
0.39156899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30973798
""
""
""
0.20179766
0.2402695
""
""
0.21881822
0.54003161
0.54168308
0.41605154
""
""
0.47986108
""
""
0.56578809
0.5368014
0.25556418
0.28993315
0.30945027
0.18531606
0.14783274
0.2483509
0.33151865
0.2381483
0.18620548
0.22933954
0.28201029
0.36717781
0.31467044
0.1866916
0.3093935
""
0.39113376
0.35576797
0.24038139
""
""
""
0.57537973
""
""
0.28701854
""
0.41236076
0.36369947
""
""
""
0.28193596
""
""
""
0.31266928
""
0.41889417
0.095776975
""
""
0.28570294
0.44946849
""
""
""
""
0.55149889
0.10724588
""
""
0.62033498
0.44040886
0.26328883
""
0.3144899
0.34747699
0.36915427
0.28705153
""
""
""
""
0.36103967
0.1698516
""
0.1511112
0.26186347
0.18209922
0.26546526
0.25385812
0.22862442
0.21822761
0.19683956
0.16493551
0.33689064
0.28463772
0.29986569
0.2294244
0.32133546
0.0882947
0.25519696
0.20109972
0.35257462
""
""
0.32532761
""
""
0.28478479
""
""
0.13080414
0.19054939
""
""
""
0.24743311
""
0.20575193
""
0.27634379
0.3355552
0.43186563
0.49364075
0.3735773
0.47120562
0.26587591
""
0.51807952
0.30738595
""
0.44356936
""
""
0.27477849
0.31472945
0.31058675
0.21262854
""
0.45793676
""
""
0.48740873
""
0.29601192
0.25829187
""
""
0.24520171
0.14964782
0.20869978
0.49359089
""
""
""
""
""
0.41267568
""
""
""
""
0.16447483
0.41192436
""
""
""
0.16850159
""
""
0.12961988
0.14113198
0.21653415
""
0.22937194
0.078739233
""
0.386177
""
0.23608311
""
0.16505893
0.20934133
0.28508273
0.068669803
0.099160433
0.22041354
0.10389395
0.1529732
0.14518139
0.19022208
""
""
0.17678326
0.23745999
0.41262102
0.22879109
0.16341504
""
0.20315014
0.059261061
""
""
0.17654826
0.20036122
""
0.45263898
0.17397408
""
0.23214701
0.23499818
""
0.099256672
0.1614027
0.23248608
""
""
0.20690475
""
0.2281478
0.1560604
0.021595076
0.18941034
0.039904218
""
""
""
0.17317623
""
""
""
0.3151885
""
0.32499793
0.18506706
0.19260016
0.2381219
0.19292243
0.25734055
0.13075128
""
0.10991156
""
""
""
""
0.2567521
""
""
0.11415827
""
0.11718858
0.18452846
0.16094057
""
0.19870044
0.17514163
0.39347902
""
0.25336343
""
""
""
0.34171215
0.45701072
""
0.36004514
0.8632623
""
""
""
""
0.43263167
""
""
0.12288789
""
""
""
""
0.31424424
""
0.15579629
""
""
""
""
""
""
""
""
""
0.077420622
""
""
""
0.10401875
""
0.14861259
0.29361999
""
""
""
""
""
""
0.19871788
""
0.19300237
""
0.062965132
0.15006174
0.045933288
0.21751924
""
0.25645348
0.1273948
""
0.11123351
0.14610277
0.1785651
0.080915555
0.13347206
""
""
0.20747671
0.14964898
""
0.0016452555
""
0.32886419
""
""
""
""
0.45810074
0.20345645
0.088212714
""
0.065946855
0.10965388
""
0.1112989
""
0.13298038
""
""
""
""
""
""
""
0.20414968
""
""
""
0.24994725
0.32965159
0.31059223
""
0.21047889
0.16510835
0.27298224
""
0.20261951
0.084925801
""
""
""
""
0.16367944
0.11475896
0.17639883
""
""
0.2293915
""
""
""
""
""
""
0.37890765
""
""
0.3624087
""
""
""
""
""
""
""
""
""
""
""
""
0.32004267
""
""
0.19535075
0.22162923
""
""
""
""
0.23391302
""
""
""
""
""
""
""
0.31841412
""
0.17278232
0.26131839
0.36074048
""
0.36909455
""
""
0.4422161
""
0.34791574
0.44313577
""
""
""
0.2204777
""
0.31157795
0.5404107
0.45974347
0.23750201
0.40641886
0.50184673
0.44534174
0.47658062
0.45408121
0.43031836
0.40064058
0.44734928
0.39959797
0.17951782
0.25026849
""
""
""
0.27272147
""
""
0.61000204
0.41545409
""
0.39418355
0.33281639
""
""
""
""
0.61096078
""
""
""
""
""
""
""
""
""
0.23340556
""
0.29362693
""
""
""
0.49092084
""
""
""
""
""
""
0.1430698
0.30378571
""
0.31895313
0.32443085
0.30915156
0.66325033
""
0.52902865
""
""
""
""
""
""
""
""
0.37386444
""
""
0.32747886
""
""
""
""
""
0.51694298
0.57405466
0.31691313
0.2680966
0.27486989
0.42039326
0.27751425
0.26584098
0.53827131
0.43887001
0.30443478
""
0.42681757
0.39202189
0.4231078
0.37347955
0.43725532
0.36922741
0.62364024
0.43713975
0.028233664
0.24243449
0.35865185
""
0.12507771
0.15051739
0.45134136
0.26110306
0.21068189
0.21572341
0.34369618
0.2572076
0.22675095
""
0.19972384
0.17642316
0.17781045
0.38048267
""
""
""
0.31278548
0.20755196
""
""
0.10434094
0.2096674
""
""
