kfr_29_asian_pooled_mean
0.57764131
0.55264574
0.55605388
""
0.60749304
""
0.56880689
""
0.58184695
""
0.6499685
0.56037396
0.58887017
0.64009517
0.59787136
0.50747639
0.55372268
0.58307105
0.57277268
0.57549268
0.5790751
0.58081597
0.54767895
0.51433146
0.66064513
0.55289131
0.58139849
0.51136541
0.61319697
0.60480165
0.59112221
0.60558909
0.6037941
0.58682895
0.58815223
0.61924905
0.5815115
0.63202506
0.64876002
0.60035056
0.62339646
0.54902065
0.52350545
0.55370903
0.56022215
""
0.53403753
0.52532738
0.55000591
0.57525837
0.56418115
0.54217738
""
""
0.59641272
0.57573837
0.47975805
0.55244279
0.5999555
0.55793792
0.51587826
0.55892217
""
0.50838292
0.56221133
0.59668326
0.549977
0.47828096
0.54571712
0.58452827
0.49606746
0.54830712
0.63682187
0.494596
0.52617967
0.53511161
0.54848003
0.57095015
0.57432306
0.59058094
""
0.57619637
0.53879339
0.55994934
0.5511167
0.53652447
0.52526772
0.57479745
0.50083667
0.5147838
0.51127636
0.6159879
0.54008055
0.57610959
0.49611899
0.6203748
0.66090286
0.57420439
0.57199621
0.60896391
0.54451907
0.6258648
0.6329788
0.53904998
0.54714793
0.63563329
0.6122641
0.5476439
0.54290426
0.49863687
0.57972336
""
0.49492463
0.60801321
0.59118229
0.62938231
""
0.53543687
0.55694211
""
0.43061188
0.60971683
0.53167909
0.49635738
""
0.67136693
0.58411479
""
0.52731979
0.64669704
0.57826924
0.50536174
0.60106623
0.55197549
""
""
0.41957358
0.47144184
""
""
""
""
0.53117895
0.54617465
""
""
""
""
""
""
0.56987095
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56632233
""
0.48942009
""
""
""
""
""
0.53946173
0.5505951
""
""
0.51573497
0.53135008
""
""
""
0.63294768
0.45964822
""
""
""
""
""
""
""
""
""
""
""
""
0.58034658
0.52185631
0.60493237
0.47780311
0.64653838
0.59039634
0.48797128
0.5951376
0.56341934
0.58418304
""
0.51593912
0.49806026
""
""
""
""
0.51693416
0.53910679
""
""
0.59155065
""
0.44998133
""
0.49762744
0.49931976
""
0.54433233
0.57127112
0.48916352
0.55305928
0.5516268
""
""
""
""
0.59197247
0.54039639
""
""
0.5381431
""
""
""
""
""
""
""
""
""
0.56641114
0.6128186
""
0.44833532
""
0.66354352
0.56290537
0.54238063
""
""
0.49437317
0.44985971
0.55027723
0.61261851
""
""
""
""
""
0.49457049
""
""
0.54064292
0.54034024
0.5663687
0.49966866
0.54463226
0.47656727
0.52434099
0.61308503
0.57068259
0.56150615
0.63166308
0.62776053
""
""
0.54545617
0.51523256
0.51795727
0.58219045
0.57821262
0.53339088
0.53036845
0.49871233
0.56881022
0.52791065
0.5913561
0.58921748
""
""
0.63422263
0.54075241
0.5328427
""
0.61961722
""
0.53805113
""
0.65155482
0.56176227
0.56699741
""
0.51770306
0.51375771
""
""
""
""
0.54959166
""
""
0.48099443
""
""
0.49290669
0.62689549
""
""
0.58568621
""
0.55108398
0.5364641
0.47266656
""
0.59617817
0.47424614
""
""
""
""
0.54777741
0.60611284
0.55640697
0.61809671
0.57829714
0.60755605
0.55547607
0.54661065
0.59352803
0.54884988
""
""
""
0.64313436
0.54152405
0.57026887
""
""
0.53566706
""
""
0.59085315
""
""
""
0.51255792
0.74028307
0.58242428
0.53080577
0.52941233
0.56565571
0.59666127
0.54272789
0.54362148
0.61571038
0.5668273
0.5487296
0.58327383
""
0.56844974
0.77550828
0.58206248
0.57063949
0.45814356
0.55257356
0.55282611
0.55361748
0.38277632
0.55165881
""
""
""
""
""
0.51927054
0.55193245
0.65438318
0.56072217
""
""
0.54083925
0.53506064
""
""
0.48720932
""
0.60938263
""
""
""
""
""
""
0.56498766
""
""
0.531555
0.41079873
0.47669181
""
""
0.50068319
0.50874776
""
""
0.51772994
""
0.56023967
0.5662291
0.55932617
""
0.54049987
""
""
0.52249682
0.54552042
""
0.56860185
""
0.54038095
0.56351233
""
0.56115574
0.54450244
""
0.56718093
0.56325954
0.54645371
0.64037061
0.50233543
0.55489546
""
0.52533245
""
""
""
""
0.54147422
0.53996813
0.57327783
0.52117079
""
""
""
""
""
0.63106042
0.53990918
""
""
0.51114154
0.45898178
0.52827573
0.57992887
0.52258211
0.52689421
0.5393455
0.51057935
0.53264165
0.54070765
0.59552163
0.65603238
""
""
0.55626941
0.55286103
0.59439296
0.53116721
""
0.50149047
0.55619186
0.58642411
0.56467628
0.55794913
0.53483313
0.64317459
0.52449739
0.59504461
0.52852339
0.55726975
0.54008794
0.543042
0.59875345
0.52861661
0.49763167
0.54497147
0.56852216
0.48528674
""
0.47800514
""
""
""
0.53417277
0.5223974
0.57107711
