marr_26_natam_male_mean
0.041072078
0.2112629
0.10857091
""
""
0.13453728
0.16704009
""
""
""
0.20599006
""
""
""
""
0.13408712
0.10129359
0.27063096
""
0.050970104
0.12425486
""
0.17823532
""
0.11450092
""
""
""
""
""
""
""
0.26083484
""
""
""
0.11965438
0.12272515
""
""
0.083009586
0.27620369
0.3250137
""
0.13422854
0.043291748
""
""
""
""
0.12333042
0.21738651
0.12742448
""
""
0.17977436
""
""
""
""
""
""
0.31322116
""
""
0.1188402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2428977
0.18170503
""
""
""
""
0.38229135
""
""
""
""
""
""
""
0.35518664
""
0.36677974
0.28541744
0.2641117
0.26293072
0.4878405
0.22833674
""
0.40843642
0.23590855
0.28877094
0.1823166
0.44522566
""
""
0.28448412
0.36227176
0.32282546
0.3605085
0.43348065
""
0.42826357
0.4476116
0.41377825
0.39309096
0.36425707
0.37376034
0.33136323
0.42763546
0.36341044
0.30281803
0.1791956
""
""
""
0.15559551
""
0.20277999
0.40388319
0.27765784
""
0.32682976
0.57658982
""
""
""
""
""
""
""
""
""
""
""
0.22390245
""
""
0.29617801
""
0.29870313
""
""
""
0.36954233
""
""
""
""
""
""
0.30588916
0.15587489
0.30078053
0.27656111
0.27606395
0.33071291
0.27909416
""
0.44467494
""
""
""
""
""
""
""
""
0.38405067
""
""
0.35981902
""
""
""
""
""
0.41607061
""
0.29499987
0.33698285
0.26084042
0.28263092
0.32275665
0.44625938
0.27199805
0.32185358
0.25112811
""
0.39203984
0.42989215
0.31939471
0.31556481
0.39466286
0.32056832
0.42460966
0.35816926
0.23502713
0.18800898
0.053251754
""
0.14365682
0.13649608
0.34178063
0.083565898
0.10640235
0.16945647
0.18286926
0.22658497
0.11919326
0.025011677
0.12301383
0.23375583
0.24892214
0.17464891
""
""
""
0.23132786
0.20627792
""
""
0.23001215
0.15582658
""
""
0.2542586
0.2085266
0.12975852
""
""
0.29815695
0.15840559
0.32499978
""
0.24557385
""
0.18075933
""
""
""
0.096441716
""
""
0.5015046
0.12083168
0.17837772
0.13961643
0.14530613
0.14386649
0.37952083
""
0.17099898
0.15427816
0.20811947
0.1624839
""
0.36349472
0.19735938
0.29361099
0.42614141
""
0.22767712
0.36833769
""
0.19246762
""
0.36751932
0.18628442
0.33336318
0.20337133
""
""
""
0.28527632
""
0.19035481
0.3142961
""
""
0.33901134
0.23084308
0.26146612
0.21624441
0.29127762
0.26967064
0.27511919
0.20641574
0.26453155
0.20893435
0.19190887
0.20547928
""
""
0.19335058
0.15333505
0.15908407
0.1888292
""
0.26216742
0.20852137
0.15508418
0.16170035
0.17609249
0.32562438
""
0.2674163
0.21157531
0.22809196
0.15676753
0.20565267
0.22476731
0.20452142
0.21823552
0.25109783
0.15872955
0.22847824
0.24766779
""
0.20451759
""
""
""
0.12137379
0.18027821
0.16897061
