pos_hours_black_female_mean
""
0.78266907
""
""
""
""
0.95634073
""
0.74493229
""
""
""
""
0.78704673
0.85625196
""
""
0.85536593
0.94715649
""
""
""
""
""
""
""
""
""
0.76989323
0.80933315
""
""
""
0.75989687
""
""
0.74277192
""
""
""
""
""
""
0.66400683
0.79465824
""
""
""
0.73137259
""
""
""
0.83368683
""
""
0.79715633
""
0.77678072
""
""
""
""
""
""
""
""
""
""
0.7137453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84737152
""
""
""
""
""
0.76974434
""
""
""
""
""
0.82103729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90331429
""
""
""
""
""
0.75239563
0.86791331
""
""
0.85696107
""
""
""
""
""
""
""
0.9367553
0.91359836
""
0.74306005
""
""
""
""
""
""
""
""
""
""
""
0.82303298
""
""
""
""
""
""
""
""
0.87872553
0.77788544
""
0.81268024
""
""
""
""
""
""
""
0.86991131
""
""
""
""
""
""
0.80563021
""
0.80576849
""
""
0.82187897
""
""
""
""
""
""
""
0.89857012
""
""
""
""
""
""
""
0.6837557
""
0.7360639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76121747
0.79104763
""
0.60334182
0.8689822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80369562
""
""
""
""
""
""
""
""
""
""
0.76789713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7675671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79187262
""
""
""
""
0.85075849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70273656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89770561
""
""
""
""
""
0.8685962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78175128
""
0.82231939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79405171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75647241
""
""
""
""
""
""
""
""
""
0.84502858
""
""
""
""
""
""
""
""
""
""
""
""
0.88243455
""
""
""
""
""
""
""
""
0.83892041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8218596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95527995
""
0.84069753
""
""
0.74711889
0.90813166
0.77364248
0.82222211
0.8420313
""
""
""
""
0.71030235
0.77214879
0.84359157
0.68926072
""
0.81922364
0.5964579
""
0.79391354
0.86879462
""
0.82150453
""
0.82898921
0.7594316
""
0.8886025
""
0.84623283
0.75354731
0.77084905
0.77817297
0.74608517
""
0.58872062
0.77894491
""
0.75342691
""
""
0.81692338
""
0.89121568
0.78123945
0.72894394
0.83204418
0.85052353
0.84597987
0.78601658
""
0.84948629
0.86758929
""
0.87223727
0.79078996
0.71235847
0.88344002
""
""
0.78260398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85267073
0.82170653
0.86309218
""
""
""
0.83421254
0.703004
0.75693566
""
0.85834479
0.90128642
""
0.87273604
0.85418671
""
0.91321635
0.69606501
""
""
0.88492829
0.83035713
0.75176674
""
""
0.83194625
""
0.81231779
""
0.87253767
""
0.91440189
""
0.93505919
0.81490892
0.84118789
0.88984191
""
""
""
""
""
""
""
""
""
""
0.82584929
""
0.86071908
""
""
""
""
""
""
""
""
""
0.9292751
""
0.80135268
""
""
""
""
""
""
""
0.83928323
""
""
""
""
0.76156539
0.89657235
""
0.82555342
""
""
""
""
""
""
""
""
0.82552147
""
""
""
""
""
""
""
""
""
""
0.74464995
""
0.82363713
""
""
""
""
""
""
""
""
""
0.78282821
""
""
""
""
""
""
""
0.8327499
0.7808066
""
""
0.76420307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9227975
""
""
""
""
""
""
""
0.76597828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75830489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84677237
""
""
0.85956931
""
0.80806005
""
""
0.71386641
""
0.66111392
""
0.80457371
0.61996311
0.70471525
""
0.85946828
0.80173343
""
""
""
0.76074785
""
0.83755261
0.7632246
0.75106376
0.72288722
""
""
0.78533453
""
0.83652705
0.7650184
0.76442212
""
0.73949009
""
0.82570398
""
0.69662642
0.86079627
0.73035485
0.8308481
0.76855117
0.86834085
0.57514554
0.66508681
0.83226013
0.72693223
""
0.90808433
0.71565688
0.88180995
0.865013
0.87788212
""
0.73280239
""
""
""
0.88743347
0.82512587
""
0.81382173
""
""
0.76291943
0.53379232
0.82670724
""
""
0.76162916
""
""
0.74035531
0.77256423
0.89625454
""
""
0.74802023
""
0.73083049
""
""
""
""
""
""
""
""
""
0.82297254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81266183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76071197
""
""
""
""
""
""
""
""
0.86675555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77787352
""
""
""
""
""
""
0.88336116
""
""
""
""
""
""
0.84779179
""
""
""
0.82446361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76806927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90564805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84752655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75377846
""
""
""
""
""
""
""
""
""
""
""
""
0.63571614
""
""
""
""
""
""
""
""
""
""
""
""
0.81636411
0.77854031
0.83394402
0.76348329
""
0.84809017
0.8248331
0.79759443
0.82396168
""
0.80339932
0.87035716
0.84244484
0.93586254
0.82984251
0.77170891
0.86289656
0.85917413
""
0.80431551
""
0.88334799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88178378
""
0.78085089
0.96709359
""
""
""
""
""
""
""
""
""
0.78308713
0.76553327
""
""
""
""
""
""
""
""
0.82102633
""
""
""
0.75428414
""
0.83864284
0.80198312
0.78162122
0.72176111
0.78662521
""
0.74466449
""
""
""
""
0.82222593
""
0.79257274
0.87590528
""
""
""
""
""
""
""
0.8707903
""
""
""
""
""
""
""
0.85602224
""
""
0.82857287
""
""
0.94250888
""
""
0.63609529
0.83563429
0.86012578
0.87425601
0.86064374
""
0.88986284
""
""
""
0.85343575
0.87234616
0.72948337
""
""
""
0.7144255
0.80051798
0.71448815
0.80541605
""
""
0.78260779
""
0.72611403
0.89244008
0.77794868
0.85988754
0.80973351
0.83511734
""
""
0.81610137
0.9898721
0.81180066
0.73438966
0.85291034
""
""
0.81667572
0.82517719
""
0.6620636
""
0.83097279
""
0.82670403
0.75807345
""
""
""
""
0.80912375
0.84054911
""
""
""
0.72046834
0.81741023
0.810094
0.79115903
0.86036694
""
0.89179784
""
""
0.84988546
0.82999367
""
0.90094972
0.87335455
0.6974234
0.79830933
0.77902418
""
0.76491529
0.75985402
""
""
""
""
""
""
0.86518496
0.78852445
0.85957736
0.61764699
""
""
0.78116208
""
0.80959105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81666386
""
""
""
""
""
""
0.81062824
""
""
0.9196564
""
""
""
""
""
0.78149092
""
""
""
1.0019578
""
""
0.79470211
""
""
""
0.79390889
""
0.7856378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79495549
0.81228799
""
0.86647552
""
""
""
""
""
""
0.78068364
""
""
""
""
""
""
""
""
""
""
""
""
0.80198532
""
""
""
""
""
0.83657128
0.77430898
0.76978546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93231267
""
0.84193027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79427862
""
""
""
0.82022506
""
0.90900403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79575253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81192774
""
""
""
""
""
""
""
""
""
""
""
0.84996688
""
0.85222793
""
0.77929014
""
""
0.88862997
""
0.8799668
""
""
""
0.86923701
""
""
""
""
""
""
0.79091996
0.86474878
""
0.64852995
""
""
""
""
""
""
""
""
""
""
0.80930007
""
""
0.80414224
""
""
""
""
""
0.62340182
0.83722746
""
0.60854363
""
""
0.78030163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77535015
""
0.81743258
""
""
""
0.80032462
""
""
0.7811814
""
0.82989031
0.53159779
0.67310876
0.80713749
0.86723232
0.78708243
0.85416973
0.83673537
0.8479107
0.81370288
0.8294307
0.85140121
0.8018378
0.73443705
0.85896647
0.7632165
0.65141821
0.80218828
0.82639837
0.81657839
0.88387388
0.80027133
0.91569537
0.70034575
0.93551695
0.79379272
0.88378578
0.72731042
0.86496896
""
0.70312852
0.64963591
0.97610009
""
0.8503356
""
0.81945723
0.67856997
0.82207018
0.8544178
0.86181116
0.80996394
0.86185777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85464686
""
""
""
""
0.9060455
""
""
0.86409098
""
""
""
""
""
0.78412849
""
0.79827976
""
""
0.9029088
""
""
""
""
""
""
""
""
0.89386338
""
0.79228711
""
""
""
""
""
""
""
0.8243947
""
""
0.84307361
""
""
0.90294856
""
""
""
""
""
""
""
""
""
""
0.89353424
0.90324742
""
""
""
0.79964197
""
""
""
0.90540195
0.7517879
""
""
""
""
""
""
""
""
""
0.97439921
""
0.84515977
""
0.88242912
""
""
""
""
""
""
""
""
""
""
0.85122079
0.85430157
""
""
""
0.88512689
0.829265
0.70967108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.668643
""
""
""
""
""
0.81559968
""
""
""
""
""
""
0.78642112
""
""
""
""
""
""
0.78136116
""
""
""
0.9069581
""
""
""
""
""
""
""
""
0.64875323
0.74954391
""
""
""
""
""
""
""
0.90591025
""
""
""
""
0.80072999
""
""
""
""
""
""
0.91953868
0.62456846
""
""
""
""
""
""
""
""
0.79320407
0.88194817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97464091
""
""
""
""
""
""
0.7955367
""
""
""
""
""
0.80507779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82737339
""
""
0.78405643
""
""
""
""
""
""
""
""
""
0.79158002
""
""
""
""
0.97504473
""
""
""
0.88089389
""
""
""
0.79948497
""
""
0.78202832
""
""
""
""
""
""
0.79054934
""
""
""
""
""
""
""
""
""
""
""
""
0.82727706
""
""
""
""
""
""
""
""
""
""
0.84155953
""
""
""
""
""
""
""
0.82925081
0.90091646
""
""
""
""
""
0.80872285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71330029
""
""
0.73586106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75978863
""
""
""
""
0.87471926
""
""
""
""
""
0.78677791
""
""
0.87187308
""
""
0.88839537
""
0.87962633
""
""
""
""
""
""
""
0.82444024
""
""
""
""
""
""
""
""
""
""
0.96598572
0.71148056
0.93240547
0.8593719
0.91113275
""
0.80020028
0.80680984
""
""
""
""
""
0.86590451
""
""
""
""
0.84550595
""
""
""
""
""
""
""
""
""
""
0.80492193
""
""
0.85468578
0.86296564
""
""
""
""
""
""
""
""
""
""
0.77846986
0.83358264
0.96432608
""
""
""
""
""
""
""
""
0.92641044
0.84120393
""
""
0.87192857
0.82230318
""
""
0.78460026
""
""
""
""
""
""
0.84395105
""
0.93498343
""
0.75298601
""
""
""
0.83880413
0.78508997
""
0.83546823
""
0.85017622
""
0.81007898
0.78219891
""
""
0.86713058
0.85456187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7814185
""
""
""
""
""
""
""
""
""
0.75611854
""
""
""
0.8843779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95055699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76601154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72159803
""
""
""
""
""
""
""
""
""
""
0.83702093
""
""
""
""
""
""
""
""
""
""
0.81798565
""
0.84162056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8194648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
