work_26_pooled_female_p25
0.76026708
0.78288639
0.81469113
0.71718311
0.69424671
0.8340466
0.82025361
0.76606297
0.82878226
0.74998504
0.72987098
0.75465709
0.784814
0.78981918
0.75590771
0.79252535
0.72708923
0.81350952
0.78972483
0.78986204
0.749354
0.71076012
0.7761482
0.76843703
0.7237668
0.77774566
0.80087179
0.75106043
0.70715982
0.745157
0.78156745
0.75286728
0.83515733
0.80510885
0.78738439
0.71147525
0.81241792
0.77276951
0.75470132
0.75792289
0.82473904
0.75230318
0.83747923
0.80658299
0.79879957
0.81910169
0.75924206
0.74202067
0.79176384
0.76417184
0.82193244
0.78168672
0.77037388
0.76232529
0.81294
0.73182648
0.78671819
0.754291
0.75992149
0.76908171
0.78708506
0.81998152
0.81671786
0.6844365
0.70485902
0.73083138
0.69412196
0.90907395
0.70114696
0.80268019
0.79492927
0.99145442
0.74778676
0.82029843
0.77748239
0.65330219
0.69807905
0.79194933
0.75636172
0.76542813
0.85291988
0.79095834
0.78835326
0.74147379
0.80844742
0.7329151
0.66869462
0.88365108
0.76494867
0.7577458
""
0.74899077
0.72978526
0.93727869
""
0.80319983
0.76806927
0.75811875
0.79283965
0.7324506
0.73496872
0.73550099
0.72965652
0.7628479
0.76297575
0.73794222
0.78328168
0.74141133
0.7318216
0.77470422
0.73273456
0.81394345
0.76202738
0.78427452
0.76059771
0.77730882
0.79760277
0.86043221
0.77678579
0.78944397
0.82215106
0.74806321
0.75778401
0.72256762
0.80596155
0.7742911
0.77654248
0.7468729
0.78224707
0.79029846
0.82943159
0.83611274
0.80703038
0.80888921
0.7565192
0.74539119
0.77676129
0.75730395
0.75262505
0.78210366
0.77315217
0.78934884
0.77470464
0.78656167
0.80155367
0.80977756
0.74463809
0.81423455
0.72585064
0.83384162
0.78312099
0.78959626
0.72742844
0.76810527
0.76505059
0.71322501
0.77243406
0.78528333
0.83276737
0.7799167
0.77373862
0.77025908
0.80576909
0.75832158
0.81105143
0.7390759
0.73334676
0.71380234
0.76579165
0.81082761
0.82334703
0.77137423
0.75257945
0.77641249
0.76736259
0.78898829
0.76247382
0.74060321
0.73533642
0.73909587
0.81012386
0.76462311
0.73652983
0.73771799
0.80951333
0.75880748
0.77457845
0.79527044
0.78013617
0.74169648
0.76950932
0.79343784
0.77349168
0.71081316
0.78816813
0.732665
0.70100743
0.74160725
0.66378355
0.79148442
0.73604083
0.70745575
0.76026845
0.76135266
0.77503306
0.6983667
0.80104417
0.7147193
0.72542822
0.72511452
0.82074672
0.66680884
0.72404152
0.72027236
0.76842868
0.76926076
0.75996363
0.75926495
0.74384141
0.77827609
0.72623539
0.74789095
0.74912632
0.80585355
0.74395353
0.78353858
0.78746694
0.74501759
0.77111769
0.71155697
0.75655931
0.82446736
0.75520211
