work_32_white_female_p10
0.55832601
0.61815608
0.66385382
0.47622514
0.57702571
0.73280424
0.60455519
0.60680592
0.65933806
0.60593122
0.58349776
0.56701076
0.66049141
0.70444733
0.62310332
0.69648939
0.58883756
0.64583254
0.61223799
0.60094178
0.60183001
0.61265671
0.67550725
0.57475513
0.64700687
0.59549522
0.62506831
0.56637287
0.58168852
0.57924259
0.63076758
0.82700753
0.59008318
0.63484997
0.6289472
0.61805218
0.57586086
0.59193963
0.56364018
0.60998285
0.66519111
0.58906066
0.73422688
0.67978084
0.59577745
0.62803453
0.55505562
0.61729789
0.58841568
0.67731619
0.59728855
0.61388439
0.52048391
0.58882809
0.58852708
0.61582762
0.61511213
0.6042462
0.5604502
0.56205666
0.59197491
0.65043741
0.56964588
0.52030391
0.4635779
0.608854
0.56943035
""
""
0.68267518
0.80852234
""
0.16396813
""
0.63838124
0.42984053
0.69002807
0.63724023
0.63328731
0.62156397
0.78441399
""
""
0.61426443
-0.026356634
0.23483668
""
0.8451212
0.5779134
0.7041235
""
0.51713079
0.68068045
0.43476635
""
0.63464463
0.62551832
0.64015675
0.66957885
0.60092211
0.63997424
0.21682888
0.70446157
0.66701466
0.67396855
0.62241882
0.68941623
0.64984119
0.80646455
0.68855363
0.66785133
0.67971802
0.65373784
0.72144842
0.66335815
0.6620478
0.6477018
0.76687765
0.69646883
0.63144791
0.71992618
0.66268718
0.64607692
0.68519288
0.57777876
0.68467945
0.65103406
0.59349304
0.64828569
0.60696894
0.66409492
0.59930146
0.6076383
0.64398706
0.5796271
0.6820789
0.64240527
0.66646659
0.64598918
0.72316504
0.62500405
0.68645322
0.71123081
0.69318736
0.62471431
0.64018482
0.59687316
0.61369908
0.65193766
0.66349387
0.56576705
0.61111689
0.63490766
0.6243965
0.60939819
0.69964486
0.56574208
0.6529898
0.65061742
0.71578294
0.53851622
0.67171282
0.69443214
0.57023197
0.72575587
0.6607213
0.62328422
0.60808361
0.67587417
0.74053127
0.66369009
0.67942286
0.68827689
0.65173954
0.66339898
0.723158
0.63549793
0.64301282
0.67864311
0.68107861
0.66345781
0.61566263
0.67398566
0.61059797
0.57900745
0.67552197
0.64877456
0.56966865
0.6238212
0.61024082
0.61265808
0.5589202
0.64603722
0.59404027
0.61199772
0.62810326
0.56786895
0.60628676
0.57607365
0.75770563
0.58713007
0.63552904
0.65834308
0.65299433
0.68010336
0.6232577
0.64473999
0.61950517
0.65682131
0.61043864
0.70032072
0.66776735
0.67793781
0.68313038
0.66337866
0.67690444
0.62240815
0.65969384
0.6359188
0.62792784
0.63115573
0.63600516
0.66096604
0.68836731
0.62906331
0.66345614
0.66196775
0.68450499
0.68007636
0.64099938
0.61743551
0.79872555
0.65729696
0.64461672
0.66651005
0.61543727
0.62216204
0.60234231
0.47407708
0.60484445
0.60293424
0.67803079
0.61312002
0.55932873
0.68305558
0.73281354
0.71413362
0.6666407
0.62130213
0.66464913
0.69982088
0.70101297
0.66600877
0.78211689
0.74254102
0.63516146
""
0.71714443
0.57613575
0.59523958
0.69743961
0.87424088
0.6756016
0.65899348
0.67988771
0.66447109
0.6843217
0.72661352
0.56376994
0.74124897
0.7588653
""
0.70879799
0.68241864
0.69115579
0.81178796
0.78635937
0.47697502
0.65562493
0.67775357
0.7522859
0.74239683
0.7376349
0.65260309
""
0.70347118
0.55967337
0.6818971
0.73834938
0.6858896
0.6699627
0.74743265
0.79069912
0.78601187
0.71141768
0.66034025
0.63499337
0.79145867
0.56474376
0.73152006
1.032384
1.2111943
0.77638841
0.8088479
0.6208722
0.73498529
0.69685626
0.84217584
0.72583747
0.74274802
0.71790546
0.73275924
0.71353996
0.73041356
0.69541001
0.70754641
0.64943993
0.67237818
0.72675383
0.64063662
0.66830522
0.63981533
0.66909319
0.52988648
0.67721874
0.6907208
0.61866534
0.68702263
0.64451337
0.62245446
0.7305035
0.64996618
0.6229564
0.54195309
0.61284977
0.62266201
0.67253548
0.48700544
0.62004572
0.59588999
0.68516558
0.60292882
0.61673415
0.64430624
0.61589259
0.64151359
0.66844392
0.62825674
0.63065368
0.68203664
0.61483413
0.65189707
0.74628448
0.65208489
0.66694045
0.64585084
0.68507993
0.7135796
0.59320366
0.65493625
0.65128279
0.67077374
0.69401431
0.70391834
0.61144769
0.64103949
0.64031684
0.66248775
0.69222695
0.69662172
0.62345099
0.68701535
0.63575178
0.58801621
0.6343056
0.69979322
0.64455342
0.67525786
0.676853
0.64412022
0.59779549
0.71663344
0.59834266
0.66631484
0.68472457
0.62940663
0.57075161
0.63804656
0.72073984
0.66531008
0.78339565
0.64679617
0.60590172
0.5699138
0.56398803
0.57649052
0.64267588
0.61530143
0.71201205
0.6620295
0.65126187
0.60277253
0.52599514
0.64060843
0.5312618
0.65506005
0.58871627
0.47339275
0.53532684
0.58025753
0.54537469
0.60009944
0.73277652
0.63973367
0.60293764
0.66958326
0.74084532
0.5704416
0.72451723
0.64356089
0.65585697
0.63907874
0.61526948
0.63691938
0.60175717
0.55915916
0.63726872
0.57672632
0.56174368
0.71264255
0.64895284
0.68376917
0.45885345
0.63095295
0.56818044
0.51585716
0.41783345
0.64831388
0.59497446
0.5806061
0.51819032
0.61095566
0.69058734
0.64251733
0.64218837
0.71705371
0.61012316
0.57502568
0.61581868
0.64522028
0.62067246
0.64217073
0.60031384
0.65835041
0.69903761
0.66069096
0.63648599
0.52939564
0.52232373
0.56246841
0.60063952
0.53798217
0.65625358
0.70711464
0.6034255
0.61237031
0.57541418
0.49669507
0.57293403
0.4698512
0.66130066
0.6392197
0.59258914
0.68878227
0.707528
0.61386585
0.71303701
0.67816514
0.66108084
0.62975198
0.61875904
0.64824367
0.37282568
0.57396603
0.64523286
0.60777318
0.75185794
0.673217
0.69272596
0.72756159
0.66487521
0.59023219
0.62648869
0.59966516
0.54795808
0.64515668
0.60743785
0.61662167
0.6091786
0.64794284
0.73836184
0.5941084
0.52094597
0.60438812
0.66035974
0.65114152
0.46089858
0.60071415
0.59797895
0.60337406
0.61003381
0.61836272
0.59962463
0.64162928
0.65883642
0.60531014
0.72313738
0.44367754
0.60207415
0.54341239
0.60924375
0.79421014
0.66207403
0.61497903
0.54479802
0.6598658
0.5713861
0.63540232
0.72325921
0.64492482
0.69063991
0.53010702
0.62103689
0.59952778
0.60626793
0.51587516
0.54523069
0.54634994
0.53518528
0.4998422
0.60764205
0.58043218
0.60736519
0.66379684
0.51330209
0.5498566
0.66587007
0.65547997
0.73191297
0.6725651
