kir_native_hisp_pooled_p25
0.26585734
0.37455228
""
""
""
""
""
0.48523939
""
""
""
""
""
""
""
0.4048591
""
""
""
""
""
""
0.46009281
""
""
""
""
""
""
""
""
""
""
""
0.38965061
""
0.37615874
""
0.31298903
""
0.3591384
""
""
""
0.41800523
""
""
0.4299641
0.45070526
""
0.38934514
0.28894517
""
""
""
""
0.36068407
0.27026224
0.42255771
""
""
""
0.38783258
""
""
""
""
""
""
0.46355966
""
""
""
""
0.44310179
""
""
0.27983174
0.64474446
""
""
""
""
0.44253641
""
""
""
""
""
""
""
""
""
""
""
""
0.36034161
0.41417938
0.44697809
0.36460966
0.45935395
0.37060541
0.48631573
0.42972583
0.4618299
0.41561726
0.42242619
0.43164405
0.46702838
0.45646197
0.43152753
""
""
""
0.43994078
""
""
""
""
""
""
""
""
""
""
""
0.41931215
0.47872779
""
""
""
""
""
0.41673782
""
""
0.36304709
""
""
""
""
""
""
""
""
0.40370518
""
""
""
""
""
""
""
0.30270201
""
""
0.41892338
0.45909905
""
""
""
""
""
""
""
""
""
0.6199972
0.49844867
""
0.42584649
""
""
0.40565616
""
""
0.43736199
""
""
""
""
""
0.33688718
0.4746322
""
""
0.46825397
""
0.60996854
0.38077042
0.47396404
0.41459432
0.45308924
0.37177357
0.45404404
0.4059867
0.4287326
0.39778644
0.45637536
0.43720827
0.46767142
0.40858147
0.36739731
0.44061726
0.45498499
0.42811596
0.48729196
0.42914769
0.45033875
0.40065765
""
""
0.4374387
0.42896432
0.40636519
0.44737986
0.43849134
0.31935555
0.43499571
0.41856378
0.41676971
0.43459514
0.45258892
0.47811127
0.41730803
0.45400715
0.45380041
0.42916337
0.45589897
0.45539659
0.41008469
""
0.38504952
0.4497374
0.46521649
0.41842398
0.39145344
0.38133886
""
0.4157638
0.46318763
0.45147359
0.43233368
0.39659855
0.45590469
0.47164077
0.48373285
0.55821824
""
0.34044203
0.49250072
0.55035055
0.5115782
""
""
0.44780302
0.46045297
0.46213946
""
0.4703097
0.42616975
""
0.46858227
0.44667831
0.50020057
0.41064236
0.47510689
0.35862306
""
""
""
""
0.39395007
""
0.46535319
""
""
0.52948165
0.43734968
0.42428774
0.42295292
""
0.40812185
0.42229116
""
0.38507685
0.47203884
0.42746213
0.49931467
0.4529503
""
0.54487824
""
""
0.37537056
0.41410935
""
0.41745651
""
0.45278785
""
""
""
""
0.44882694
""
0.425495
0.60437089
0.43710151
0.43229711
0.39017776
0.46858501
0.41447228
0.43182495
0.41690239
0.33303785
0.45748535
0.44482315
0.39696547
0.51138508
0.4597111
""
0.42694861
""
0.37087813
0.45034882
""
0.4210881
0.41811568
0.39019188
0.42663544
0.4291631
""
""
0.40278637
0.35761356
0.50335371
""
0.29836828
""
""
""
""
0.43073973
0.42366087
0.42279512
0.37990403
0.42921203
""
0.42384222
0.38725841
""
""
0.41225386
0.42174461
0.40751791
0.4244872
""
""
0.47565344
0.48994434
0.4281061
0.46198177
0.50469995
0.38151944
0.45135564
0.34300673
0.42043102
0.45716602
0.43980861
0.43183869
0.44494489
0.44385302
0.31611562
0.33795562
0.3963345
0.41614163
0.41684255
0.45722824
""
""
""
""
0.41158825
""
0.40299273
""
""
""
""
""
""
""
""
0.45773667
""
""
0.49797466
""
""
""
""
""
""
""
""
0.3729803
""
0.34913149
""
""
0.47173879
0.41709557
""
0.42843592
0.49570233
""
0.45166939
""
0.43830597
""
""
0.33840966
""
0.39335942
""
""
""
""
""
0.39306349
""
""
0.33601815
0.47994015
""
""
""
""
""
""
""
0.21303247
""
0.41244906
""
0.41343802
""
""
0.4380683
""
""
""
0.46436638
""
0.41397619
""
""
""
""
""
0.34723523
0.38280421
""
0.34499699
""
""
""
""
""
""
""
""
""
""
0.30997813
""
""
0.38542834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3808203
""
0.43135095
""
0.50418639
""
""
""
""
0.34000292
""
""
""
""
""
0.39892557
0.2967546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40229359
""
""
""
""
""
""
""
0.44048393
""
""
""
""
0.41970968
0.44311607
0.44116345
0.46880156
0.41683847
""
0.47745588
""
""
0.41714081
""
""
""
0.41824847
""
""
""
0.42295823
""
0.42555511
""
""
""
0.40432256
""
""
""
0.41552821
""
0.52553862
0.37223247
0.35863444
0.35091317
""
""
""
0.49928504
0.46258953
0.4091101
""
0.4852249
0.44453031
0.34119868
""
""
0.44501287
""
0.32751474
""
""
""
0.35725233
""
0.48506904
""
""
""
0.47465333
""
""
""
""
0.51773208
0.46000823
""
""
0.40429893
""
""
0.48768497
""
""
""
""
""
""
""
""
""
0.49944857
""
""
""
""
0.41767159
0.42432418
0.33971
""
""
""
""
""
0.44010848
0.44871327
0.39707476
0.36706179
0.4404799
0.47684708
""
0.52067786
0.42363057
0.51194495
""
0.44944212
0.44754922
0.42146325
""
0.48289827
0.29947656
""
""
""
""
""
""
""
""
""
0.28326359
0.38882923
""
""
""
""
""
""
""
""
0.43689418
0.39674631
""
0.42464423
""
""
""
""
0.23545343
0.46178833
""
0.37068298
""
""
""
""
""
0.41338587
0.43429494
0.36807466
0.41277477
0.4652212
0.45136046
0.39891237
0.44716656
""
""
0.62981653
""
""
0.48521703
0.22451898
""
0.53216028
""
""
""
""
0.31483418
0.48508179
""
0.4610402
""
0.46264565
""
""
""
""
0.34917024
""
0.44390896
0.45060095
""
0.21352758
""
0.43641898
0.33602116
""
0.44383407
""
""
""
0.53734249
""
0.5055123
""
0.47912776
0.39833948
0.61187011
0.39618403
0.41209042
0.26907361
""
""
0.46347374
""
0.56388026
""
0.52524441
""
""
""
""
""
""
0.44580856
""
""
""
""
""
""
0.42249718
""
""
""
""
""
""
""
0.48840612
""
""
0.29163685
""
0.47056279
""
""
""
""
0.40755212
""
""
""
""
""
""
""
""
""
0.42705926
""
""
""
""
""
""
""
""
""
0.43232626
""
""
""
""
""
0.25302777
""
""
""
""
""
0.45855445
""
0.30092415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50454104
""
""
""
0.4680146
0.31928325
0.50382286
""
""
""
""
""
0.38692087
""
""
""
""
""
0.39088386
""
""
""
""
""
""
0.39243597
0.43535653
""
""
""
0.45103049
""
""
""
""
""
""
""
0.34266913
0.34318262
0.36464837
""
0.31174603
""
""
0.43580928
""
""
""
""
""
""
0.36626312
""
""
0.34811971
""
""
""
""
""
""
""
""
""
0.40703213
0.38583881
""
""
""
0.37821436
""
""
""
""
0.4315362
0.44701728
0.38588625
0.47510502
""
""
0.4453713
""
""
""
""
""
0.34761131
""
""
""
""
""
0.48204952
0.41155535
""
""
""
""
0.42785078
""
""
""
0.43911472
0.44614699
0.49697387
""
""
""
""
0.42540872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43891451
""
0.41591287
0.49080941
""
""
""
0.54358584
""
0.41878182
0.45500764
0.36440048
""
""
""
""
""
0.41386637
0.47692904
""
""
""
""
""
""
""
""
0.44059795
""
""
""
""
""
""
""
0.4313404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42960018
""
""
""
""
""
0.34216771
""
""
""
0.45688286
""
""
""
""
""
""
""
""
""
""
""
""
0.41409945
""
""
""
""
""
""
""
""
0.42908874
""
""
0.42588884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30109414
""
""
""
""
""
""
""
""
0.43425104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48492911
""
""
""
""
""
""
""
""
0.68334013
""
""
0.47411925
""
0.38330123
0.37879509
0.35633636
""
""
""
""
""
""
0.48144218
""
""
""
""
""
""
""
""
0.47729006
""
0.45259887
0.48436072
""
""
0.42457917
""
""
""
0.44172627
0.31843099
""
""
0.40860564
""
""
""
0.49039355
0.62402195
""
""
0.30027696
0.26016825
""
0.34393311
0.32287794
0.55949438
""
0.3992506
""
""
0.43970022
""
""
""
""
""
""
0.41147867
0.48352611
0.52631938
""
""
0.50566268
""
""
0.29582253
0.44516435
""
0.53469378
""
""
""
0.4725827
""
0.48211703
0.45648992
0.61484027
0.57721704
0.36695799
0.38731027
0.47723696
""
0.39116859
""
0.5307802
0.50110728
""
0.45616084
0.46147788
""
0.62843883
""
""
0.38613918
0.46914029
""
0.43922171
0.44170275
0.40714878
0.41348961
""
0.43487245
0.40127984
0.38956219
0.34078291
0.41647694
""
0.50583827
0.4525651
0.46876308
0.40802079
""
""
0.41984004
""
""
0.42663795
""
0.42708936
0.37255642
""
0.37994218
0.45442054
0.34378558
0.38109124
""
""
0.41596681
0.31533229
0.35028049
""
""
""
0.43459272
0.39849108
0.36951759
0.5182789
""
0.49115306
0.44479531
0.35932943
""
0.34644911
0.37149486
0.42847607
""
""
0.40807623
0.44617143
0.43193302
""
0.38888302
""
""
0.34059128
0.44007218
0.43698442
0.3635855
""
""
0.39978188
0.39220193
0.40405592
0.40341899
0.45709535
""
0.3732864
""
0.31549641
0.40758878
""
0.39586842
0.36721048
0.41571155
0.38816872
0.5292576
""
0.27940172
""
""
0.42718232
""
""
0.40830272
0.31681624
0.50165707
0.44397217
""
0.3642194
0.47935039
0.42204973
0.397315
0.40481728
0.34384277
""
0.41570824
""
0.44745931
0.4093363
""
0.37430993
""
""
0.5737896
""
""
0.45144984
0.40290576
""
""
""
""
0.4396227
""
""
0.40182197
""
0.50749332
0.50607508
""
0.49187246
""
""
0.5273006
""
""
""
0.48586464
""
""
""
""
""
0.5117712
""
0.35741329
""
""
0.4146997
""
""
""
""
0.47266906
""
""
0.44386971
""
0.42886171
0.49123713
""
0.32923657
""
0.44140303
""
0.46133912
""
""
""
0.55574518
""
""
0.44014791
0.35617426
0.49191758
""
0.46639198
0.41942498
""
""
""
""
""
""
""
0.53743941
0.41488183
""
0.36062825
0.43940583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28879958
""
""
""
""
""
""
0.46873835
0.43617982
""
""
""
""
0.40247729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45084196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36214742
""
""
""
""
0.39238468
0.42340374
""
""
""
""
""
""
""
0.39577445
""
""
0.2764349
""
0.43164051
0.38493046
""
""
0.42556942
""
""
""
""
""
""
""
0.44827485
""
""
0.38827041
""
""
""
""
""
""
0.35636264
""
0.41828978
0.43654963
0.34310445
0.40359771
""
""
""
0.53527611
""
0.46142933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33473822
""
""
""
""
""
""
0.37213901
""
""
0.48949262
""
0.49322283
""
""
""
""
""
""
0.42103043
""
""
0.45452523
0.42553341
""
""
""
""
""
""
""
0.41925582
""
""
""
""
""
""
""
0.39156225
""
""
0.41934139
""
""
""
""
""
""
0.35173798
""
""
""
""
""
""
""
0.42489398
0.47992298
""
""
""
""
""
""
""
0.48384818
0.39545646
""
""
""
""
""
""
0.37443578
""
""
""
""
""
""
""
""
0.45366126
""
""
""
""
""
0.51230627
""
""
""
""
""
""
""
""
0.41573229
0.54985189
""
""
""
""
""
0.56684637
""
""
0.42222694
""
""
0.35747409
""
""
""
""
""
""
""
""
0.42976651
""
0.40613461
""
""
0.36909163
0.43074518
""
""
""
""
""
""
""
""
""
""
""
0.43208414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40663806
0.39220417
""
""
""
0.36128405
""
""
""
""
""
""
""
""
""
""
0.48550007
""
""
""
""
""
0.46345115
0.47695416
0.43056619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35832492
0.42522287
0.4177731
0.35673022
""
""
0.52502406
""
""
0.44500312
""
0.39198145
""
""
0.4265286
0.61976075
0.4771269
""
""
0.395872
""
0.35769099
0.44668207
0.3995114
0.44567099
0.4356038
""
0.42083472
0.5461269
0.46485496
0.40173414
0.44931719
0.45358133
0.47846571
0.43894663
0.48563445
0.68382299
0.40521404
0.48843494
0.48136151
0.50588751
0.52008086
0.44773325
0.48993272
0.45847425
0.46498221
0.41846845
0.37591767
0.41843942
""
0.40793359
0.42040408
0.37781656
0.4019388
""
0.41848451
0.46601486
0.38030195
0.45968232
""
0.46069774
0.43260369
0.42919132
0.49921361
0.41607562
0.4130044
0.43366817
0.4070808
0.42718163
0.46596617
0.38918006
0.42663842
0.4690665
0.44075549
0.43139166
0.4165369
0.39859572
0.43229154
0.45734045
0.48996741
0.44674301
0.43457597
0.4289372
0.46501595
0.35053244
0.49985561
