comcoll_hisp_pooled_p10
0.25865945
0.17428905
""
0.32145748
0.084403008
""
0.031269357
""
""
0.25624764
0.19740431
0.20561987
""
0.2417333
0.16754694
""
""
0.21274504
""
""
0.23157182
0.1953889
0.38953358
0.088777058
0.13930328
""
0.065235153
0.079483427
0.25309145
""
""
0.23874816
0.2264778
0.090246662
""
0.27637893
""
0.12016548
""
""
0.13328475
""
""
""
""
""
0.26367697
0.18963087
0.27908817
0.1163185
0.30703279
0.07135652
0.31988087
""
""
0.18434165
""
""
""
0.19742219
0.20816889
0.20109497
""
""
""
""
""
""
""
""
""
""
""
0.087969601
0.26909253
""
0.14997844
""
""
0.14399691
0.17584313
0.10123999
""
-0.16331115
0.16308641
0.0059861867
0.2091345
0.35197744
0.18926123
0.21039227
0.12666923
""
""
0.36095834
""
""
0.056220643
0.034260254
0.23379318
0.18707351
0.14045765
0.35257658
0.23724627
0.2371473
0.28842095
0.26233953
0.28836602
0.16942504
0.29652199
0.14849688
0.54656768
0.086169258
0.21468353
""
0.30443224
0.29479292
0.14632173
""
""
""
0.24095479
0.16392484
""
0.25592586
0.12048963
0.3065103
0.084059
0.19812703
""
""
0.22559971
""
0.057785582
""
0.072802149
""
0.1876533
0.27596304
""
0.13263404
0.34196961
0.21351629
""
""
0.35049462
""
0.12913437
0.22880925
""
""
""
0.086375281
""
""
0.28789786
0.25065172
""
0.25816917
""
""
""
""
0.20296456
0.22448948
""
0.24598122
0.107301
""
""
0.17670149
0.18961506
0.14665443
0.10986338
0.19794399
0.16241942
0.17172854
0.1779552
0.095098555
0.050594419
0.095124826
""
0.34273234
0.26339638
0.089397103
""
0.23951328
""
""
0.27217266
""
""
0.23360488
0.19579305
""
""
""
0.1187321
0.11440583
0.15280968
0.17726839
0.12308889
0.11028171
0.10890035
0.022801682
0.20010397
0.13382104
0.1290739
0.12868422
0.073578238
0.21338142
0.16822432
0.12972564
""
""
0.24352507
0.14722428
0.20556688
0.21301873
0.17443042
""
""
""
0.12792952
""
0.15049928
0.086496748
0.20553865
0.25407204
0.39790735
0.07603962
0.1172746
0.17162231
""
0.23773541
""
""
""
0.077491961
""
""
0.21762073
0.087672308
-0.089635767
0.17356816
""
0.55675328
0.056316819
0.27441332
0.37259677
0.2331336
0.16342224
0.18505231
0.12789717
""
0.13863322
0.12644306
0.2766608
0.21621852
0.10670392
0.20335592
0.34901258
0.17603202
0.11480795
0.18400042
0.2094861
0.31346282
0.22981919
0.27401078
0.17817436
0.051138345
0.15551151
0.32058382
""
0.19563282
""
""
0.19282432
0.29507279
""
0.21806963
0.22858438
""
""
0.23894133
0.28211033
""
0.16410719
0.17051271
0.48541224
""
""
""
""
-0.070411958
""
0.078400008
""
0.062612094
0.20939377
0.23569259
0.22048052
""
0.18672124
0.07755471
0.27115119
0.40927342
""
0.1957105
0.2431201
""
0.23642537
0.27658325
0.11011261
0.038288295
0.08395192
0.051817019
""
0.0013959272
0.2140359
0.24465916
0.2953704
0.10923421
0.70747471
""
""
0.24261484
0.32562387
0.097886086
0.28510252
0.25024909
0.43677202
0.17445002
0.14297138
0.11312046
0.16383347
0.20767465
0.10396399
0.44585973
""
0.25795078
""
0.17247543
0.19260353
0.09912394
""
""
""
0.13631505
""
""
0.33775559
0.10765082
0.14415523
""
0.29499847
0.23708244
""
0.16285706
""
0.066130735
0.10610568
""
0.66718805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26814935
""
""
""
""
""
""
0.19056988
0.11844763
""
0.052747466
0.16231683
""
""
""
0.20138024
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22715349
0.12756099
""
0.167916
""
0.067571387
0.090856127
0.27615121
0.20497496
""
""
0.051927961
0.076347247
""
""
""
""
0.16934825
0.1182263
-0.13752776
""
-0.019340025
0.077847011
""
""
0.1364647
0.091194339
""
0.10314725
""
""
0.13812982
0.19354036
""
""
""
""
0.1293768
0.15664856
""
""
0.10933905
0.28429598
""
""
""
""
""
""
""
""
-0.12364837
0.10507181
""
0.22415335
""
0.39061767
0.096770704
0.11348813
""
""
0.053290199
0.11021349
0.33224884
""
""
""
""
""
""
0.27745607
""
""
0.068528779
0.0826822
0.1356578
0.14536276
0.087416798
0.24186681
0.056604438
0.18281758
0.071319394
0.12865479
0.19686349
0.022054
""
""
0.25149545
""
0.25691745
0.21017835
0.14453316
""
0.1948237
0.067350715
0.089476928
0.070209429
""
0.1410538
0.32272083
""
0.18022312
0.27041677
0.29071259
0.099531032
0.13894944
""
0.15161416
0.20236768
0.15287441
0.093492694
0.11303314
0.18431054
0.083300903
0.22177139
0.28757313
""
""
0.11043911
0.060343668
0.17075676
""
0.16768171
0.11844634
0.0078889104
0.33734241
0.095390484
-0.056568421
0.16752283
0.076825827
0.18102601
0.13791336
0.14594081
0.11796827
""
0.089061558
0.12643549
0.12079667
0.1637961
0.20720939
0.061732154
0.25792095
0.22621214
0.12728412
0.1086971
0.102033
0.14241041
0.12013604
0.070869952
0.15582117
0.083722822
0.11445402
""
0.15197106
0.15109763
0.18380117
0.085618593
0.13704988
0.034904063
0.091009505
0.26119572
0.11995598
0.19248821
0.090015315
""
0.03984556
0.098187432
0.18448964
0.064506404
0.064832494
0.15390337
0.097126469
0.10624236
0.12752792
0.11847263
0.10970485
-0.015257891
0.16556501
0.024823358
0.26452151
0.021359893
0.17037737
0.13194506
0.10863217
0.11826856
0.086467691
0.060989279
0.15593006
""
0.15157588
""
""
""
""
""
""
-0.19885546
""
""
""
""
""
0.28868428
""
""
0.088467516
""
0.43106291
""
0.1525111
0.064875528
""
""
""
0.0095362309
""
""
