spouse_rk_natam_pooled_mean_se
0.04234606
""
""
0.032548472
0.040322986
""
0.024883522
""
""
0.056153655
0.037310667
0.020168398
""
""
0.058491215
""
0.019422872
0.051900305
""
0.039262105
0.030590175
0.0071373088
0.023693595
""
0.021067647
""
0.036034886
0.033579249
0.024762582
""
""
0.058047339
0.023591783
0.032041188
0.040288907
0.028821424
""
""
""
""
0.042290535
""
""
""
""
""
0.021102345
0.015634451
0.033731554
0.042271461
0.032299601
0.039542474
0.058644515
""
""
0.035292644
""
0.047569618
""
""
""
0.026549581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028591173
""
""
""
""
0.026959103
""
""
0.036186866
0.01399429
0.023877716
0.053496413
""
""
0.040207844
""
""
""
0.049955133
0.018649198
0.041489463
0.039313186
0.021969425
0.020997336
0.034578502
0.034917161
0.021808755
0.040837459
0.021822533
""
0.043320775
0.040186439
0.061706606
0.028238423
""
0.026151221
0.0394063
0.04719875
""
""
""
0.053048003
""
""
""
""
0.048407674
0.044496365
""
""
""
0.0177471
""
""
""
""
""
0.044490669
0.043030273
""
""
0.04005548
0.041327991
""
""
""
""
0.031762794
0.024705302
""
""
""
0.026076667
""
""
0.019850874
0.02318356
0.04501218
0.039467506
""
""
""
""
0.053416379
0.021589994
""
0.015315295
0.02526316
0.039704047
0.013574197
0.042225465
0.011265754
0.029113252
0.029106917
0.029182145
0.044220772
""
0.032506708
0.016416781
0.027446249
0.028108155
""
""
0.028831961
""
""
0.028601909
""
""
""
""
""
0.046673838
0.028400518
""
""
""
""
""
0.031000182
""
0.034426279
0.038228568
""
0.04898699
0.04486512
0.039376214
0.031206572
""
""
0.045482334
""
0.041861217
""
""
0.046389166
0.03663658
0.045527726
0.027353104
""
""
""
""
0.050818607
""
0.021116674
""
""
""
0.032483019
0.03389373
0.034238923
0.051411673
""
""
""
""
""
""
""
""
""
""
""
0.049199369
""
""
0.057736292
0.025560629
""
""
0.017096175
0.048043702
0.031407785
""
0.040078562
0.032068029
""
0.041553129
""
""
""
0.049648188
0.035602584
0.029026613
0.047296446
0.016715277
0.056369528
0.02384728
0.020503843
0.055353086
0.035639439
""
""
0.032532793
""
0.051278908
0.029839609
0.055842835
""
""
0.023435103
""
""
0.018390473
0.034487363
""
0.060609799
0.020855576
""
0.021484187
0.037320852
""
0.03452564
0.026807228
""
""
""
""
""
0.048474189
0.013836537
""
0.034764282
0.060445882
""
""
""
""
""
""
""
""
""
0.033097148
0.020362327
0.015989194
0.020058069
0.02547987
0.031307131
0.03370212
""
0.031779025
""
""
""
""
0.063129894
""
""
0.029994108
""
0.04434621
0.035506062
0.015890151
""
0.016515559
0.052519821
0.051194765
""
0.022377713
""
""
""
0.045936212
""
""
0.064098455
0.059774961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021148134
""
""
""
""
""
""
""
""
""
0.023443885
""
""
""
0.051199947
""
0.020736855
0.047042347
""
""
""
""
""
""
0.035435051
""
""
""
""
0.04495373
0.043710504
0.051726375
""
0.023758121
""
""
0.04541998
0.03689618
""
0.041005697
0.025154315
""
""
0.033396497
0.032282893
""
""
""
0.037777349
""
""
""
""
""
0.063406684
""
""
""
0.034574252
""
0.039884932
""
""
""
""
""
""
""
""
""
0.054772016
""
""
""
0.018417008
0.028984251
""
""
0.044137888
0.038454235
0.056198072
""
0.029839929
""
""
""
""
""
0.03098095
0.05873761
0.030793315
""
""
0.023526249
""
""
""
""
""
""
0.020425899
""
""
0.046242688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028504591
0.014126003
""
""
""
""
""
""
""
""
""
""
""
""
0.05233711
""
0.043313086
0.018852975
0.016739639
""
0.029086785
""
""
0.012059063
""
0.014845257
0.041743863
""
""
""
0.026479686
""
0.023655821
0.031191034
0.01216317
""
0.040729921
0.0083274655
0.0065007792
0.011333271
0.018619766
0.004667901
0.016819617
0.059762318
0.028442536
0.023224493
0.030983811
""
""
""
0.066327386
""
""
0.036283441
""
""
0.031979874
0.056709226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025733536
""
0.019417508
""
""
""
0.040273301
""
""
""
""
""
""
0.053423278
0.03803201
0.064419299
0.042662073
0.013202046
0.028261349
0.025748802
""
0.044425007
""
""
""
""
""
""
""
""
0.041859519
""
""
0.029109849
""
""
""
""
""
0.045479614
""
0.027347963
0.014631416
0.011582311
0.034895238
0.032561932
0.039778762
0.042856168
0.01338834
0.048258152
""
0.012780276
0.037647001
0.017657982
0.0058752852
0.013556956
0.016280945
0.05257659
0.014432037
""
0.013099671
""
""
0.043205593
0.045382973
""
0.056390449
0.029960722
0.036660872
0.038122904
0.017175768
0.040147506
""
0.022944886
0.021191759
0.020281143
0.025230056
""
""
""
0.029489666
0.028641088
""
""
0.037120994
0.024812251
""
""
0.045044418
0.038912937
0.047078077
""
""
0.022778029
0.032111444
0.053539194
""
0.055159736
""
0.033342395
""
""
""
0.023912691
""
""
""
0.009458838
""
0.0076589226
0.022375919
0.014467129
0.061840735
""
0.0074472846
0.011119381
0.021341499
0.0065358425
""
0.046297725
0.057917245
0.025420167
""
""
0.036786139
""
""
""
""
0.031049538
0.014482045
0.051011994
0.022316439
""
""
""
0.045497585
""
0.050613005
0.019123362
""
""
0.023381932
0.02371465
0.027004745
0.034470625
0.027795078
0.020396136
0.021049619
0.014291991
0.021312136
0.012467731
0.018598419
0.04145778
""
""
0.018040629
0.022853224
0.013935625
0.015330044
""
0.045780145
0.014710967
0.035518635
0.027270488
0.0079198778
0.035743918
""
""
0.053043827
0.018008959
0.035053026
0.025086151
0.01334895
0.047651589
0.013585174
0.03174476
0.019706707
0.024895418
""
""
0.030454976
""
""
""
0.026955338
0.03495102
0.0088999178
