hs_other_pooled_p1
""
0.58009636
""
""
""
""
""
0.55432403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4094401
""
""
""
""
""
""
""
""
""
""
""
0.68165505
0.65493441
0.66252083
""
""
0.86346835
0.88565296
""
""
""
0.84624261
""
""
0.77298963
0.7372483
""
0.83836758
0.58253068
""
""
""
""
""
""
0.8845951
""
""
""
0.76718789
""
""
""
""
""
""
0.71902186
""
""
""
""
0.83903092
""
""
0.80338144
1.0099663
0.60367715
""
""
""
0.36748832
""
""
""
""
""
0.94155592
""
""
""
""
""
""
""
0.8774761
0.62349963
""
""
""
""
0.70598787
0.79220611
0.88950628
0.76304233
0.5278998
""
0.77016962
0.67924404
""
""
""
0.66180569
""
""
""
""
""
""
""
""
""
""
""
""
0.64215726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94708902
""
""
""
""
""
""
""
0.61020803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85096645
""
""
""
""
""
0.58335996
""
""
""
""
""
0.66931152
""
""
""
0.75961834
""
0.51202202
0.76153177
""
""
0.7649141
0.28458369
0.71300799
0.75500053
""
0.71574622
0.54885286
""
0.67912841
0.89929533
""
""
0.82648259
0.71994847
0.88518727
""
0.81070375
0.83378798
""
""
0.84836918
0.87071002
0.55556637
0.82449174
0.92539859
""
0.7774682
0.80348033
0.6122542
0.79105568
0.80363333
0.84471601
0.73556125
0.819341
0.82378644
0.7593435
0.821904
0.83445579
0.74019229
""
0.63614434
0.82307023
0.87771076
0.87004644
0.80411124
0.56357253
""
0.69519603
0.89123911
0.75609177
0.68898904
0.63956279
0.59217811
""
0.72349423
""
""
""
0.83755642
1.0757455
""
""
""
""
""
""
""
""
0.6850394
""
0.22765678
""
""
0.79226065
0.93251389
""
""
""
""
""
""
""
0.78982866
""
""
""
""
0.58762485
""
""
""
0.71056175
""
""
""
""
""
""
""
""
""
""
""
0.44397643
""
""
""
""
""
""
""
""
""
""
0.56008929
""
0.75118232
0.84511209
0.84153736
0.83957368
0.68502641
0.78938258
0.8887046
0.56938159
0.71563822
0.69233525
0.71588969
0.79869813
0.82165527
""
0.66927338
""
0.72205353
0.76769733
""
0.47474205
0.26872006
0.79709065
0.8585735
""
""
""
0.79219097
0.68558145
""
""
""
""
""
""
""
""
""
0.45625305
""
0.7295469
""
0.72031105
""
""
""
0.42580608
0.6354177
0.37122864
""
""
""
0.81925714
0.53253883
1.0008034
0.75574613
0.7508626
""
0.80049825
""
0.78178561
0.84307402
0.67737377
0.60452545
0.67376667
0.62265521
""
0.17291915
0.44585115
0.5536595
0.79739177
0.61296225
""
""
""
""
0.59398323
""
""
""
""
""
""
""
""
""
""
0.46383864
""
""
0.9955762
""
""
""
""
""
""
""
""
1.0105233
""
""
""
""
0.79238421
0.71778506
""
0.66052133
