pos_hours_asian_male_p10
""
""
""
""
""
""
0.9479531
""
""
""
""
0.72192663
""
""
0.59906673
""
""
""
""
""
""
0.46343333
""
""
0.92179364
""
""
""
0.93295258
""
""
""
0.99430043
0.9185347
""
0.95016229
""
""
""
""
""
""
""
""
""
""
0.87757844
""
0.89830327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98711097
""
""
""
""
0.8215453
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8692131
1.0155755
""
0.9462871
0.8153826
""
""
0.94469446
0.57022172
0.80300474
""
""
""
""
0.99496126
""
0.83430177
""
0.72342515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9182899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0121753
""
""
""
""
""
""
""
""
0.87802345
""
0.94282949
""
""
""
""
0.84594434
1.0334233
""
""
""
""
""
0.97315413
""
""
""
""
0.95257425
""
""
0.93466353
""
""
0.84053308
""
""
""
0.92731482
""
""
""
""
""
0.99382877
""
""
""
""
""
""
0.84354866
0.93634766
""
""
""
""
""
""
""
""
""
""
0.91311669
""
""
""
""
""
""
1.0055954
""
""
""
0.92765123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84174436
""
""
0.95872355
""
""
""
""
""
""
0.88354385
""
0.96012121
""
1.0573192
1.0075574
0.89814425
0.66967374
0.92265195
1.0013288
0.91536528
0.85653156
0.97197008
""
""
""
""
""
""
0.99852872
""
""
""
1.0750507
""
""
0.89145374
0.83337599
""
0.82771391
0.96039528
""
""
""
""
""
""
""
""
""
""
""
""
0.83089787
""
""
""
""
""
""
""
""
""
""
""
""
0.95451802
0.84204763
""
""
1.1265171
0.74869251
""
""
0.98774564
""
""
""
""
""
""
""
""
""
1.0566007
1.0769683
0.94913679
""
0.94450819
0.49271673
""
""
0.87953168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8504501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77119917
""
""
0.99979138
""
""
""
""
""
""
1.0933735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92004997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84515536
""
""
""
""
""
""
0.64131361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0081899
""
""
""
0.75071442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84372783
""
0.77565539
""
""
""
""
""
""
""
""
""
""
1.3117963
""
""
""
0.87291616
0.73799539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0752819
0.85242307
0.89435965
""
""
""
""
""
""
""
""
""
""
0.94495779
""
""
""
""
""
1.0046448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88977718
0.9806273
0.78478515
""
""
""
""
""
0.5569945
""
0.84746814
""
0.9651311
""
""
""
""
""
""
0.95543885
""
""
""
""
""
""
""
""
""
""
""
0.7219013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86366594
0.85029352
0.83745867
0.93518978
0.83814079
0.88935763
""
""
""
0.82990164
0.814475
0.8970508
0.77989638
""
""
0.86171937
""
0.86735088
0.85676867
""
""
""
""
0.83688939
""
""
0.8387261
""
0.86031812
""
""
""
""
""
""
""
""
""
""
""
0.86861932
