kfr_29_natam_female_p1
""
0.14900415
""
""
""
""
""
0.20981634
""
""
""
""
""
""
""
0.21635307
""
""
""
""
""
""
""
""
0.72099084
""
0.25970232
""
""
""
""
""
""
""
""
0.45331356
0.31134853
""
""
0.32441694
""
""
""
""
0.32262224
""
""
0.36335868
0.32439232
""
0.26544166
0.23467733
""
""
""
""
""
""
""
""
""
""
""
""
0.3889451
""
""
0.34228489
""
0.30553785
0.33906394
""
""
0.28767976
0.33113149
""
""
0.33630556
0.3514939
0.38872072
0.22033995
0.22022539
0.32045507
0.65646011
0.28310886
0.3363722
0.30424422
""
0.14346862
0.38768184
""
""
0.11155558
""
""
0.27395529
0.30290538
0.20263334
0.3227134
0.24007483
0.22812821
""
0.19921803
0.27818289
0.30852973
0.27454677
0.21116172
0.25498748
""
0.23061332
0.20217022
""
""
""
0.39797917
""
""
""
""
""
""
""
""
""
""
""
""
0.17311528
""
""
""
""
""
0.25032973
""
""
0.37346619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3592512
""
""
0.36062899
""
""
0.16573873
""
""
0.24182631
""
""
""
""
""
0.34031415
""
""
""
0.29000911
""
0.37060148
0.32758373
""
""
0.42137408
0.23704976
0.24337614
0.3317492
0.31351629
0.24848008
0.31589529
0.4989118
0.35848656
0.34142485
0.37506029
0.32644489
0.37890393
0.29261872
0.18550684
""
0.33263245
0.26940787
""
""
0.28157887
0.6089347
0.28952914
0.37104735
0.41752198
""
0.34440964
0.32659128
""
0.31415114
0.40993771
0.29891172
0.29580149
0.6104719
0.4993358
0.47907186
0.28537914
0.31201559
0.25244683
""
0.26191512
0.28343016
0.34193149
0.24607074
0.23928009
0.24299677
""
0.32895076
""
0.46519935
0.38989791
0.2599633
0.26403677
""
0.25034899
""
""
""
0.35651749
""
""
""
""
""
""
""
""
""
0.21774489
""
0.70757467
""
""
0.3559812
""
""
""
""
""
""
""
""
0.26670668
""
""
""
0.50675029
0.21583587
""
""
""
0.23549801
""
""
0.30618069
""
""
""
""
""
""
""
""
0.15878895
""
""
""
""
""
""
""
""
""
""
0.27121335
""
0.36430112
0.31374711
""
""
0.35689792
0.25780481
""
0.62794036
0.25077197
0.30415392
0.35074979
0.43707007
0.45797202
""
0.39771864
""
0.40763003
0.49265543
""
""
""
0.35765338
""
""
""
""
0.24325658
0.26622504
""
""
""
""
0.59867179
""
""
""
""
0.34204212
""
0.31165355
""
""
""
""
""
0.32206523
0.17737639
0.28296009
""
""
""
0.28573203
0.32569295
""
0.32160908
""
""
0.23758049
""
0.21904996
""
0.27574235
0.0092179244
0.1942233
0.24910745
""
""
0.52254707
0.31682885
0.48020363
0.46271545
""
""
""
""
0.28605258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17947352
""
""
0.42949122
""
""
""
""
0.33708483
""
""
""
""
""
""
""
""
""
""
0.23810682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33579972
""
""
""
""
""
""
0.089157589
""
""
""
""
""
""
""
""
0.39500436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3286351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40166405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40647024
""
""
0.2781049
""
0.34382522
""
0.2871078
0.24736394
""
""
""
0.24910259
""
""
""
0.24430414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25742331
""
""
""
""
""
""
0.15086098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33940047
""
""
""
""
""
0.36648652
""
""
""
""
""
0.30023843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2599251
""
""
""
0.52614766
""
""
""
""
""
""
""
""
""
""
0.38150826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22959504
0.25838721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087654144
""
0.41827139
""
""
0.30445489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27716187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19556668
""
""
""
0.21349871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30978665
""
""
""
""
""
""
0.26731041
""
""
""
""
""
""
""
""
""
""
0.31475818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5273841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19357388
0.29775876
""
""
""
0.31522527
""
""
""
0.33363906
""
""
""
""
""
""
""
""
""
""
0.22020227
""
""
""
""
""
""
""
""
0.32170615
0.33316389
""
""
0.29951456
""
""
""
""
""
""
0.33338386
0.21405509
""
""
""
0.29982704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29898643
""
""
0.36087909
""
""
""
0.21755399
""
""
""
""
""
""
""
""
""
""
""
""
0.42926356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28481594
""
""
""
""
""
0.25876856
""
0.24445859
""
""
""
""
""
""
0.29715958
""
""
""
""
""
""
""
""
0.31241974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45076427
""
""
""
""
""
""
""
""
0.22746691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31180114
""
""
-0.014478652
""
""
0.32524219
0.37781036
0.38210565
""
""
""
""
""
""
0.33352515
""
""
""
""
""
""
""
""
0.3558571
""
0.5808633
0.45954844
""
""
""
""
""
""
0.30363038
""
""
""
0.34608829
""
""
0.40677309
""
""
""
""
""
""
""
0.29028729
0.34270489
""
""
0.38614303
""
""
0.12105016
""
""
""
""
""
""
""
0.37225625
0.083686717
""
""
0.47190812
""
""
""
0.45310029
""
""
""
""
0.14076881
0.36065975
""
0.25597787
0.27290186
""
""
""
""
0.70424956
""
0.35890394
""
0.49140725
0.45785883
""
0.37790823
0.33030605
""
""
""
""
""
""
""
0.23686585
0.37596756
""
0.50784296
""
0.36561474
""
""
""
0.28278011
""
0.37513989
0.35794368
0.4111273
0.28731933
""
""
0.48307213
""
""
""
0.23542586
""
""
0.45763245
0.24356198
""
""
""
0.35481066
0.25167444
0.25299826
""
0.22331235
""
0.34465477
""
0.26176593
0.29538351
0.38501206
""
""
0.23616534
""
""
""
""
0.25338382
""
""
""
0.23697653
0.32713914
0.13272668
""
0.24648808
""
""
0.43814626
0.14875105
0.4999252
0.49754852
0.56740546
0.27020383
0.3074176
""
0.3525489
""
""
0.2453409
0.42514506
""
0.28592959
""
""
0.014236223
""
0.27112898
""
""
""
""
""
""
0.044161048
""
""
0.37172487
0.3910732
""
""
0.49389628
""
0.12241182
0.35858023
0.24024273
0.26219237
""
""
0.22869667
0.19548388
0.21317708
""
""
""
""
0.40138739
0.2671026
0.21182005
""
""
0.18605888
0.1910761
""
""
""
0.21643086
""
""
""
""
""
0.34815896
""
0.15610854
""
""
""
0.32868162
""
""
""
""
""
""
""
""
""
""
""
""
0.25751045
""
""
""
0.30215082
""
""
""
""
""
""
""
0.30833012
""
0.21067485
""
0.17990957
""
0.23905374
""
""
""
""
""
""
0.16475822
0.11535729
""
""
""
""
""
""
""
""
""
""
""
0.27253154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42100427
""
""
""
""
""
0.38156125
""
""
""
0.41836065
""
""
""
""
""
0.23269978
""
""
""
""
""
""
""
""
""
0.24821986
0.24142267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
