work_26_black_male_p75_se
""
0.14626746
0.065404303
""
0.13147773
0.36970606
0.39116564
""
0.10500541
0.15054685
0.10901978
0.13604099
1.0535705
""
0.093343608
""
0.10819939
0.12791461
""
0.16321041
""
0.080086708
0.11162297
0.77045214
""
""
""
""
""
""
""
0.073211417
""
0.22133529
""
""
""
""
""
0.21991847
0.18686204
""
""
0.098145038
0.13113688
0.25787669
0.3093178
0.1415412
0.084446445
0.16193686
0.35778597
0.12885354
""
""
0.64403421
0.23068368
""
""
""
""
""
""
""
""
""
0.083344325
0.093453743
0.16022725
0.17199086
""
0.18755792
0.22770275
0.15768972
0.13370554
0.55980372
0.33007148
""
0.10722198
0.083938099
0.043227971
0.15530057
0.10138493
0.10250106
0.18924956
0.097508527
0.058752533
0.14049587
0.316439
""
""
0.10712136
0.11165448
0.106687
0.052897777
0.065694861
""
""
0.1345643
0.048227374
""
0.25376171
""
0.12951946
""
""
""
0.21093069
0.11198401
0.088741839
0.12715133
0.089936815
0.17028981
0.21161446
0.099845253
0.097504564
""
""
""
""
""
""
0.20264196
0.25160635
""
""
""
""
0.15270463
""
""
0.10504036
0.12830378
0.15213147
0.14661305
0.21732245
""
0.11508632
0.33627647
0.1179487
0.10577665
0.073399618
0.087989807
0.14230047
0.12507655
""
""
""
""
0.30353841
""
""
""
""
""
""
0.14206846
""
""
""
0.1663221
0.14684899
0.23365669
0.062738195
0.041704595
0.072703674
0.11443619
0.22055189
0.14392328
""
0.28906742
0.076299787
0.1768889
0.10397143
0.12506452
0.14988124
""
""
""
0.18404409
0.14482713
0.23442182
0.094751909
0.17742357
0.10969491
0.25183842
""
0.69976163
""
""
0.13822827
""
0.30536288
0.62894386
""
""
""
""
0.32417813
""
""
0.4752616
0.16681124
""
0.29837379
0.80313659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12662971
""
""
0.093997121
""
""
""
""
0.12843215
0.11123773
0.11960988
0.12730591
0.043415345
0.097645983
0.067271024
""
0.15902856
0.067113899
0.1423731
0.39171016
0.075444385
0.10886205
0.11129522
0.092636131
""
0.23446752
0.15160681
0.10577162
0.17218667
""
0.096792199
0.099055693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27858114
0.6481117
0.23714288
""
0.15257496
0.13550642
0.14412068
""
0.1313142
0.12020804
0.21570012
0.15582637
0.13086307
0.18409498
0.078043289
0.11806591
""
0.1415903
0.13769205
0.10501216
0.12517256
0.058003832
0.071992315
""
""
""
""
0.14638624
0.12116203
0.16028923
""
0.26594388
0.13187215
0.07880681
0.12771419
0.19020858
0.085448422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09532813
""
""
0.24332526
0.25965178
""
""
""
""
0.19212574
""
""
""
""
""
0.31074584
""
0.27004927
0.17589013
""
""
0.13375796
0.07066939
0.10479889
0.10704035
0.32158941
0.15333216
0.099831454
0.11552965
0.31366575
0.15918656
0.088943519
0.16533323
0.19504283
0.13029435
""
""
0.19063713
0.062063344
0.13130526
0.067460187
0.32781199
0.48578027
0.13780357
0.14238313
0.12036291
0.069512844
0.060803015
0.17680825
0.74874496
0.13029249
0.04784365
0.16467425
""
0.076110289
0.098122269
""
0.14966978
""
""
""
""
""
0.2242265
""
""
""
""
""
0.064358607
0.11140958
0.085660338
0.09841042
0.17550959
0.053259902
0.04206492
0.050449967
0.089987606
0.076524511
0.061629307
0.061977696
0.089963481
0.071530774
0.081702083
0.075610332
0.0824982
0.12635538
0.11505742
0.23522827
0.12475542
0.061444838
0.08547958
0.04301437
0.13804194
0.13951853
0.076123014
0.050818317
0.049304411
0.04681997
0.038997222
0.044694673
0.076651283
0.064781927
0.065418601
0.15763023
""
""
""
""
0.29110378
0.15734205
0.17922315
0.078689247
0.10986582
0.048952986
0.088577166
0.11671389
0.36366525
0.08166796
0.053912941
0.11457105
0.070453115
0.0935736
0.074815042
0.11951688
0.051439255
0.034633439
0.054809947
0.053644113
0.10595369
0.096017435
0.10033586
0.069870196
0.073437065
0.0889806
0.15314376
0.046051588
0.032876465
0.072225176
0.12524268
""
