two_par_hisp_male_p1
0.26940531
0.23158652
0.25190476
0.15016925
0.13922378
0.3990995
0.042675696
0.16518734
0.16942553
0.058968045
0.12263773
0.081865072
0.66742927
0.10172562
-0.041733339
0.078640632
0.35268623
0.13944255
0.36357421
-0.13738081
0.17697255
0.27246746
0.1302669
0.11123439
0.084683098
0.12706967
0.056747444
0.23450942
0.2026591
0.13453773
0.27934587
0.37625465
0.1142327
0.20084637
0.11103175
0.21352369
0.63758391
0.23138787
0.031129383
""
0.0017011788
0.10175887
-0.19027515
""
0.11060826
-0.082579114
0.27794248
0.22508745
0.18357034
0.10038706
0.28583527
0.25355816
0.24568522
0.41491619
-0.14757241
0.2839537
0.25834054
0.33906415
0.27531108
0.27355358
0.18821761
0.24597402
0.24730246
0.332463
0.17309582
0.30319574
""
""
0.63208562
0.71059471
-0.066443898
0.15207675
-0.025033658
0.15840942
0.28588468
0.25436777
0.12843655
0.38090616
-0.19717143
0.070251226
0.12866831
0.53277028
0.18894686
0.36974895
0.17714351
0.15668203
0.35790166
0.25243044
0.11387898
0.21315366
0.3126857
0.16828108
0.16481338
0.29936528
0.41146883
0.2964538
0.15900296
0.047624834
0.24818234
0.25908673
0.2041899
0.32484576
0.23464943
0.23655906
0.27213153
0.2240368
0.31959707
0.27551177
0.43052033
0.30052564
0.26627398
0.14880608
0.21921752
0.31244984
0.15322334
0.13963728
0.22919391
0.3068637
-0.015250075
0.017649272
0.12506406
0.26794669
0.24424566
0.34021634
0.19987759
0.13639461
0.12640293
0.22238943
0.011823768
-0.085002743
0.13917492
0.23264331
0.13291626
0.26216903
0.076725543
0.14536881
0.1269933
0.17218342
0.24022052
0.043282505
0.21108352
0.33955875
0.10488757
0.017969802
-0.026825212
0.078718856
0.29857683
-0.10767452
0.16173227
-0.11484229
0.1564904
0.15723658
0.0050952397
-0.0092170052
0.24245794
0.18015474
-0.17766045
0.015083316
0.42960462
0.6454764
""
""
0.27604425
0.10254099
0.22481816
0.10932779
0.12630913
0.2416628
-0.015334815
0.2573804
0.16014588
0.24168935
0.28990942
0.24038117
0.4233216
0.46274051
0.25383475
0.12586103
0.57423371
0.29227734
0.56530803
0.49664745
0.27962038
0.20235923
0.28239059
0.16443899
0.23007829
0.11626787
0.31223693
""
0.19327602
0.5169996
0.18502343
0.46560273
0.65623796
0.41305691
0.15949829
0.28563213
0.17911471
0.19396153
0.16624443
0.14674999
0.22741947
0.33364931
0.079112001
0.15805806
0.10559853
0.20501858
0.18825798
0.19690965
0.3094312
0.091114573
0.012807973
0.2565318
0.14388531
0.28958243
0.17497997
0.15015973
0.051331975
0.37337118
0.46382144
0.35574579
0.28628027
0.43176892
0.086974859
0.1870342
0.44346166
0.32546237
0.24092811
0.17069313
0.19100629
0.22021192
""
0.50891119
""
0.18304813
""
0.34582853
""
0.59971821
0.35533407
-0.053008828
0.060446933
0.17746361
0.44834939
0.2438847
0.33942699
0.14318532
0.45897734
0.18526888
0.088274673
0.28653699
0.36598432
""
0.44453791
0.48162591
0.030732391
0.16372183
0.24089751
0.20474836
-0.062240947
0.10381377
0.048899986
0.091701679
0.16420488
0.078851216
0.093593687
0.086203605
0.0024153744
0.00049957482
0.13759573
-0.060968719
0.20185418
0.49877408
""
0.41121471
0.24705531
0.33444682
0.53206742
0.30151802
0.084549241
""
""
0.029090643
0.092078514
0.20027027
0.036201566
0.007969901
0.20785397
0.58717233
0.25148347
""
0.82980537
0.15549031
0.2078563
0.27479136
0.36707374
0.070570566
0.44196516
0.36669922
0.060872607
-0.085087262
0.51996648
0.16674928
0.081374452
0.045930766
0.16184448
-0.043170467
0.073846214
0.54748702
0.21502638
0.26492283
0.16131614
0.1043472
0.23317906
0.067477286
0.015880944
0.32332745
0.32502967
0.32876056
0.16849209
0.14739606
0.35836238
-0.020428261
0.13715383
0.20530352
0.25547177
0.29529887
0.087195665
0.085920736
0.35002404
0.077110834
0.094350524
0.10183931
0.13035372
0.10973695
0.034832239
0.47133172
0.59867656
0.20230535
""
0.14251624
0.069971219
0.33207157
0.064062282
0.41508776
0.66477674
0.2326591
0.5587216
0.76364386
0.46443024
0.17213233
0.43802902
0.2222867
0.39608961
0.27225471
0.62679088
0.28467804
0.49272096
0.2830562
0.28570709
""
0.24113967
""
""
0.28967524
-0.061553009
""
""
0.016052481
0.41963661
0.49681473
0.55985355
""
""
""
""
""
""
0.30214667
""
""
""
""
""
""
""
""
""
""
""
0.74369574
0.8756755
""
""
0.21528186
0.40186301
""
""
""
""
0.78312266
0.39600191
0.33491036
0.34364578
0.27957594
0.3307851
""
-0.031139318
""
0.33818129
0.59334773
""
""
""
""
0.10838379
""
""
""
""
""
""
""
0.37796214
0.21004702
0.19279532
0.22863792
-0.11281527
0.1516477
-0.010151255
0.26750398
0.060737725
0.12756644
0.36863971
-0.0045624608
0.30745906
""
""
""
""
0.20279452
0.17846024
0.55019361
""
0.15791146
0.04484985
0.45427266
0.043361709
0.09704753
0.0014758576
-0.091040485
0.15373458
0.17531174
0.19710253
0.090477169
0.34574077
-0.016942734
""
""
""
0.40778184
0.25255978
""
""
0.22050574
0.33382717
0.29065609
""
""
""
0.37472069
0.5647999
""
0.32812065
0.25426921
0.019083429
0.19742619
0.24051307
""
0.19478318
0.14102334
0.10872212
0.7506122
""
0.17148452
0.26962012
0.20781305
0.37226433
""
""
""
""
""
0.16697359
0.25339365
""
0.32765564
0.070214875
0.22648761
0.29720226
0.34290844
0.39826229
0.048853058
0.26002032
0.25593001
0.13614209
0.084275581
0.44054836
""
""
0.18814066
0.52518064
0.36883867
0.20543857
0.2568717
0.59549654
0.090518147
0.11423091
0.26106945
0.1065892
0.20896755
0.22735603
0.34098116
0.32270333
0.36980405
0.38421604
0.44042629
0.27199852
0.31864744
0.12931724
0.27493957
0.24735609
0.39967754
0.25773388
0.2877841
0.44271994
0.22821337
0.3864125
0.53391755
0.38922608
""
0.2854138
0.11456165
