kfr_top01_asian_female_p1
0.018423509
0.0034565213
""
0.040153973
0.033306479
0.0084106745
0.005296919
""
""
-0.027452817
0.019839976
0.016134823
""
-0.012172842
-0.0021991332
""
""
0.032936845
""
""
0.022825217
0.0024487777
0.097702675
0.0061147297
0.035481036
""
0.0028638705
0.0068175215
0.011434837
0.015087374
0.0091779213
-0.010871135
0.017490037
0.0087741716
0.12048846
0.012113208
""
0.039821006
""
""
0.038380593
""
""
""
""
-0.0086706905
0.019468552
-0.011838257
0.047751989
-0.015031843
0.025706723
0.010500052
-0.0043327729
""
""
0.0032790038
0.0062907878
""
""
0.0016520183
0.037144251
0.022459945
""
0.1088294
""
0.04246182
""
""
""
""
0.16012448
-0.0037549883
0.013507733
-0.0015356491
""
""
-0.014650574
""
""
0.03056361
0.15809271
-0.014140547
""
0.0018208855
0.010592032
-0.0012652004
0.0015315517
0.014044052
0.060334966
0.027295224
0.00034083365
""
0.017360203
0.032665953
""
""
0.029476719
0.019827344
0.014705535
0.027832273
0.011841295
0.020849746
0.018614002
0.030189989
0.027493607
0.020726057
0.037297782
-0.0098683592
0.00038217613
-0.0033171622
0.057516653
-0.0091146156
0.028784923
""
0.018495198
0.015131079
0.053042982
""
""
""
-0.0068897554
-0.0045469012
-0.007560323
-0.01063769
-4.594139e-05
0.046639267
-0.015175923
0.0023090974
-0.0041875974
0.033162918
0.027197566
0.00055713457
0.037991937
0.056743875
-0.0033902021
-0.0044990475
0.027295314
0.0044254027
""
0.093139902
0.041391041
0.0051959446
""
0.0054545393
0.013543963
""
0.013556733
-0.018534167
-0.0068612611
0.080064781
""
0.047363766
0.033499263
""
0.0079935323
0.01079753
""
0.0060401727
""
0.18624048
""
""
0.0023994076
0.03294852
""
0.026578588
-0.0086240461
-0.033781502
""
0.010034392
0.034636945
0.011539813
0.033016738
0.02059732
-0.0062993513
0.056979202
0.016944639
0.021517746
-0.00037552699
-0.002978486
-0.0036264393
0.0015460856
0.01317262
0.016268281
0.06908989
0.036298383
""
-0.056501623
0.058183085
""
0.015452423
-0.0052073286
0.019740006
""
""
0.015832003
-0.0006054219
0.011547355
0.027038101
-0.049600635
-0.003744629
-0.01991421
0.057016734
0.028096151
0.015902579
0.001937298
0.030862557
0.048978426
0.073473848
0.052898902
0.040148191
-0.0039540567
""
""
0.0099848518
0.046396654
0.01581024
0.033959813
0.059767917
0.039214935
-0.04254115
0.070350572
-0.0030716187
0.018278917
0.036258198
-0.0007106603
-0.0053475192
0.009138627
0.068523012
0.035013188
0.048653174
0.048649389
""
-0.00716299
""
-0.074686304
""
0.052921195
""
0.13958465
0.043634135
0.00019524856
0.082532443
0.010160686
-0.01059072
0.0082898429
0.037128046
0.020881938
-0.0022777573
-0.0093282843
0.016755233
0.024565233
0.018321127
""
-0.02183686
0.0035048246
-0.0022070124
0.039045736
-0.035248581
0.025719048
-0.018682504
0.014815325
0.016052477
0.010655188
0.047945358
0.030368302
0.035535738
0.047054917
0.029229071
0.055470198
0.028369935
0.024670439
""
0.026887855
""
""
0.018980913
0.014495485
""
-0.00632858
0.00069343828
""
""
0.019889036
0.014359328
0.0043941964
0.015135666
0.031348176
0.034534484
""
""
""
-0.055234388
-0.0063682091
0.0060225888
-0.0063402061
""
0.015712017
0.004069047
0.0022871497
0.0076876595
""
-0.00021517339
0.0060089049
0.0017102241
-0.0088179531
-0.095929563
0.0023831686
-0.014210249
""
0.036777526
0.00058416929
-0.0019322188
-0.012830524
-0.0043886681
