married_other_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20032193
0.13178371
0.15549426
""
0.098785736
""
""
0.084610127
0.074474782
0.13018613
0.096440084
0.071027488
0.10567286
0.10975893
0.064971305
0.099513054
""
""
""
0.089854874
0.21905881
0.079936795
0.13514476
0.12501849
0.12499327
0.107717
0.12980741
0.15545931
0.11168556
0.083128415
0.10001161
0.068938814
0.072375648
0.079735801
0.13375367
0.16801675
0.057170052
0.18086806
0.12435356
0.15203154
0.13342881
0.1440556
0.1283197
0.12143753
0.22504874
0.08272171
0.12008076
0.21812099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097592026
0.15273924
""
""
0.19853477
0.13080315
""
""
0.13811466
0.27559689
""
0.1756106
0.13287866
""
""
""
""
""
""
""
""
0.13001579
0.14432794
0.16031004
0.15138479
0.14534488
""
""
""
""
0.13763587
0.14075123
""
""
""
""
""
""
""
""
0.15683986
0.1655315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12998709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16025625
0.22196905
0.070083849
0.16966696
0.14068203
0.2145517
0.13950315
""
0.22911222
0.1381021
0.1744584
""
""
""
""
""
""
0.19818249
0.113766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16718535
""
""
""
""
""
""
""
""
""
""
""
0.24774204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23184109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10251408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14416841
""
""
""
""
""
""
""
""
0.18974902
""
""
""
""
""
""
""
""
""
""
""
0.19486505
""
""
""
""
""
""
""
0.096935578
0.17752013
""
""
""
""
""
""
""
0.18632619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14911222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15976089
""
""
""
""
""
0.15894996
0.20448849
""
""
""
""
""
""
""
""
""
""
""
0.1670263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086641103
""
""
""
0.081672437
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19996373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1598781
""
""
""
""
""
""
""
""
""
""
""
0.14593618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15098639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15163729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23224124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14512634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066341408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13289525
""
0.076471277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11493392
0.19183749
""
""
""
""
""
""
0.18790793
0.14456704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1941469
0.17240019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15881106
""
0.21959059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13682558
0.14527676
""
0.1692415
""
""
""
0.16466703
0.15568715
""
""
""
""
""
""
""
0.1184082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1933777
0.11046257
""
0.096023045
0.14730845
""
""
""
""
""
""
""
0.16158667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4192495
""
""
""
""
""
0.20431426
0.18926574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18337265
""
""
0.16009904
""
""
0.21132383
""
0.14134279
""
""
""
""
""
""
0.11264467
0.17525348
""
""
""
0.15526104
0.087630108
""
""
""
""
0.19985032
""
""
""
""
""
""
""
""
""
0.077611871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15871082
0.099745043
0.10306738
0.15050547
0.2120229
0.17950335
0.15726434
0.2295312
0.15332916
0.22073597
0.22527297
0.31127962
""
""
0.11027549
""
""
0.28487551
""
""
0.14476123
0.20524284
""
0.64152008
0.11919636
0.20281272
""
0.18233038
""
""
""
0.16529524
""
""
""
""
""
""
0.20872946
0.1578902
""
0.19680113
0.16125429
0.27395067
""
0.15654632
""
0.14847118
0.10689032
0.14835821
""
0.24765737
0.10323911
0.18859799
0.16863284
""
0.11923265
0.16067345
""
""
0.21484074
0.20750654
""
0.22313786
""
0.17911418
0.093929291
""
0.09272711
0.1082025
0.12756357
""
0.21370873
0.13956331
0.17219947
0.19130254
0.15387307
0.13946101
0.13111073
0.17444056
0.12100379
""
0.098284766
0.11017414
0.16415916
0.13252485
""
0.15557319
0.14049731
0.1549359
0.13764194
0.16033046
""
0.20195565
""
0.16749294
0.12051912
0.15414165
0.17252821
0.19103895
0.17073628
0.18620114
""
""
0.16650501
""
0.14714833
""
0.17293717
0.23530963
0.22614336
0.15071736
0.16161577
0.17319769
""
0.17261502
0.23750395
""
""
""
0.17508522
0.13336922
0.1652928
""
0.15282947
0.16448081
""
0.14114404
""
""
""
0.18920298
""
0.17240031
0.20197198
0.15768895
""
0.20487398
""
""
0.23155113
""
0.16753878
0.27553058
""
0.1439264
""
""
""
""
""
0.17521648
0.16058001
""
0.22958
0.18449163
0.15997967
0.19394311
""
""
""
0.20539066
0.20537271
0.29645091
""
""
""
0.19249123
""
""
""
0.16974565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21473496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17044626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17258219
""
""
""
""
0.14992502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19731788
""
""
""
""
0.23087601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27767253
""
""
""
""
""
""
0.26777726
0.17342336
0.22523451
""
""
""
""
""
0.13536805
0.18224227
0.14563029
""
0.16416411
""
0.17143534
0.17085846
0.19249982
0.11392211
0.16020219
0.17927602
""
""
""
0.17679341
""
""
0.2729677
0.19076742
0.32803243
0.31342447
0.19103181
0.20999934
""
""
""
""
""
0.18678515
""
0.18069667
0.17803922
0.14793091
0.23830208
""
""
0.18529819
""
0.16259311
0.16200469
0.2101859
""
""
0.15494648
""
0.15131791
""
0.13101085
""
0.16490093
0.21179059
""
""
""
""
0.43477672
""
""
""
0.18803553
""
""
""
""
""
""
""
""
""
0.25306112
""
""
""
0.41086802
""
0.1739842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35341221
0.28866792
""
""
""
""
""
""
0.15052113
0.25962168
0.35416737
""
""
""
0.30017951
""
""
""
0.15503155
0.31622148
""
0.18583231
0.30694056
0.16723165
0.18742691
""
0.2224548
0.1963682
0.17656982
0.1973035
""
0.15814659
0.14917883
0.24099728
0.18249387
0.27653247
""
0.13300581
""
0.13359293
0.11578208
""
""
0.1768125
0.19032118
0.16070628
0.19315848
""
""
0.15789171
""
""
""
0.17331758
""
0.16868964
""
""
""
""
""
""
0.14482144
0.10050128
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12391507
""
""
""
""
0.20345923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40303814
""
""
""
0.19163543
""
""
""
""
""
""
0.23552586
""
""
""
""
""
""
""
""
0.2017629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14530773
0.14779028
""
""
0.16645978
""
""
""
""
""
""
""
""
""
0.16707647
""
""
""
""
""
""
""
""
0.144051
""
""
""
""
0.16416706
0.16186856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16281742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15045458
""
""
""
""
""
""
""
0.16525824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1926406
""
""
""
0.096127361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17541438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15244211
""
""
""
""
""
""
""
""
""
""
""
0.18168782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16223638
""
""
0.18742335
""
""
0.17330489
""
""
0.16618778
""
0.11188661
""
0.10191023
""
0.24353786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19916694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19282925
0.17169684
""
""
0.13982359
""
""
0.092688948
0.1585348
0.18747626
""
0.20275483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1174458
""
0.16358843
0.12254898
0.16872236
""
""
""
""
""
""
0.10186853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16132115
""
""
""
""
""
""
""
""
""
""
""
0.26903227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46688032
""
""
""
""
""
""
""
""
""
""
""
""
0.16262451
""
""
""
""
""
""
""
""
0.17195284
0.19960265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13588193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085475124
""
""
""
""
0.14399506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15480131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31737366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13436387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12825769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15620309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14003508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1647578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16671807
""
0.22164701
""
""
0.18128121
0.20537372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13442275
0.13894424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1686269
0.19940564
""
0.2129683
0.19188988
""
0.15710609
""
0.14273086
""
""
""
0.13650776
0.14984857
""
""
""
""
""
0.18113437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19865818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32004783
""
0.23402402
""
""
0.191604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21812345
0.21694554
""
""
0.28829986
""
""
""
""
""
0.17350122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25510842
""
0.21225758
""
""
""
""
0.32276687
0.18469022
0.2626926
0.32578585
""
0.18966193
""
""
""
""
0.18349701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12217859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16331267
""
""
""
""
""
""
""
""
""
""
""
""
0.13508426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24533311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14472778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21622619
""
0.20143877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1772804
0.15608516
0.20574161
""
""
0.3625201
""
""
""
""
0.088791497
""
0.1449922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1665172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17172809
""
""
""
""
""
""
""
""
""
""
""
""
0.17523052
0.1753974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16011
""
""
""
""
0.14885457
""
""
""
""
