working_pooled_male_p100
0.80551893
0.86509365
0.80948389
0.85263026
0.84337467
0.80089617
0.8008737
0.78169459
0.83450687
0.85373253
0.88984704
0.70490682
0.82265139
0.81538582
0.81819582
0.84504026
0.87348914
0.80124748
0.82829201
0.85363764
0.78980029
0.81607479
0.81316108
0.77819449
0.77816582
0.92136222
0.7169199
0.76027369
0.77381366
0.82113254
0.80745125
0.8228184
0.81514281
0.71594834
0.69909877
0.84747583
0.76738012
0.68991321
0.90916729
0.81309152
0.72602624
0.83072042
0.70261657
0.83295417
0.74800611
0.91277671
0.88052964
0.90483397
0.74974334
0.8295182
0.83814746
0.84860158
0.8424086
0.80802
0.86055934
0.82788754
0.84020889
0.8277114
0.87029397
0.80305928
0.88787591
0.81579083
0.83242136
0.77223772
0.82925099
0.70210642
0.81078994
0.88936102
0.85332477
0.82604587
0.94089162
0.85580587
0.89347196
0.78738815
0.83827442
0.74732769
0.7732811
0.88190013
0.81386501
0.86424816
0.70418984
0.69236171
0.81327629
0.83590031
0.8235693
0.8211394
0.83885926
0.78052163
0.88124526
0.81892747
0.84411412
0.83535624
0.846084
0.84332585
0.8431772
0.83380944
0.6150049
0.8678363
0.80668163
0.79791588
0.87048739
0.86976177
0.83008128
0.81620026
0.79729474
""
0.82967257
0.84528506
0.73388916
0.84005171
0.87986642
0.78457785
0.82805467
0.82660055
0.8418557
0.663535
0.65173078
0.8404358
0.81827646
0.79230624
0.73143816
0.82908231
0.79125166
0.70726138
0.84007376
0.80385596
0.85429394
0.83234435
0.81349397
0.83021557
0.73305696
0.84814489
0.82489175
0.96830487
0.87501508
0.83937526
0.83528656
0.61413062
0.83163524
0.86126566
0.86088163
0.93568087
0.87657672
0.91347474
0.86788708
0.87943208
0.79871875
0.81414801
0.87834799
0.79220682
0.82380921
0.72809613
0.68498385
0.81812525
0.92149884
0.82709438
0.81930655
0.79650283
0.74559414
0.69239616
0.70793569
0.82057899
0.8062737
0.85941237
0.85885221
0.78359139
0.78384507
0.76211637
0.91929138
0.88797086
0.79616326
0.80389476
0.82667577
0.81797087
0.84789836
0.81379849
0.82864386
0.7923882
0.90350574
0.8727718
0.73523211
0.88169372
0.94379431
0.94104803
0.87119293
0.82537401
0.7867316
0.9258886
0.84109598
0.92997807
0.77922654
0.89055532
0.87706321
0.87707949
0.89566803
0.89039272
0.92063004
0.89050984
0.81836528
0.9530955
0.86206537
0.85933119
0.6626904
0.93389499
0.92201757
0.89097428
0.79303503
0.72724622
0.81648034
0.837731
0.80276418
0.78917086
0.81040633
0.76522988
0.8060692
0.81590158
0.86493605
0.76989865
0.78012449
0.80030656
0.79077417
0.76566607
0.81253636
0.79968256
0.80560398
0.84580392
0.89753538
0.97483712
0.8822431
0.9018932
0.85214609
0.87401921
0.88315457
0.83031207
0.7999056
0.78365874
0.86839181
0.86808473
0.86478686
0.81120962
0.83219647
0.75874186
0.81227815
0.7691595
0.66117287
0.75215685
0.77893972
0.72964638
0.7599622
0.71393228
0.79253113
0.91996789
0.88262993
0.80334449
0.87837219
0.78685594
0.85414481
0.87600708
0.77252305
0.77387869
0.84541297
0.8380568
0.80049509
0.84691751
0.86024696
0.81131399
0.8047213
0.84186119
0.8179034
0.81154108
0.76830959
0.7955963
0.91099703
0.71436208
0.80100751
0.83383608
0.82767761
0.81795281
0.89093119
0.81795007
0.76897454
0.94977462
0.79553527
0.84090024
0.801323
0.8843199
0.80287147
0.90559006
0.80691707
0.87012583
0.84337711
0.85980701
0.71302664
0.82492054
0.84054327
0.70568025
0.73191345
0.69202954
0.60035974
0.72826672
0.69805902
0.80861086
0.7986654
0.77864546
0.77226192
0.89175689
0.75682604
0.79692972
0.85152704
0.80257267
0.84176826
0.83444458
0.80930555
0.85744488
0.80253452
0.74622071
0.78102297
0.90499675
0.81615663
0.75307155
0.87153786
0.86237937
0.75446051
0.90839827
0.80881006
0.85376233
0.8238278
0.8767795
0.85702991
0.78908753
0.84881908
0.96901411
0.86259997
0.84347481
0.84841323
0.87691492
0.86480892
0.88928419
0.83713806
0.82480907
0.7658267
0.87687862
0.81736535
0.80265069
0.7755788
0.82879359
0.81420958
0.93793243
0.86990094
0.8697468
0.64995211
0.80906439
0.79794985
0.81945163
0.78239232
0.83163136
0.8357724
0.82901627
0.84621787
0.81993443
0.88130915
0.85827804
0.93235618
0.85908115
0.81000823
0.74977291
0.87949812
0.84282923
0.73350114
0.73074782
0.75427538
0.77434945
0.79091138
0.85445821
0.80837071
0.92828977
0.82528216
0.75510204
0.85969114
0.82823044
0.8859179
0.86007404
0.82692897
0.78499377
0.87972444
0.85398835
0.86860412
0.82603818
0.90198451
0.9019382
0.80798161
0.72784591
0.73441845
0.74955994
0.64699578
0.77241313
0.77548391
0.7617197
0.79230213
0.7296114
0.84020454
0.80407101
0.77641177
0.81315547
0.73938137
0.6742
0.80173886
0.77868527
0.8614521
0.90130121
0.73626298
0.7024672
0.79279917
0.7744332
0.97585696
0.57639581
0.79576588
0.80015385
0.85631227
0.80574274
0.82264364
0.70904577
0.7971099
0.83798057
0.87862897
0.63926727
0.76297426
