hs_other_female_p100
0.91860837
1.0156341
""
0.87259948
0.99127024
""
1.0280485
""
""
1.1612384
0.87285268
0.98266578
""
""
0.9809134
""
""
0.92414695
""
""
1.0602738
0.99375492
0.865677
""
0.89876032
""
1.0123863
0.93064594
0.95231909
""
""
0.96812981
0.98959297
1.0130185
""
0.93744779
""
0.735744
""
""
0.94433826
""
""
""
""
""
1.0139542
0.96584851
1.006771
1.063403
1.0221825
1.0742024
0.9654392
""
""
0.91860414
""
""
""
0.9530791
""
0.88517731
""
""
""
""
""
""
""
""
""
""
""
0.90784389
""
""
""
""
""
1.002858
""
""
""
0.7122395
0.88612193
""
""
0.88616264
0.9180485
1.0166545
""
""
""
1.0714018
""
""
""
0.94562852
0.96380639
0.835253
0.92423803
0.93658608
1.045662
0.94677919
0.99074495
0.89972252
1.0857335
0.90514004
""
1.0636313
1.0460467
0.93115193
1.0202546
""
0.96942681
1.0639392
0.97082871
""
""
""
0.73652846
""
""
0.74085081
""
1.1114488
0.84183443
""
""
""
0.94860697
""
""
""
1.016726
""
0.81068367
0.99030834
""
""
0.86738473
1.0440598
""
""
""
""
1.0193255
""
""
""
""
0.96466041
""
""
0.9951064
1.0766927
""
1.0321561
""
""
""
""
0.98733467
0.97531402
""
0.94825393
1.0139706
""
1.0256981
0.86268646
0.9273681
0.96081281
0.78891897
0.95357013
1.0472887
""
0.98355091
0.9610545
1.0723935
0.91416347
""
""
0.97738475
0.88298827
""
0.97819316
""
""
0.92791766
""
""
0.9694621
0.98359764
""
""
0.92765892
1.0106499
0.8066318
0.92086035
""
1.0138172
0.90451503
""
1.0026286
0.93427157
0.85231102
0.93663371
""
1.0179566
0.77067256
1.0106722
0.97296309
""
""
1.0470481
0.90864116
0.90873504
0.94380748
0.69400102
0.73166758
""
0.73119301
0.8137154
""
0.96396583
0.9639405
0.94695073
0.99376196
0.93612945
1.021664
0.9446153
1.0187054
""
1.1025741
""
""
""
0.76425159
""
""
0.82866073
""
1.0740705
0.92279243
""
0.73168677
0.91672367
0.97897458
""
0.97263402
0.96037346
0.96407849
1.1428689
""
0.98102224
1.0038903
""
0.84653962
0.71799213
1.0043615
0.93093061
0.99473196
0.98203647
0.92336202
1.0095223
