kfr_stycz_black_pooled_p100
0.51156819
0.61633885
0.74160755
0.52784342
0.48687261
0.49293536
0.51918322
0.33761534
0.51867718
0.51492673
0.47666299
0.54693538
""
0.50528032
0.43849057
""
1.1991208
0.46260199
""
0.46766013
0.47075674
0.48505345
0.46888539
0.49425277
0.56658012
0.54401982
0.45711985
0.49620214
0.5849793
0.43155554
0.56390244
0.50645471
0.58144784
0.56257564
0.45848933
0.50100273
0.42859095
0.54404217
0.47285682
0.3705821
0.56774408
0.55754328
0.54185379
0.62605351
0.43313468
0.49397001
0.58101285
0.51206273
0.57611799
0.51010752
0.54434192
0.61254591
0.45192844
0.39716563
0.49242353
0.53086334
0.5650261
0.96807498
0.28452772
0.484541
0.47602108
0.55990869
0.4314777
0.44411764
0.98962188
0.68121278
""
0.52276999
0.49929503
0.54089636
0.43828353
0.51639247
0.41241658
0.48086992
0.46394652
0.86186653
0.5182147
0.38432539
0.5711273
0.52711648
0.48853499
0.50185388
0.4528966
0.45960945
0.57931286
0.55918616
0.46247876
0.50158781
0.53847861
0.51387656
0.52233589
0.49057731
0.53461605
0.52180129
0.34571645
""
0.38233671
0.51967406
0.55735576
0.50453758
0.47865888
0.52382195
0.47891992
0.53404558
0.50477964
0.5398559
0.49627012
0.51752573
0.48218548
0.48456323
0.4952468
0.49039283
0.53431278
0.4277077
0.51729298
0.53710234
0.48266283
0.48531565
0.44920233
0.45695534
0.49116713
0.38615322
0.45860454
0.48260552
0.44556144
0.47766382
0.50592196
0.42185915
0.42268455
0.42667627
0.54339671
0.46466619
0.47823709
0.4147037
0.54139489
0.4775587
0.43966475
0.48869428
0.39587685
0.47314656
0.51289487
0.43973145
0.43331054
0.37621915
0.46115965
0.53580338
0.48448914
0.53036028
0.45186359
0.45837849
0.46521443
0.55795181
0.49189255
0.47522429
0.50414461
0.4854967
0.43903309
0.54819226
0.51290923
0.41012877
0.30134687
0.79984361
0.64531761
0.59509259
0.47682485
0.63244504
0.78072977
0.6258077
""
0.55815941
0.47990516
0.49978253
0.33762822
0.40850684
1.0295951
0.65963763
0.47665593
0.50973767
0.64796257
""
0.39343962
0.42819417
0.46654794
0.5275287
0.48566967
0.56022638
0.51052469
0.64480066
0.52343249
0.56216764
0.61373329
0.53456146
0.55633861
0.95672154
0.55951178
0.60077965
0.40895078
0.4694244
0.46852094
0.42469519
0.49941036
0.49411803
0.80037457
0.42192686
0.42931172
0.49777249
0.53669649
0.59627473
0.41335377
0.53200912
0.59627497
0.55199665
""
0.38233742
0.51785713
0.54275829
0.44110835
0.49428648
0.58371431
0.5718013
0.42552474
0.44071791
0.52415073
0.57611948
0.57224923
0.4196761
0.4040015
0.56390291
0.55081707
0.46322232
0.47814885
0.55772543
""
0.66331971
""
0.44457832
""
0.5333609
""
0.29020199
0.50688159
0.53445685
0.53787971
0.53564841
0.54609805
0.58076018
0.57116586
0.51326966
0.58328956
0.46229112
0.50032938
0.52953249
0.4864893
""
0.46332997
0.53880572
0.67746216
0.63760155
0.40347981
0.47451204
0.67921823
0.59854484
0.61462164
0.5785805
0.5516839
0.59235018
0.58530635
0.57852179
0.57610643
0.59210324
0.526227
0.55502582
0.4794215
0.56752449
""
""
0.64227784
0.61001813
""
0.63237929
0.62407672
""
""
0.63002008
0.58074689
0.28724042
0.58843333
0.58175474
0.7418651
""
""
""
""
0.98353666
""
""
""
0.50754148
0.45056841
0.78842044
0.62340474
""
0.34923857
0.40906239
0.68652517
0.86542875
""
0.46163303
0.42688844
""
0.60521448
0.5993157
0.59668213
0.41495124
0.61463422
0.51365405
""
0.55782968
0.76377636
0.61884713
0.07241907
0.57318187
0.4100579
0.34684899
0.73202997
0.56565797
0.54044032
0.44913569
0.64556539
0.44986385
0.16557688
0.52834743
0.49616337
0.53524441
0.49599883
0.55030459
0.49658349
0.5245567
0.57315719
0.52670026
0.57283282
0.72638011
0.51178098
0.495828
0.53824043
""
""
""
0.76974738
0.068199202
0.4887315
0.44408524
0.56349832
0.55547017
0.55720258
0.54334515
0.56163096
0.46498501
0.63412035
0.47223625
0.50872582
""
0.45244724
""
""
0.29080543
0.46574986
0.31308788
""
""
""
""
""
""
""
""
""
""
""
0.52959281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50145739
""
