share_asian2010
0.0078302799
0.0059535136
0.0036882064
0.00074187212
0.0018735955
0.0017932489
0.0087014381
0.0061742039
0.0046357615
0.0020008464
0.002388821
0.001324982
0.0029742504
0.0015073213
0.0015362009
0.011852509
0.0039874022
0.0011339582
0.0012132768
0.0039056989
0.013591256
0.0039708302
0.0091515752
0.0035989117
0.0024118305
0.0047246004
0.0023226077
0.0056070504
0.0023459294
0.001860964
0.0023516237
0.0016066838
0.0026157261
0.0031773541
0.0071158824
0.0030824849
0.012647657
0.00027464982
0.0066236593
0.001055409
0.022684747
0.0097617861
0.00097353751
0.0025906735
0.021658584
0.0027984583
0.0018242656
0.0041351733
0.01463706
0.002590816
0.018493649
0.0053354194
0.0039322441
0.00094304036
0.018669847
0.0025960291
0.0038717962
0.0051619862
0.016845889
0.0022948913
0.0038961177
0.0042778505
0.010332073
0.0025415623
0.000966953
0.00056045962
0.0025530772
0.35221729
0.28431806
0.057634216
0.0084430445
0.007021063
0.010405257
0.012599748
0.023101382
0.0031897926
0.0055813952
0.059066214
0.0098878434
0.06880562
0.18814386
0.0036787246
0.0094150435
0.0087442053
0.054351617
0.0050641447
0.020822871
0.0036549708
0.05717063
0.0041322312
0.0081192451
0.035014667
0.0019051516
0.01350781
0.040785499
0.0025053686
0.0025450387
0.017346893
0.012203438
0.0048412252
0.0055035376
0.0039536734
0.0046985704
0.030151838
0.0090868967
0.0052494584
0.02237921
0.014819265
0.0050140051
0.0074701696
0.010685386
0.003733109
0.0024600246
0.0036615038
0.021756189
0.0039410316
0.0020416935
0.0017511176
0.0054288423
0.0038983054
0.003826919
0.0013063358
0.0017327686
0.0011508805
0.0054985336
0.0031495322
0.0092293574
0.006739649
0.0057358956
0.0047548464
0.0023579849
0.0035714284
0.0052175005
0.009403415
0.0016344003
0.0021233156
0.0062485072
0.0020836834
0.0024947277
0.0016599324
0.0020103727
0.0049314671
0.0064950581
0.0019713785
0.0035773909
0.0067776428
0.003589425
0.0017854807
0.0011484353
0.00331791
0.001132022
0.0018221851
0.0045296294
0.0063802958
0.002822764
0.0019816249
0.0036829021
0.004767633
0.0059910133
0.0019593376
0.0011128562
0.0020875016
0.0032193132
0.0016275729
0.0028036954
0.0038575463
0.0017512102
0.0040895394
0.0068816226
0.00077591557
0.016687112
0.0016138906
0.0039139357
0.0058520338
0.004341397
0.00085417938
0.023672994
0.003282917
0.0020028076
0.0030048753
0.0043284609
0.0026597283
0.013680667
0.0048288363
0.00055096421
0.0022276619
0.238671
0.005957447
0.0095707495
0.016083695
0.010711522
0.01148513
0.12943159
0.0098990314
0.032446384
0.044717565
0.0095263598
0.013229378
0.015032659
0.010911934
0.038024735
0.033026505
0.0098110652
0.0086364811
0.12126098
0.015268717
0.049970858
0.0092152469
0.014419379
0.035930663
0.0071275076
0.011636702
0.056163281
0.063933246
0.010433839
0.16374493
0.054146778
0.0061376137
0.051332641
0.10825697
0.02447724
0.052661389
0.09897805
0.31567353
0.10145335
0.028624741
