proginc_asian_female_mean_se
8.668012e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037822437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041645832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022603162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0018205515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029413261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001531637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0061215805
""
""
""
""
""
""
""
""
0.019000666
""
""
""
""
""
""
""
""
""
0.030322809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00033632221
-0.0023523178
""
""
""
""
""
""
""
""
""
0.024382699
""
0.0055370079
-0.0014951502
""
""
""
""
""
""
""
-0.0045364597
""
""
""
""
0.031447992
""
0.044643752
""
0.00827327
""
-0.0016977194
""
0.017878849
0.029872263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045811967
""
""
""
""
""
""
""
-0.0032902008
""
""
""
""
""
""
""
""
0.013147616
""
""
""
""
""
""
""
""
""
""
""
""
0.014671926
""
""
""
""
""
""
0.0024019079
""
""
""
""
""
""
""
""
""
""
-0.007013164
0.0083228247
""
""
0.039949365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058230897
""
""
""
""
""
""
""
0.013148379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012213181
""
""
""
""
""
""
0.0053681913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042854428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0066956128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049974001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0006097423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041707065
""
""
""
""
""
""
""
""
""
""
""
""
0.0015201453
""
""
""
""
""
""
""
""
""
-0.0059487629
""
""
0.011948806
0.0045012874
0.0025854702
0.0015211342
""
""
0.00057312479
-0.0017420488
0.011047729
""
0.013349178
0.0062290388
0.0028516448
0.0011079195
0.04019732
0.01151854
""
0.0012174476
""
-0.0016877837
""
0.020878857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026202106
""
-0.0019025052
""
""
""
""
""
""
""
""
""
""
-0.0063547264
0.0026806202
""
""
""
""
""
""
""
""
0.003903104
""
""
""
0.00040030791
""
0.0049836729
0.0025751241
""
""
0.0045120236
""
-0.0023938743
""
""
""
""
0.0032600297
""
-0.00090993202
-0.0022350056
""
""
""
""
""
""
""
0.0095221428
""
""
""
""
""
""
""
-0.00032916156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0047627208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027219743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037014075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038162454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015078028
""
""
""
""
""
""
0.018355744
""
""
""
""
""
-0.0023641873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029627439
""
""
""
""
""
""
""
""
0.010538393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029754009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055459134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0012927745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015573991
""
""
""
""
""
""
""
-0.0034438858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096451724
""
""
""
""
""
""
""
0.019218173
""
""
""
0.00018758263
""
""
""
0.053279683
""
""
-0.0058667352
""
""
""
""
""
0.025273761
""
""
""
""
""
""
""
0.022544848
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044332393
""
""
-0.0052223173
""
""
""
""
""
""
0.011235977
""
""
""
""
0.0070920833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0040157931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013010474
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019995249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024855139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.9283727e-05
""
""
""
""
-0.0039756149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.003831625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014375476
""
""
""
-0.00095872069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016016256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041412935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060284189
""
""
""
""
""
""
0.0012059259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0021680712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012482665
""
""
""
""
""
""
0.0025663662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060779625
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055785119
""
""
""
""
""
""
""
0.0046022888
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041251011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011900966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010848424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030160581
""
""
""
""
""
""
""
""
0.00085308088
""
""
""
""
""
""
""
""
""
""
0.0045978604
0.025234357
""
""
""
""
""
""
""
""
0.016811246
""
""
""
0.011019454
0.061295744
""
0.0018568916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0008716961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017413326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
