proginc_white_male_mean_se
0.0019355883
0.0035728551
0.019211465
0.0026098464
0.0027587817
0.001529935
0.0026481857
0.0076868008
0.0064171287
0.0013485497
0.010085144
0.0036198955
0.0014109679
0.018329702
0.0010767571
0.0068178587
0.0024899486
0.009958839
0.0032010667
0.0010289059
0.0028638081
0.0041207289
0.002647649
0.0061866124
0.0071684895
0.002451431
0.0018367722
0.0054936414
0.0051163998
0.0048613469
0.0071145985
0.0017623507
0.007956299
0.0053476333
0.0014433296
0.0092477482
0.0039407313
0.0029573557
0.0026965323
0.0032073869
0.004666375
0.0020426286
-0.00046196024
0.0080174208
0.0020018145
0.0038140819
0.0027357212
0.0024547426
0.0057269027
0.0024567537
0.0033313637
0.003958269
0.0044951467
0.0027556561
0.0021887941
0.0016087499
0.0060742353
0.0032229524
0.0027654776
0.0038445448
0.0025296144
0.0072066914
0.0071027661
0.0027128619
0.002425486
0.0029920598
0.0014111593
0.004743583
0.0041020401
0.0065889778
0.0033763822
0.0060599097
0.0063091815
0.0017248405
0.0035305929
0.003043483
0.0032992593
0.0013358552
0.0023898752
0.0025558276
0.0027862191
0.00059222721
0.0037213343
-0.0017752943
0.0074042999
0.012058048
0.0044000442
0.021427887
0.0084772687
0.0035122198
0.0045542535
0.0033622924
0.002854517
0.0074456702
0.0097906282
0.0051120417
0.0022931772
0.0057386598
0.0043016579
0.0015358598
0.0031765888
0.0040348992
0.0099817459
0.0046698689
0.0050695757
0.0045976555
0.0021451865
0.0044490807
0.001988441
0.0039252094
0.0024670127
0.0017985378
0.0019377363
0.0025617827
0.0010320118
0.0016717408
0.0010392925
0.0010239377
0.0025222409
0.003766655
0.0057977797
0.0059521538
0.0042517665
0.017958427
0.005137647
0.0031460929
0.0043251552
0.0080283768
0.0050799614
0.0018194304
""
""
0.0010774271
0.0022240747
0.0057242457
0.0038834272
0.0014493897
0.0048844325
0.0072609945
0.0047093509
0.0086256294
0.006055722
0.0039376817
0.0049457722
0.0045007826
0.0049377647
0.0047239219
0.0020268192
0.0022177265
0.0012846754
0.0040488429
0.0043734619
0.0023878173
0.0048453133
0.0030486539
0.0038603549
0.0057931775
0.0022911669
0.012701076
0.0033677842
0.0032060333
0.0036087832
0.0025890043
0.0018612898
0.0031176831
0.0048952959
0.00226119
0.0024405879
0.0028141162
0.0035097697
0.0018724476
0.0022768874
0.004890806
0.0040130564
0.0034709172
0.0032122694
0.0040394343
0.005282186
0.0031457886
0.0014832973
0.0018007252
0.0022920172
0.0013780624
0.0022328149
0.00088150875
0.0024875961
0.0046661124
0.0064990949
0.0011581484
0.0014725451
0.0048477128
0.0036706398
0.001864179
0.0051085074
0.0090929065
0.006265162
0.00327598
-0.0001057322
0.0084334873
0.0044708215
0.0039426205
0.0033406634
0.012497775
0.0033132173
0.003862289
0.004878371
0.0055734152
0.010630651
0.0092613185
0.0043752296
0.0077505992
0.0036278206
""
0.021839526
0.0064618392
0.0051637641
-0.00055883866
0.01063935
-0.00080629392
0.010030173
0.0063437582
0.0045488607
""
-0.0056143519
""
0.0023469687
-0.0024994612
0.0049000131
0.0037001299
0.0012245085
""
""
0.0092740534
0.028127652
""
-0.0025953006
-0.0021723346
-0.0018501789
-0.0017257807
-2.4418705e-05
-0.0011477149
-0.0010431256
0.00017017586
-0.0021372188
0.0035900967
0.006425302
0.0057882252
0.00058232603
""
0.041856978
0.007096495
0.0047817454
0.0081665069
0.0064832638
0.0023834107
0.0016274318
0.014199224
0.0005800217
""
0.0030240763
0.0046719615
-0.0023771578
0.01488121
-0.0036192208
0.017502794
0.0049254633
0.00039539739
-0.00039220692
-0.00019463025
-0.0011951353
0.043272972
0.0018996028
""
0.0031581691
0.0049337698
0.0034992751
0.0055735363
0.0067085586
0.0023604552
0.0054927086
0.0044079944
0.0023555146
0.0028910402
0.0074482402
0.0018541062
0.0037178665
""
""
""
""
0.004034163
0.0057128612
0.025084695
0.0078746071
0.0049051605
5.9677852e-05
0.01039522
0.0052553969
0.0042614355
0.003404876
0.006482007
0.0027826885
0.0053359801
0.0065490394
0.001742993
-0.0015939106
0.012471033
""
-0.0017645695
0.017499369
0.0069512208
0.0028754249
""
-0.0013428627
0.0040363455
0.00093882752
-0.0016197029
-0.0043463074
0.00029753632
0.0028186874
0.0039314679
-0.0042291181
-0.010148735
0.0032595317
0.0071450034
0.0031113257
0.015524075
0.0080253575
""
0.0062262667
0.0026262552
0.0012352287
0.012268711
""
-0.00070774677
0.0058570341
0.0046743043
0.00941657
0.00028012344
0.0019543911
0.0070685572
-0.00085494097
-0.0001212038
0.0005510436
0.00193432
0.011092035
0.0051465067
0.0044374764
0.0024684099
0.0078940699
0.0069327196
0.0082677882
0.0062029366
0.004190207
0.0063969279
0.0013288711
0.0040636831
0.005109455
0.0027097347
0.012702773
0.0034519185
0.0058269384
0.0025621299
0.0064515555
0.0037956319
0.0075252596
0.0061702593
0.0043123136
0.0085059721
0.0035777048
0.0065210015
0.001293231
0.0038195367
0.01286617
0.005533441
0.0039715176
0.0084468983
""
0.014055994
""
0.0069550951
""
0.0035736465
0.0032669422
0.010475883
0.0010063455
0.0039173607
0.0075794905
-0.00036420356
""
""
-0.0001472041
0.0084888814
0.0054004826
0.0025405036
-0.001383614
0.0094676828
0.0054618372
-0.002820231
0.0056841355
1.8002565e-05
-9.8654047e-05
0.0019750022
0.0062819622
0.001840604
-0.0089562507
0.014091194
""
0.0018048651
0.0026693165
""
""
""
""
-0.0022365556
0.0091888821
0.0053349934
0.0046158703
0.0033699013
0.0012363725
0.0024730973
0.0067203948
0.0089281751
0.0069851591
0.021593861
""
0.011771985
0.0012914677
""
-0.0013787098
0.01173648
-0.00060722843
0.0051155668
0.0027570424
0.0013818374
-0.00064184057
0.0012474199
""
-0.0044217729
0.0061279321
0.0069182077
0.0042024856
0.0069585708
0.0047500329
0.0014742357
0.0012267511
0.0021514921
0.0025671977
0.0041848943
0.0044733156
0.0073363148
0.011368339
-0.001361908
0.0070796572
0.0078861089
0.0038368038
0.0020758212
0.0072191078
0.0056325262
0.0033854314
0.0090346178
""
0.0036318414
""
""
""
""
""
0.038980022
0.016135775
0.027015777
0.033236496
""
""
""
0.0089045772
0.010406805
-0.00071471877
0.0049067214
-0.00095655926
0.010974738
-8.2526531e-05
0.012044263
0.0088589415
-0.00026174868
""
""
0.0030658203
""
-0.005140143
0.0049216035
0.0053654821
0.0079847723
-0.0023638229
0.0074367383
0.0060404697
0.0047556446
0.00053476234
0.0012527865
0.0080456967
""
0.0045397338
-0.0050948779
0.01595155
0.029758811
0.0018935736
0.045545224
""
0.0093267327
0.0042313826
0.0023411599
0.0016561226
-0.00026077911
0.0035389327
0.004279865
-0.0081864018
0.0048831371
0.0054212515
0.015844122
0.0033444907
0.0090911919
0.0064460253
0.0057045473
0.0042106374
0.0033252428
""
0.0044887154
0.0087312432
0.0027416362
0.0073788138
""
0.0024132347
0.001449484
0.0040470157
0.004605121
-0.0010255885
0.024021598
0.0047880574
0.0083255423
0.013281547
0.007109351
0.0046690474
-0.0012048599
0.010059911
0.0066863517
0.0077963099
0.0074216709
0.022222577
0.0079335328
0.0037247299
0.0039600921
0.003597657
0.004371285
0.0021310535
0.0020702695
0.0064894641
0.0075978842
-0.00019894606
0.0042189732
0.0040524262
0.001749025
0.002316643
""
0.008036606
0.0019061267
0.0075277817
0.0046842727
0.001015035
0.0046237884
0.0028250553
0.0047981725
0.0076497989
0.003106389
0.011776061
0.0055495691
0.0022341493
0.012017826
0.0031872618
0.0084255189
0.0064796354
0.0046066451
0.012311121
0.0017107748
0.0073955418
""
0.031094296
-0.00016834882
0.00990088
0.0067882882
0.0015688756
