marr_32_black_pooled_p75_se
0.20453896
0.13043255
0.11019468
0.14733462
0.073676758
0.15707733
0.15837938
0.19224851
0.13766064
0.15929197
0.16246159
0.10883056
0.37093684
""
0.11891442
0.24597104
0.19930518
0.1414246
0.1345166
0.17040072
0.10336611
0.11541118
0.10751568
0.50077796
""
0.18661772
""
0.37266287
0.10936125
""
0.14778073
0.13468657
""
0.13742317
""
""
""
""
""
0.2137029
0.058022972
""
0.13226019
0.098829746
0.14405592
0.27117354
0.22490983
0.18360023
0.097819142
0.1558156
0.18094769
0.063382864
0.10286554
0.26208901
0.26037368
0.14436716
""
""
""
""
""
""
""
""
""
0.095506869
0.075457782
0.19898936
0.091566391
0.19861926
0.16059548
0.372044
0.060917221
0.11362504
0.5878433
0.16869932
0.30610672
0.15899034
0.06632711
0.060793538
0.12796709
0.091593519
0.066774167
0.14187801
0.1711593
0.082331307
0.15315968
0.18649863
0.15914193
""
0.15662602
0.12622836
0.18025419
0.068490066
0.085352935
0.2284568
""
0.06778536
0.088262111
0.16303262
0.23736848
""
0.14438187
""
0.16940172
""
0.062807716
0.092396833
0.083437942
0.10916791
0.097653829
0.06984558
0.10072357
0.16318673
0.074836537
""
""
""
0.23023161
0.90304077
0.14988166
0.075593509
0.1439594
""
""
0.1172104
0.092746638
0.1535248
0.39264947
0.22887811
0.069355965
0.11201378
0.19867972
0.21455671
0.13661654
0.67297959
0.097371809
0.16252609
0.079554565
0.09906438
0.055117805
0.16304691
0.12200864
0.20470038
0.34328088
""
0.37114435
""
0.45537311
0.12755562
""
""
""
0.17975645
0.244946
0.14793786
""
""
""
0.17380646
0.083047412
0.10319735
0.097996525
0.071257219
0.10367151
0.17315343
0.13479592
0.052127384
""
0.20724788
0.089382865
0.091714129
0.064337701
0.13959663
0.098620661
0.2469251
0.21083634
0.21522807
0.094666764
0.10577821
0.21765962
0.13128693
0.12540188
0.10845217
0.14521372
0.54999644
0.10242837
""
0.20852235
0.091349453
0.49213231
0.15472814
0.83903861
""
""
""
""
0.23354819
""
""
0.54905522
0.38434812
0.36007756
0.53505319
2.3329473
0.36541471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17989156
""
""
0.080546118
0.31113312
0.4799754
0.2192274
""
0.27603275
0.088951714
0.11070202
0.16596027
0.081785753
0.12219377
0.14937185
0.2243731
0.15080741
0.063006312
0.12008721
0.13376272
0.05530984
0.12047091
0.065057084
0.055722579
0.12220038
0.12291803
0.061492603
0.17144419
0.11375672
0.37346187
0.049527802
0.086384356
""
""
""
""
""
""
""
""
0.25188255
""
""
""
""
""
0.22126794
0.13724545
""
0.082953863
0.23224254
0.13666773
0.074095801
0.20733526
0.13025828
0.090065561
0.074201964
0.11499136
0.19984987
0.20305547
0.14710137
0.14385656
0.1310363
0.1008926
0.063580275
0.25794485
0.26597568
0.13292268
0.10325515
0.060423419
0.077568509
0.085312642
""
""
0.17578696
""
0.048248164
0.10461037
0.12959957
""
0.18128286
0.10878029
0.032639988
0.11888255
0.085960262
0.12299912
0.22413602
0.16284639
""
""
""
""
""
0.10644066
""
""
""
""
""
0.11681324
""
""
0.16935536
0.1511444
""
0.22726546
0.23843749
""
0.166575
""
""
""
""
""
0.37453133
""
0.17650412
0.28737837
0.33338928
""
0.11365335
0.10570012
0.099525616
0.065554298
0.25052273
0.19596823
0.075210109
0.1102542
0.22468996
0.13911045
0.10481967
0.14614867
0.13477972
0.12813492
0.87060905
0.25016811
0.12944518
0.12014631
0.09519425
0.076745488
0.20212424
0.37371883
0.08975786
0.13286884
0.093939677
0.076537229
0.081694759
0.13704468
0.21401227
0.14164901
0.060230348
0.10790507
""
0.13229235
0.12149027
0.11923321
0.20644638
""
""
0.2419975
""
""
0.13689648
