kfr_top20_pooled_female_p100
0.38870922
0.043470636
0.3485525
0.6115123
0.43167347
0.59294289
0.46085274
0.6793474
0.54139221
0.62714559
0.65372276
0.53678578
0.83811158
0.2857255
0.47273898
0.45773613
0.77072626
0.82321811
0.4700495
0.53828585
0.38659662
0.55535531
0.54463542
0.90434355
0.33968759
0.35588893
0.82997334
0.42133135
0.37785834
0.38988078
0.64279372
0.5327931
0.78216434
0.47526205
0.41826725
0.47721776
0.35131666
0.38513187
0.11555839
0.25378799
0.39900875
0.37117887
0.36280796
0.7651003
0.98132157
0.53775704
0.98484844
0.33350971
0.26180699
0.37384948
0.78152061
0.48258147
0.43827108
0.46785814
0.70035875
0.62282085
0.37392488
0.57863909
0.79378855
0.63766855
0.77772218
0.44511521
0.45332998
0.56150025
0.53591186
0.19450696
0.5681076
0.90796787
0.40429208
0.66205096
0.81584883
0.58201355
0.48485833
0.29338685
1.0798569
0.88666749
1.1909122
0.25908205
0.3055039
0.22721805
0.53020006
0.010577734
0.59818792
0.60842985
0.49399784
0.48449048
0.61954361
0.80686903
0.26326481
0.16750084
0.39977279
0.48967704
0.71037728
0.54909098
0.61781603
0.44624224
0.074543156
0.34900698
0.33993852
0.66592604
0.63168865
0.65757263
0.60254937
0.47663474
0.51569951
""
0.58707857
0.81084806
0.54944026
0.27186459
0.3137984
-0.16764234
0.4455002
0.48848486
0.46096528
0.5364089
0.5240218
0.82238078
0.67635262
0.50125951
0.23316345
0.68943739
0.73939365
0.5682829
0.53920281
0.440404
0.56822282
0.51951545
0.60289073
0.56314588
0.23547885
0.5711711
0.82678652
0.60517138
0.45715955
0.15918094
0.53074276
0.13179335
0.4873634
0.50195795
0.55777335
0.52671498
0.2125822
0.4122248
0.45943347
0.27530447
0.43897566
0.68117124
0.68659061
0.56532264
0.5476253
0.42262211
0.92946941
0.44278792
0.85993147
0.72945684
1.2582121
0.20713067
0.45982549
0.63576877
0.25712281
0.48944458
0.48915762
0.32976538
0.55322373
0.4493182
0.48894286
0.19470268
0.2774075
0.71926683
0.4811821
0.4644829
0.51380718
0.5274297
0.58172494
0.069733061
0.65724075
0.79086882
0.58209157
0.53517181
0.25224888
0.27174774
0.26556054
0.75273103
0.45617777
0.42791286
0.10291489
0.46504438
0.73902422
0.87197703
0.69862968
0.7732622
0.36292094
0.68680507
0.46719316
1.1725392
0.84702778
0.80260932
0.60931402
1.3267505
0.47184497
0.91724801
0.29293421
0.20069633
0.65154052
0.41471902
0.38667974
0.61248511
0.59178317
0.56803703
0.47617111
0.74141663
0.41655201
0.47585753
0.52879834
0.45010018
0.4781836
0.61282468
0.6204257
0.34664315
0.47110122
0.96825689
0.56097084
0.30468529
0.6005401
0.64009684
0.42918271
0.18010707
0.87072098
0.42760468
0.60197085
0.34452516
0.5985443
0.363498
0.38356397
0.27906412
0.84188509
0.52576983
0.35785568
0.29842636
0.45124096
0.47111303
0.49660438
0.59391737
-0.099837922
0.79121602
0.45082426
0.56362265
0.99562436
0.81574148
0.20591965
1.0648813
-0.11538054
0.62807178
0.37976632
0.42030162
0.6923359
0.66012585
0.40027541
0.6800586
0.57724541
0.31133604
0.70706564
0.17671694
0.35481721
0.57523149
0.35905746
0.72769564
0.64700514
0.67764896
0.4786368
0.50870651
0.49272826
0.63994533
0.40979871
0.4146969
0.38781169
0.51924068
0.28905514
0.41095114
0.52310538
0.27409968
0.62864202
0.34112936
0.7372092
0.78702438
0.76368886
0.45062247
0.71880865
0.77100039
0.38694414
0.86138183
0.3301504
0.19376126
0.95800382
0.17140968
0.12961398
0.41578835
0.55343455
0.3289547
0.0064057396
0.58594966
0.62817127
0.60323519
0.1280552
0.21356556
0.40695444
0.51814151
0.75533903
0.36163118
0.60940087
0.50068104
0.32111892
0.46070385
0.84453112
0.47208062
0.59859127
0.99154782
0.68224651
0.52068067
0.3155838
0.1251099
0.6352911
0.79450345
0.54728174
0.79742277
0.5163523
0.52688289
0.6216256
0.57403088
0.65830767
0.84421605
0.34820333
0.56423396
1.2698265
0.94489616
0.72072184
0.2888135
0.87353742
0.46224841
1.0235192
0.30947053
0.066478126
0.99953729
0.27338111
0.63279104
0.83481634
0.61800838
0.23906006
0.72844344
0.47165069
0.777147
0.44330803
0.55676323
0.35184354
0.51672769
0.17742436
0.57777822
0.55586749
0.48476669
0.58589953
0.34534699
0.63889468
0.5133307
0.39849654
0.73575783
0.41823643
0.62463832
0.45156613
0.3700546
0.4144161
0.6133073
0.5290134
0.42596596
0.11324982
0.14550245
0.44686782
0.25501499
0.36431593
0.47829717
0.53789842
0.28030476
0.42232549
0.4029921
0.26967418
0.5072118
0.84421688
0.56791365
0.87702972
0.19831339
0.12835802
0.77400714
0.10880947
0.1762851
0.1874461
0.40878808
0.13056841
0.31651196
0.17049026
0.015635839
-0.010855162
0.083458267
0.11454398
0.58591104
0.13303076
0.41155243
0.53910714
0.69067538
0.58420545
0.27524573
0.16216935
0.31043404
0.1072546
0.18448104
0.033741113
-0.01959935
0.0035686418
0.12114884
0.12480184
0.03400534
0.16810024
0.29718497
0.21908349
0.15845658
-0.0024715208
0.65619528
0.58754992
0.62170547
0.68413615
0.49100944
0.39197487
0.46563044
-0.12859167
0.23823781
0.51831424
0.075226441
0.36221182
0.21447504
0.32652238
0.46248627
0.14811474
0.34659362
0.44488195
0.50424087
0.7024464
0.87275666
0.23178259
0.43901792
0.52879
0.72915065
-0.040282324
0.21378484
0.03555499
-0.0039223009
0.14874038
0.31008509
0.21699347
0.40513036
0.28033057
0.19343887
0.59495991
0.63321185
0.47154745
0.35364965
0.78286588
0.70854217
0.63257086
0.56509298
0.58480221
0.51173675
0.3037895
0.619506
0.10825785
0.42403829
0.56687891
0.58128285
0.51349652
0.65057898
0.55363232
0.42989221
0.34468758
0.60351491
0.43852195
0.61069608
0.33637077
0.49918851
0.5775187
0.57361698
0.61013269
0.072109036
0.53279346
0.6449759
0.47334108
0.17713182
0.47309646
0.4347547
0.42854393
0.7069875
0.13994059
0.42390987
0.71026546
0.34163499
0.45587191
0.41785994
0.41159061
0.68928319
0.53918308
0.25792241
0.52204204
0.63073671
0.61446142
0.28587669
0.37872216
0.54371351
0.32873958
0.59590894
0.564511
0.61589313
0.60122353
0.42105103
0.43988547
0.57550645
0.63094401
0.30720475
0.51562971
0.10406739
