work_24_black_pooled_p100
0.87886834
0.79474425
0.7030893
0.84155875
0.85639268
0.86355865
0.84848666
0.87664992
0.6620779
0.83487535
0.84760284
0.84330761
0.87568092
0.83745909
0.86888009
""
""
0.83560658
""
0.85685551
0.85674006
0.84835696
0.85469431
0.8582561
0.85526919
0.85728359
0.84817994
0.86229283
0.8589958
0.84743208
0.84667456
0.86157823
0.84743291
0.86984485
0.85816151
0.84761655
0.8765434
0.86209774
0.85907853
0.81262451
0.83729786
0.86793911
0.8603183
0.85421765
0.83030647
0.83706051
0.83896631
0.8419773
0.85591483
0.8579331
0.86712694
0.85336798
0.85320807
0.87332565
0.8266055
0.85382599
0.87243676
0.86590677
0.85704345
0.85044777
0.833386
0.86257291
0.84772158
0.87677896
0.79644078
0.82647324
""
0.91608727
0.86626458
0.79339486
0.78180236
0.83779383
0.79509872
0.86142087
0.84602755
0.8725965
0.86400717
0.85270923
0.9063707
0.84404081
0.82942694
0.8557862
0.88493663
0.81015545
0.84950441
0.84733862
0.84100926
0.85663128
0.8699652
0.85840362
0.80646753
0.83310026
0.80264372
0.85525227
0.94198638
""
0.84615886
0.83795452
0.84269547
0.8641932
0.82965255
0.84993541
0.8546378
0.86767286
0.84864742
0.85861415
0.8610844
0.85718441
0.84637636
0.83823776
0.8474372
0.86466694
0.85949385
0.82361144
0.86813945
0.84826446
0.84988475
0.8512978
0.85970622
0.85567898
0.85684216
0.85360122
0.84956402
0.85448021
0.83714509
0.85492766
0.84037042
0.82876205
0.8645367
0.83768368
0.83162564
0.86071008
0.86387134
0.88332605
0.84623945
0.82990712
0.85963774
0.84995353
0.85938591
0.8455497
0.83666426
0.87058979
0.90087479
0.82499588
0.83463407
0.86260694
0.8607378
0.85801339
0.80741727
0.835195
0.83409828
0.86006653
0.84955037
0.84797329
0.85609853
0.85345602
0.85470641
0.85228801
0.86303991
0.7308718
0.80431074
0.86173278
0.87200093
0.83329052
0.83466965
0.84753406
0.87513375
0.86156869
""
0.76853257
0.78532177
0.8091476
0.78762841
0.76465404
0.80509025
0.78961873
0.7915557
0.79739052
0.85438669
""
0.81532061
0.84210229
0.8311305
0.86643308
0.85873491
0.84101194
0.705751
0.75207567
0.85366315
0.90669304
0.88211173
0.88986129
0.85046285
0.94247812
0.8748458
0.89581931
0.87068868
0.84465444
0.8083688
0.80042982
0.831352
0.82420689
0.88111836
0.83448267
0.79841572
0.82789934
0.83799422
0.77981013
0.85081381
0.81749618
0.83881027
0.86989027
""
0.96904856
0.82473403
0.84415764
0.81216329
0.82005948
0.86725169
0.82086903
0.8320334
0.89411539
0.79086131
0.77838641
0.8322987
0.82010382
0.8650319
0.779006
0.81688762
0.81716359
0.85300225
0.85088903
""
0.85890543
""
0.80774462
""
0.81537127
""
0.84339422
0.80336201
0.88777363
0.84503692
0.83593696
0.87815654
0.88891059
0.85994059
0.81827784
0.83067095
0.82687211
0.82798004
0.85509002
0.89408207
""
0.86981738
0.80042613
0.8426258
0.83672428
0.80572617
0.81440318
0.8443014
0.85500169
0.81635964
0.83115304
0.83360618
0.80870211
0.86534029
0.83350599
0.81805044
0.85164779
0.86752015
0.8480559
0.85975367
0.89392865
""
0.84018999
0.85794789
0.89262211
""
0.87664276
0.82174987
""
""
0.84824246
0.85780358
0.85446835
0.85850823
0.84614855
0.87716919
""
""
""
""
0.82837224
""
""
""
0.9438718
0.93234521
0.85320497
0.85408801
""
0.87569207
0.73826474
0.78107184
0.9435423
""
0.86931336
0.87395924
""
0.88743997
0.84598118
0.85967052
0.84613353
0.89168185
0.88760412
""
0.88073158
0.87423527
0.89677924
0.74460673
0.86613548
0.81562304
0.90582687
0.94017321
0.85158116
0.83095622
0.83112735
0.83711213
0.83932078
0.84964889
0.84387302
0.82905871
0.82896912
0.82907456
0.79515707
0.82455206
0.86943775
0.86749816
0.84464675
0.88869107
0.66639239
0.79040653
0.8058005
0.84905255
""
""
""
""
0.92119145
0.85168397
0.83297515
0.85047233
0.94145346
0.83767939
0.86190605
0.74442655
0.84849292
0.80506492
0.8346194
0.86398864
""
0.9203527
""
""
0.8581081
0.82824045
0.89418054
""
""
""
""
0.88845116
""
""
""
""
""
""
0.96144009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88525605
""
""
""
""
""
""
0.89301771
""
""
0.916646
0.89986128
""
""
""
0.74755162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92003179
0.95905882
""
0.78678334
""
""
""
0.8389836
0.85973215
""
""
""
0.8987515
""
""
""
""
""
0.932899
""
""
0.74534661
""
""
""
0.97382307
0.84241998
""
0.89965159
""
""
0.8603704
""
""
""
""
""
""
0.86465502
""
""
0.7894147
""
""
""
""
""
""
""
""
""
""
""
""
0.78953576
""
""
0.84751463
0.85075241
""
""
0.80070567
0.68240446
0.88259447
""
""
""
""
""
""
0.86030608
0.51613015
""
0.85396808
0.8666994
0.84303123
0.7899859
0.84600699
0.89230168
0.87990803
0.83295888
0.89291418
0.8391996
0.83693361
0.83140963
""
""
0.87859213
0.78945953
0.85266829
0.82746875
0.81596148
""
0.90088284
0.84674472
0.82490313
0.84544545
0.81761968
0.85175627
0.85914946
""
0.87887037
0.83670968
0.88688612
""
0.862611
""
0.7715137
""
0.89412785
0.83635217
0.93546951
0.71395159
0.85674167
0.81899059
""
0.98806661
""
0.84108794
0.88322991
""
""
0.90024233
""
""
0.88090217
0.84784985
0.85747391
0.78619778
0.83101314
0.80736387
0.85753745
0.7897051
0.94476801
""
0.86119956
0.96020901
""
""
""
""
0.81634969
0.82945353
0.857149
0.80940247
0.84656805
0.82982826
0.859896
0.84836251
0.86762583
0.8658182
0.85757363
""
""
0.94315916
""
0.89540863
0.86356455
0.95819449
0.87669688
1.0878478
""
0.86888307
0.91977113
""
0.88121337
0.84738189
0.97454178
0.85381019
0.84623605
0.8680402
0.85511744
0.83140826
0.84342301
0.84813899
0.88150471
0.84144938
0.87913352
0.80935502
0.79984701
0.84633952
0.79637086
0.90287805
0.86126024
0.88651282
0.80441618
0.87993789
0.80841506
""
0.86448938
""
""
""
""
""
""
0.83971328
""
""
""
""
""
0.86656064
""
""
0.81927067
""
""
""
""
""
""
""
""
0.76264685
""
""
""
""
""
""
""
0.9341048
0.92778343
""
""
0.84090269
""
0.86632901
""
0.93016487
""
0.89181358
""
""
""
0.87719524
""
0.85370272
0.76929951
0.85309035
0.87052512
""
0.8043108
0.84774357
""
0.88887674
0.83292484
0.87145483
""
0.88106722
0.97006387
""
0.86821288
""
""
""
""
0.78656262
0.85377628
0.92652529
0.83357608
""
""
""
""
""
0.82550305
0.80725306
""
""
0.88611954
0.81472486
0.78137851
""
0.87995112
0.82118803
0.81506401
0.80832857
0.861821
0.81842297
0.84429157
""
""
""
0.85843766
0.80910593
0.80429542
0.84044886
""
""
0.84085631
0.82401437
0.85725123
0.82075292
""
0.83994776
0.68592596
0.90649015
0.80373335
""
0.80921715
0.81014466
""
0.81697249
""
0.92012548
0.83579558
""
""
0.76148111
""
""
""
0.86603415
0.79147685
0.83331382
