kfr_29_asian_female_p25_se
0.041280273
0.047199443
""
0.024000715
0.031203032
0.090707913
0.014089944
""
""
0.02461029
0.030658139
0.010516141
""
0.031705696
0.019930113
""
""
0.041715745
""
""
0.028431624
0.019688718
0.040509742
0.065857179
0.01248017
""
0.03810782
0.024283441
0.010744244
0.068833634
0.076949954
0.038136762
0.013388477
0.018468322
0.090624325
0.016269434
""
0.059994087
""
""
0.031710111
""
""
""
""
0.094070882
0.0091931345
0.026062103
0.015138485
0.042038828
0.035941288
0.020048324
0.052818395
""
""
0.028327288
0.099109016
""
""
0.077041723
0.089117572
0.023650493
""
0.077742726
""
0.080812514
""
""
""
""
0.093418434
0.086892165
0.061811127
0.06074651
""
""
0.079005376
""
""
0.016358484
0.096092321
0.047492348
""
0.077600166
0.01308198
0.067881204
0.075777084
0.0357164
0.029730713
0.051459577
0.062462814
""
0.091440357
0.025577191
""
""
0.052876767
0.033866331
0.0087339627
0.022208631
0.022921264
0.0073082852
0.013558424
0.024301322
0.020918652
0.0083753299
0.022517977
0.012076838
0.062620208
0.029301468
0.028340207
0.043994505
0.021703711
""
0.023144897
0.022748651
0.025372952
""
""
""
0.033718172
0.074718215
0.079642706
0.043393515
0.086336553
0.024606748
0.030577045
0.070643373
0.080005541
0.082924336
0.0054823919
0.058098231
0.03347059
0.071510181
0.027671052
0.074724473
0.031870577
0.031780008
""
0.043489505
0.032991324
0.027545923
""
0.082367606
0.062833644
""
0.037232477
0.071519971
0.070652023
0.10399399
""
0.025303865
0.055205546
""
0.014473103
0.020197874
""
0.03418519
""
0.088925511
""
""
0.035084076
0.0084903808
""
0.0034803124
0.063976191
0.071103126
""
0.06028292
0.0069556562
0.022101933
0.065409608
0.035811018
0.070571236
0.13877706
0.030929666
0.01471098
0.070727296
0.093959302
0.099527761
0.06434615
0.018704377
0.084454961
0.072971776
0.015223285
""
0.12568872
0.031074323
""
0.08673729
0.038293894
0.019891396
""
""
0.066357136
0.045905512
0.050167736
0.02280095
0.068409316
0.027097248
0.036527596
0.078004606
0.061162155
0.045419518
0.027355848
0.016044961
0.056673672
0.053592548
0.039024498
0.052806936
0.040503327
""
""
0.029342562
0.03141031
0.055845726
0.012040175
0.060768932
0.074380919
0.089607589
0.062139157
0.065984115
0.082944386
0.012132153
0.046343584
0.043482918
0.044323288
0.015511184
0.030658461
0.033946093
0.02683476
""
0.041239724
""
0.063510552
""
0.049333509
""
0.13599619
0.060488183
0.044922817
0.046858851
0.031251613
0.07601212
0.083312102
0.035622399
0.016784631
0.064329915
0.028519414
0.011723462
0.035197474
0.056798749
""
0.045800906
0.061205886
0.07513202
0.017095286
0.07405895
0.023596507
0.071361825
0.020928646
0.017046792
0.016578795
0.018271862
0.0021792599
0.014243415
0.0029550153
0.0045084339
0.015433661
0.022537541
0.04718978
""
0.05378544
""
""
0.024172863
0.035748348
""
0.04284966
0.01203448
""
""
0.0049100583
0.017559193
0.060378734
0.020929297
0.0082443468
0.051207334
""
""
""
0.11204708
0.092224002
0.10008295
0.07640022
""
0.047110688
0.048682567
0.037285708
0.0063490644
""
0.072437517
0.021782987
0.052555956
0.057924535
0.088804111
0.065215155
0.062780008
""
0.037787441
0.044160359
0.052907389
0.023313569
0.01947752
0.023069505
0.083760671
0.016391976
0.025370844
0.025992341
0.082058407
0.0189662
0.09607479
0.10212474
0.09687268
0.065882571
0.0280986
0.047394991
0.058376223
0.029234536
0.095252365
0.03244558
0.028776972
0.011536337
0.085339166
0.0040584607
0.022118984
0.051378191
0.085977159
0.011535841
""
0.096586913
0.03718872
0.056282084
0.063461758
""
""
""
""
""
0.066590145
0.079969242
0.058369044
""
0.089822829
0.044460066
""
0.07032004
""
0.083829112
0.096255399
""
0.045772281
""
""
""
""
""
""
""
""
""
0.086319238
""
""
""
""
""
""
0.07216236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043210547
""
""
""
""
""
""
0.068143353
""
""
0.084138706
0.053107269
""
""
""
0.059290692
0.068657443
""
""
""
""
""
""
""
""
""
""
""
""
0.062529095
0.052466486
0.0822578
0.042016089
""
""
0.043540463
0.071265943
0.018353926
""
""
""
0.052508269
""
""
""
""
""
0.06986931
""
""
""
""
0.068187796
""
0.054982048
0.025585152
""
0.021771638
""
""
0.021821573
""
""
""
""
""
""
0.017740015
""
""
0.04899811
""
""
""
""
""
""
""
""
""
""
""
""
0.09023679
""
""
0.032984991
