kir_stycz_pooled_male_p10
0.30502263
0.28488746
0.31627968
0.43062368
0.32554901
0.31883723
0.36311257
0.32024762
0.34994996
0.33795542
0.40262938
0.41294956
0.38841146
0.34008577
0.42163259
0.44124228
0.52966291
0.33786759
0.33528787
0.39818093
0.37232065
0.3781369
0.39957121
0.37862393
0.39465925
0.40782744
0.32504886
0.36093539
0.36211798
0.47508746
0.45938376
0.3135936
0.37048644
0.34773812
0.27530992
0.34649694
0.46091169
0.42123657
0.45797843
0.3801232
0.30866912
0.40140513
0.25306046
0.35740456
0.33356798
0.33867323
0.39083701
0.3983787
0.42730024
0.29786173
0.37875134
0.36804232
0.4398638
0.35642943
0.34908855
0.38568816
0.44197902
0.39498737
0.43775815
0.41758025
0.35395253
0.38769805
0.40475446
0.35005134
0.44222334
0.42973864
0.34825534
0.31860822
0.30494922
0.39986932
0.40507662
0.44296241
0.33203262
0.46685711
0.37771702
0.40607727
0.38730994
0.34007466
0.30419901
0.32919857
0.35634407
0.38557908
0.36937642
0.33819634
0.38460022
0.40040445
0.40086928
0.34296393
0.43005365
0.34683502
0.35926795
0.31746748
0.34440216
0.46036384
0.3678236
0.30907753
0.33752617
0.48040932
0.39168707
0.33466914
0.41616386
0.44832519
0.34746903
0.30154586
0.34373185
""
0.37438107
0.38496557
0.41989338
0.39137891
0.36333707
0.43476737
0.37977558
0.37879887
0.36496326
0.38840628
0.3943997
0.33379412
0.33190814
0.3817468
0.36704111
0.33257991
0.39466947
0.47082022
0.38979509
0.43543348
0.4403688
0.40964466
0.36626107
0.44966835
0.41833639
0.3910796
0.51034081
0.46512297
0.51502854
0.26603761
0.48848534
0.53288662
0.47360408
0.43832356
0.36596859
0.5552811
0.40015197
0.37865743
0.3862175
0.39129299
0.3534883
0.41368496
0.39528173
0.4468309
0.36918139
0.52091348
0.38815817
0.38698429
0.32637888
0.37032655
0.14466558
0.43777192
0.48718601
0.28661981
0.29109597
0.47728091
0.4070597
0.23923589
0.24240047
0.46730995
0.30947116
0.35587248
0.24632943
0.43105024
0.32188967
0.32929963
0.34593317
0.31342366
0.40062061
0.48552027
0.43429583
0.45156732
0.35405552
0.3850933
0.35625702
0.40085897
0.24644957
0.34458369
0.33764923
0.40866724
0.50112259
0.44239083
0.33802527
0.33242369
0.35478091
0.34574413
0.39659941
0.36590478
0.45590499
0.45085162
0.33959696
0.42059252
0.58518422
0.38661784
0.34662977
0.41677839
0.43977445
0.44706237
0.43581074
0.55624276
0.40118331
0.37334627
0.38180593
0.44953945
0.40624434
0.40596044
0.37202996
0.35199329
0.40861186
0.46972996
0.37456018
0.35481605
0.3748191
0.4071542
0.31194976
0.32503989
0.40644002
0.48883006
0.42231697
0.39504015
0.41038516
0.36681733
0.5009855
0.41292939
0.21642651
0.27341115
0.32272464
0.35530126
0.33440188
0.32266605
0.26067737
0.42547983
0.40139735
0.33545411
0.28492782
0.36096054
0.27583805
0.33065069
0.30461749
0.27671692
0.32881039
0.32433787
0.35264787
0.32249731
0.34868592
0.34985125
0.34235135
0.39231634
0.41023165
0.3370285
0.38309568
0.36298734
0.40462184
0.41207507
0.30563271
0.47190779
0.39538223
0.41793004
0.35405871
0.58042228
0.33516955
0.41195312
0.34226617
0.47221369
0.51250911
0.36811152
0.39483935
0.33034179
0.41523406
0.41617012
0.37258509
0.41320822
0.43350762
0.40269324
0.33080137
0.26094562
0.38264027
0.44413006
0.43607193
0.36273643
0.37523213
0.55327016
0.51642877
0.38526204
0.31101701
0.33703992
0.28489342
0.24471246
0.3916761
0.37511882
0.34202439
0.27173817
0.26629162
0.30649549
0.38036698
0.46503264
0.43164548
0.30176061
0.38541818
0.40851068
0.2386881
0.33598676
0.279039
0.34773156
0.42715597
0.44161212
0.32865718
0.39604425
0.30747169
0.37779686
0.32793283
0.26803067
0.31139812
0.28986016
0.3415634
0.36551946
0.33976445
0.37907162
0.40720874
0.34298161
0.36651275
0.34188861
0.33167538
0.35318407
0.38092166
0.37308261
0.28327098
0.31869492
0.27087697
0.37979126
0.38579109
0.27545759
0.27459475
0.38044238
0.35788789
0.29221588
0.32097846
0.32577452
0.36311176
0.43464139
0.32655838
0.4352926
0.33132714
0.37339935
0.39542812
0.34401688
0.3094638
0.34080437
0.39893374
0.33362988
0.26922065
0.3762494
0.37103605
0.42177847
0.37148184
0.29921186
0.46697447
0.37448055
0.32189143
0.30525208
0.39554641
0.32353479
0.340269
0.38253364
0.25307703
0.29256499
0.32871228
0.30850548
0.29883125
0.34352991
0.38170564
0.42772764
0.36584374
0.33061612
0.3258732
0.35724968
0.3922835
0.39070189
0.38850057
0.38658908
0.35934955
0.33009511
0.35971367
0.3776122
0.36928028
0.29111278
0.29466161
0.31876841
0.28927952
0.31710583
0.35688242
0.35510349
0.35623804
0.30953225
0.32190302
0.29771483
0.31770799
0.30836609
0.32328129
0.30500492
0.39383596
0.43660456
0.30606315
0.30285037
0.30895916
0.37468544
0.33849517
0.36100391
0.34917033
0.34166756
0.29200321
0.31647143
0.36568004
0.36162552
0.32355866
0.34232083
0.24398468
0.34464693
0.32904735
0.30860886
0.19916056
0.41881767
0.57843608
0.20011079
0.33285972
0.34296685
0.28917667
0.36813018
0.3111957
0.34432405
0.50971359
0.30288589
0.52223396
0.36267722
0.33867183
0.3627632
0.37248135
0.34883875
0.38107631
0.34087959
0.43810961
0.40405273
0.37307146
0.40443578
0.32942507
0.32726747
0.36892986
0.3153713
0.35020778
0.18977883
0.35319769
0.31803086
0.35329273
0.38890108
0.31874567
0.46800113
0.42022544
0.38396105
0.4108656
0.43595204
0.39152268
0.45191324
0.53277576
0.37219968
0.37731299
0.34757125
0.38070968
0.43117499
0.40582448
0.38056546
0.44704014
0.42857021
0.38844407
0.43895516
0.43535703
0.32625574
0.41979396
0.41250262
0.42011589
0.37770459
0.46899632
0.40087312
0.37077358
0.37807944
0.43164337
0.43072572
0.38391909
0.41741502
0.38700822
0.38108233
0.33659461
0.36122558
0.3455632
0.35459903
0.36758637
0.37299523
0.40745991
0.29884043
0.35978237
0.51243883
0.37331796
0.39217153
0.36110967
0.36650437
0.32774341
0.41698062
0.44982305
0.4399823
0.27980891
0.524032
0.35659951
0.51803815
0.48798662
0.46883956
0.45432425
0.39619401
0.37798184
0.35500121
0.38031349
0.52454931
0.42959365
0.31400555
0.3396605
0.40412772
0.31892657
0.39848104
0.32115757
0.33379304
0.30145562
0.45865971
0.33398262
0.36613029
0.36831146
0.33689836
0.34184745
0.39547828
0.40240884
0.31392261
0.38649642
0.38808951
0.4980554
0.49274099
0.44950482
0.61848694
0.37822747
0.45459726
0.40932977
0.42823187
0.43626833
0.48718083
0.4036628
0.31673798
0.31228131
0.34880033
0.35616177
0.33568263
0.37020829
0.40465048
0.33061185
0.46112427
0.51094329
0.34818691
0.38769555
0.3849695
0.45888793
0.36435887
0.3714118
0.39204234
0.37960979
0.44622073
0.36630049
0.45366076
0.41765687
0.44364154
0.38541773
0.33384493
0.44867355
0.39484355
0.39806414
0.41120526
0.41412213
0.3105723
0.56249428
0.44202143
0.40862575
0.40699264
0.37408403
0.38947818
""
""
0.49788168
0.35797143
0.37812334
0.38784733
0.35179719
0.31291667
0.39636812
0.31777608
0.41066799
0.38120955
0.35724953
0.35769552
0.41692564
0.39730388
0.47334287
0.26803541
0.35000032
0.38633054
0.39848751
0.36942893
0.33709654
0.35442305
0.34436435
0.37437996
0.35113648
0.36803532
0.34482566
0.34685072
0.37988493
0.30779758
0.41930923
0.40515858
0.34934151
0.32208624
0.39864635
0.3820557
0.39544088
0.37074268
0.33505675
0.29429421
0.41388267
0.32310623
0.37785953
""
0.27674341
0.37686074
0.36126444
0.27439919
0.22362864
0.3221924
0.360167
0.30985996
0.24777953
0.3172096
0.34765109
0.30846447
0.36998361
0.28186426
0.47827858
0.29465398
0.26270223
0.26885527
0.34006327
0.29863313
0.37681916
0.25849462
0.25246468
0.33224198
0.29971862
0.46323195
0.36124668
0.29348862
0.47110108
0.39072406
""
0.47820544
0.50047952
0.31028536
0.31931394
0.31007874
0.32923231
0.28034264
0.37537861
0.51649588
0.39766952
0.31306204
0.40781292
0.37761432
0.40822169
0.37015566
0.39525053
0.30829155
0.54075158
0.31414458
0.27159795
0.3344323
0.27263531
0.3832089
0.29702017
0.35379708
0.29954425
0.35642475
0.36899883
0.33599737
0.52879524
0.35298273
0.30067682
0.51257563
0.33176747
0.37835672
0.33721605
0.42438447
0.2950826
0.34910101
0.41375706
0.40162283
0.32510757
0.33114251
0.341454
0.45633918
0.39781734
0.39256293
0.34540501
0.40273437
0.37559807
0.23170899
0.45310643
0.39054608
0.45614332
0.28408518
0.36614558
0.31972742
0.31586653
0.35312408
0.48084068
0.41368166
0.36335146
0.343602
0.29513472
0.32526213
0.36758542
0.42958409
0.3338168
0.37886307
0.35738021
0.35671997
0.34221646
0.42187861
0.37925941
0.34342101
0.3999005
0.35579693
0.36509344
0.41027507
0.42643747
0.28686923
0.31351897
0.35014999
0.34813371
0.35514301
0.38924971
0.3263135
0.35033637
0.35101825
0.19009608
0.41667953
0.3870523
0.36869583
0.42601883
0.29452407
0.31069359
0.39603853
0.38195348
0.3506366
0.35576516
0.35247517
0.35239899
0.39672458
0.41069874
0.38349059
0.33212042
0.32101452
0.35197952
0.35822287
0.52546763
0.33111337
0.28887862
0.43865293
0.386686
0.41357958
0.39850616
0.31881523
0.4143182
0.36056957
0.36632895
0.45536584
0.37020698
0.37600413
0.35760915
0.38640013
0.38867548
0.40046713
0.3541359
0.46825403
0.39050451
0.39190233
""
0.44194645
0.36250567
0.39020798
0.48453093
0.46582705
0.52009547
0.5071224
0.47894624
0.52673936
0.42099109
0.49203491
0.34030071
0.33613738
0.33307517
0.33602804
0.33059305
0.29571477
0.35209039
0.45597646
0.42380658
0.34396717
0.47601026
0.4410708
0.39443374
0.43440616
0.51834559
0.52410537
0.47186255
0.51558471
0.43041557
0.4048588
0.50407791
0.37835279
0.41616827
0.45033324
0.40879878
0.39925817
0.47527277
0.45820549
0.47379106
0.49915361
0.37452555
0.40246299
0.38763666
0.44695264
0.41791457
0.40351838
0.47417623
0.3738187
0.43121269
0.46840602
0.42027187
0.34220973
0.36338189
0.43533325
0.39085451
0.47051954
0.41869819
0.38865983
0.32646659
0.31313559
0.27104831
0.39884427
0.32039967
0.40332332
0.41501677
0.4139035
0.42608446
0.32802629
0.33465022
0.29660416
0.27752605
0.2734794
0.28425977
0.2980696
0.36150104
0.64204919
0.28868955
0.29377678
0.26719877
0.35382366
0.22423463
0.24083914
0.36612529
0.4146063
0.42528093
0.28255081
0.24119709
0.27557039
0.34964615
0.3432928
0.30329728
0.31015149
0.31587073
0.42838272
0.50440031
0.34070453
0.36415702
0.28883284
0.32176834
0.34133264
0.42602885
0.348196
0.28733611
0.32478821
0.34191185
0.31517327
0.39926606
0.41073185
0.39988172
0.37044331
0.36082947
0.34448794
0.22819446
0.34130368
0.56864095
0.3259531
""
0.31154269
0.33094838
0.31946066
0.27369073
0.2185283
0.43123657
0.41350514
0.29814771
0.44107723
""
0.29219258
0.40978977
0.37361288
0.3613033
0.3261553
0.43209273
0.39393798
0.47012913
0.34843972
0.36280486
0.40000013
0.42895436
0.3877967
0.37382728
0.42046902
0.41927069
0.37333536
0.47308722
0.51473081
0.41310015
0.39475679
0.3816103
0.44809917
0.31293023
0.53987366
0.34056669
0.3207013
0.38398007
0.35798636
0.42312267
0.3702693
0.32723963
0.36019829
0.33236063
0.31544119
0.31479487
0.49889743
0.466598
0.50865275
0.32908896
0.35093725
0.42953762
0.32639396
0.29378369
0.33670291
0.41899452
0.40456676
0.41208258
0.39842466
0.32757017
0.5469017
0.38742048
0.34332162
0.39502752
0.52903175
0.33308205
0.26163688
0.35977346
0.36186954
0.32622081
0.30790761
0.28179389
0.3582916
0.3598249
0.32565939
0.35658249
0.36559358
0.37589362
0.40596256
0.46048185
0.40538865
0.47820714
0.38005987
0.45287195
0.27607945
0.39435419
0.40445879
0.38396817
0.46747902
0.45097491
0.34505284
0.33694562
0.4334532
0.32410789
0.49896932
0.37899178
0.37429732
0.42730656
0.34403917
0.27406001
0.44676745
0.45283657
0.4124625
0.419976
0.35202548
0.50693065
0.45655188
0.62599665
0.48890114
0.46301907
0.52447367
0.51304168
0.41969165
0.49927577
0.31100637
0.30768329
0.44522193
0.45088843
0.34659144
0.43743047
0.49533388
0.45541939
0.4125019
0.33221877
0.35137796
0.34362864
0.4316346
0.45210996
0.47170424
0.53301018
0.28062183
0.36542329
0.46331996
0.38333881
0.2961444
0.35107651
0.42649224
0.30099547
""
0.31353319
""
0.33298469
0.4165827
0.36604589
0.32234225
0.40310657
0.38494685
0.36208537
0.32836917
0.36134291
0.37243482
0.32573605
0.41515848
0.42141354
0.33353925
0.39845225
0.41614872
0.38646707
0.32400811
0.39610246
0.37823614
0.37605807
0.34805179
0.26607546
0.28658044
0.27759174
0.38302478
0.36079207
0.3670947
0.31978738
0.34699488
0.26930314
0.35143027
0.38756546
0.3974697
0.47830728
0.4420808
0.38615933
0.35173014
0.39727178
0.46706817
0.40957001
0.38706934
0.28907925
0.41354355
0.4058795
0.38122493
0.37962234
0.45580485
0.30227491
0.3382273
0.37127906
0.37148362
0.45801648
0.46487981
0.47567084
0.43162772
0.30684882
0.51766586
0.30355227
0.38982072
0.35470051
0.28956765
0.3168233
0.34634274
0.29045707
0.27203953
0.28603491
0.43269938
0.3987821
0.42083862
0.36296666
0.34567589
0.35596052
0.42614514
0.35868219
0.29263085
0.44239438
0.4967809
0.34744495
0.35125029
0.32892033
0.32085598
0.41741171
0.40026769
0.27310765
0.29690111
0.4095093
0.34817559
0.48481995
0.44373465
0.3514908
0.3816925
0.35442692
0.43735924
0.3509973
0.2011908
0.34151614
0.30155259
0.29486921
0.61071509
0.57828629
0.36600721
0.51792526
0.58449292
0.40083805
0.38261846
0.42513201
0.31086853
0.36716703
0.41442052
0.36796373
0.35257837
0.40305772
0.30806035
0.38008738
0.50688428
""
0.40430769
0.52975982
0.53913283
0.43555737
0.50410438
0.4238717
0.5425958
0.35005012
0.4157584
0.45113391
0.38433373
0.37282965
0.42905864
0.36603704
0.43153629
0.38676167
0.34520951
0.37482142
0.32632396
0.52630877
0.72719508
0.38692287
0.44305649
0.40442485
0.43354377
0.39106494
0.51319885
0.51895064
0.391626
0.41424453
0.40480489
0.39466608
0.39693058
0.39680684
0.42930135
0.45231506
0.53258443
0.48503968
0.37641791
0.47835499
0.43042457
0.43206459
0.50058943
0.45409474
0.52424198
0.52741492
0.47473019
0.56169385
0.49219903
0.49922833
0.55344135
0.64541841
0.58714426
0.64348364
0.44636109
""
0.27050841
0.33839396
0.23838584
""
0.68833905
0.31204855
""
0.37586921
0.42222077
0.38086525
0.53453708
0.49603108
0.46637633
0.41912532
0.54114133
0.41314879
0.53334051
0.3892273
0.67400312
0.45107549
0.54939836
0.46953666
0.54007608
0.59664178
0.43440706
0.5311501
""
""
0.32793197
0.37038785
0.46713322
0.36429995
0.41783893
0.36880022
0.36994106
""
0.50695503
""
0.4774681
0.53389961
0.40724775
0.59569079
0.53614473
0.72208995
0.52989239
0.46087795
""
0.2636016
0.75354898
0.52186936
0.44326124
0.28239489
0.56982464
0.49084589
0.60782635
""
0.32301724
0.29016691
0.31932998
""
0.40229183
0.45805812
0.43278137
0.28311643
0.37624407
0.39370793
0.47745323
0.34044033
0.56588268
0.57580966
0.4862898
0.58119774
0.35405371
0.51556802
0.48335987
0.52226782
0.37077126
0.57374495
0.56001735
0.69860405
0.35391808
0.48125044
0.47513056
0.24128766
0.43601501
0.24275398
0.37204689
""
0.22985569
0.30060819
""
0.36120635
0.32053643
""
0.40777752
0.35634404
0.50858265
""
0.60046118
0.5156092
0.45249194
""
0.10972255
""
""
0.35635
0.43267825
0.3929936
0.46105328
""
0.34427896
0.36531973
0.32972732
0.37234101
0.41710013
0.2868745
0.44556814
0.31439325
0.37097043
0.28702652
""
0.33783078
""
0.61475623
0.54247415
0.50761694
0.48925382
0.4926559
0.40719533
0.39686665
0.4306381
0.36606908
0.38359183
0.54083347
0.43740538
0.39405137
0.43478408
0.45751831
0.39536643
""
0.4537833
0.36780664
0.40592411
0.4364264
0.35726014
0.33363393
0.39597857
0.39750212
0.35846105
0.3559503
0.41791746
0.63132298
0.44876626
0.4350462
0.42580131
0.4553467
0.47890812
0.45035279
0.36151519
0.44629848
0.40973052
0.29213551
0.42906949
0.42533657
0.38650969
0.37644151
""
0.42259878
0.42388034
0.45804963
0.35762477
0.48976925
0.44086933
0.49662867
0.45375699
""
""
0.48974246
0.4608897
0.49893662
0.42837781
0.51058441
0.29515505
0.42297152
0.34471041
0.49386308
0.5259133
0.38416535
0.39064318
0.49167022
0.37141177
0.46135557
0.40582624
""
0.47605541
0.26719356
0.39356616
0.41426736
0.47034943
0.57957238
""
0.31694472
0.25242481
0.43617418
0.73953658
0.36738521
0.43803754
0.52625304
0.44948176
""
0.56370384
0.65191466
0.29828489
0.40296027
""
0.27018467
0.41778377
""
""
""
0.42717439
0.29515469
0.6212889
0.69055736
0.50872892
0.41311303
0.38132581
0.56928802
0.53232563
""
""
""
0.55584997
""
0.43872276
