kfr_native_white_pooled_p75_se
0.010532767
0.011243124
0.0028672186
0.0029231266
0.0033284605
0.0015452876
0.0058475952
0.0060266946
0.0066346806
0.0054487535
0.0064432817
0.0079054125
0.0019215235
0.0042394265
0.0040083602
0.0036180173
0.0014131065
0.002811857
0.0025066053
0.004279573
0.013918779
0.0054364279
0.01718173
0.0080829104
0.014131599
0.0045068841
0.019798962
0.0084757768
0.0051374286
0.0064500873
0.006703279
0.0038402539
0.0074108993
0.0071852291
0.0053232084
0.0020503786
0.0059133116
0.0040227077
0.0015310321
0.003623222
0.0047408966
0.0096408315
0.0047187908
0.0056900443
0.0075914944
0.0022332964
0.0049010352
0.0026606387
0.0042004706
0.0028702687
0.0020128412
0.0020362397
0.0026876274
0.0011518153
0.0022626589
0.0012259086
0.0010807794
0.0032015902
0.0043233107
0.0065434403
0.018914871
0.0045878622
0.014608468
0.0092952102
0.0027981924
0.0036931941
0.0072918823
0.0042250012
0.0021738408
0.026404968
0.028211979
0.0012243798
0.0020378563
0.0061578443
0.0030484144
0.001387507
0.0056183692
0.0076676165
0.0089764819
0.012085779
0.0074182334
0.0059182099
0.0064673857
0.004933876
0.0077828621
0.0036481635
0.0042903372
0.0029110871
0.0011517345
0.0080218567
0.0045181564
0.003088509
0.0061763721
0.006767591
0.0067412145
0.0052002803
0.0036420973
0.010343623
0.0042547989
0.0037357793
0.0054372721
0.0035312281
0.0021976931
0.0030876549
0.0065856827
0.0024585261
0.0030705975
0.0037709225
0.0044622738
0.0022957213
0.0044838688
0.0072493679
0.0061659878
0.0041193557
0.0033697104
0.0053025046
0.0059204679
0.0031290876
0.0070280768
0.0025309289
0.002530335
0.0015858343
0.0053007337
0.00099532667
0.0025458543
0.0086869122
0.0069269328
0.0014951909
0.011929215
0.0072553935
0.0038214996
0.0032931305
0.0056095491
0.013246383
0.010460561
0.011474947
0.015699064
0.011152619
0.0064493301
0.0077223871
0.0064450004
0.015247045
0.0049578524
0.0048426683
0.013455063
0.0055026114
0.012312389
0.0097239697
0.0070715165
0.011136533
0.0031590867
0.040222753
0.017673753
0.0089628175
0.010577404
0.013374534
0.018942812
0.025507651
0.011790346
0.013589823
0.0048727943
0.057394851
0.027589111
0.04619794
0.015188226
0.020351548
0.025592811
0.0068078418
0.017094176
0.058518957
0.058888078
0.035293262
0.021093586
0.073953815
0.0274278
0.037290394
0.024013063
0.018749868
0.011426581
0.015396319
0.011486263
0.0089543108
0.016396079
0.004210141
0.0092687886
0.012925146
0.014912857
0.063049808
0.024903482
0.0084845396
0.0058025732
0.010096465
0.009352888
0.0047158548
0.0037357116
0.01277814
0.0089780195
0.036687698
0.0044160658
0.0064455741
0.018120693
0.021230591
0.027591487
0.022803428
0.0087959999
0.011618187
0.013574705
0.016349236
0.022706946
0.028312454
0.011768309
0.038270812
0.0048610652
0.0063268375
0.0066687632
0.0064480221
0.0072334367
0.0072823735
0.0077388803
0.0055558998
0.0026359276
0.011425827
0.0099084787
0.0080098463
0.0054489728
0.064187132
0.04433969
0.084523074
0.11714969
0.0076191123
0.0068531306
0.016742293
0.029839706
0.0068985182
0.0067097237
0.008833494
0.010562489
0.0068053082
0.004396704
0.012455172
0.0034738532
0.010011817
0.0089345695
0.0021534939
0.011049377
0.016157139
0.05406424
0.024232021
0.018412087
0.0090198107
0.0030291581
0.037241053
0.042866953
0.0069950409
0.02323287
0.01979707
0.023208685
0.034239795
0.020537937
0.014722108
0.025039062
0.038870882
0.015202407
0.008208788
0.0098085273
0.020836316
0.0084506646
0.045502771
0.013479069
0.0032334034
0.0015744002
0.012481358
0.070592642
0.010923902
0.0094805183
0.0073514953
0.010250502
0.019533325
0.023517776
0.014155875
0.016766308
0.016142234
0.0077208434
0.012736913
0.013888604
0.0059713991
0.003765848
0.0029567101
0.0066401223
0.0095860837
0.009308991
0.0090794656
0.0064355028
0.0062387334
0.0016925598
0.0051963557
0.0086002871
0.010928228
0.015562692
0.0039976654
0.010236108
0.0041950638
0.008249931
0.005172506
0.011564477
0.0084045827
0.00557139
0.0094821025
0.0045933514
0.0088916775
0.0026043281
0.014019622
0.015241466
0.0073225629
0.0055406224
0.013101941
0.058697525
0.020357838
""
0.0097867912
0.080846436
0.010663655
0.0053853537
0.011902953
0.019104915
0.0054684668
0.0093270298
0.026202887
0.03608821
""
0.015021062
0.010669883
0.015817164
0.022216698
0.013035862
0.017324638
0.015843796
0.014950699
0.0067236805
0.012600159
0.028944172
0.0025605524
0.013691894
0.0026003513
0.019120146
0.012831041
0.10565473
0.0052473
0.017460695
0.030413652
0.044438913
0.081636064
0.04727979
0.030996298
0.0088202599
0.0052802823
0.0072114235
0.0043392056
0.0014553437
0.0042391429
0.0084499102
0.012355221
0.0087530073
0.02466828
0.048895113
0.020130694
0.021572825
0.095808215
0.012580749
0.020642975
0.015321776
0.0066947551
0.039145686
0.023981888
0.0067112539
0.016851703
0.05936037
0.021586515
0.012048876
0.014167197
0.0053397208
0.0096622007
0.0056015006
0.0019236808
0.0015345934
0.0067467918
0.0046688793
0.0052825939
0.0064024101
0.0069720331
0.012629056
0.038986117
0.0099800313
0.010373462
0.0098877195
0.0024799702
0.013168583
0.0067041176
0.007418144
0.011945521
""
0.0046068998
0.031848524
""
""
0.059217416
0.075312644
0.026930783
0.013535755
0.023835499
0.021864781
0.069230042
0.069732308
""
0.0086214812
0.016248917
0.019666545
0.0072978605
0.022712311
0.010732085
0.018149991
0.012599302
0.010796678
0.018186528
0.095714554
0.032167733
0.0053954683
0.084270775
0.023262845
0.0077852062
0.0075854659
0.009802727
0.03631293
0.021655355
0.007731182
0.007107337
0.008332368
0.016229412
0.0071882494
0.06089944
0.0048290235
0.026448231
0.01566343
0.030183427
0.0079813087
0.039033134
0.050176274
0.015502741
0.0038791003
0.037357666
0.0016435183
0.01323649
0.0035919126
0.0061803036
0.023314217
0.0066073961
0.0057392707
0.015863841
0.0099064764
0.015788637
0.0075408663
0.010791366
0.0034553995
0.010693349
0.030157775
0.00564133
0.0080992272
0.026674345
0.010990677
0.050570454
0.0027181818
0.0015832353
0.0038138435
0.003593473
0.025645725
0.024817904
0.010361484
0.009126137
0.014166247
0.0057072989
0.0070609632
0.031520016
0.028338326
0.0062096715
0.0079827663
0.0058048023
0.015122836
0.0072656227
0.0038079405
0.0038868969
0.0032212916
0.0051674945
0.0018794333
0.0022346319
0.0087721087
0.015393808
0.024516432
0.004175595
0.0035965708
0.0016351341
0.0029125961
""
0.017090673
0.0020374639
0.0092593795
0.0037766648
0.001057656
0.0072486224
0.0082987854
0.0093030874
0.0073897354
0.0033969067
0.0091525735
0.0053570219
0.0018694801
0.010060349
0.0025569685
0.010563795
0.0057208487
0.0039942269
0.010407875
0.026916141
0.0071051097
0.047806017
0.026512414
0.021793433
0.0065803593
0.0081930999
0.0013216559
