has_dad_other_male_p75
1.016636
1.0417966
1.0570244
0.95933551
0.91252798
1.0062747
0.96102887
1.1172328
""
1.0198143
0.99648637
0.9668203
0.88289154
1.0479016
1.0205387
""
0.98958617
0.96588182
1.0309775
1.034348
0.96134824
1.054702
1.0276701
0.97982144
0.92242169
0.96199721
1.0393778
1.0579691
1.002352
0.97787368
1.124948
0.98603445
0.96657705
1.017005
1.0545523
0.97758055
1.0595129
0.89318615
""
1.2627685
0.95797908
1.0743104
""
""
0.97746241
0.95920098
0.97303385
0.98545974
0.97355968
1.0304387
1.0232681
1.0194035
0.9970715
""
""
1.0154399
0.98226923
1.1472949
""
0.98339444
0.99411672
0.96335083
1.0404119
1.0799274
1.0094023
1.0601752
""
0.7866745
1.0084398
0.83459729
1.0073733
0.87823772
1.0005087
0.9594838
1.0112939
""
1.0264674
0.85611612
""
0.95070022
0.90206325
0.99093509
1.0592024
0.93293726
0.94115299
1.0117136
0.9083029
1.0521522
0.97505802
0.99371409
0.98753852
1.1235778
1.052483
1.0081681
1.0582798
""
1.0625254
0.97177011
0.93987423
0.93950176
0.93291938
0.91256762
0.92885119
0.97206706
0.99151671
0.96076298
0.90238607
0.9801091
1.0984761
0.96521753
0.96836406
1.0118307
0.96703947
0.74728251
0.97783184
0.99082243
1.0249963
""
1.2604328
""
1.0504737
1.0209405
1.033416
1.0439726
1.0191433
0.97959864
0.98071778
0.94887471
0.9702825
""
0.91501898
1.0871583
1.0109982
0.83913201
0.96421391
1.039538
1.011363
0.99285543
1.0592415
0.94142085
0.94755799
1.0625534
""
0.98943454
0.98382318
1.0538571
1.0578353
1.0517445
1.0076834
1.0516905
1.0519813
0.95578128
0.93218571
""
1.0207992
1.0109476
1.0858923
0.9780764
0.98408604
1.0115695
""
1.0167224
0.97046471
0.90387166
1.1413084
0.90033782
1.013365
1.0188705
1.0672485
0.94348842
0.89975715
0.89956844
0.91795957
0.98274922
1.1663393
0.89242393
0.98201436
0.97154123
0.93694121
1.0509301
1.0534102
1.0412039
0.97014153
1.1093578
1.0110521
0.9279815
""
0.98459953
0.93692625
""
1.0609457
1.0430307
0.97379851
0.96996146
0.87440103
0.94157284
1.0264741
1.0042278
0.95057839
1.0000045
0.96954036
0.98095721
0.94694978
0.87435347
1.0041521
0.96848601
0.90223753
0.91873062
1.0286427
0.95319098
0.9008503
0.98529804
1.1559284
1.0440751
0.95316929
1.0218842
0.99434894
0.9483918
1.0138102
1.0634954
1.025748
1.0250623
1.0309383
0.98606324
0.91838175
1.0044519
0.99144942
0.97664493
0.95816284
0.99415261
0.99028236
0.94684279
1.1010917
1.0244576
""
0.97472936
0.98400873
0.94642508
""
0.94755137
0.99893987
0.96423429
0.97540253
0.97037625
1.0248518
0.92732638
0.96864593
0.9398939
0.97949082
0.90719932
0.93177354
0.95847613
0.99035507
""
0.96440428
0.98495287
1.0133502
0.93719089
0.88818783
0.99018115
1.0604897
0.93191862
0.96331149
0.9597556
0.93038046
0.85996652
0.9413178
0.89538795
0.90537316
0.91016936
0.96949482
1.0024022
1.0649568
0.98502368
1.0181409
0.96581566
0.97673118
0.98707265
0.93757206
0.96491307
0.95949453
""
""
0.9364112
0.93046141
0.98525935
0.93967927
0.90267015
0.9651081
1.0450418
1.0116304
""
0.93464231
1.0428699
0.93898755
0.97628707
1.0982678
0.95486331
0.94202274
0.97696269
0.91225612
1.0419998
1.0266718
0.94584036
1.0000733
1.0254174
""
0.98207355
