kir_native_natam_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39020342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35835677
""
""
""
""
""
""
""
""
""
""
0.36044884
""
""
""
""
0.33563447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37414768
""
""
0.51593989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26934293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35848138
""
0.58265209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3923986
""
""
0.55240583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59380376
""
""
""
""
""
""
""
""
""
""
""
0.58571917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38073802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41808906
""
""
""
""
""
""
""
""
0.3907221
0.44756305
""
""
""
0.42976171
""
""
0.39554745
0.29588047
""
""
""
""
""
""
""
0.36611104
""
""
""
0.41300562
""
""
""
0.47683212
""
""
""
""
""
""
""
0.4246152
0.48917535
""
0.48543102
""
""
""
""
""
""
""
""
""
""
0.37045783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41120115
""
""
0.34811637
0.30019194
0.30522668
""
""
""
""
0.42677367
""
0.28665948
""
""
""
""
""
""
""
0.35508913
""
""
""
""
""
""
""
0.31242332
""
""
""
0.34455603
""
""
""
""
""
""
""
""
""
""
""
""
0.30344284
""
""
""
0.25101197
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28735977
""
""
""
""
""
""
0.35158798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38180739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45982185
""
""
""
""
""
""
""
""
0.40415773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37629387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31695884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43914458
0.33498579
""
""
""
0.41670969
""
""
""
""
""
""
""
""
""
""
0.36414203
""
""
0.32251078
""
""
0.36449781
""
""
""
""
""
""
""
0.39311886
""
""
""
""
""
""
""
""
""
""
0.44174394
0.23246124
""
""
""
""
""
""
""
""
""
""
""
0.32730129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38062999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28157043
""
""
""
""
""
""
0.54932237
0.5213387
""
0.29693654
""
""
""
""
""
""
""
""
""
""
0.34720299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36302456
""
""
0.34008807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36128274
""
0.31170219
""
0.29269409
""
0.35132274
0.38660452
""
0.34624436
""
""
""
""
""
""
""
""
""
""
0.39135879
""
""
""
""
""
""
""
""
""
0.41615456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36302277
""
0.31603676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41474065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39182198
""
0.47564799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24434781
""
""
""
""
""
0.3065097
""
""
0.38996419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4120411
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31073967
""
""
""
""
""
""
""
""
""
""
0.23983689
""
""
""
""
0.32609615
""
""
""
""
""
""
""
""
""
0.36938217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46201953
""
""
0.27443328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29637891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38526499
""
0.3806482
""
""
""
0.40289193
0.35751474
0.33941624
0.46727148
0.43076807
0.35521218
""
0.5066759
0.49261531
0.40602213
""
0.51757348
0.46093267
""
0.4034718
""
""
0.48871258
0.53748846
0.51099008
""
""
""
""
0.45801222
0.42527184
""
""
0.44828597
0.3704612
""
""
0.47567752
0.46479303
0.4826766
""
""
0.38326648
0.49395716
0.44621035
""
""
0.44102994
0.39895487
0.4813495
""
0.45623767
0.40243471
0.43441334
0.3955355
0.62243682
0.48125142
0.4431482
0.35830641
0.48178312
0.47862065
0.43400967
0.32460323
""
0.43607059
0.39352372
0.42984715
0.61683816
""
""
0.45213264
0.45102084
0.45684138
""
""
""
""
""
0.40886423
""
""
""
""
""
""
0.41530114
""
""
""
""
0.38512138
0.3513146
""
0.37676123
""
0.3004559
""
""
""
0.41396239
""
0.49016088
""
""
""
0.29347017
""
""
""
0.59871536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33705059
""
""
""
""
""
""
""
""
""
""
0.42413145
""
""
""
""
""
0.35211518
""
""
""
""
0.27102435
""
""
""
0.41109151
""
""
""
""
0.32746831
""
""
""
""
""
""
""
""
""
""
""
0.41253215
""
""
""
""
""
""
""
""
""
0.33850253
""
""
""
""
""
""
0.26285088
0.51278025
0.33725864
0.29251418
""
""
0.34358558
""
""
""
""
0.28210136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44657406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51684123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3678537
""
""
""
0.3431384
""
""
""
""
""
""
""
""
""
0.55405796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50878334
""
""
""
""
""
""
""
""
""
0.45132917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44534323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4860684
""
""
""
""
""
""
0.28027105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61651528
""
""
""
""
""
""
""
""
""
""
""
0.40225723
0.4640547
""
""
""
""
0.49855965
0.46215138
""
0.45085955
""
0.30873835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44373345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46150407
""
""
""
""
""
""
""
0.28214923
0.27646938
""
""
""
""
""
""
""
0.38086432
""
""
0.31244415
0.33736265
""
""
""
""
0.32329416
0.38307336
""
""
0.3410036
""
0.29832447
""
0.32733858
0.33901665
0.58202022
0.36470765
""
""
0.26004836
""
0.27385616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40323758
""
0.41164097
0.354238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33478197
0.35957479
""
""
""
0.33815625
""
""
""
""
""
""
""
""
""
""
""
""
0.34796599
0.40428457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33058029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
