work_29_white_pooled_p50
0.77648026
0.79843181
0.81237555
0.78261513
0.76799572
0.83400309
0.83231032
0.77485675
0.80531728
0.77145481
0.76087576
0.77800536
0.79346907
0.8157959
0.75221515
0.8089363
0.79226422
0.79051864
0.77208078
0.82305503
0.82145834
0.77858013
0.79263115
0.78784001
0.79773533
0.78933883
0.80273885
0.76745087
0.77230304
0.7849592
0.79830855
0.76445037
0.81245792
0.80537605
0.80706602
0.79106492
0.78347111
0.79988474
0.78759229
0.786084
0.7937181
0.76339287
0.78144449
0.8103435
0.78083295
0.79908258
0.78098953
0.78239584
0.78355247
0.76735139
0.79144567
0.78280801
0.79151583
0.80545819
0.82144451
0.78903264
0.77547055
0.78877294
0.77965701
0.7645539
0.79006243
0.80711335
0.7900247
0.74450111
0.76382315
0.78164905
0.75829589
0.73348439
0.52962607
0.80028617
0.84281057
0.88773578
0.73118293
0.89447701
0.79680067
0.80507267
0.79277015
0.80424333
0.79581249
0.81617004
0.78878385
0.63455164
""
0.78044403
0.75929254
0.7919091
0.84969646
0.79089397
0.75514436
0.74732316
0.80283886
0.83938521
0.81912822
0.79945123
""
0.76663041
0.78757393
0.77803528
0.80963129
0.79218435
0.73189062
0.81453854
0.79484856
0.78879654
0.78710657
0.76824147
0.8046419
0.77398133
0.813429
0.78820783
0.79176724
0.82305497
0.79654676
0.81153882
0.79844314
0.80288672
0.81332564
0.86356038
0.78453058
0.80167848
0.81935877
0.80514157
0.7938298
0.81285131
0.80894977
0.82207453
0.79368865
0.79241967
0.80777514
0.7875759
0.8648656
0.82413822
0.78421986
0.79502404
0.79118454
0.77210915
0.79147589
0.82279706
0.80114698
0.79659897
0.79806334
0.81808203
0.81681561
0.81113076
0.81725389
0.79958701
0.83179927
0.80615997
0.82148552
0.84973454
0.78071237
0.80340946
0.7813803
0.79027706
0.81990445
0.79044247
0.79575551
0.80917931
0.80176085
0.78845501
0.80904067
0.83641762
0.81438637
0.8117348
0.800125
0.8042447
0.78313857
0.79141998
0.80798966
0.80668408
0.8034991
0.7895062
0.76819956
0.79744327
0.80113935
0.78463012
0.80289906
0.83111858
0.79457748
0.77467626
0.79330307
0.79571831
0.80505133
0.78952837
0.85096371
0.78909326
0.78788584
0.87555254
0.76992702
0.76072401
0.74646044
0.80377364
0.78857392
0.74173433
0.77110505
0.77551669
0.7256493
0.75237322
0.77850151
0.79750597
0.75956786
0.77181059
0.74290472
0.76910526
0.7739293
0.7661007
0.78363818
0.7853272
0.74016589
0.75982624
0.79178298
0.81145006
0.7815457
0.79534477
0.75536031
0.78670591
0.7731989
0.78839695
0.75858122
0.77652133
0.77129221
0.76771539
0.78762025
0.77732635
0.76976609
0.77490973
0.79667139
0.78521049
0.79180193
0.75902551
0.77098417
0.86820567
0.79329401
0.79102188
0.785891
0.75818759
0.75392932
0.76046395
0.79577762
0.76931924
0.77195317
0.78296912
0.78628004
0.74993026
0.8100549
0.81179428
0.82748246
0.77221179
0.8197605
0.77863425
0.808505
