staycz_natam_female_p10
""
0.61687589
""
""
""
""
""
0.59086299
""
""
""
""
""
""
""
0.63144779
""
""
""
""
""
""
""
""
0.86473233
""
0.79771125
""
""
""
""
""
""
""
""
0.67602503
0.74585855
""
""
0.89651716
""
""
""
""
0.78625959
""
""
0.57558531
0.85908592
""
0.87709403
0.87028146
""
""
""
""
""
""
""
""
""
""
""
""
1.0082742
""
""
0.59693736
""
0.69794667
0.68104583
""
""
0.64108747
0.62891996
""
""
0.66646081
0.56612831
0.52920651
0.61128891
0.67630595
0.44384208
0.72240055
0.73215038
0.513448
0.66580379
""
0.78017372
0.43222332
""
""
0.95023799
""
""
0.71967369
0.56274098
0.37345934
0.53369808
0.72026563
0.55822611
""
0.68278521
0.78795242
0.72700572
0.54407191
0.87978888
0.85456479
""
0.69198859
0.77017367
""
""
""
0.67914712
""
""
""
""
""
""
""
""
""
""
""
""
0.75408459
""
""
""
""
""
0.3078467
""
""
0.78698432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71204448
""
""
0.70941877
""
""
0.66640824
""
""
""
""
""
0.8347804
""
""
""
0.68591833
""
0.57896817
0.72967893
""
""
0.73984003
0.9097752
0.70970881
0.81236726
""
0.7320475
0.8850441
0.75023252
0.62510419
0.87691289
0.60601032
0.93044382
0.73277444
0.83428562
0.3909238
""
0.74366438
0.64209735
""
""
0.55995524
0.5681057
0.49820074
0.61394989
0.71891385
""
0.72622162
0.76083702
""
0.66064864
0.65082705
0.68324661
0.77013493
0.62515938
0.61257672
0.87566048
0.56291556
0.75972271
0.68303657
""
0.85777289
0.77216345
0.72602022
0.54046947
0.75663561
0.71037823
""
0.74338192
""
0.67008084
0.65469068
0.71333355
0.5760296
""
0.75434643
""
""
""
0.67316461
""
""
""
""
""
""
""
""
""
0.80680597
""
0.45245466
""
""
0.57781011
""
""
""
""
""
""
""
""
0.68858057
""
""
""
0.48374954
0.62811005
""
""
""
0.55610877
""
""
0.65277797
""
""
""
""
""
""
""
""
0.69692308
""
""
""
""
""
""
""
""
""
""
0.56908369
""
0.89765245
0.84923154
""
""
0.65853083
0.61821735
""
0.96542013
0.53395045
0.58341944
0.9783076
0.76214868
0.48340502
""
0.68403465
""
0.55996644
0.58457798
""
""
""
0.51622325
""
""
""
""
0.68682438
0.60421991
""
""
""
""
0.70787042
""
""
""
""
0.77061898
""
0.67278063
""
""
""
""
""
0.48295015
0.44723025
0.34903914
""
""
""
0.7797423
0.51793301
""
0.82467777
""
""
0.61045855
""
0.61676401
""
0.72824609
0.68561506
0.82552046
0.53124195
""
""
0.75467491
0.75284195
0.6277895
0.72961032
""
""
""
""
0.7182098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57606769
""
""
0.43582574
""
""
""
""
0.66951507
""
""
""
""
""
""
""
""
""
""
0.79746979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75038892
""
""
""
""
""
""
0.60773081
""
""
""
""
""
""
""
""
0.49600896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87185335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77782679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35747546
""
""
0.7814185
""
0.67046767
""
0.56721658
0.87025917
""
""
""
0.60549575
""
""
""
0.6057654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77162528
""
""
""
""
""
""
0.81995136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77022409
""
""
""
""
""
0.70731652
""
""
""
""
""
0.59828031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76937401
""
""
""
0.49882731
""
""
""
""
""
""
""
""
""
""
0.59342498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95157969
0.38421297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69684023
""
0.88458115
""
""
0.7540859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60467774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51552719
""
""
""
0.75463355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49808091
""
""
""
""
""
""
0.73200005
""
""
""
""
""
""
""
""
""
""
0.75635439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92591107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69290036
""
""
""
""
0.62524295
""
""
""
0.51126391
""
""
""
""
""
""
""
""
""
""
0.68730348
""
""
""
""
""
""
""
""
0.69922495
0.72473001
""
""
0.71681756
""
""
""
""
""
""
0.69420236
0.75408745
""
""
""
0.64284986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84172153
""
""
0.65168804
""
""
""
0.37504479
""
""
""
""
""
""
""
""
""
""
""
""
0.56913638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33383417
""
""
""
""
""
0.70722216
""
0.7662378
""
""
""
""
""
""
0.69714737
""
""
""
""
""
""
""
""
0.89983094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78022099
""
""
""
""
""
""
""
""
0.82675827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91018146
""
""
0.71139842
""
""
0.64551204
0.4513905
0.61748701
""
""
""
""
""
""
0.70877993
""
""
""
""
""
""
""
""
0.60568565
""
0.90539759
0.87078255
""
""
""
""
""
""
0.59532523
""
""
""
0.6744678
""
""
0.64195043
""
""
""
""
""
""
""
0.73776609
0.75935632
""
""
0.91662115
""
""
0.79178828
""
""
""
""
""
""
""
0.69992405
0.62492722
""
""
0.70772791
""
""
""
0.755225
""
""
""
""
0.75029916
0.78356385
""
0.68818021
0.74058402
""
""
""
""
0.74016899
""
0.79207474
""
0.85501307
0.39306465
""
0.71179253
0.84337884
""
""
""
""
""
""
""
0.71413195
0.64161777
""
0.74233466
""
0.74221826
""
""
""
0.64052022
""
0.52946776
0.77829421
0.72454357
0.70648164
""
""
0.56612509
""
""
""
0.82444632
""
""
