has_mom_asian_pooled_p50
0.99067181
0.93222088
""
""
""
""
""
0.95966071
""
""
""
""
""
""
""
0.99535924
0.70304006
""
""
""
""
""
0.92540729
0.8787387
""
0.92587668
""
0.92397368
""
""
""
""
""
""
0.93371964
0.96493638
0.9088406
""
0.94822919
""
0.92361212
0.96336514
""
""
0.90662253
""
""
0.99322873
0.88929218
""
0.88689464
0.93511111
""
""
""
""
""
0.83844995
0.91403723
""
0.9664138
""
0.9001255
""
""
""
""
1.010285
0.8295669
0.9553532
""
""
""
""
0.97062421
""
""
0.95626611
0.95802546
0.97305256
0.87470549
""
""
0.91077274
""
""
""
""
""
0.95843285
""
""
""
""
""
""
""
0.95634484
0.89333183
0.92442542
""
""
""
0.91476917
0.90450877
1.0027851
0.92241931
0.89513284
0.9949947
0.90767366
0.94399017
""
""
""
0.84419549
""
""
""
""
""
""
""
""
""
""
""
0.98676157
0.91559529
0.76023954
""
""
""
""
0.91051441
""
""
0.94682366
""
""
""
""
""
0.96578228
""
""
0.93325216
""
""
""
""
""
""
""
0.92681003
""
""
0.8603878
0.96105939
""
""
""
""
""
""
""
""
""
""
0.89762115
""
0.94005406
""
""
0.98935378
0.89227784
""
0.94633722
""
""
""
0.97049654
""
0.88560641
0.98432964
""
0.9678033
0.92425561
""
0.91776597
0.94888467
0.97742575
0.71746576
0.92843056
1.0034767
0.87840325
0.9264282
0.87624061
0.94610023
0.94348079
""
0.93419361
0.94442844
0.94202107
0.88544977
0.92954427
0.90190154
0.93586618
""
0.9781574
0.94852185
""
""
0.93675017
0.90710253
0.90512753
0.93020678
0.93354517
""
0.92320359
0.9332394
0.89212799
0.92995304
0.93170577
0.93923515
0.92988563
0.93526787
0.91612834
0.91236937
0.91596729
0.90801501
0.93990433
""
0.96468592
0.91818744
0.92134607
0.93720186
0.97125268
0.94636738
""
0.92422205
0.99898136
0.92482626
0.94457132
0.9596957
0.88944197
""
0.91123939
""
""
""
0.88678658
0.84505159
""
""
""
""
""
""
""
""
0.87780517
""
0.9178167
""
""
0.93806094
0.94554532
0.96415311
""
""
""
""
""
""
0.90301955
""
""
""
0.93940294
0.89406019
""
""
""
0.89326739
""
""
""
0.97958016
0.85786462
""
""
""
""
""
""
0.94943053
""
""
""
""
""
""
""
""
""
""
0.90001106
""
0.90868145
0.91790748
0.91700369
0.89277953
0.93768269
0.92324293
0.9286775
0.83532071
0.93697834
0.95022088
0.9093293
0.86789787
0.95604092
""
