staycz_asian_male_p1
0.53018844
0.60516053
0.59601206
0.54296023
0.56295466
0.35963416
0.60399824
0.57329696
""
""
0.45487437
0.4844037
0.5714286
0.56963056
0.27322993
0.42490771
0.55172366
0.41756934
0.47519115
0.30571893
0.69044256
0.30316928
0.54112071
0.4298037
0.6115967
0.41031083
0.52551681
0.49909988
""
0.56155074
""
0.28903279
""
0.5845629
""
0.29978201
0.65930653
0.50163728
0.29674253
0.59181464
0.43070132
0.63701874
0.58761084
0.45765272
0.43730569
0.57158697
0.63965809
0.49492586
0.42532215
""
0.54724532
0.42094043
0.52028328
0.55012923
0.56188989
0.54246563
0.62480885
0.6131084
0.5951317
0.59753352
0.53700709
0.77318484
0.59022439
0.69950759
0.71405792
0.61313653
0.60975897
0.33725962
""
0.44631457
""
0.39751223
0.6614759
0.70631611
""
0.48674724
0.71935636
""
""
0.80225748
0.6368162
0.58003491
0.56871706
0.67529172
0.62656468
""
""
""
""
0.35034099
""
""
""
0.59311831
0.45988846
0.69497228
0.84596473
""
0.42562783
0.64244968
0.55814981
0.052432567
""
0.55768162
0.28110141
""
0.42469552
0.58641005
0.41314128
0.73005587
0.76481783
0.73946315
""
0.6677869
0.60113662
0.6216504
0.37021276
0.69596809
0.51910198
0.30065474
0.43062791
0.49394196
0.46869555
0.44371125
0.39846173
0.48989391
""
0.35927477
0.55219406
0.73286486
0.52139485
0.78113878
0.57861513
0.44243413
0.29978052
0.6626426
""
""
0.48521051
0.44275147
0.44699115
""
""
""
""
""
0.40420985
0.66537344
0.52265942
""
0.62762767
0.62892574
""
0.28762129
""
0.51461977
0.58349854
""
0.56197661
""
""
""
""
""
""
""
""
""
0.70587504
""
""
""
""
""
""
0.4190928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55831569
""
""
""
""
""
""
0.43179512
""
""
0.69251204
0.53100353
""
""
""
0.20860052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47712302
0.34890187
0.44341686
0.40559146
0.46095514
0.28496704
0.53741109
0.43322664
0.72253716
""
""
""
0.57800353
""
""
""
""
0.52881622
0.39249584
""
""
""
""
0.23405395
""
0.36158893
0.46237811
""
0.63426763
""
""
0.6238265
""
""
""
""
""
""
0.53263587
""
""
0.66379148
""
""
""
""
""
""
""
""
""
""
""
""
0.54189235
""
""
0.49191341
0.74276745
""
""
0.45831642
""
0.43607593
""
""
""
""
""
""
0.44161531
""
""
0.45657441
0.44973198
0.67547858
0.60519278
0.40939707
""
0.5231995
0.40264511
0.36156192
0.72696471
0.42698094
0.55778372
""
""
0.46277821
""
0.49058777
0.43538228
0.75850254
""
0.33237609
0.53881168
0.35474765
0.56913906
0.096900962
0.56842089
""
""
0.34427342
0.41838437
0.44408786
""
""
""
0.46307376
""
""
0.47884461
0.45250571
""
0.50765562
""
""
""
""
""
0.42106804
""
""
0.16816214
""
""
0.42156807
0.48602775
""
""
0.72466254
""
0.65662539
""
""
""
0.45800957
""
""
""
""
""
0.6491062
0.46528277
0.53224462
0.35616359
0.5548175
0.78345025
0.58860475
0.49647465
0.67409652
0.51515377
""
""
""
""
""
""
""
""
0.39412549
""
""
0.39678395
""
""
""
""
""
0.55084425
0.31992638
0.45744941
0.67909265
0.74073327
0.47867012
0.61120349
0.44090357
0.50139356
0.45481601
0.25288668
""
0.4544045
""
""
0.71516311
""
0.58526099
0.48383632
""
""
0.64037955
""
""
""
""
""
0.38037476
0.56880009
0.33346742
0.64428318
""
""
""
0.48064581
""
""
0.3632898
""
""
""
""
""
""
""
""
0.61059904
""
""
""
""
""
""
""
0.42668834
0.6039232
""
""
0.31314263
""
0.7420522
0.64836496
0.72697949
""
0.4982686
""
""
""
0.57746166
""
0.76350373
""
0.55190486
0.49980086
""
0.39767459
0.49919289
""
0.37517387
0.60027832
0.3908245
""
0.72174627
0.23611149
""
0.88747203
""
""
""
""
0.47047469
0.75763571
0.4522253
0.52732438
""
""
""
""
""
""
0.41545755
""
""
0.61746621
0.51958358
0.43481278
0.290811
0.3526949
0.60602272
0.63537425
0.7220909
0.66610903
0.77801627
0.7263552
0.59150296
""
""
0.67100012
0.60435534
0.8105675
0.79964483
""
""
0.74970031
0.53298956
0.57843184
0.83237469
0.42738175
0.432704
0.53362715
0.48329166
0.57762039
""
0.53420568
0.75751448
0.61173934
0.54906803
0.56817329
0.49944767
0.65577751
""
""
0.59468472
""
""
""
0.63789153
0.53329021
0.84667027
