kir_26_other_male_p100
0.580392
0.42922893
""
0.57520181
0.49819022
0.75033993
0.57399601
0.53154635
""
0.61861491
0.55639434
0.59864402
0.54436326
0.38813317
0.62537724
""
0.69922191
0.57367885
0.59502715
0.43967107
0.4644756
0.53545249
0.59224153
0.57125354
0.56694967
0.74459082
0.6885367
0.59681928
0.55437917
0.57392949
0.64109576
0.56283748
0.55986106
0.61233914
0.69395834
0.61173934
0.52793628
0.65798789
""
""
0.52243018
0.53398317
""
""
0.59845424
0.49473065
0.57104105
0.74726248
0.64066517
0.45134395
0.60250485
0.59463024
0.53644049
""
""
0.61103547
0.53885734
0.56751543
""
0.75922924
0.4550086
0.54605204
""
0.33631325
0.44452554
0.38723475
""
0.30624062
0.51700896
0.61088669
0.57668781
0.75560749
0.534114
0.53825718
0.49923882
""
0.75094205
0.50003415
""
0.55170518
0.69712216
0.50156236
0.61633539
0.60594052
0.55022931
0.6329456
0.46117413
0.62685442
0.55936241
0.63276601
0.56490117
0.43277776
0.60614371
0.45917746
0.5629518
""
0.49589023
0.61899126
0.59288359
0.58009553
0.6297999
0.55400795
0.59728336
0.61660045
0.56720084
0.55223864
0.62403154
0.59794152
0.59273225
0.53125048
0.57003438
0.54538977
0.56116307
0.57962137
0.56571573
0.61440927
0.57115638
""
""
""
0.47799024
0.66001397
0.54311115
0.61064422
0.24582763
0.53389162
0.52529091
0.6754477
0.56292015
""
0.57006603
0.52686989
0.50903255
0.39772248
0.45992437
0.67990422
0.55875599
0.54999983
0.37981883
0.70012408
0.58520573
0.62063271
""
0.45373487
0.50039768
0.43749762
0.59225047
0.56387603
0.58064145
0.55639464
0.71591073
0.53953952
0.49428365
""
0.54872435
0.61967045
0.40886945
0.64454794
0.36236939
0.43638197
""
0.50352085
0.60312396
0.64471322
0.52865374
0.63803554
0.6048308
0.65051174
0.64985722
0.53943974
0.54378694
0.57655948
0.53245628
0.52651429
0.49597582
0.47418872
0.59026188
0.54715037
0.47813186
0.6257627
0.73451263
0.50712085
0.58994788
0.66925669
0.7101624
0.5827235
""
0.55569571
0.60111886
""
0.52091759
0.51579595
0.56520206
0.40921813
0.72977525
0.6864928
0.54183429
0.66133612
0.51379132
0.70526856
0.62325841
0.54665309
0.64859718
0.54900962
0.50544751
0.59915167
0.62087554
0.61700898
0.61022472
0.58426344
0.5957703
0.57437533
0.60578072
0.38486466
0.61256528
0.58535165
0.57022542
0.56260246
0.59132743
0.52279824
0.53339118
0.5454638
0.56031328
0.43231478
0.6045332
0.49169037
0.54450476
0.69206202
0.59055632
0.60826564
0.572146
0.57349807
""
0.45463604
""
0.43964151
0.79548883
0.50559443
""
0.58260316
0.54342502
0.45212719
0.66943884
0.56847036
0.62148654
0.6197387
0.64978045
0.58584005
0.52084637
0.54604536
0.56588066
0.55083001
0.67543274
""
0.60251117
0.63821763
0.65806997
0.57706738
0.67002732
0.63073844
0.63670588
0.63269752
0.59025598
0.6110037
0.5855062
0.58604503
0.57285351
0.62938976
0.60612112
0.62083071
0.56029612
0.67026186
0.40230915
0.5942083
""
0.65784574
0.54807538
0.57447851
0.60123277
0.56257194
0.6099295
""
""
0.6027413
0.63438225
0.66738951
0.6325531
0.58551419
0.53474933
0.65329653
0.59823203
""
0.41878918
0.68716717
0.6870327
0.57550752
0.60905135
0.69471526
0.60533786
0.66386575
0.60855055
0.64133596
0.60280704
0.52783263
0.68025035
0.50924838
""
0.65637177
0.4782992
""
0.55059671
0.52595127
0.45874849
0.63365531
0.61053908
0.60883898
0.573502
0.53235096
0.55349088
0.54513139
0.65794921
0.5377121
0.52660888
0.6606735
0.78494376
0.59886038
0.61875325
0.50059098
0.58111793
0.55236417
0.58869445
0.52902126
0.55885798
0.61985272
0.64475816
0.60963196
0.61407435
0.57523602
0.61971295
0.59377575
""
0.59094232
0.59389782
0.54412425
0.6005317
0.55992287
0.70603603
0.57033503
""
0.65730906
0.5522629
0.3150616
0.38592434
""
0.56221473
0.6242525
""
0.63015729
0.60169595
0.53680301
0.628389
""
0.649939
""
""
0.67067349
0.67585123
""
""
""
""
""
0.68820709
""
""
""
""
""
""
0.61389285
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58069193
""
0.65334344
0.56334293
""
""
""
""
0.60023129
0.58124256
""
""
0.51966178
0.5156424
""
0.72305375
""
0.46320984
0.7616753
""
""
""
""
""
""
""
""
""
""
0.46237198
""
0.53999662
0.64729017
""
0.46009776
0.72945935
""
0.5375219
0.54701447
0.56701696
""
""
""
0.58952248
""
""
""
""
0.62671441
0.66223168
""
""
0.2468615
0.28637177
0.4274773
""
0.51720816
0.53677422
""
0.53270555
0.55403697
0.68537432
0.59169066
0.89452225
""
""
""
""
""
0.56598222
""
""
0.64805597
""
""
""
""
""
""
""
""
""
""
""
""
0.6066702
""
0.5088135
0.57225102
0.6064986
""
""
0.77117181
0.64434075
0.63713717
""
""
""
""
""
""
0.41437581
""
""
0.53488737
0.53836393
0.5890907
0.58058435
0.68385524
0.722363
0.61086887
0.583718
0.49247167
0.60160881
0.63705486
0.6217671
""
""
0.51629782
0.69911253
0.52734351
0.51849681
0.57123703
0.40399435
0.55852926
0.62047148
0.62438738
0.60189044
0.58476716
0.62230921
0.61288005
""
0.56575483
0.58043438
0.48204115
""
0.64320618
""
0.6327439
""
0.66052341
0.45744365
0.43053469
""
0.6284126
0.66778743
""
""
""
""
0.51582396
""
""
0.67675108
""
""
""
0.56869715
""
""
0.57242531
0.79646975
0.57028556
""
0.54769313
""
0.56156582
""
""
""
""
""
0.57307953
0.45461226
0.58056301
0.54288071
0.62939429
0.57416886
0.64966673
0.53932786
0.46256146
0.49077487
""
""
""
0.35689926
""
0.55178255
""
""
0.53114247
""
""
0.65872008
""
""
""
0.77529925
""
0.61415285
0.61404669
0.62131959
0.58568966
0.58683324
0.47612435
0.63167346
0.67023623
0.60323358
0.56088454
0.55673176
""
0.66113633
0.71096528
0.71437222
0.59797871
0.67175734
0.61828583
0.59145093
0.5967648
""
0.62451696
""
""
""
0.41168538
""
0.81428754
0.65888298
0.68901867
0.65100849
0.66825271
""
""
0.61268985
0.56979066
0.58932287
0.4460924
""
0.58544219
""
0.84570873
0.44052988
""
""
""
0.5702309
""
""
0.73251849
0.51976013
0.45435154
""
""
0.53015012
0.49403894
0.6414516
""
0.62757063
""
0.60940212
0.61883724
0.61859936
""
0.57677883
""
""
0.56685036
0.59579039
""
0.60011518
""
0.56964666
0.61871928
""
0.57371205
0.50481546
0.41950619
0.50684452
0.58647323
0.64518112
0.60571235
0.63493216
0.63947302
""
0.46063676
0.60137713
""
0.4732227
""
0.4856064
0.56548947
0.46528313
0.48688793
""
""
""
0.86390066
""
0.65217614
0.55884153
""
""
0.53295982
0.55577141
0.5367012
0.70223135
0.52928728
0.54738194
0.61535704
0.59156317
0.60652924
0.59781456
0.60583675
0.62811458
""
""
0.53499347
0.57646853
0.60238177
0.57072413
""
0.77452075
0.59540689
0.6120398
0.58808953
0.57939065
0.49855068
0.5448975
0.64636701
0.62059736
0.52949584
0.5235467
0.58644027
0.57427019
0.557163
0.56347072
0.51704925
0.65034461
0.60188186
0.55712259
""
0.4757112
""
""
""
0.68210989
0.47192234
0.59887248
