kfr_29_black_male_p100
0.57964629
0.55274147
0.51629668
0.54817784
0.57624179
0.61606205
0.51072305
0.58913594
0.49103239
0.24915107
0.53798962
0.57289881
0.53522795
0.81246364
0.87780041
0.58610934
0.62336749
0.64644539
0.29674849
0.54419303
0.74300486
0.59872979
0.62140322
0.48751882
0.33658618
0.622913
0.50638843
0.58151752
0.41996074
0.72857803
0.54905558
0.571998
0.69738775
0.59632343
0.57464033
0.67869884
0.55107093
0.3785117
0.49919865
0.60058057
0.53162235
0.5040046
0.47809622
0.56099415
0.56224537
0.53859824
0.77656269
0.60314
0.53243113
0.42098489
0.57718116
0.40284294
0.73162043
0.56971264
0.6515106
0.54105985
0.45534283
0.452066
0.56213093
0.61872023
0.61303663
0.61023235
0.53299475
0.60375154
0.50292224
0.7441541
""
""
""
0.53831089
""
""
""
""
0.59462059
""
""
""
""
""
""
""
""
0.77676183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54262102
0.19988646
""
""
""
""
0.51694793
0.42874908
0.68231726
0.50356734
0.59901446
""
0.62241137
0.65763587
0.48197383
0.46731982
""
0.56799644
""
0.66972804
0.66811627
""
0.56834048
0.63333291
""
""
0.82331282
0.62862581
0.65274841
0.61785799
0.83136207
0.46946844
0.69555408
0.68817425
0.51369804
0.5002079
0.54702419
""
""
0.73467451
1.0779343
""
0.76126802
0.50887799
0.59267128
0.42566997
""
0.53222835
0.59724152
""
0.42037857
""
0.43365601
0.55377442
0.46950468
""
0.65409869
""
""
0.64935088
0.53495425
0.61718524
""
0.61467648
""
0.55733007
""
0.46573013
""
0.32169232
""
0.7796495
0.47454664
0.54948443
""
0.52156067
0.35562733
""
""
0.50277519
0.9330073
""
""
0.50433308
""
0.44755891
0.45463097
0.64638817
""
0.49208915
""
""
0.55969697
""
""
0.48557398
""
0.41053072
0.52293032
""
0.61859936
0.60304254
""
0.55687326
0.49993306
0.50793397
""
0.48917434
0.44087687
0.46163291
""
0.57833052
0.51681525
""
""
0.48696378
0.55729425
""
0.50961095
0.52913302
""
0.49724621
0.476951
0.74066204
0.51028186
0.52337509
0.51287979
0.50986469
0.59471744
0.48421833
0.50098675
0.51158446
0.35874757
0.72938848
""
0.44175506
0.5064854
0.40467247
0.4584302
0.61345452
0.48494813
""
0.58327127
0.13921319
0.56445098
0.5822835
0.69603735
0.58380842
""
0.52072114
""
""
""
0.54622328
0.57370001
""
""
""
""
""
""
""
""
0.48603684
""
0.62938225
""
""
0.55302554
""
""
""
""
""
""
""
""
0.51705557
""
""
""
""
0.48088482
""
""
""
0.5881741
""
""
""
""
""
""
""
""
""
""
""
0.70019525
""
""
""
""
""
""
""
""
""
""
0.58351743
""
0.53548717
0.53492588
0.76032209
0.58313739
0.55431741
0.62385702
0.62654346
0.49353397
0.56844831
0.55349529
0.54279733
0.54535919
0.53338951
0.67366374
0.53199637
0.68635553
0.53710568
0.49219182
0.85874683
0.44236463
0.73626298
0.47007307
0.50765312
0.5030936
0.57701969
0.84787703
0.49819934
0.51754457
0.46475166
0.48004827
0.50687879
""
-0.016642218
0.48519409
0.51619512
0.79975373
0.61446887
0.64385241
0.49367738
0.50912178
0.11410611
0.58713871
0.40343523
0.49009666
""
0.50894099
0.52577454
0.51146966
0.61720413
0.12545769
0.52579957
0.4924174
0.54548401
0.49716079
0.48370138
0.54487532
0.45390961
0.56295258
0.37597787
0.49199268
0.48017859
0.49567747
0.57344973
0.50195879
0.47910962
0.53433013
0.4777137
0.51065844
0.6056549
