kir_24_natam_female_p100
0.3787975
""
""
0.66204572
0.51786333
""
0.44458523
""
""
""
0.31602836
0.55735022
""
""
0.96420085
""
0.72084135
0.27786121
""
0.54978037
0.54803646
0.53012753
0.55907732
""
0.6881296
""
0.77719676
0.79715401
0.64423847
""
""
""
0.48131859
0.58894753
0.59042281
0.64653879
""
""
""
""
0.41675845
""
""
""
""
""
0.39625695
0.50282967
0.66247696
0.73251277
0.83572751
0.37026519
""
""
""
0.47336903
""
0.53681993
""
""
""
0.52740884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40837836
""
""
""
""
0.50282598
""
""
0.48408902
0.54066032
0.61185253
""
""
""
0.32108817
""
""
""
0.35222659
0.58075273
0.69287711
0.68958491
0.53504944
0.66758019
0.41115302
0.55219644
0.55306804
0.56200117
0.49480307
""
0.6560232
0.84120607
""
0.61069989
""
0.35299
0.410025
0.64229637
""
""
""
""
""
""
""
""
0.23867987
0.37951413
""
""
""
0.48513055
""
""
""
""
""
0.86493063
0.40713099
""
""
0.61301041
0.4620783
""
""
""
""
0.34991422
0.68661529
""
""
""
0.45642602
""
""
0.40325487
0.41382065
0.3882108
0.39893663
""
""
""
""
0.47002712
0.70835418
""
0.65690792
0.53804618
0.38470909
0.59200841
0.43923253
0.52167213
0.57198519
1.1258869
0.60561609
0.29888654
""
0.54526818
0.52450925
0.41561884
0.4613699
""
""
0.57358909
""
""
0.54541743
""
""
""
""
""
""
0.49111441
""
""
""
""
""
0.39888784
""
0.41090035
0.57466775
""
""
""
0.54264587
0.58268058
""
""
""
""
""
""
""
0.49907768
0.43559948
0.63500488
0.72892946
""
""
""
""
0.8792032
""
0.51870751
""
""
""
0.48778063
0.84582555
0.57559258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51255882
""
""
0.51448637
""
0.9164269
""
0.51323014
0.45043975
""
0.66427505
""
""
""
0.666237
0.73691827
0.56277901
0.45981425
0.58437771
0.93170434
0.64622277
0.57901037
0.534486
0.80723614
""
""
0.36138248
0.40547028
0.44485426
0.96336746
0.26430526
""
""
0.61955881
""
""
0.55933022
0.69643277
""
""
0.62855721
""
0.32306749
0.41321331
""
0.92490321
0.32659045
0.45818102
""
""
""
""
0.61559045
0.58071148
1.006158
0.55144155
0.73223972
""
""
""
0.73581737
""
""
""
""
""
0.41159421
0.45271447
0.56501168
0.71146291
0.72173595
0.57909214
0.74949437
""
0.44154593
""
""
""
""
0.54248446
""
""
0.23143038
""
0.74526
0.4147723
0.52413112
""
0.49472877
0.3815029
""
""
0.55390799
""
""
""
0.61106902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44193584
""
""
""
""
""
""
""
""
""
0.42613974
""
""
""
0.58733261
""
0.52719331
0.29971495
""
""
""
""
""
""
0.68107396
""
""
""
""
0.68794811
""
0.48770362
""
0.45379603
0.79504359
""
0.58667624
0.53157181
0.20425479
0.68579805
0.73451447
""
""
0.61590546
0.41479811
""
""
""
""
""
""
""
""
0.39976385
0.68602985
""
""
0.095245078
0.3716864
""
0.415169
""
""
""
""
""
""
""
""
""
0.49687836
""
""
""
0.52713615
0.47453776
""
""
0.67935503
0.61918509
0.88343138
""
0.35533997
""
""
""
""
""
0.43669042
0.41421837
0.72578484
""
""
0.50345075
""
""
""
""
""
""
0.52784204
""
""
0.61453778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63434678
0.58750701
""
""
""
""
""
""
""
""
""
""
""
""
0.098184519
""
0.84789115
0.50720692
0.59281528
""
0.71660799
""
""
0.52526265
""
0.57490855
0.87208247
""
""
""
0.53610599
""
0.58574891
0.32198328
0.56157398
""
0.66270304
0.51705909
0.53453785
0.56260687
0.57353002
0.55918902
0.55001402
""
0.57071626
0.80269384
0.41006973
""
""
""
0.63315815
""
""
0.61070496
""
""
0.59689099
0.77782518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6206193
""
0.52967554
""
""
""
0.73189569
""
""
""
""
""
""
""
0.67050004
""
0.81886017
0.51175559
0.452849
""
""
""
""
""
""
""
""
""
""
""
0.29717034
""
""
0.49499723
""
""
""
""
""
0.56119847
""
0.91164094
0.57414424
0.52607119
0.50445849
0.49198666
0.25290188
0.39401793
0.52485079
0.61169916
""
0.6078136
0.49450463
0.56895787
0.56487262
0.62038231
0.65861368
0.40289617
0.5311175
""
0.55934685
""
""
0.54370308
0.4445667
0.58394688
0.45986316
0.62396717
0.74968743
0.48189843
0.47582361
0.75134867
""
0.56104684
0.22821504
0.35484716
0.56125396
""
""
""
0.61981821
0.41423002
""
""
0.4018878
0.44908422
""
""
0.53519773
0.56462699
""
""
""
0.45868808
0.55360395
0.4008373
""
0.26860753
""
0.54592693
""
""
""
0.4998686
""
""
""
0.52050829
0.31593391
0.60540563
0.56474805
0.5632394
0.57828104
""
0.47937262
0.52668798
0.77486134
0.44944465
""
""
""
0.48816264
""
""
0.45154437
""
""
""
""
0.61231869
0.57339555
0.47716647
0.36839986
""
""
""
0.43197533
""
""
0.68049288
""
""
0.65428388
0.65596801
0.58908463
0.52490228
0.51363516
0.6226508
0.56322002
0.56988567
0.60629106
0.55967039
0.50093484
0.35855705
""
""
0.43592918
0.56774622
0.57662725
0.55294776
""
0.51967955
0.59347939
0.55616987
0.23167296
0.54130882
0.24940598
""
""
0.57604569
0.43431288
0.63567674
0.39383584
0.51605475
0.55192441
0.60276467
0.57026809
0.38271931
0.46875107
""
""
0.44349015
""
""
""
0.49498758
0.41472611
0.5958392
