frac_years_xw_white_female
0.78195643
0.83006603
0.80273879
0.7724753
0.8366847
0.83439165
0.81490582
0.80467927
0.87192309
0.85059744
0.8401826
0.7576831
0.65348196
0.7207225
0.71666789
0.69217879
0.6995666
0.7562694
0.67296344
0.64543974
0.77955991
0.71263152
0.74976313
0.7812376
0.76726151
0.7469154
0.70869726
0.81854898
0.68532276
0.80163568
0.88604468
0.81000483
0.78676361
0.85359526
0.75668192
0.73998868
0.77693522
0.82259703
0.83238578
0.81488472
0.76509029
0.84458339
0.8699972
0.83234423
0.77426171
0.84946388
0.85788023
0.86043298
0.87769723
0.85845447
0.74194849
0.76694947
0.65819836
0.72380573
0.66217625
0.72492689
0.76696855
0.74165606
0.6924386
0.68760091
0.85898572
0.67470008
0.40330595
0.85162514
0.79454547
0.71212316
0.8617397
0.86212093
0.79449981
0.76364112
0.8084296
0.79250932
0.76731372
0.74255979
0.74647653
0.71901292
0.70069897
0.82648164
0.79927939
0.80768979
0.85093641
0.70211554
0.7361958
0.81561315
0.81171167
0.82920313
0.80960464
0.77409369
0.85581815
0.7834568
0.81496209
0.84065413
0.77610695
0.87390399
0.84040773
0.87190503
0.76618987
0.83592999
0.80149335
0.78293699
0.81732523
0.851475
0.82675183
0.7527163
0.74374235
0.79897183
0.78480935
0.81080574
0.78917801
0.85355151
0.83990687
0.82024503
0.82098281
0.88045388
0.79200596
0.82559299
0.84758687
0.66867465
0.73559558
0.86548918
0.70736337
0.77468991
0.78942603
0.82135379
0.77347505
0.6023792
0.69646323
0.65660083
0.68178356
0.70703542
0.80646372
0.7254526
0.79550284
0.67640013
0.77987248
0.74707228
0.74086756
0.76060873
0.70845538
0.72011185
0.73512405
0.70339686
0.85067731
0.56295544
0.73944736
0.73590976
0.73950207
0.74590874
0.70872015
0.65668595
0.72965878
0.71423644
0.78710657
0.64533234
0.67632115
0.64794135
0.58979785
0.69914317
0.57585156
0.71438056
0.70845562
0.65196425
0.46130145
0.70439029
0.7133227
0.40967509
0.72038001
0.74186158
0.75159556
0.73368818
0.81755537
0.75402641
0.75285059
0.77941787
0.77963561
0.74937457
0.79670262
0.77972794
0.74046832
0.71031046
0.72310579
0.77749848
0.71479726
0.74138796
0.76844817
0.79380339
0.76974314
0.74391341
0.80498815
0.66437227
0.77241731
0.69530284
0.80801153
0.73484683
0.71722704
0.79584479
0.71890426
0.76765352
0.76970577
0.6235227
0.75204176
0.71268523
0.79875886
0.80613875
0.80389446
0.75833261
0.82960498
0.78225523
0.8071993
0.77230376
0.78231853
0.80188876
0.81744462
0.77383465
0.78496701
0.80503482
0.75711054
0.48704213
0.77264529
0.53466213
0.69787741
0.78273183
0.76778865
0.77185738
0.72651213
0.80107367
0.81090689
0.80710524
0.71879065
0.81416982
0.82094789
0.76064515
0.84542525
0.78583157
0.73155683
0.84549296
0.77102149
0.74214405
0.57036322
0.68120366
0.75137997
0.79921585
0.76478779
0.58594573
0.72137487
0.7818585
0.65722066
0.68787122
0.75756007
0.7558009
0.75996447
0.73540843
0.76525205
0.68356645
0.7751382
0.69533139
0.77363676
0.66661131
0.66469353
0.41647658
0.66712284
0.76415467
0.80440164
0.76650584
0.55654246
0.75614417
0.77985924
0.79549754
0.8282879
0.78431773
0.67808646
0.79122889
0.79543179
0.78438169
0.8221727
0.7926898
0.79152662
0.74907064
0.77736223
0.73635274
0.7741186
0.75606352
0.73799545
0.77316403
0.75368863
0.75668532
0.81753767
0.78178632
0.72623223
0.72542208
0.67265135
0.78484267
0.61529988
0.74176377
0.63358247
0.73679835
0.71679014
0.68038768
0.72532547
0.67107582
0.68149793
0.71348077
0.77323294
0.66940397
0.69997722
0.74532366
0.71148098
0.61127812
0.54992539
0.60706055
""
0.70723289
0.57314599
0.67773002
0.76887286
0.67626053
0.67740214
0.77851278
0.73728269
0.7040062
0.5820294
""
0.75403649
0.73516107
0.68315697
0.75163406
0.69745529
0.69615263
0.66737711
0.72927684
0.75245893
0.74657607
0.69034654
0.76100975
0.60664856
0.76089811
0.64440137
0.69970751
0.48739371
0.76642573
0.67845881
0.65431744
0.54317182
0.51800841
0.63428742
0.66707498
0.68614995
0.74562675
0.72802901
0.75404239
0.79922724
0.76721901
0.66483706
0.63899189
0.7523421
0.63777584
0.69432157
0.6394825
0.64040387
0.66735125
0.7080856
0.70374393
0.7117722
0.74129432
0.69463766
0.58521646
0.75808322
0.6884023
0.69280505
0.72826684
0.69403505
0.67572886
0.73807728
0.64412677
0.69198787
0.7747758
0.77807963
0.67139643
0.68340027
0.6982913
0.69783455
0.68821532
0.67376381
0.67650098
0.65944147
0.69906265
0.68020809
0.78600711
0.66335994
0.6694259
0.69882983
0.62249446
""
0.70190805
0.50533932
""
""
0.37233752
0.366234
0.52192175
0.6963324
0.60150224
0.61355615
0.31165305
0.19677053
""
0.68516439
0.73890966
0.7306394
0.77754945
0.7102139
0.75639731
0.73440218
0.74156672
0.7512694
0.72942954
""
0.46736911
0.80610168
0.56197149
0.73902112
0.71916491
0.71946728
0.80603319
0.71466631
0.68363029
0.75126231
0.72877592
0.71659625
0.68196785
0.77178341
0.36874649
0.57920003
0.58664256
0.62181008
0.63401246
0.60367632
0.64165097
0.68793374
0.68561572
0.74847931
0.57351834
0.78404981
0.64340484
0.74744576
0.72955108
0.67062277
0.7040813
0.62585032
0.60146195
0.60338271
0.54748625
0.77180231
0.73113966
0.68800545
0.77432597
0.58069944
0.6491645
0.67878944
0.69062096
0.70483267
0.4811416
0.81417328
0.77792901
0.79520357
0.82580596
0.65168518
0.53283036
0.71181321
0.76142955
0.74345416
0.76058584
0.73863894
0.62242168
0.71272039
0.7768085
0.74681491
0.78072798
0.69223464
0.69358659
0.79843074
0.79365283
0.80574256
0.77722305
0.80944455
0.82460976
0.63864249
0.64765519
0.60608888
0.7399599
0.81927145
0.82776195
0.67558759
0.51665932
0.69536328
0.7996667
0.69280672
0.79678291
0.80457973
0.77903175
0.68774641
0.69994664
0.77476311
0.66308391
0.66728359
0.77172559
0.81992817
0.77393305
0.7788313
0.70502931
0.81853044
0.74759132
0.75368059
0.72272962
0.67778814
0.58740246
0.66023093
0.6106562
0.77921999
0.73686963
0.80265796
