kir_native_black_male_mean_se
""
0.02580242
""
""
""
0.05452827
""
0.012813285
""
0.021427283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0108514
""
""
""
""
""
""
""
0.068172939
0.044529933
""
""
""
""
""
""
""
""
""
0.044091936
""
""
""
""
0.020145027
0.066961385
""
""
""
""
0.025654061
""
""
""
0.013694257
""
""
0.039794099
0.040443525
""
""
""
""
""
""
""
""
0.021588614
""
""
""
0.043761872
""
""
0.047616206
""
0.0072299242
""
""
0.025736783
""
""
""
""
""
""
""
""
""
""
""
0.050742395
""
0.033168346
""
""
0.061598998
""
""
""
""
""
0.040222991
""
""
""
""
""
""
""
0.037827402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051585443
""
""
""
""
0.054306176
""
""
""
0.026780514
""
""
""
""
""
0.054280147
0.032265205
0.058566295
0.023885861
0.034756519
0.028633552
0.030646598
0.024948405
0.016168203
0.0078728935
0.013316301
""
""
0.049376424
0.036999583
0.033287421
0.028913094
0.0073901238
0.035569634
0.041766133
0.027008018
0.031215169
0.052463047
0.019842841
0.025082905
0.035606299
0.0083142407
0.032687027
0.014766925
0.030606689
""
0.02303334
0.047228456
0.034897942
0.020820331
0.020937793
0.0051562926
0.010271071
0.043494854
0.030808814
0.012181982
0.053935662
0.028750477
0.035104062
0.036891568
0.03132854
0.032647476
0.031646151
0.019862482
0.015757266
0.022011476
0.021003829
0.018534312
0.017754022
0.045973212
0.02352825
0.03486992
0.043161023
0.019186897
0.024785383
0.025371594
0.030860826
""
0.054754723
0.056011986
""
""
0.038820393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012074655
0.0078461664
0.02884037
0.038000688
0.044539474
0.044556249
0.015014782
0.031840239
0.025006775
""
0.019716393
0.015149188
0.044247713
0.010068747
0.0044633844
0.055994157
0.037589688
0.037521962
0.030225443
0.037919361
0.020440148
0.027197354
0.0051189358
0.056858942
0.055786021
0.030586161
""
0.035963006
""
0.01830475
0.063155554
0.020075133
""
0.026800195
0.02514351
0.010912546
0.024716837
""
""
0.056882538
""
""
""
""
""
""
""
0.015748179
""
0.022397285
0.026964294
""
""
""
""
""
""
""
""
0.032068409
""
0.0090379361
""
""
""
""
""
""
""
0.016407555
""
""
""
""
0.028481148
0.017976478
""
0.012385396
""
""
""
""
""
""
""
""
0.015086916
""
""
""
""
""
0.06968119
""
0.048263542
""
""
0.015315277
""
0.0078032985
""
""
""
""
""
""
0.05600924
""
""
0.013091339
0.036202315
0.067635551
""
""
""
""
0.036233637
0.015859241
0.0033863187
""
""
0.037383404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021441737
""
""
""
""
""
""
""
0.010017556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06768395
""
""
""
""
""
""
0.01602901
""
""
""
""
""
""
0.065400541
""
""
""
""
""
""
""
""
""
""
""
""
0.054021686
""
""
""
""
""
0.022084512
0.032266855
0.033873208
0.028580667
0.053729583
0.016916143
0.051343065
0.046819717
0.024075363
0.035821553
0.027030893
0.032916021
0.023000879
0.015732553
0.023257555
0.032517754
0.020435195
0.018447157
0.043795008
""
""
0.024679581
0.047962572
0.012455708
0.0065378519
0.022318615
0.029532183
""
""
0.015987474
0.022782004
0.027434638
0.029793335
0.021846106
0.036520246
0.021994276
0.027416505
0.015777957
0.040281031
0.034964312
0.020385342
0.015621185
0.02891284
0.014611457
0.017441487
0.034220163
0.020406969
0.020894129
0.036298268
0.032679785
0.031059351
0.027074711
0.020166466
0.020729916
0.03495238
0.043271765
0.018800307
0.035582136
0.02430563
0.020943455
0.017048376
0.025729492
0.039884914
0.027059751
0.053073633
""
0.017610455
0.029810328
0.025944997
0.038330697
""
0.036070835
0.034006443
0.03447511
0.016800426
0.01164268
0.020963075
0.047521703
0.043313611
0.025353802
0.03440756
0.02304589
""
""
""
""
""
""
""
""
""
0.025964387
0.058302063
0.052093338
""
0.071784623
""
0.031205388
""
""
0.051208906
""
""
""
""
0.033469524
""
0.04494191
""
""
""
""
""
""
""
""
0.041713282
""
""
""
0.034329213
""
""
""
""
""
""
""
""
0.0072868532
""
""
0.055387523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039755158
""
""
""
""
0.039084844
""
""
""
""
""
0.026970023
""
0.049793489
""
""
0.049930915
""
0.02451233
""
""
""
""
""
""
0.022632891
""
""
""
0.0055318843
""
""
""
0.034869965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00590039
""
""
""
""
""
""
0.061985493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01032279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027882844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024659339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086869681
""
""
""
""
""
""
""
""
""
""
""
""
0.032210577
""
""
""
""
""
""
""
0.052032568
""
0.056337688
""
""
0.014992039
0.020248126
0.011666756
0.010463974
0.040806908
0.017619837
0.0069323219
0.019259891
0.014018703
""
0.012490969
0.012445189
0.01424956
0.026946969
0.026059225
0.013532864
0.03120463
0.022370495
0.061470248
0.01055293
0.048755053
0.024206508
""
""
""
""
0.039767381
""
0.046626631
""
""
""
""
""
0.070535034
""
""
""
""
""
0.03865147
""
""
""
0.052891862
""
""
""
""
""
""
""
""
""
0.017616952
""
0.0072632739
0.030617775
0.046210501
""
0.056874517
0.040190425
""
""
0.065430485
""
""
0.020554785
0.0097791255
""
""
""
""
""
""
""
0.032756191
0.0057246396
""
""
""
0.0095284423
""
0.011368107
0.0092714485
0.021458659
0.023830103
0.014273711
""
0.020227738
""
""
""
""
0.0068952134
0.03243424
0.021057379
0.022610271
""
0.05371967
0.033381823
""
""
""
0.048387695
0.012316835
0.050452169
""
0.058947682
0.041215714
""
""
0.050141383
0.012428141
""
""
0.020074302
""
""
0.02292764
""
""
0.023138529
0.025634808
0.026714135
0.023009326
0.021225667
0.043490194
0.021631705
0.046028566
""
0.039352883
0.032563012
0.020367792
0.029213939
""
0.038732227
""
0.020212192
0.018987585
0.017392974
0.0080066249
""
""
0.027270915
0.061448004
0.021191258
0.010320399
0.014490303
0.0095938472
0.021685475
0.016460065
0.045098566
""
0.024303801
0.031607609
0.0082036825
0.017354351
0.019013487
""
0.043850183
0.023759509
0.025483383
""
0.019772477
""
0.019930283
0.035041846
0.030953981
0.017682724
0.043930963
""
""
""
0.029566519
0.0065997033
""
0.042760614
0.027362317
0.017554577
0.01707729
0.027437197
0.014869451
0.022341469
0.06145576
0.024001794
0.031304576
0.037705578
0.029877245
0.013308624
""
0.029105742
0.01976846
0.017212315
0.021520087
0.017831283
0.034865059
0.017811989
0.027315484
0.033453908
""
0.050090786
""
""
""
0.02351767
0.019347256
0.0083944695
0.031972095
0.037823502
""
0.014248731
0.055124182
0.018908931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050166279
""
""
""
0.021069985
""
0.04494885
""
""
0.048142772
""
0.01809293
""
""
0.020939896
0.05055923
""
0.061209928
""
""
0.004799882
""
""
0.039355569
0.025490167
0.037450045
""
0.0062436168
""
""
""
0.024182655
""
0.0062144697
""
""
""
""
""
""
""
""
""
0.04982838
""
0.039308012
""
0.053874694
""
0.016767433
0.0099081015
""
0.013630036
0.052083708
0.053018507
""
""
0.040860742
""
0.0080993939
""
""
0.048170321
""
""
""
""
""
""
0.026626598
""
""
0.02372887
0.059732251
0.044328637
0.054217365
""
""
0.016970765
0.0099769952
0.021419749
""
""
""
""
0.042928588
""
0.06379611
""
0.040215686
""
""
""
""
""
""
""
""
""
0.054912724
0.038501598
""
""
""
0.030751636
""
0.015666638
""
""
""
""
""
""
""
0.070665754
""
0.046958968
""
""
""
""
""
""
0.036656946
""
""
""
""
""
""
""
""
0.042984799
""
""
0.049856763
""
""
""
""
""
0.022694925
""
""
""
0.0081525519
0.039357886
0.029579092
""
""
0.057516847
""
""
0.053896859
""
""
""
""
""
""
""
""
0.010280204
0.048950132
""
""
""
""
""
""
0.055278838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076033801
""
""
""
0.061205037
""
0.014689619
""
""
""
""
""
""
""
0.031197252
""
""
""
0.0081456518
""
0.028310129
""
0.027360175
""
""
0.020991908
0.063428782
0.037260529
""
""
""
0.017656606
""
""
""
""
""
0.035751771
0.013582809
0.010494378
""
0.020293837
0.038702492
""
0.042550579
""
""
""
""
""
""
""
0.025207749
0.055022761
""
0.030071639
0.043130245
0.042071231
""
0.032696474
""
0.030937744
0.013221638
""
0.031634517
""
""
0.0045630457
""
""
""
""
""
""
""
""
""
""
""
0.028936032
""
0.031135013
""
0.022689713
""
0.0517997
0.041863475
0.019655265
""
0.031614106
0.014100918
0.032144118
0.016759664
0.027329152
0.025846252
0.018181013
0.01392905
0.02498983
0.0081552472
0.024468236
0.024257084
0.024216924
0.021317936
0.024109013
0.015993025
0.02309471
0.015712364
0.027234443
0.02499605
0.011739415
0.018987292
0.010912984
0.019452848
0.026265547
0.014590708
0.02677316
0.025462436
0.020767484
0.023632135
0.023373703
0.01373199
0.038458884
0.017285958
0.020768424
0.025536932
0.036037274
0.011081309
0.031320013
0.0074056205
0.027035078
0.01253184
0.011370145
0.02537187
0.016387982
0.013752925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043350138
0.040105794
""
""
0.041323543
0.047685973
""
""
0.041395925
""
""
""
""
""
""
""
0.03806087
""
0.0073959962
""
""
0.058160137
0.039536718
0.019494945
""
0.028698377
0.029069757
0.043802708
""
""
""
0.057806067
0.010999654
""
0.02354564
""
""
0.02512677
""
0.034363139
""
""
""
""
""
""
0.013509366
0.067322299
0.027733799
""
""
""
""
""
0.052170679
""
0.015022109
""
""
0.028792197
""
""
0.014889984
""
""
0.039304793
""
""
""
""
""
""
""
0.032773059
0.019556303
""
""
""
0.004274983
""
""
0.034901094
0.025376121
0.022880044
""
""
""
""
""
0.030828567
""
""
""
0.03226782
0.031458918
0.028329751
""
0.020020921
""
""
""
""
0.064801767
""
""
0.030491956
""
""
0.011304474
0.0087786335
""
""
""
0.018568572
0.021918738
0.022956941
""
""
""
""
0.045481373
""
0.046512071
""
""
""
0.054813508
""
0.038106978
""
""
0.029874813
""
""
""
""
""
0.016405197
""
0.050474983
""
""
""
""
0.01946963
""
""
""
""
""
""
0.0043256902
""
""
""
0.018105026
0.046754252
""
""
""
""
""
0.033502784
""
0.024542047
0.016818797
""
0.04119594
""
""
""
""
""
0.0090907915
""
0.053258996
""
""
0.014363444
""
""
""
""
""
""
0.036470369
0.017183198
0.040675931
0.032751847
0.055451106
""
""
""
""
0.047912579
0.0039544785
0.023911098
""
""
0.045160852
""
0.034560625
""
0.038674142
""
""
0.042989455
0.039354965
""
""
0.030117106
""
""
""
""
0.038091272
""
0.010043818
""
""
0.041999757
""
""
0.029437337
""
""
""
""
""
""
""
""
""
0.034683805
""
""
""
""
""
""
0.031806961
0.03298375
""
""
""
""
0.018840073
""
""
0.014663525
""
0.056158908
0.058177505
""
""
0.043042287
""
""
""
0.030675374
0.053874418
""
""
""
0.025155675
""
0.053848792
""
0.024855683
0.029348416
0.051846731
""
0.025877496
""
""
0.035597406
""
0.037539914
""
""
""
0.040186793
0.02512517
""
""
0.050208215
""
""
0.051846255
""
""
""
0.05581433
0.048936199
""
0.027703239
""
0.052286878
0.057178952
""
""
""
""
""
0.038167324
""
0.014734894
""
""
""
""
""
""
""
0.0063711256
0.023010986
""
""
""
0.053435486
0.036168825
0.010875143
""
""
0.043581374
""
""
""
""
0.031106519
0.037761498
0.045679446
""
0.037212271
""
0.033328287
""
0.021539083
""
""
0.021408873
""
""
""
0.053598944
""
""
""
""
""
""
""
""
""
0.042460393
""
""
""
""
""
""
""
""
""
""
""
0.034594893
""
""
""
""
""
""
""
""
""
""
0.042950995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031690899
0.0307457
""
0.04532095
0.040047016
0.065234549
0.022696028
""
""
0.044065103
""
""
0.03031883
""
0.049621601
0.03231544
0.037816707
""
0.034236949
0.05122811
0.011317926
""
""
0.034382857
0.0465785
""
0.029639756
""
0.011207513
0.04502191
""
0.048987642
0.050192606
""
""
0.070578516
0.040772881
""
""
0.029202715
0.025521178
0.02282929
0.0096216286
0.027948681
""
0.024086803
0.036781237
""
0.065838046
""
""
""
0.030481732
0.030799884
0.036587633
""
""
0.027843371
""
0.04249854
0.066990554
0.052962646
0.042871527
""
0.04543611
0.056886826
""
""
0.019933224
0.034659792
0.037177399
0.023868799
0.01179144
""
""
0.043923926
0.03852845
""
""
""
""
""
""
0.032259416
0.022808773
0.021663504
0.044808172
0.039789084
""
""
""
0.039421838
""
""
0.02785635
0.01866452
""
""
0.028238188
0.010236088
""
""
0.018398387
0.041312169
""
""
0.034477577
0.041801099
""
0.010941067
""
0.02298131
""
0.018232984
0.045273058
0.056439098
0.028415967
0.0096530216
0.0080883671
""
0.014960401
""
0.011672059
""
0.0081283227
0.016675672
""
0.046198085
0.014824622
0.0091779567
""
0.053617064
0.041551933
""
""
0.061146211
""
""
0.033920839
""
""
""
""
""
""
""
""
""
""
0.01168223
0.034047898
""
""
""
""
""
""
""
""
0.012609482
""
""
""
0.026410606
0.037308916
""
0.026806591
""
""
""
""
0.050417747
""
0.045251813
""
""
""
0.048868977
""
""
""
0.054116122
""
""
""
""
""
""
""
""
0.067110926
0.022602484
""
""
""
""
""
""
""
0.041855387
""
""
""
""
""
""
""
""
""
""
""
""
0.032250095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049133871
""
""
""
""
""
""
""
0.022577604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029386012
""
""
""
""
""
""
""
""
""
""
0.0054400796
""
""
""
""
""
""
""
""
""
""
0.019111842
""
0.027431654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043113764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046241917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
