kir_stycz_asian_male_p75
""
""
""
""
""
""
""
0.64062446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28156483
""
0.51750296
""
""
""
0.44524732
""
""
""
0.56205952
""
""
""
0.58634621
""
0.57826024
""
""
""
""
""
""
""
0.59642267
""
""
""
0.60501754
""
""
""
""
""
""
0.62878281
""
""
""
""
0.61928308
""
""
0.54345232
""
0.64290935
0.5676688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48152268
0.5308432
""
""
""
""
0.60161877
0.57811552
""
0.56850845
0.4478285
""
0.56349069
0.39621451
""
""
""
0.565633
""
""
""
""
""
""
""
""
""
""
""
""
0.7883116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57301599
""
""
0.57575846
""
""
0.45529479
""
""
""
""
""
0.54563272
""
""
""
0.66147894
""
""
0.5818615
""
""
0.64929229
""
0.58303422
0.58974242
0.64910889
0.36172172
0.54099572
""
0.56054318
0.53065926
""
""
0.6224317
0.50807989
0.65273523
""
""
0.54836857
""
""
0.56830466
0.62237775
0.48751971
0.62558204
0.56985199
""
0.61969405
0.58914053
0.73403835
0.59845823
0.60286027
0.6739412
0.58512229
0.66453761
0.66037554
0.59851462
0.65247715
0.60301507
0.50849563
""
""
0.62410575
0.57075113
0.54432678
0.59590554
""
""
0.57456762
""
0.61569667
0.58804846
0.56108165
0.5702408
""
0.59241921
""
""
""
0.59554404
0.55449313
""
""
""
""
""
""
""
""
0.5611046
""
0.56685781
""
""
0.53321666
""
""
""
""
""
""
""
""
0.59373266
""
""
""
""
0.47549018
""
""
""
0.62060022
""
""
""
""
""
""
""
""
""
""
""
0.58043772
""
""
""
""
""
""
""
""
""
""
0.68071616
""
0.61382335
0.60052818
0.58916235
0.65304983
0.60096133
0.50657254
0.54272157
0.64902586
0.61108565
0.58205634
0.70407224
0.59154439
0.4557668
""
0.48606652
""
0.50788152
0.58965099
""
0.51048964
0.51830214
0.54638094
0.52535045
""
""
""
0.55716205
0.52026683
0.33846027
""
""
""
""
""
""
""
""
0.552257
""
0.59634489
""
""
""
""
""
0.53973234
0.4838022
0.42312258
""
""
""
0.48729342
0.45170859
0.62075573
0.55940282
0.73126632
""
0.49019015
""
0.58164638
0.47138527
0.60906762
0.51995444
0.55674291
0.5156908
""
0.51170731
0.52523994
0.40425339
0.60543931
0.54181987
""
""
""
""
0.51447666
""
""
""
""
""
""
""
""
""
0.50778091
""
""
""
0.54652286
""
""
""
""
""
""
""
""
""
""
0.53792739
""
""
0.67734337
""
""
0.680103
0.42232925
""
0.56009257
""
0.62613702
""
""
0.56435299
""
""
""
""
""
""
""
0.54950285
""
""
""
0.62486434
""
""
""
""
""
""
""
0.69745827
""
0.63367468
""
0.58779413
""
""
""
""
""
""
0.63344496
0.59492731
0.45397404
""
""
""
""
""
0.64286751
0.43406448
""
""
""
""
""
""
""
""
""
""
""
""
0.6847322
""
""
0.52278095
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48795182
""
""
""
0.7397278
""
""
""
""
