kir_stycz_hisp_female_p25
0.3833634
0.38652205
""
""
0.36615065
""
""
0.34334743
""
""
0.35719714
""
""
""
""
0.43524876
0.33016518
""
""
""
""
0.30761531
0.32315788
""
0.26130226
0.25017616
""
0.38131303
""
0.37068877
""
""
""
""
0.28488734
""
0.35457492
""
0.35402602
""
0.34970513
0.3862659
""
""
0.3811284
""
""
0.33933172
0.35716629
""
0.31932151
0.35004979
""
""
""
""
0.42728534
0.26761991
0.34055135
""
0.43870935
""
0.38690305
""
""
""
""
""
""
0.4826405
""
""
""
""
0.40362257
""
""
0.53269643
0.4301869
""
""
""
""
0.36396998
""
""
""
""
""
""
""
""
""
""
""
""
0.26597893
0.38050064
0.38119382
0.38581732
0.34940386
0.3195222
0.34664279
0.4206472
0.37364891
0.38313791
0.39329267
0.40062484
0.39910853
0.36316955
0.38917023
""
""
""
0.44604427
""
""
""
0.37533537
""
""
""
""
""
""
""
0.31339875
0.3803449
0.38603583
""
""
""
""
0.36314797
""
""
0.33926299
""
0.33487764
0.34234563
0.40463251
""
0.31372774
""
""
0.34522882
0.35500607
""
""
""
""
""
""
0.33417353
""
""
0.30511779
0.34025264
""
""
""
""
""
""
""
""
""
0.38603809
0.38247567
""
0.37581971
""
""
0.37356421
""
""
0.37447065
0.39062077
""
""
0.35136297
""
0.39165547
0.40494525
""
0.40936106
0.47137868
""
0.44571698
0.38573086
0.4538838
0.4079926
0.46126014
0.27786097
0.42000487
0.38907632
0.4026275
0.3959685
0.39999846
0.43221772
0.40750581
0.38226098
0.4100484
0.27975488
0.45841268
0.39356178
0.51116663
0.3648358
0.40012643
0.38396385
0.30995178
""
0.43880022
0.45612055
0.35031024
0.45376477
0.41776344
0.23538125
0.4139719
0.42718112
0.44089878
0.41562161
0.43713006
0.50624543
0.39854065
0.41799542
0.50954992
0.4412356
0.46218693
0.44797757
0.38626057
""
0.32258737
0.44567224
0.44688269
0.39385286
0.39237711
0.3844552
""
0.40073809
0.40352809
0.45827606
0.4430801
0.40045735
0.42468461
0.34137064
0.43914741
""
""
0.30289802
0.42358771
0.45030931
0.34925961
""
""
0.36826751
0.28905809
0.38006994
""
0.33573362
0.41327795
""
0.45008615
0.38331589
0.36656591
0.3704994
0.34299123
0.42365742
""
""
""
""
0.36411169
""
0.43342742
""
0.30252507
0.48366591
0.32369357
0.3689419
0.34325904
""
0.41248983
0.36703035
""
0.41485095
0.35067785
0.3558253
0.37502995
0.35948434
""
0.34573731
""
""
0.37855563
0.35377815
""
0.35012907
""
0.38082796
""
""
""
""
0.38670257
""
0.37922031
0.34911373
0.46275344
0.43614882
0.44811758
0.44595632
0.4359673
0.40321431
0.43656909
0.43981826
0.39463031
0.42231926
0.42207465
0.50559115
0.42525613
""
0.38298595
""
0.373759
0.47006223
""
0.39572993
0.38587803
0.37719154
0.43675551
0.31668854
0.33960974
""
0.40931085
0.38966155
0.36952046
""
0.31080294
""
0.34741881
""
""
0.35312462
0.34955442
0.40086466
0.40822813
0.44150913
""
0.37582222
0.36580306
""
""
0.40027198
0.41511485
0.42886239
0.37188894
""
""
0.41103184
0.40507275
0.38733041
0.49252954
0.47005355
0.39825264
0.39583704
0.40139037
0.4310087
0.42577133
0.43900651
0.40571949
0.42839429
0.39353287
0.37374067
0.40082148
0.389961
0.36164421
0.41223195
0.44398248
0.35041803
0.37243995
""
""
0.38163471
0.34292787
0.44059467
""
""
""
""
""
""
""
0.3918629
0.43091157
""
""
0.37902689
""
""
""
""
""
""
""
""
0.3492423
""
0.3805809
0.30513549
""
0.38209242
0.34892359
""
0.40028298
0.39142704
""
0.4041383
""
0.43324181
0.44270888
0.33800897
0.38467082
0.42694357
0.33492208
""
""
""
""
""
0.41299364
""
""
0.29695886
0.38412485
""
""
0.27131703
""
""
""
""
0.44746637
0.3992382
0.43007043
""
0.43077528
0.32689616
""
0.27048022
0.41132081
0.34357116
""
0.44025591
0.37050289
0.39589846
""
""
""
""
""
0.37806076
0.36806586
""
0.32731014
""
""
""
""
""
""
""
""
""
""
0.35730955
""
""
0.34668893
""
""
""
""
""
""
""
""
""
""
""
""
0.36608839
0.37451944
0.4011336
0.24786484
""
0.42824319
0.43435416
""
""
""
0.39972588
""
""
""
""
""
0.38365874
0.33517367
""
""
""
0.24466996
""
""
""
""
""
""
""
""
""
0.41661122
0.31048107
0.35478044
""
""
0.32697791
""
""
""
""
0.26635504
0.36764726
""
""
""
""
""
""
""
0.41036999
""
""
""
""
0.37899986
0.41480348
0.49899834
0.39385116
0.38753125
""
0.32321313
""
""
0.36306322
""
""
0.30432072
0.36146915
""
""
""
0.37186658
""
0.33180341
""
""
""
0.38318595
0.28574389
0.29419655
0.39838696
0.36334974
""
0.38592324
0.36424348
0.3512696
""
""
""
""
0.22146705
0.35753065
0.32067689
""
0.36296853
0.3701207
0.34059727
""
""
0.36500064
""
0.41191965
0.36447683
""
""
0.40894911
""
0.39171806
""
""
0.46764746
0.37524164
""
""
""
""
0.37246972
0.44693327
""
""
0.38765478
""
0.51361257
0.45906907
""
""
""
""
""
""
""
""
""
0.36359182
""
""
""
""
0.35713261
0.45608369
""
""
0.33942175
""
""
""
0.43059799
0.37794584
0.46345907
0.34286538
0.44702482
0.37482601
""
0.3874737
0.41225439
""
""
0.40655375
0.38198352
0.320728
0.29366657
0.37308535
""
""
""
""
""
""
""
""
""
""
0.37470278
0.3694472
""
""
""
""
""
""
""
""
0.417283
0.35806707
""
0.43590215
""
""
""
""
0.24993296
0.36224145
""
0.34502646
""
0.33534411
""
""
""
0.41399378
0.42112333
0.3191793
0.38868278
""
0.35709164
0.36422417
0.37979186
""
""
0.35320723
""
""
0.43193224
0.40257201
""
0.41299596
""
""
""
""
0.2676793
0.37758473
0.42360148
0.39669585
""
0.36502203
""
""
0.22907989
""
0.35070962
""
0.41463375
0.29697672
""
0.30492738
0.36148638
0.39797494
0.33916667
0.42701429
0.35443312
""
""
""
0.44195914
""
0.38020933
0.44518492
0.38278049
0.32160088
0.36952409
0.35781515
0.38933843
0.40423515
""
0.35548562
0.34186214
""
0.25807908
""
0.45711625
""
""
""
""
""
""
0.4022885
""
""
""
0.30477843
""
""
0.3789891
