work_26_black_male_p75
0.82043314
0.88043141
0.83213347
0.83115911
0.32932898
0.87003267
0.77436185
0.91428542
0.84203899
0.8416
0.83783329
0.86025631
0.88834983
0.92530388
1.0502343
0.96501821
0.84382248
0.98532248
0.78052175
0.81394953
1.0867796
0.92016685
0.9136042
0.81856126
1.1379422
0.80831295
0.99116725
0.83136594
0.6715706
0.74953866
0.77512872
0.90795577
0.93274492
0.8631531
0.89748389
0.74889278
0.85875762
1.0783414
0.82800192
0.90997297
0.80042177
0.81663424
0.70176411
0.86536115
0.85133284
0.71206647
0.81976867
0.97133446
0.81870198
0.86704189
0.86564243
0.80264586
0.8959766
0.7324546
0.84342873
0.83845824
0.82971483
0.63858956
0.8704496
0.94139785
0.82853341
0.88082993
0.85478151
0.70128143
0.952178
0.81081456
""
""
""
0.84155798
""
""
""
""
0.86758214
""
""
""
""
""
""
""
""
0.86952138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90473902
0.95988172
""
""
""
""
0.85657281
0.78008032
0.88539243
0.83565927
0.85602337
""
0.81495637
0.86515993
0.91792756
0.86272401
""
0.96703953
""
0.91346812
1.0996135
""
0.84783429
0.96405512
""
""
0.97140777
0.87129873
0.95183986
0.74392331
0.81145269
0.83804572
1.0170598
0.9392395
0.92028028
0.83270335
0.89818031
""
""
0.96023113
""
""
0.99395627
0.8303178
0.97472966
0.89511031
""
0.87677246
0.86625487
""
0.89862657
""
0.7508564
1.0562441
0.89658034
""
0.93041945
""
""
0.83887428
0.8539201
0.97097343
""
0.78493309
""
0.86683017
""
0.68725038
""
0.93233365
""
0.82768995
0.17384505
0.86840081
""
0.88604003
0.9169414
""
""
0.80474174
0.8401131
""
""
0.77298564
""
0.89190698
0.81513691
0.86048406
""
0.78123868
""
""
0.81201404
""
""
0.77722704
""
0.77349794
0.82794595
""
0.78643173
0.89009875
""
0.83064145
0.7397477
""
""
0.79378581
0.94392502
0.88676125
""
0.64912224
0.85513353
""
""
0.86695462
0.84451789
""
0.84832257
0.82987845
""
0.82296818
0.78985286
0.93578309
0.8231464
0.82764691
0.77454859
0.79928738
0.82670248
0.83131886
0.82902038
0.83021951
0.80531567
0.91366279
""
0.78605622
0.8025732
0.78786528
0.80110168
0.89444232
0.545214
""
0.88920778
""
0.90396965
0.89464241
0.87487507
0.88618231
""
0.85770738
""
""
""
0.8530696
0.80877477
""
""
""
""
""
""
""
""
0.84403265
""
0.96089703
""
""
0.86845779
""
""
""
""
""
""
""
""
0.87817448
""
""
""
""
0.99391896
""
""
""
0.91941011
""
""
""
""
""
""
""
""
""
""
""
0.86985177
""
""
""
""
""
""
""
""
""
""
0.89701724
""
0.82167125
0.81952149
0.80116343
0.81428456
0.80841786
0.87117875
0.88241827
0.80852246
0.84263927
0.8365978
0.86689597
0.7874648
0.84736222
0.90777159
0.87037057
0.82209814
0.84183776
0.82085997
0.42156994
0.83583891
0.94878316
0.84668612
0.88471985
0.85955405
0.81804091
0.34634912
0.82674813
0.85616976
0.81798428
0.78147793
0.86088979
""
0.22005115
0.74105799
0.85530114
0.70330948
0.6909765
0.73649251
0.80523968
0.82059497
""
0.71593094
0.80586731
0.9623403
""
0.81223583
0.82437623
0.84668458
0.81930554
0.74188781
0.87258029
0.85710013
0.82102704
0.74769139
0.80807817
0.80884778
0.75656825
0.92710978
0.74288028
0.82191104
0.89740783
0.82954895
0.90938914
0.81830359
0.8257041
0.91856182
0.78968704
0.79902178
0.84287602
0.78797537
0.85537577
0.83482897
0.88414049
0.73346907
0.86193472
0.84725285
0.90786362
0.59627271
0.88490266
0.79215032
0.71363914
0.90371031
0.84615016
0.79026061
""
0.81192064
0.88385659
0.88362199
0.83869821
0.84535462
0.58286059
""
0.94022995
0.96574247
0.78172231
0.80162728
0.89488703
0.54201436
0.85996664
0.59978044
0.86571926
0.76600802
0.77235651
0.8180328
0.832277
0.73523188
0.84822148
0.89788872
0.69980156
0.80736691
0.72902805
0.82319254
0.72277182
0.79010981
0.83920354
0.9243651
0.85347897
0.72389328
0.96944112
""
""
0.72081685
0.80712003
0.85882604
0.87645513
0.84782922
0.80306262
0.8038224
""
0.82820702
0.8064059
0.9163295
0.86245495
""
0.83491176
0.78031129
0.88721836
0.41794345
0.80142355
""
""
0.8667807
0.82888764
0.7897625
0.94242442
0.82035059
1.1601391
0.80692297
0.98217273
0.83069158
0.92322451
0.82915097
0.91881645
0.83370525
0.88573718
0.73442417
0.85506421
0.69836134
0.96983606
0.91594976
0.70829105
0.83173543
0.88430691
0.83166105
0.93630749
0.87742597
0.77766693
0.85630006
0.8122524
0.90229982
0.87582242
""
0.96727461
0.72503918
0.76492846
0.75522536
0.84711945
0.75808609
0.75694484
0.83878821
0.9222647
0.7643491
0.79184377
""
0.86707532
0.85362452
0.90992278
1.070363
0.78545892
0.84516168
""
0.94244748
0.70346308
