kir_stycz_other_male_p1
0.42379636
0.43043098
0.46230403
0.31193
0.46831354
0.50114524
0.28453013
""
""
""
""
""
""
""
""
0.40634334
""
""
0.27636155
""
""
""
0.084101468
""
0.33318508
0.15800665
0.20986614
0.35989752
0.39322135
0.1265083
0.41866836
0.3982223
0.20794056
0.36605912
0.3830238
""
0.38856986
0.39567697
0.26602426
0.32924327
0.18899338
0.32802621
0.36583665
0.40023816
""
0.41882357
""
""
""
""
""
0.80801117
0.20512401
0.39805579
0.33689469
""
""
""
0.45336315
0.58715391
""
0.43127537
""
""
""
""
""
""
""
""
0.30838111
""
""
0.34580147
0.23322342
0.52567947
""
""
0.36002812
0.40267238
""
""
0.56511295
""
0.42299941
0.29585809
0.40735629
""
0.26665545
""
""
""
0.3210291
""
0.39618587
""
0.38768521
0.45974037
""
0.44007847
0.35285434
""
0.47928405
0.34468597
0.23554803
0.25227019
0.42133069
0.11606
""
0.44566643
""
""
""
""
0.47859064
0.39439765
0.33958411
0.35042918
""
""
""
0.62631679
""
0.25750872
0.37647146
""
""
0.30710292
0.35710463
0.34136078
0.1449165
0.3714889
0.34526089
0.41922644
0.34300932
0.35060722
0.38287815
0.4461996
0.38416708
""
""
0.38409424
0.33957693
0.43139938
0.4165509
""
""
0.41600183
0.34016597
0.45156306
0.42440316
0.39000133
0.54249698
0.26556641
0.45091006
0.34098387
0.37074164
0.39942586
0.36726531
0.66463339
0.32501566
0.37955838
0.34867144
0.41158766
""
""
0.3873609
""
""
""
0.34028697
0.3363567
0.41667807
