lpov_nbh_natam_female_p100
""
0.58392823
""
""
""
""
""
0.088237509
""
""
""
""
""
""
""
0.53606606
""
""
""
""
""
""
""
""
-0.28364548
""
0.6673277
""
""
""
""
""
""
""
""
0.20571087
0.66857493
""
""
0.10716903
""
""
""
""
0.70434904
""
""
-0.0079291472
0.62711185
""
0.13493758
0.3706243
""
""
""
""
""
""
""
""
""
""
""
""
-0.0049003018
""
""
-0.33450767
""
0.70143515
0.6752612
""
""
1.1190145
0.78003848
""
""
0.68529052
0.80324543
-0.13346645
0.78216767
0.15225691
-0.025924655
0.33941376
0.71751183
0.86375433
0.55048782
""
0.81194884
1.115931
""
""
2.5787225
""
""
1.1448227
0.3374339
1.0687354
0.40027839
1.0412756
0.28203434
""
-0.33712742
0.64230466
0.85965329
0.35351568
0.59169644
0.69073671
""
0.80956751
0.32722044
""
""
""
0.44612202
""
""
""
""
""
""
""
""
""
""
""
""
0.03125231
""
""
""
""
""
-0.11416628
""
""
-0.25919381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39662641
""
""
0.47739151
""
""
0.83399987
""
""
""
""
""
0.65652287
""
""
""
0.5826993
""
0.44323146
0.56790125
""
""
0.50141901
0.23046106
0.74105656
0.6942839
""
0.40551341
1.0638081
0.094058566
0.64526075
1.3567787
0.11670172
0.12257259
0.68658596
0.8118633
0.54820329
""
0.59854597
0.53791469
""
""
0.81600755
1.089094
0.53836811
0.7627278
0.60934478
""
0.454321
0.4052971
""
0.74472237
0.78880489
0.24594489
0.52305943
0.72360939
0.76166302
0.2946507
0.65157837
0.98226655
0.13749108
""
-0.029944772
0.94313115
0.6182515
0.73135889
1.1327116
0.93741965
""
0.26323691
""
0.65311706
0.40193763
0.64627123
1.0064962
""
0.99856275
""
""
""
0.52778965
""
""
""
""
""
""
""
""
""
0.47112322
""
0.86823535
""
""
0.87662923
""
""
""
""
""
""
""
""
0.91652727
""
""
""
0.36782548
0.4820812
""
""
""
1.0716991
""
""
0.60180408
""
""
""
""
""
""
""
""
0.77953261
""
""
""
""
""
""
""
""
""
""
1.0850582
""
0.83249968
0.64746219
""
""
1.1316372
0.9661721
""
1.6487527
-0.58749187
1.0314162
0.93103033
0.88415182
0.24711579
""
0.37248611
""
0.60881186
0.61678547
""
""
""
0.41998094
""
""
""
""
0.34597149
0.68545508
""
""
""
""
0.10257456
""
""
""
""
0.28112537
""
0.36755347
""
""
""
""
""
0.72614133
0.50881892
0.65224648
""
""
""
1.033519
0.6143263
""
0.79570216
""
""
0.47604039
""
0.26251784
""
0.7756269
0.3203125
0.77451402
1.1381242
""
""
1.7715083
0.81648582
0.57507247
0.48532996
""
""
""
""
0.49031448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02931584
""
""
0.49437848
""
""
""
""
0.32153541
""
""
""
""
""
""
""
""
""
""
0.94084269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35989466
""
""
""
""
""
""
0.90029645
""
""
""
""
""
""
""
""
1.0161442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2787666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2320292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0395842
""
""
0.77755523
""
0.53867692
""
-0.44976318
0.26725423
""
""
""
0.70341402
""
""
""
0.092524946
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4492752
""
""
""
""
""
""
0.56032455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20868903
""
""
""
""
""
0.7373051
""
""
""
""
""
1.0024167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90514195
""
""
""
-0.061902292
""
""
""
""
""
""
""
""
""
""
1.007899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20990242
0.64472908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5895142
""
0.40936217
""
""
0.63252372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.735024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057548609
""
""
""
0.2844646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85054791
""
""
""
""
""
""
0.6946758
""
""
""
""
""
""
""
""
""
""
0.16562843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2126974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89739841
""
""
""
""
0.62442029
""
""
""
0.6873377
""
""
""
""
""
""
""
""
""
""
0.54040033
""
""
""
""
""
""
""
""
0.88268328
1.455411
""
""
0.96347755
""
""
""
""
""
""
0.64550108
0.46614739
""
""
""
0.84206122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0667381
""
""
0.97356802
""
""
""
-0.5355683
""
""
""
""
""
""
""
""
""
""
""
""
0.77945673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99108535
""
""
""
""
