kir_29_white_pooled_mean_se
0.0073776226
0.0039855349
0.0020761841
0.00081291748
0.0058292774
0.00066917005
0.0026718029
0.0025917531
0.004461363
0.0016590115
0.00051659439
0.0014995098
0.0024945345
0.0013146613
0.0025434541
0.0037412923
0.0013955905
0.00085505948
0.0023028911
0.0030691694
0.0029809736
0.0026896095
0.00089190033
0.0025488192
0.0027465001
0.00072290981
0.0041333074
0.0023216049
0.0013935778
0.004774705
0.003127991
0.002061276
0.00096528139
0.0040936382
0.0033786583
0.0022088194
0.0017506661
0.0017072429
0.0010879373
0.0027834605
0.0012199093
0.0014920845
0.0024824897
0.0021214015
0.0015055541
0.001240938
0.00085737498
0.0022684447
0.0018585594
0.0016911832
0.0018930247
0.0015120072
0.0039254515
0.0040629427
0.0013409349
0.0011118015
0.0014431139
0.00067493349
0.00210802
0.0020505055
0.0027808235
0.0022415332
0.0019769585
0.0026532826
0.00082544808
0.0015735019
0.0018544063
0.0015184885
0.00067923684
0.0011125542
0.001182088
0.0016221864
0.004375007
0.0021061937
0.0049641291
0.0028335813
0.0046369215
0.0018465761
0.0063321809
0.0027477564
0.0017166071
0.0024243111
0.002327801
0.0015529646
0.0025512495
0.002852228
0.0021997259
0.00097647239
0.0024592455
0.0018131197
0.00068683282
0.0016444528
0.0021132459
0.0044857715
0.0019839793
0.0024866487
0.0029758434
0.0010496899
0.002196806
0.001139793
0.0019937609
0.0013152038
0.00095060142
0.00097124814
0.0012878958
0.00054754346
0.0010891708
0.0006014799
0.00053181354
0.0015091653
0.0017278576
0.0028942793
0.0070351851
0.0018705572
0.0058047301
0.0036012479
0.0012020511
0.0018054149
0.0031423999
0.0019798412
0.00090552639
0.012817784
0.013762209
0.00056532759
0.00090996822
0.0028411625
0.0013767882
0.00066530495
0.002488262
0.0040679183
0.0047515873
0.0052105808
0.0034848899
0.0027663109
0.0035300201
0.003054677
0.0045309928
0.0021153896
0.0025048878
0.0016466539
0.00060080958
0.0039890232
0.0023825685
0.0018234652
0.0031471762
0.0030063288
0.0029857929
0.0025890169
0.0018597192
0.0047195777
0.0020961894
0.0017756958
0.0023531835
0.0019426428
0.0011779808
0.0015951786
0.0034063524
0.0013593851
0.0015723569
0.0018801368
0.0024088514
0.0012610642
0.0020226964
0.0029832092
0.0026805683
0.0021280432
0.0016566785
0.0023666765
0.002508847
0.0015188844
0.0031564741
0.0013065832
0.0012495382
0.00081042317
0.0027148922
0.00048017816
0.0012392307
0.0027605379
0.0023710746
0.00068013149
0.0046112561
0.0031128121
0.0018437663
0.0015330805
0.0022882025
0.0039027047
0.0028444519
0.0033517517
0.0040504872
0.0037602179
0.0024873626
0.0028836101
0.0026445971
0.0054250802
0.0024141232
0.0020005989
0.0054262569
0.0022153934
0.0033609141
0.0032886318
0.0021935534
0.0059676063
0.0017017092
0.018205995
0.0081220251
0.0035283931
0.0039507574
0.0056343414
0.0071673105
0.0084805861
0.0049215308
0.0050457739
0.0024596117
0.017974652
0.010703621
0.017110223
0.0067314771
0.010026115
0.012054245
0.0031641808
0.0075629167
0.024992561
0.030749334
0.015828006
0.0098396176
0.032358669
0.013526935
0.014214179
0.0096526155
0.0079777017
0.0051881261
0.0067339628
0.0058926768
0.0041710371
0.006143407
0.0019172467
0.0039838152
0.0061000697
0.0065664966
0.020755515
0.0095199682
0.0036695711
0.0027996183
0.0050165695
0.0048087654
0.0025541466
0.0019458326
0.0067541148
0.004214244
0.016994117
0.0023621547
0.0029767067
0.0068863803
0.0087414579
0.011600894
0.0079105226
0.0038438861
0.0048692883
0.0053663412
0.0070649879
0.009980212
0.011142252
0.0055790334
0.015707333
0.0028022996
0.0033743042
0.0032206427
0.0032568078
0.0032253319
0.0035171947
0.0036103413
0.0026578379
0.0012424273
0.0043381467
0.0042499509
0.0035375836
0.002111681
0.029254718
0.018361418
0.033424634
0.030240059
0.0034551555
0.0027861171
0.0066108792
0.010517268
0.0033732092
0.0032209232
0.0042035189
0.0050635049
0.0030284326
0.0019847124
0.0056486004
0.0016463517
0.0041102977
0.0037938687
0.0010283135
0.0045264466
0.006923236
0.022041371
0.0098737488
0.0078544617
0.0042641535
0.0012743962
0.014209148
0.015645234
0.0027782568
0.0086186808
0.0092132669
0.0097860051
0.010443867
0.0078338478
0.0067316382
0.0090089487
0.01458831
0.0059568333
0.003761373
0.0039767516
0.007976965
0.0038138663
0.021431357
0.0056252605
0.0015108828
0.00074253423
0.0060477899
0.030456945
0.0049302084
0.0038454512
0.0030597071
0.0041901711
0.0086186985
0.011396836
0.0057491395
0.0080511477
0.0074438015
0.0033997258
0.0053920029
0.0059951437
0.0024791127
0.0017155862
0.0013524196
0.0030728113
0.003879946
0.003656951
0.004148012
0.0024256802
0.0028005156
0.00079102558
0.0022916105
0.0030129212
0.0047090505
0.0061703655
0.0017269015
0.0031106169
0.0013612709
0.0023984138
0.0017815041
0.0037369169
0.0026302116
0.0018858475
0.0031935459
0.0017001996
0.0036151542
0.0011534141
0.00495002
0.0060487934
0.0030268838
0.0021391008
0.0041795601
0.013452955
0.006696824
0.049788021
0.003731942
0.026224552
0.0041710986
0.0022005499
0.0040120762
0.0075959414
0.0021766517
0.0043467344
0.011628658
0.015666721
0.052551705
0.0057573109
0.0048090606
0.0078149
0.0091980305
0.0059205629
0.0079337573
0.0074153286
0.0062679844
0.0030628813
0.0057219593
0.010197615
0.0011629298
0.0047079106
0.0011296456
0.0077333176
0.0044507468
0.029132877
0.0022739691
0.0078577502
0.013064845
0.014594459
0.02279141
0.015908528
0.0091623459
0.0031845637
0.0021349706
0.002918852
0.0020885156
0.00068174093
0.0017348219
0.0029125933
0.0040735328
0.0033047383
0.007854227
0.015110767
0.0086346185
0.0086254859
0.022947075
0.0055077067
0.0078173084
0.0067845499
0.0023274485
0.01199402
0.010080861
0.0026001846
0.0064675566
0.013908394
0.0072133294
0.0043762112
0.0046895528
0.0022373083
0.0039170105
0.0019864175
0.00086210255
0.00071630627
0.0024598797
0.0017558332
0.00211977
0.0023546168
0.002590165
0.0046200329
0.012331933
0.003256374
0.0043509142
0.0039010141
0.0010253934
0.0043435465
0.0025220732
0.0023025384
0.0036227612
0.038909342
0.0018922096
0.016913982
0.056657393
0.060034171
0.031352717
0.043181177
0.011068017
0.0059653926
0.010857746
0.0088982685
0.029451542
0.032996681
0.053476997
0.0034962995
0.0067833252
0.0072923466
0.0028757527
0.0079602962
0.004598523
0.0074044913
0.0052388064
0.0044136066
0.007454562
0.037382189
0.014585685
0.0023162288
0.028692991
0.0088979248
0.0032474156
0.0033208195
0.0038518298
0.010478524
0.0066563049
0.0027797555
0.0025932346
0.0040684943
0.0080111269
0.0031447276
0.029073251
0.0021699837
0.010300167
0.0057628639
0.009111858
0.0037922058
0.012888215
0.017145321
0.0064496766
0.0015996399
0.012908725
0.00069882651
0.0069178566
0.0013229499
0.0022529061
0.0092280591
0.0029492418
0.0021341962
0.0060501969
0.004230076
0.0057864068
0.0026490353
0.0045299334
0.0013591769
0.0037996324
0.011226282
0.0024286546
0.0043421215
0.0095532397
0.0056504034
0.026477987
0.0014225502
0.00076453172
0.0021419115
0.001648369
0.0090936357
0.010811316
0.0054795817
0.0049936497
0.0070849839
0.003126876
0.0027296243
0.011130015
0.010663847
0.0021626956
0.0031422891
0.0019236997
0.0049639903
0.0023891935
0.0015216303
0.0016989284
0.0013146951
0.0018944276
0.00081989117
0.0010848098
0.004505435
0.0075139701
0.0088514732
0.0016099393
0.0015955553
0.00078527268
0.0010340544
0.024196414
0.0079984842
0.00089819904
0.0034562396
0.0016954169
0.00046292719
0.0031458966
0.0042465501
0.003783494
0.0033365781
0.0012684081
0.0036790227
0.0021038083
0.00080592354
0.0039680041
0.0010585164
0.0037088003
0.0023055461
0.0018095049
0.0043236772
0.010632806
0.0024473071
0.024476785
0.011854649
0.010660819
0.0026366173
0.0034204379
0.00060946029
