staycz_white_pooled_mean
0.43127099
0.58765888
0.65760881
0.67125881
0.66965973
0.71527874
0.65586424
0.66230339
0.69644475
0.64636368
0.63617384
0.71233821
0.46795321
0.49383467
0.77145326
0.59615391
0.65119773
0.57084066
0.52786624
0.68865716
0.5659523
0.53175372
0.66654521
0.55032504
0.60523921
0.60104311
0.65589499
0.70062906
0.61724323
0.54833692
0.65728652
0.63877982
0.6372655
0.51615906
0.62818527
0.5877493
0.63025904
0.52059513
0.66037172
0.56822157
0.66054654
0.57261151
0.56044561
0.62441653
0.60539681
0.66227484
0.62739342
0.59350032
0.55548739
0.56155455
0.78444964
0.54172957
0.59559184
0.58564705
0.56843168
0.58924919
0.46949878
0.6924535
0.56594199
0.60615367
0.61447448
0.60395318
0.57246619
0.68636352
0.66550243
0.62967652
0.54291821
0.63817424
0.5990113
0.63339579
0.57023096
0.58149463
0.59479094
0.61804301
0.60369527
0.63852829
0.57568073
0.67249179
0.64496768
0.6207667
0.66628474
0.75115812
0.70693481
0.43138489
0.50059777
0.70571023
0.60851467
0.67307007
0.54223353
0.71423894
0.57146883
0.65644628
0.60146677
0.68360817
0.56064409
0.58493513
0.68697381
0.594302
0.46902663
0.52435094
0.6395489
0.67791951
0.75119972
0.63254231
0.60884959
0.46266001
0.7607677
0.71141368
0.46409401
0.39225569
0.61135781
0.68220627
0.65270656
0.63831508
0.66028363
0.58602059
0.73186052
0.59983307
0.72117215
0.52869588
0.685992
0.66220033
0.53950393
0.59132218
0.62741542
0.5278607
0.51332343
0.62764043
0.42070457
0.78912008
0.67820424
0.61096936
0.60637546
0.57866228
0.59728658
0.49320865
0.68579173
0.6636287
0.61975634
0.59147626
0.61014831
0.76401645
0.54369432
0.74152952
0.57987726
0.48779082
0.60438055
0.68009996
0.64034152
0.46179169
0.70613426
0.62035358
0.64179564
0.75475425
0.63941246
0.58732837
0.56730968
0.63903672
0.70716214
0.66782361
0.68452287
0.66614747
0.65823954
0.6832059
0.65316159
0.7353214
0.58407378
0.54586291
0.43516597
0.44587034
0.6197598
0.58648854
0.67862475
0.68010837
0.61514306
0.46039331
0.64342856
0.52205908
0.56681234
0.62842607
0.58334541
0.5817852
0.67544132
0.66022813
0.78033149
0.58887851
0.74402499
0.48998526
0.65550685
0.71539497
0.64709163
0.75729507
0.69385546
0.64323753
0.72840291
0.595025
0.57680941
0.55817586
0.56776035
0.37720275
0.66228199
0.673967
0.52602661
0.66727149
0.62091577
0.60256112
0.59862548
0.59051138
0.45549726
0.62272793
0.68645155
0.63772476
0.68204528
0.62391412
0.59613061
0.54062873
0.56836963
0.59328425
0.58533341
0.65963829
0.62358564
0.59611744
0.71055865
0.60219365
0.6314851
0.76798189
0.69089109
0.63028502
0.66956156
0.54124677
0.63327807
0.59353691
0.60763574
0.6967541
0.63854748
0.55927318
0.49448532
0.55171347
0.58598876
0.41725942
0.43221426
0.47916773
0.49684086
0.65987766
0.32776433
0.55553013
0.32743591
0.6261273
0.59199023
0.39803043
0.62367475
0.56686258
0.51936752
0.37909344
0.49069577
0.44282013
0.68312514
0.32299039
0.36525333
0.60422927
0.47553027
0.29405481
0.57125401
0.51398873
0.5555656
0.67564946
0.52662355
0.52240479
0.57965732
0.5303545
0.63158894
0.39127332
0.40928879
0.54646468
0.46741638
0.4774999
0.41640592
0.55406874
0.44718939
0.68228948
0.44216335
0.54287297
0.66012532
0.31249914
0.51939809
0.30857271
0.40877664
0.63207299
0.49650893
0.59009814
0.62020022
0.5149051
0.57240665
0.63601834
0.5757848
0.56534648
0.53770208
0.60162354
0.57649118
0.56422848
0.60035151
0.54713625
0.74693006
0.56839889
0.58045232
0.5552929
0.57219613
0.61880583
0.70852304
0.59280521
0.6438477
0.56158262
0.54704487
0.52684647
0.69296461
0.58472025
0.56719142
0.57094592
0.68888408
0.58689314
0.52275085
0.57027221
0.54308599
0.57928675
0.51984477
0.60882026
0.6007579
0.58965862
0.70541847
0.51312923
0.64931929
0.64981747
0.58108062
0.65027153
0.51376176
0.6345036
0.584472
0.56755722
0.60298908
0.56660879
0.57104027
0.47481045
0.65531349
0.54801011
0.57662213
0.64937693
0.66008687
0.59336907
0.65047413
0.59578013
0.71993744
0.59552479
0.60689336
0.71973282
0.59544277
0.53236818
0.59775215
0.6084218
0.61797577
0.64281619
0.60816729
0.59155148
0.62253004
0.57520425
0.6482929
0.58297485
0.5217334
0.65372658
0.66244489
0.57356155
0.61879373
0.46536478
0.59199136
0.53560942
0.4663946
0.56632662
0.66785973
0.62213832
0.57414645
0.62266141
0.53420383
0.5379442
0.57027918
0.5913415
0.55777019
0.71459079
0.68695432
0.60561246
0.59740806
0.68230587
0.65184468
0.58356881
0.58254266
0.62205267
0.65929079
0.66876394
0.62569147
0.56963652
0.80327255
0.69555771
0.61632931
0.75224072
0.68223441
0.62362665
0.58994681
0.67566955
0.61768645
0.6393984
0.58316606
0.59755778
0.78025991
0.62071145
0.60789466
0.52618974
0.73890615
0.59197104
0.65571606
0.61818117
0.71746403
0.80841553
0.71463746
0.61530513
0.59081763
0.68336749
0.67831308
0.54602283
0.60501194
0.58175772
0.71309942
0.74860883
0.58157021
0.55147594
0.74664068
0.63861585
0.62114781
0.70041448
0.61750454
0.75019932
0.57675427
0.66738355
0.59048963
0.60261059
0.55260372
0.76458567
0.51167786
0.565687
0.67537171
0.64112145
0.61500967
0.65282518
0.66897792
0.71052402
0.56720239
0.68446219
0.47499552
0.58168644
0.56324005
0.63641363
0.69253117
0.59577167
0.68180996
0.75035393
0.71402693
0.64764667
0.60726696
0.64510733
0.6564337
0.53740394
0.54470497
0.60065335
0.71167523
0.64708972
0.64660758
0.54639721
0.64378589
0.66831213
0.7413255
0.57502562
0.67062253
0.57466865
0.68759769
0.64817363
0.42413381
0.46284527
0.49990228
0.36245593
0.63615996
0.56200379
0.66247153
0.49832305
0.54962528
0.32962438
0.58506417
0.43835729
0.37183523
0.41077146
0.52663428
0.46371764
0.38314897
0.39875445
0.45092043
0.41715065
0.48697048
0.4809196
0.34909523
0.67618871
0.57108223
0.4676598
0.44679189
0.55695623
0.41788432
0.55663955
0.38583425
0.49132392
0.41280353
0.37903488
0.41109562
0.37594363
0.49873802
0.65715379
0.42036495
0.4566789
0.40878105
0.64072949
0.47283152
0.455327
0.44527286
0.39206985
0.55510032
0.47164974
0.47580606
0.48516783
0.46666297
0.59290415
0.49167499
0.36125353
0.55203122
0.59308726
0.59467316
0.3942329
0.46164918
0.71217358
0.52774286
0.48371664
0.46510667
0.6367498
0.40455022
0.54168665
0.58513403
0.40723932
0.59339577
0.39334664
0.35488388
0.42657781
0.399367
0.49061623
0.37350971
0.67667633
0.73547465
0.4527868
0.47800964
0.35679916
0.55908209
0.33562681
0.47934484
0.54125357
0.48264831
0.45380056
0.43399686
0.50032461
0.58002126
0.72967434
0.5287351
0.49392939
0.52197307
0.41377622
0.38306928
0.53954732
0.52709287
0.42248949
0.48209763
0.50989151
0.49717438
0.36806437
0.43179995
0.56354195
0.44432577
0.64646584
0.44313341
0.38126084
0.69064492
0.37352785
0.17332093
0.51795304
0.41616681
0.40623218
0.27716619
0.46478277
0.57567543
0.26313588
0.45016995
0.58675182
0.49397919
0.37338579
0.35731736
0.44280609
0.39385453
0.39641583
0.37404755
0.51108658
0.41772571
0.34205365
0.38748917
0.29540387
0.35562932
0.22826004
0.45459402
0.3381514
0.57665288
0.4382365
0.35319173
0.35054561
0.62262976
0.62249899
0.29048377
0.64626789
0.32346156
0.61219895
0.25817531
0.53377551
0.20279144
0.48077264
0.49033192
0.64753377
0.3374244
0.41962817
0.45445582
0.44494128
0.43871555
0.31397143
0.69257945
0.33777204
0.52999002
0.50519419
0.24627613
0.36374202
0.49116156
0.27673694
0.32834157
0.60389847
0.36707646
0.41476843
0.40083271
0.36804104
0.48488152
0.37255746
0.34748262
0.48861241
0.38689235
0.45574057
0.40945098
0.38912883
0.37103203
0.46609625
0.46596333
0.31498629
0.6634798
0.32929358
0.59825212
0.31412846
0.37142891
0.33280787
0.37973079
0.25767192
0.36425614
0.64173639
0.35150316
0.39702231
0.54084879
0.29599205
0.43606436
0.3212871
0.50591189
0.47854963
0.74262708
0.70875633
0.72841883
0.72052771
0.72559392
0.67686939
0.71124506
0.63855714
0.77439398
0.75296915
0.69293803
0.57452887
0.70337778
0.68511409
0.67235488
0.78786731
0.69802994
0.61441827
0.54470468
0.82307363
0.61781812
0.60795909
0.77842522
0.65900922
0.61986721
0.71386576
0.7342931
0.70714915
0.6569255
0.63704073
0.68113804
0.73719406
0.73225647
0.76194173
0.63766682
0.65257764
0.68425602
0.73120034
0.56766832
0.77003574
0.65572077
0.7789458
0.59643763
0.72907096
0.67445642
0.6606341
0.72566986
0.59956259
0.56196111
0.78753316
0.66550332
0.65437746
0.75102466
0.58155376
0.66106594
0.78733569
0.78056937
0.69353753
0.63424146
0.8025071
0.6410113
0.72892189
0.63425934
0.72581536
0.66414487
0.5900687
0.7096346
0.66008508
0.64800137
0.68750745
0.69186318
0.68338734
0.55780983
0.5845843
0.79573643
0.74430865
0.63558447
0.73540264
0.69959044
0.66306257
0.6476317
0.53324908
0.66518337
0.74088776
0.65686792
0.74222863
0.72886223
0.6703319
0.60215324
0.68506968
0.68176091
0.80847269
0.74816382
0.70123667
0.70495784
0.57403755
0.81355029
0.66595531
0.65860522
0.72152948
0.68500316
0.61053908
0.74542123
0.56584853
0.69734246
0.74068403
0.73752052
0.73106515
0.80239314
0.59975773
0.66663665
0.59185845
0.65546507
0.69124436
0.66438031
0.66255647
0.72053045
0.74569309
0.71370417
0.59895945
0.69536197
0.78468835
0.71133363
0.7891959
0.69781214
0.71372825
0.67466629
0.70436883
0.67216146
0.6417557
0.70856559
0.73582572
0.78285611
0.63264918
0.63566011
0.55718946
0.74355161
0.67685062
0.42946967
0.7893672
0.74041283
0.70379031
0.71121144
0.80010867
0.80765635
0.64859056
0.71832144
0.72101879
0.70237106
0.74575907
0.65465146
0.492414
0.79991972
0.47839284
0.64935595
0.57773793
0.60611075
0.6267516
0.68579632
0.75925374
0.63420987
0.79460037
0.72360212
0.53744477
0.72742069
0.68699944
0.7834996
0.61301768
0.62882274
0.75724375
0.8215481
0.59188622
0.62132078
0.73093033
0.43942544
0.74900526
0.68825805
0.81888431
0.59977061
0.70768535
0.68538481
0.81086195
0.50181723
0.74152249
0.56948906
0.71540409
0.53806525
0.59398323
0.65666151
0.60515529
0.67272043
0.57283252
0.62345487
0.69619387
0.58928972
0.55815655
0.667391
0.66199398
0.59992057
0.50197619
0.62059289
0.65385729
0.65082914
0.7077347
0.60646147
0.62864298
0.60538477
0.64486563
0.59848797
0.64382726
0.54688925
0.61221725
0.69369507
0.559416
0.54955727
0.54846805
0.51075655
0.5832774
0.64883667
0.77486163
0.57721007
0.7177698
0.64461219
0.63226062
0.70624721
0.65934348
0.58271551
0.69666314
0.42597929
0.69996613
0.56462175
0.63313866
0.58381391
0.69859177
0.43385252
0.69660991
0.70968509
0.76593012
0.71646893
0.52262199
0.49427849
0.65953922
0.52416801
0.52344215
0.6155616
0.52545965
0.58158427
0.65240282
0.58280998
0.57549071
0.54864371
0.60061646
0.58897221
0.52374953
0.51499695
0.47536612
0.50821233
0.55177951
0.52152354
0.54631948
0.48784423
0.56370002
0.48444074
0.66914922
0.58561325
0.42466468
0.55202103
0.53134149
0.57183033
0.46553501
0.57355231
0.52092123
0.66423267
0.47409728
0.45025665
0.52357
0.58609229
0.56726253
0.63418269
0.69024146
0.50977123
0.55871016
0.69581139
0.5309754
0.5686999
0.63380969
0.49201152
0.36729461
0.78925121
0.43671373
0.52175343
0.49928325
0.48689342
0.51190406
0.49274963
0.57903928
0.64826113
0.67808664
0.48063299
0.74129975
0.69014621
0.6600256
0.69869536
0.4698576
0.31707108
0.56106383
0.44538674
0.41349086
0.72345811
0.44422811
0.451877
0.57212013
0.73931527
0.5712164
0.66734684
0.52093184
0.60158062
0.59427357
0.58860224
0.56290841
0.73937559
0.50669771
0.50677699
0.75400317
0.4304834
0.49299073
0.62160617
0.41192695
0.52889162
0.48733756
0.61477214
0.70168161
0.50295395
0.4450675
0.75484139
0.5824725
0.54415494
0.44093058
0.37107939
0.54918563
0.73164815
0.56273764
0.48938611
0.3824816
0.58415335
0.48551977
0.52270973
0.47007045
0.71937144
0.53740913
0.4901033
0.68568707
0.51567167
0.42628279
0.46272966
0.44402337
0.35991031
0.4538081
0.40851757
0.62139738
0.39497879
0.502204
0.39077416
0.38235596
0.46963552
0.39798075
0.43585128
0.4236998
0.43887827
0.56536198
0.48776513
0.46307936
0.35571972
0.50974327
0.37444735
0.60826361
0.52287632
0.45933282
0.45607004
0.50252098
0.37357679
0.49734244
0.47475767
0.76767349
0.41269299
0.32078281
0.36109576
0.49634522
0.40041468
0.42380807
0.58501607
0.70719075
0.55384994
0.44834983
0.56183416
0.47668228
0.44700527
0.44629014
0.40276399
0.35164389
0.60234898
0.35852942
0.44924808
0.75963473
0.51911885
0.56834406
0.47076795
0.67516786
0.39708591
0.45712167
0.71066272
0.56299549
0.55017638
0.65111661
0.42334184
0.71067345
0.57227832
0.72879881
0.65525299
0.35778052
0.64231938
0.54787177
0.43918407
0.70441544
0.68276882
0.7271142
0.62121791
0.56640226
0.75450212
0.6980446
0.5132404
0.65607369
0.66632056
0.60636359
0.35987133
0.38044143
0.60036618
0.7390635
0.65585375
0.64949244
0.37069267
0.64335948
0.64864248
0.58251429
0.56584507
0.60164332
0.57805544
0.62713128
0.70202637
0.61390996
0.44866487
0.62958235
0.52142036
0.58370841
0.59643382
0.72821552
0.66088969
0.53222668
0.70206141
0.68794364
0.5073542
0.4141745
0.65118873
0.65651816
0.67100859
0.55963016
0.71965879
0.6877057
0.51361984
0.69681066
0.72377616
0.46001211
0.72879684
0.62196404
0.73169184
0.44339612
0.65211332
0.72390282
0.69681716
0.67748958
0.69598132
0.64092129
0.63346338
0.4855946
0.42447191
0.62353134
0.60439223
0.54172832
0.56750596
0.63683331
0.48008704
0.43482789
0.60675091
0.4709698
0.48557389
0.53097594
0.51048338
0.66248322
0.58480686
0.68750989
0.57289773
0.6435315
0.61607885
0.59927464
0.67280757
0.50853211
0.61059421
0.54041767
0.60286939
0.75785446
0.506769
0.45749342
0.67466247
0.53437907
0.73991603
0.52479899
0.61702085
0.63104564
0.7049436
0.46675742
0.72706926
0.60563415
0.60685807
0.56469715
0.65408641
0.55277663
0.78279638
0.64364469
0.43396494
0.65477926
0.47614652
0.52531958
0.53640467
0.61410594
0.47505599
0.69605148
0.56245857
0.64864582
0.75580394
0.64729255
0.80536062
0.66101289
0.49437276
0.68677121
0.7569539
0.51353252
0.64376944
0.77737224
0.48412311
0.45706061
0.63130349
0.51385242
0.70517212
0.5699138
0.58886433
0.39634004
0.56073248
0.70023113
0.6814487
0.46275765
0.49253169
0.55269206
0.67786694
0.62811238
0.45481548
0.4892768
0.70616025
0.41290784
0.62253714
0.58242565
0.55437344
0.51217794
0.55221486
0.69993198
0.68711162
0.48578498
0.4446305
0.62612206
0.53726238
0.78349197
0.50261289
0.64554924
0.76305431
0.48908007
0.60616785
0.69974655
0.71305186
0.51947874
0.60071862
0.53357506
0.67949289
0.62116206
0.55138505
0.66606343
0.50726962
0.40140444
0.51285064
0.51650763
0.53707629
0.73975486
0.71271056
0.55526036
0.74647301
0.50597447
0.69002748
0.77978832
0.29191655
0.29522291
0.55031329
0.49188581
0.52997363
0.31025812
0.4743565
0.39714211
0.45360717
0.1149809
0.39573109
0.51526541
0.30782241
0.35024133
0.53544915
0.50228655
0.36163256
0.31251273
0.53080422
0.2903161
0.39798135
0.39079168
0.42159411
0.41160318
0.47525308
0.42294508
0.35823399
0.22629088
0.37213844
0.35785913
0.3978996
0.52263182
0.52856463
0.49429572
""
0.31488732
0.29885301
0.31599653
0.40531906
0.28866354
0.49671251
0.39833933
0.25568187
0.1843569
0.41036588
0.3345893
0.51537859
0.54965907
0.31101975
0.43850842
0.34183195
0.37313223
0.35383707
0.22156909
0.36716738
0.57622468
0.39783779
0.4390482
""
0.49582592
0.29811195
0.3837004
0.41283679
0.37804961
0.28075087
0.45805854
0.42051494
0.38567415
0.66153741
0.38191828
0.36598572
0.33733636
0.41979831
0.3519825
0.39692265
0.30658546
0.34380808
0.54605407
0.3728925
0.41450408
0.33302703
0.44505674
0.67246979
0.70403063
0.27577028
0.37638798
0.44275406
0.33557272
0.31894135
0.61589348
0.20440413
0.38012293
0.40881535
0.37162822
0.22921138
0.45710304
0.3647449
0.43328685
0.42503887
0.40952915
0.30181333
0.18919142
0.53621584
0.58264202
0.4364357
0.42204863
0.32076216
0.42617738
0.38933375
0.38297608
0.60073811
0.474751
0.4340502
0.30160138
0.38229042
0.38143116
0.44505799
0.50645709
0.40640065
0.39674112
0.31684467
0.44739527
0.46482298
0.3256315
0.36142316
0.46586403
0.38918447
0.30201954
0.37280408
0.44489348
0.2547988
0.63191938
0.70167106
0.63100684
0.47394922
0.57096881
0.28827697
0.37014088
0.43881586
0.45205444
0.27972874
0.17276815
0.3268294
0.37026075
0.71417058
0.35353336
0.35046354
0.2261423
0.3416037
0.56815398
0.6384216
0.42485747
0.45841941
0.48012906
0.31631413
0.41254652
0.47452739
0.51364601
0.5947547
0.30564353
0.57751781
0.37471911
0.6666947
0.64238191
0.41025963
0.58611387
0.64840037
0.58601767
0.5232994
0.46197143
0.45636535
0.63892531
0.64455235
0.63255697
0.68537456
0.57358307
0.72928143
0.64866936
0.69291168
0.75976223
0.70070648
0.76178652
0.63855457
0.78230011
0.7436986
0.5128805
0.50356519
0.61600882
0.57232606
0.61139256
0.65099347
0.7202453
0.71030486
0.57270539
0.61908996
0.65575236
0.54591686
0.56311297
0.23258443
0.47017458
0.56937289
0.35003436
0.42996809
0.38297489
0.44735911
0.52598917
0.36215186
0.32512566
0.37235528
0.30757409
0.49559715
0.42379761
0.276189
0.3832151
0.33731982
0.37761411
0.41197035
0.35986146
0.32043299
0.45293701
0.57189059
0.51212585
0.34230259
0.37830678
0.37266448
0.31666973
0.30076054
0.54259151
0.29640689
0.60340375
0.65270281
0.54407632
0.70510554
0.56737727
0.52001256
0.66178149
0.55499762
0.59791535
0.51061386
0.65510941
0.62393159
0.56566846
0.52171308
0.55368221
0.71421099
0.55698425
0.61096394
0.60592699
0.73351312
0.66249943
0.47816494
0.65535587
0.57071376
0.73299581
0.5833782
0.68148059
0.60481548
0.66332692
0.55535281
0.75892121
0.64440233
0.74184966
0.63777924
0.6196745
0.65618151
0.56846309
0.72201258
0.66346824
0.48420087
0.53639603
0.78698528
0.70798254
0.71386588
0.54486263
0.59010506
0.6444127
0.64911973
0.63581306
0.63587278
0.61958212
0.55112422
0.72797847
0.55278617
0.53899676
0.42326173
0.57949561
0.65151495
0.71970254
0.69842046
0.64314395
0.72783893
0.68496722
0.65267611
0.72355723
0.57213628
0.71573967
0.68742687
0.59176195
0.55369163
0.54081786
0.65865159
0.64269221
0.61418056
0.60554963
0.72462827
0.69221067
0.60094923
0.58962655
0.74462253
0.60051841
0.65501195
0.62573707
0.53344238
0.55435061
0.68046981
0.72623914
0.55916357
0.50329423
0.65757483
0.48090819
0.68639827
0.63026601
0.6480912
0.58869576
0.60008377
0.53212541
0.72208911
0.67926276
0.67971051
0.70576596
0.71081531
0.70755762
0.57279962
0.53382021
0.66904294
0.69799703
0.57793492
0.54322666
0.58447194
0.62726229
0.62195891
0.53722501
0.73765886
0.69872564
0.68908077
0.63052535
0.64868331
0.69653147
0.58538544
0.73448658
0.59912109
0.59832537
0.62755811
0.61083061
0.55171365
0.53204685
0.59153569
0.54092467
0.53406167
0.52924711
0.67237669
0.58751279
0.67613542
0.67338312
0.73988312
0.54472363
0.53794008
0.73455822
0.6881811
0.6302079
0.71473467
0.70526421
0.67276317
0.6376031
0.57523805
0.75715518
0.70984566
0.68837225
0.63624024
0.64829075
0.55117476
0.71482193
0.5521391
0.63334876
0.52498788
0.46331006
0.50394213
0.54133248
0.64545727
0.57770914
0.70597899
0.66234601
0.25266775
0.37344983
0.35959288
0.59552926
0.4645716
0.36888355
0.48551908
0.56621403
0.5901196
0.27187008
0.33818617
0.39161357
0.45905137
0.29301584
0.30313212
0.29399255
0.42294556
0.45985547
0.28071454
0.33447286
0.26979172
0.27037424
0.36349156
0.2455802
0.52572393
0.31618935
0.42963895
0.54690093
0.54969841
0.61655223
0.36947381
0.29919836
0.67153054
0.35097098
0.31642169
0.40592825
0.37511984
0.50974303
0.59300935
0.21811949
0.30984554
0.27775544
0.3593224
0.33179253
0.46046159
0.41558492
0.4309521
0.3080405
0.34716752
0.33237234
0.49997249
0.26409656
0.47550136
0.71386439
0.57934332
0.57031584
0.66993195
0.55336565
0.57256109
0.60542917
0.7844131
0.71719897
0.67984837
0.67059672
0.69509
0.77253854
0.58544666
0.61848521
0.65059942
0.61764425
0.65867752
0.66794765
0.52552074
0.65751284
0.55761206
0.74282855
0.62280965
0.71697098
0.62539059
0.6418606
0.63132095
0.62059033
0.63651651
0.72465891
0.52630234
0.58017665
0.61689597
0.58906406
0.6353395
0.75982451
0.79623127
0.56630415
0.71483576
0.55336463
0.70248139
0.71200478
0.73378956
0.7542882
0.61369097
0.58632165
0.64490384
0.74504745
0.58238006
0.60620731
0.62718022
0.68268472
0.57329792
0.65248644
0.61610591
0.63266677
0.63432103
0.62997824
0.65431827
0.68975633
0.56635517
0.55826795
0.64780813
0.75806397
0.74232167
0.67265421
0.67771447
0.56566155
0.59469074
0.66129285
0.55351961
0.68799698
0.57196087
0.64675981
0.62656707
0.65110177
0.60994589
0.68617213
0.68113333
0.5840705
0.69481021
0.64778876
0.60242069
0.59904325
0.53785658
0.5836755
0.64646357
0.53524309
0.5368737
0.55682546
0.34903684
0.60208482
0.46771294
0.61082172
0.47616079
0.72742063
0.5998013
0.54681879
0.55274999
0.2095881
0.72598541
0.65414101
0.50166404
0.57255626
0.58348995
0.7151193
0.4931435
0.53126955
0.40334851
0.48127222
0.54600024
0.55302584
0.54085833
0.46288031
0.51555896
0.39254868
0.37394553
0.65267724
0.51751024
0.40935707
0.48625636
0.53680712
0.54937994
0.65520144
0.45684806
0.57216805
0.6797592
0.68527937
0.7223925
0.59154987
0.69505918
0.5420078
0.54331523
0.48596978
0.53703594
0.69323307
0.5886324
0.5530178
0.53838784
0.59778094
0.5417031
0.71578652
0.5069555
0.68201351
0.58644742
0.64082468
0.47434208
0.55534178
0.55195534
0.75285405
0.52095449
0.59200668
0.70428389
0.6978997
0.64670056
0.53860348
0.38825315
0.38915694
0.66348439
0.69347811
0.47116879
0.50084496
0.51652259
0.50418121
0.44910386
0.48879692
0.69018942
0.50287014
0.6795606
0.4863084
0.60430419
0.36054844
0.54147381
0.51597059
0.28269973
0.32853687
0.36208627
0.45336714
0.56697541
0.52895004
0.54909503
0.44879997
0.31074333
0.60281318
0.43693277
0.65553939
0.44011375
0.61101747
0.50458515
0.72722906
0.59091783
0.37592
0.49261248
0.5346908
0.43966839
0.34302002
0.46209058
0.6649695
0.30134335
0.584764
0.69788599
0.73187506
0.77075118
0.71404624
0.65274197
0.64185041
0.65706933
0.52099699
0.71722877
0.70026755
0.59219074
0.51803982
0.64564079
0.52449888
0.61842549
0.53284335
0.63494474
0.64925051
0.59234858
0.61132824
0.64008415
0.64155263
0.7511813
0.52664262
0.63001996
0.79515558
0.69369966
0.66747034
0.70420474
0.71773493
0.58378738
0.64167982
0.59928638
0.74105668
0.68836004
0.68095416
0.62823921
0.66165048
0.59155053
0.66795093
0.6217562
0.54969925
0.57676309
0.70118773
0.49526551
0.68758059
0.52037632
0.64139098
0.63891739
0.76499689
0.83477527
0.51730967
0.49370372
0.6587401
0.63815957
0.63183087
0.56211346
0.53441137
0.57113475
0.56697953
0.62305564
0.61350864
0.73760009
0.60702962
0.73386508
0.60429984
0.6932925
0.67572355
0.72303522
0.63490474
0.72980291
0.62294501
0.77819371
0.61095649
0.51635224
0.77158242
0.48681071
0.51105183
0.47466579
0.70745611
0.77440834
0.64621115
0.76937234
0.7639066
0.60038662
0.58406413
0.68965685
0.66136163
0.75090265
0.64796156
0.67542452
0.59873831
0.64519918
