kir_stycz_hisp_male_p10
0.29972121
0.39505276
""
0.38029987
0.40762481
0.36477244
0.40166178
0.38239372
""
0.42489135
0.40656465
0.4155162
""
0.36728382
0.45118463
""
""
0.44061676
""
0.33214456
0.37921131
0.34510899
0.34627655
0.37805504
0.44714484
0.34954002
0.44223821
0.33134142
0.39777154
0.37863803
0.28680441
0.40097594
0.43168744
0.4214386
0.33034858
0.43810701
0.40692255
0.52322066
""
""
0.34057581
0.40022284
""
""
""
0.36847174
0.45430893
0.5089106
0.47922546
0.42426401
0.37702116
0.44745433
0.3404699
""
""
0.40098602
0.55276901
""
""
0.42890078
0.46818838
0.37889525
""
0.36611181
0.42458117
0.5415476
""
""
""
0.32514024
""
0.39209571
0.19803286
0.35665959
0.4768689
""
0.36531195
0.37855032
0.43119532
0.42295882
0.38524434
0.4342905
0.37447548
0.42397428
0.43675119
0.37037909
0.29112014
0.36500287
0.45681688
0.47521499
0.33542407
0.38807207
0.31236854
0.42214483
0.33523405
0.3716532
0.39534971
0.44981644
0.40793779
0.43022108
0.41040462
0.46000084
0.43256095
0.41714144
0.369831
0.42827636
0.39702454
0.4083623
0.39254889
0.37124792
0.41569534
0.36720866
0.37818044
""
0.3994846
0.40307939
0.45767483
""
""
""
0.43273294
0.49254397
0.41920662
0.45841259
0.3556892
0.40627483
0.32955498
0.33467585
""
0.23283823
0.43307129
0.40152085
0.40769297
0.51571804
0.47076344
0.35842884
0.38285473
0.35898918
0.32727745
0.41460052
0.37377128
0.45168331
""
0.27488852
0.3829391
""
0.34336808
0.34978446
""
0.53955245
0.44463572
0.42739111
0.31242719
""
0.37750202
0.40838087
""
0.45282435
""
0.18634294
""
""
0.47504836
0.4192802
""
0.52075714
0.42331606
0.52576834
0.24340086
0.34987584
0.39962712
0.37626123
0.35819101
0.35713589
0.23213558
0.32007304
0.42499655
0.41289225
0.46001753
0.28743666
0.27949774
0.37853861
0.29644948
0.38549846
0.38354328
0.39171308
""
0.38128364
0.42078829
""
0.5474419
0.47777829
0.42949167
""
""
0.30741417
0.4246057
0.34819087
0.40448001
0.45436946
0.44676036
0.52942413
0.49859574
0.42508891
0.33548969
0.40256864
0.40765598
0.35181642
0.32903832
0.43629688
0.35673144
0.39828807
""
0.28786734
0.48483807
0.40288123
0.36512801
0.40354061
0.23929225
0.3780835
0.49421301
0.34661639
0.31496888
0.31947586
0.39261377
0.38694292
0.48623618
0.24607867
0.38845643
0.37124112
0.35420188
0.3774901
""
0.38838023
""
0.339699
""
0.37283152
""
""
0.32953477
0.45127198
0.39880371
0.40276083
0.45415363
0.38031623
0.32573816
0.35835916
0.44013667
0.30258372
0.38645253
0.39027351
0.34780034
""
0.28166321
0.29352573
0.41439331
0.38641328
0.42815697
0.41509584
0.32840264
0.3960776
0.39556262
0.36047345
0.42511302
0.46912435
0.44879043
0.48132789
0.38834023
0.41537896
0.38747978
0.39717391
""
0.32578957
""
0.1389747
0.39256945
0.28601709
""
0.57598579
0.41958171
""
""
0.45257911
0.45098796
0.32326496
0.39853528
0.41784424
0.28084669
0.41163537
""
""
""
0.39299968
""
0.48690569
0.56610858
0.5049473
0.40077251
0.44996589
0.46782321
""
0.45493329
0.4628275
0.42568263
0.42336807
""
0.42557007
0.39854264
""
0.48297113
0.39413455
0.46042585
0.4794831
0.43571973
0.44427222
0.203594
0.30802843
0.48312223
0.37254822
0.42598951
0.44915575
0.38265094
0.29721281
0.5831455
0.42963779
0.4241583
0.41676795
0.29146209
0.49229312
0.34107667
0.44761565
0.41037324
0.42985016
0.42190316
0.47836557
0.45925152
0.42877853
0.35219541
0.41789314
""
0.40266836
0.51804805
0.35296446
0.38215125
""
0.3876175
0.46852189
""
0.38156557
0.21655343
0.51783329
0.34812519
""
0.45500246
0.4485918
""
0.43163675
0.35600609
0.46850231
0.44902906
""
0.3498292
""
""
""
0.31957251
""
""
""
""
""
0.39352441
""
""
""
""
""
""
0.56094813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49479741
""
""
""
""
""
""
0.38407031
0.49507713
""
0.45383963
0.41256481
""
""
""
0.56222874
0.52909607
""
""
""
""
""
""
""
""
""
""
""
""
0.40886983
0.30753103
0.50367761
0.53855026
""
0.52022493
0.45751542
0.41844568
0.44305003
0.43442813
""
0.45544055
0.3946819
""
""
""
""
0.4613651
0.45479524
0.38324502
""
0.48237219
0.49497017
0.35129401
""
0.48365948
0.45740622
""
0.45940754
""
0.55596817
0.43176988
0.36525431
0.49115765
""
""
""
0.4467003
0.40000796
""
""
0.37819773
0.34415191
0.30526978
""
""
""
""
""
""
""
0.475079
0.53830683
0.22709055
0.44474363
""
0.30381888
0.48783663
0.44971111
""
""
0.48445183
0.50751024
0.33364818
0.42504168
""
""
""
""
""
0.43328542
""
""
0.44948897
0.38306856
0.41001388
0.38932949
0.45189145
0.53340405
0.48451269
0.43414178
0.33762509
0.4432905
0.33419192
0.27035329
""
""
0.42776388
0.53327978
0.37584925
0.46162191
0.4132483
0.42150807
0.49264708
0.40220615
0.39380312
0.4344922
0.37345937
0.44878462
0.36555108
0.56793535
0.38173711
0.45965856
0.36137754
0.3931765
0.42148647
0.51458162
0.48163548
0.34826109
0.56481761
0.39263943
0.36130318
0.40712687
0.42716861
0.56962478
0.41900849
0.55338866
""
0.45739025
0.43523312
0.64001215
""
0.57411087
0.65116191
0.53564858
0.53853595
0.5005483
0.56236458
0.50946689
0.42822641
0.40355781
0.43040329
0.48706129
0.37721545
""
0.59216636
0.60586011
0.55827332
0.54561675
0.48934278
0.47024265
0.4946239
0.50776762
0.49195856
0.47073874
0.54195184
0.50725579
0.55104655
0.46895108
0.46529174
0.42318133
0.47121805
0.37152731
0.44330609
0.50590426
0.52863133
0.51355678
0.47012705
0.55568659
0.41580945
0.40794274
0.4226844
0.4035989
0.51906204
""
0.47545898
0.46266377
0.48106545
0.38007906
0.45957729
0.41254622
0.45146912
0.44330943
0.4218688
0.47156939
0.52730054
0.42003956
0.42253965
0.36101744
0.29254106
0.48949516
0.48395538
0.31923839
0.42170265
0.33862379
0.43497539
0.40992439
0.46250999
""
0.46109554
""
""
""
""
""
""
0.32819661
""
""
""
""
""
0.42416641
""
""
0.42025688
""
0.5580647
0.4146331
0.45935911
0.72945291
""
""
""
0.362335
""
""
0.60674369
0.36462826
0.4135744
""
""
0.40930119
0.38804367
0.58834887
0.64542562
0.54110539
""
0.46280596
0.30887517
0.45024928
0.35475183
0.38221025
0.33334479
0.26001257
0.3276602
0.3855263
0.33171624
0.43601754
0.50355005
0.4117654
0.46345925
""
0.45843193
0.44788992
0.4783653
0.36458877
0.34179911
0.49387664
0.4611215
0.4332132
0.44535103
""
0.4073095
0.32521665
""
0.64246762
""
0.46414545
0.43960792
0.47068819
0.5092904
""
""
0.49435738
0.61204284
""
0.49745169
0.39536089
""
""
0.40102118
0.37735221
0.44658294
0.37149936
0.33659863
0.4470706
0.50456464
0.42709646
0.42842433
0.43822956
0.48496822
0.57825649
0.63250417
0.35063621
0.43453434
0.46109027
0.49857208
0.44353333
""
0.53969431
0.46541157
0.46645027
0.48152733
0.47447136
0.39689225
0.20676397
0.48208341
0.47831002
0.36577681
0.42697051
0.33862159
0.45561469
0.44131964
0.44245735
0.32372999
0.4252477
0.46259293
""
""
0.42002189
""
""
""
0.46571094
0.35185835
0.45160231
