stayhome_hisp_pooled_p25_se
0.022336457
0.029999927
0.012200545
0.047560956
0.013614431
0.0098556858
0.0068348497
0.024966991
0.0023587085
0.010535967
0.025302185
0.056505974
0.0099171344
""
0.042826921
0.028975023
0.025065536
0.047861367
0.058807425
0.051493805
0.052063361
0.086068936
0.041599389
0.04588588
0.040434245
0.034266688
0.077181444
0.043684833
0.034652088
0.084026329
0.039796609
0.069624335
0.039689548
0.037026409
""
0.031672627
""
""
0.067379281
0.019886829
0.037456498
0.036728542
0.087479524
0.09856084
0.04817256
0.051815297
""
""
""
""
""
""
0.035453368
""
""
""
""
""
""
""
""
""
""
0.056495681
0.1217969
0.12425996
0.086544372
""
0.030762468
0.043230347
""
""
""
""
0.046128623
0.045786344
0.04805655
0.10408985
0.03245062
0.028139554
0.11350275
0.04877352
""
0.038984276
0.062363371
""
""
""
""
0.05923621
0.03632484
0.042369429
""
""
""
0.098110951
""
0.03024332
0.038920451
0.054182369
0.033060886
0.035246503
0.039325744
0.037993558
0.022787493
0.014449762
0.068365939
0.054459065
0.064999871
0.021735711
""
""
""
""
0.020035472
0.018586431
0.044534441
0.059439182
0.030391261
0.031909652
0.051139232
0.047975872
0.024689069
0.019669568
0.094565578
0.018263521
0.032709338
0.040173341
0.0099623501
0.029344732
0.042240966
""
""
0.059662584
0.031831119
0.0073614884
0.13076892
0.066942118
0.00777994
0.021316839
0.058852546
""
""
""
0.081785999
0.042666834
""
0.041607864
0.040338386
0.025394209
0.06935522
0.024664044
""
0.039925795
0.0079069678
0.0040551932
0.086024597
""
0.020480454
0.029576171
0.025477052
0.038208913
""
""
0.065350562
""
""
0.031920847
0.045523819
""
0.017324038
0.013985669
0.010949977
0.027530519
0.042388294
0.037102848
0.02382401
0.020533266
0.034839764
0.0073382119
0.025429133
0.042779341
0.07191164
""
0.031529963
0.022226363
0.019886354
0.029399032
0.021016324
0.042628873
0.030498805
0.019728022
0.033104192
0.015185218
0.025593866
0.01088872
0.039148226
0.036220916
0.027225411
0.0027318872
0.014084213
0.044626601
0.014343047
0.10689771
0.0094220703
0.046411343
0.010388998
0.0072573158
0.011658161
0.016301848
0.0082377493
0.014074728
0.039245367
0.026786946
""
0.011201762
0.015225954
0.028490078
0.058876712
0.022147674
0.029042482
0.030753545
0.020861732
0.010297145
0.027955469
0.029555269
0.0047574481
0.025956551
0.0024530054
0.01591542
0.020995162
""
0.0066479943
0.013698209
0.021526376
0.024792381
0.016392814
0.021397935
0.0057843416
0.0028644681
0.0042306925
0.013064372
0.0075070178
0.0021483598
0.011414401
0.015023815
0.026517905
0.011139571
0.02281107
0.020265827
0.017948749
0.011545678
0.011337269
0.013415647
0.021723751
0.021118656
0.01047426
0.042124156
0.035942126
0.013938488
0.036173001
0.083167151
0.025253525
0.019766795
0.021862607
0.010168869
0.022315608
0.0081228223
0.0041856137
0.0029035939
0.0204718
0.010727266
0.015940923
0.019115012
0.014976186
0.020398084
0.037181493
0.02871266
0.025481146
0.035882138
0.0078582456
0.046950091
0.021873394
0.02737999
0.030366363
""
0.01559859
""
""
""
""
""
0.094593212
0.063040264
0.071112044
0.10957612
""
""
""
0.027020602
0.1313725
0.082507074
0.031851064
""
0.045472782
0.051162925
0.039640151
0.028692821
0.068124115
""
""
0.022915442
""
0.08845254
0.040663399
0.05113307
0.026380591
0.13392504
0.095759578
0.037404124
0.019420901
0.056461517
0.035229087
0.027871741
""
0.010418297
0.050666127
0.028359888
0.015117641
0.010296482
0.030875813
0.054289639
0.017845722
0.0041816444
0.03277345
0.0031853286
0.023863727
0.0040422245
0.013804284
0.10165855
0.013976482
0.012752955
0.034671862
0.016226077
0.030243782
0.01853035
0.020534413
0.0098487716
0.019017383
""
0.025190279
0.034146942
0.044432316
0.065535016
""
0.013896705
0.0061334535
0.021301569
0.012523136
0.082658805
0.11451449
0.035213739
0.045652732
0.065588154
0.023825111
0.017454719
""
0.053921036
0.013952323
0.022628525
0.014865258
0.03774704
0.018066442
0.0049090227
0.0044548837
0.0033342477
0.0086786039
0.0036798839
0.0031751445
0.025556507
0.035583589
0.053959992
0.0088625643
0.0088538723
0.0031710838
0.0047928588
""
0.036113504
0.0030179254
0.0052054743
0.0064669689
0.0010344675
0.032917663
0.0495978
0.015209098
0.018862709
0.013334821
0.040727951
0.020362211
0.0068328306
0.024131466
0.0080186566
0.045003034
0.0085906927
0.0094262324
0.047341749
""
0.022600532
""
""
""
0.022691408
0.037199561
0.0055363039
