has_mom_pooled_male_mean_se
0.027260389
0.018359397
0.012128684
0.015980657
0.014468244
0.014892454
0.020627448
0.015604717
0.034206737
0.021434745
0.024827866
0.023813365
0.0086174235
0.0075218943
0.012930899
0.013241898
0.025072452
0.019984981
0.015096203
0.012036212
0.010502767
0.025718506
0.01626623
0.012206146
0.018475505
0.012790197
0.018731976
0.0084637525
0.024941396
0.01148171
0.017682306
0.015031199
0.040355694
0.025118163
0.027933151
0.06019209
0.014172255
0.024201803
0.013498396
0.0152878
0.017501259
0.026997939
0.021147072
0.030235656
0.020215496
0.0046279882
0.047665216
0.032956764
0.019070351
0.017145174
0.022230143
0.025712742
0.019758262
0.011941464
0.020566799
0.015407649
0.023105904
0.016281551
0.019645976
0.018138649
0.013641831
0.020059586
0.045329958
0.019486288
0.0132819
0.012010158
0.013642808
0.015250375
0.013602755
0.013368979
0.013363385
0.014104313
0.015465786
0.011656201
0.015838802
0.015914004
0.014561418
0.015496279
0.013975044
0.058284674
0.025274992
0.031198859
0.022999853
0.028114812
0.034079518
0.028048532
0.022459149
0.026093127
0.030407369
0.031090438
0.022700978
0.015592464
0.017296188
0.027561808
0.02077223
0.022520777
0.028091462
0.021395648
0.024408748
0.02199089
0.032061774
0.029225502
0.019583825
0.013722864
0.016994525
0.028048061
0.020203829
0.021358976
0.023609227
0.013465981
0.0195127
0.022152916
0.034846831
0.022769563
0.019339658
0.016028009
0.021277003
0.011933339
0.015562859
0.017930659
0.016225843
0.015985351
0.016637258
0.021556202
0.023825083
0.01190148
0.018458776
0.023780629
0.03320362
0.015032942
0.02826809
0.013482261
0.014623439
0.025886316
0.016965166
0.01267832
0.010806038
0.0088896751
0.0092752865
0.01553362
0.014366064
0.015631961
0.014372439
0.026969913
0.030209661
0.011536133
0.0054484289
0.0085840151
0.0017746609
0.010585397
0.015775776
0.016333565
0.046274059
0.010643245
0.038703863
0.019678054
0.017211577
0.02338033
0.040539354
0.021463163
0.044278152
0.019651569
0.018075237
0.0204513
0.010325923
0.0098306248
0.010902191
0.023956206
0.011106632
0.017144511
0.015029116
0.016712746
0.016898442
0.024182357
""
0.031561684
0.048820127
0.029075881
0.051365737
0.015385876
0.022754585
0.023516122
0.02320689
0.023336614
0.019770289
0.022184135
0.019758012
0.031405177
0.033955935
0.021793982
0.021507788
0.023329262
0.033561446
0.017088396
0.028065672
0.016852394
0.019094514
0.016950382
0.027832685
0.023621058
0.02845588
0.019013189
0.021352213
0.023018569
0.017818183
0.015612472
0.022440523
0.018266676
0.026392417
0.049141224
0.017620025
0.017356437
0.020109028
0.015003365
0.016188648
0.012092884
0.017024981
0.013614646
0.01805808
0.022741234
0.02979124
0.015508542
0.026029419
0.031891163
0.0092945946
0.025933681
0.021055035
0.014962576
0.013536409
0.013291372
0.011651314
0.021832258
0.013581675
0.022997495
0.021072462
0.061431289
0.031327669
0.037867852
0.025822662
0.025338486
0.019974351
0.023299003
0.025908181
0.028405558
0.025193037
0.019408718
0.013204004
0.023922743
0.019217908
0.021537729
0.020698885
0.018715868
0.025425179
0.012963882
0.015296347
0.045472633
0.023973644
0.022682177
0.021934139
0.013735422
0.012224293
0.025320871
0.023645412
0.027092926
0.018723572
0.018190874
0.020356266
0.025595555
0.01889547
0.016693393
0.02022397
0.020095009
0.028972669
0.02563134
0.018679582
0.028996304
0.034432694
0.029913768
0.022894653
0.028173178
0.035995606
0.062153179
0.024236154
0.033739574
0.046844367
0.034101877
0.018354375
0.03022415
0.019387651
0.016700929
0.017170936
0.018640909
0.038148794
0.050441951
0.065399155
0.016344892
0.017481251
0.010820733
0.009148987
0.0054886192
0.020077398
0.0082895439
0.010974636
0.033221003
0.017831378
0.017003739
0.01411439
0.016541632
0.012742158
0.017387187
0.016705807
0.024374988
0.024021514
0.028094249
0.024474602
0.016349202
0.01470875
0.012506072
0.015255576
0.011330956
0.0085552307
0.010287486
0.0092899911
0.0079839649
0.014109517
0.01952417
0.017486606
0.0229408
0.02219959
0.011256473
0.018499296
0.012566711
0.012355016
0.0099277813
0.015868811
0.011309767
0.01677461
0.020616729
0.011603627
0.008512333
0.0086911079
0.0097516142
0.011360746
0.015674975
0.009904189
0.010685472
0.008326022
0.015715025
0.009569657
0.055787787
0.015356543
0.040820502
0.02744728
0.077488087
0.041836001
0.021722138
0.044548012
0.023510946
0.015451482
0.018281123
0.011663082
0.014276301
0.015278526
0.012242113
0.010307099
0.022551827
0.022634273
0.008042994
0.013468577
0.016615942
0.013992657
0.010821983
0.013579248
0.026226921
0.0053611477
0.014068411
0.077913463
""
0.034458011
0.015644306
0.0085490439
0.012817158
0.014198177
0.022503704
0.012487883
""
0.022315796
0.019644823
0.027310012
0.011184311
0.011069973
0.014270549
0.022925651
0.047436409
0.01453754
0.026006488
0.061907116
0.047055624
0.023295254
0.016112627
0.020537747
0.015626824
0.043059174
0.020150721
0.027673488
0.034799125
0.014858909
0.021578338
0.051128823
0.068907931
0.038731135
0.048701458
0.025415165
0.021585599
0.04276086
0.042711031
0.03888955
0.021747051
0.037816364
0.02838139
0.038955916
0.034888271
0.019081676
0.015311423
0.016422944
0.034264103
0.024831921
0.022904694
0.017529976
0.016350023
0.01820047
0.013921904
0.020393958
0.024669724
0.032393515
0.044781271
0.032447144
""
0.023894401
0.064179756
0.051259175
0.027593208
0.032610279
""
0.043175396
0.017521078
0.012682785
""
0.033493098
0.035088245
0.017741118
0.056659725
0.040397812
0.028832516
""
0.043339211
0.054140482
0.055337239
0.0389015
0.07359165
0.028774954
0.035860199
0.035160657
0.038173936
0.033992786
0.030189922
0.028130837
0.029325128
0.023238366
0.032359745
0.08094769
0.046229769
0.034953415
0.021848276
0.037268929
0.035817757
0.022479853
0.019929601
0.024235584
0.014116668
0.017820032
0.0272064
0.030969201
0.023832066
0.032816801
0.01891386
0.012714489
0.023020534
0.027359249
0.082750872
0.012623522
0.026619215
0.015475235
0.012162192
0.011545007
0.015212326
0.015348049
0.011465237
0.010422233
0.01106257
0.014062616
0.019602671
0.0083557414
0.0094937282
0.018154254
0.014467348
0.017989729
0.010643793
0.014046876
0.013783893
0.012559319
0.01308515
0.0091781281
0.013607643
0.03180787
0.019084634
0.079722188
0.016168317
0.020640137
0.016679648
0.013910658
0.010187794
0.02057033
0.017674943
0.014353603
""
0.021175772
0.014397538
0.017586626
0.02884954
0.020058263
0.021885287
0.030377917
0.022148089
0.034250457
0.020643363
0.051126081
0.027664358
0.014910397
0.017745439
0.015357678
0.019061977
0.042336881
0.067952648
0.063329518
0.036446236
0.02489063
0.018170936
0.018435083
0.045896012
0.057410713
0.02297429
0.027483776
0.023181189
0.015596914
0.0077432343
0.019673431
0.013872676
0.018657748
0.058764175
0.016356923
0.030983761
0.017672379
0.027653236
""
0.041092012
0.058873087
""
""
0.063309819
0.02101885
0.030482726
0.025910975
0.020249089
0.017024776
0.025205286
0.019717572
0.062182505
0.062045213
""
""
0.089719281
0.028856985
0.055826265
0.018079419
0.017526941
-0.00034621914
0.061370093
""
0.054442972
0.057123262
""
0.032438282
0.056441419
0.027457613
0.017562538
0.050277952
0.022040185
0.020437924
0.02796885
0.038479432
0.03874616
0.024775654
0.02713418
0.018186036
0.056288846
0.016776033
0.039535493
0.027146665
0.022833472
0.027427413
0.057832338
0.031835277
0.02835726
0.028413089
0.037788399
0.023967564
0.016495824
0.01753105
0.016538193
0.032119926
0.02004024
0.017926896
""
0.026451303
0.040863335
0.017538246
""
0.021966655
0.016723074
0.047178142
0.041203938
0.0248983
0.017651411
0.03125795
0.025231663
0.045525551
0.045423392
0.031223223
0.015022022
0.024100721
0.023191297
""
0.038980454
0.050444745
0.054420426
0.030025408
0.035269331
0.034801483
0.02518012
0.031713046
0.013716782
0.021663025
0.032324415
0.013053589
0.015048724
0.030666707
0.029593306
0.01966696
0.067299478
0.066126287
0.021626322
0.016916992
0.010770952
0.0092259301
0.020956891
0.0093749641
0.018639037
0.011267568
0.01898871
-0.00051277789
0.011826789
0.024666382
0.069964349
0.039381094
0.023574863
0.033308823
0.0095469747
0.013324465
0.024466312
0.011612321
0.018643461
0.022441454
0.01557553
0.0139935
0.014749283
0.013418264
0.014791898
0.016922642
0.014801448
0.017391812
0.019020692
0.037782695
0.031504326
0.015977794
0.019008493
0.017387858
0.02296822
0.029126856
0.021193553
0.028242234
0.034026645
0.023990251
""
0.019453054
0.035925977
0.04229914
0.033325251
""
0.032717023
0.029239243
0.05941736
0.018756678
0.03833738
0.019076703
0.0091497069
0.0095458273
0.01209378
0.010096429
0.011129353
0.020972978
0.019867348
0.013399758
0.017708074
0.020863032
0.023497159
0.02308031
0.028966783
0.012755434
0.012203088
0.025127307
0.013570837
0.01585017
0.014809007
0.015225821
0.016626701
0.018643992
0.017339667
0.017304625
0.021789182
0.020933455
0.01236669
0.02156071
0.016376512
0.024668531
0.014968022
0.018616155
0.017513001
0.018231567
0.016255293
0.017042579
0.022002811
0.015731024
0.014505044
0.019267648
0.0076091816
0.010559057
0.013462803
0.0095836027
0.010053842
0.0078384941
0.010805701
0.0088150119
0.0055944184
0.015053356
0.01750724
0.011721081
0.015929583
0.0237152
0.028212972
0.022190217
0.011876551
0.021519648
0.011667965
0.015267305
0.0077511328
0.019468104
0.011696267
0.017417874
0.0125996
0.011340466
0.011607951
0.013333482
0.02230252
0.013811655
0.021222426
0.010646611
0.012309953
0.014282553
0.013493508
0.0101901
0.01138333
0.013804475
0.015271539
0.019716728
0.011376612
0.011525701
0.011211783
0.010231256
0.011354504
0.015206769
0.014216906
0.010621043
0.0077950405
0.0070538511
0.0090641091
0.012118283
0.013663495
0.015612892
0.01480678
0.017818667
0.015292618
0.04142084
0.02282015
0.021618841
0.021852512
0.02442654
0.019246535
0.016153609
0.011401258
0.012103053
0.019299099
0.0086461548
0.015106988
0.012819019
0.020856511
0.0099167749
0.015272978
0.017068893
0.01925285
0.021730402
0.035906509
0.02902713
0.01975435
0.01093883
0.016603163
0.016991226
0.012862486
0.01622325
0.030340305
0.021008665
0.018945228
0.014394532
0.014372038
0.016548926
0.022020472
0.015815515
0.020759525
0.010910759
0.018410476
0.02698414
0.023624189
0.016185289
0.020024078
0.014298978
0.015202186
0.016483938
0.017671792
0.023131741
0.018715601
0.017055238
0.013531519
0.017127527
0.025059137
0.021951525
0.021003924
0.030525452
0.017062588
0.015800186
0.02124664
0.020314472
0.020999867
0.030061232
0.01773683
0.023735713
0.021504549
0.02888247
0.022549728
0.029375071
0.017965704
0.015972599
0.021926044
0.020390933
0.018923923
0.023838433
0.019472664
0.021544209
0.019652866
0.012893593
0.013550062
0.012823248
0.015559918
0.013127075
0.017533595
0.01652001
0.018234694
0.022531541
0.02310621
0.024043817
0.019116148
0.018061033
0.015217691
0.019661585
0.018811567
0.016864525
0.016384311
0.025098879
0.027200963
0.01804628
0.029137304
0.017658444
0.017908754
0.026546149
0.02492542
0.020257706
0.016317694
0.016953385
0.018470878
0.044863608
0.052905496
0.035028536
0.015770642
0.022901556
0.02011916
0.032750707
0.019345056
0.026680226
0.022495061
0.01818596
0.026472626
0.023348218
0.023402607
0.021292809
0.023057776
0.019346168
0.013941996
0.018136617
0.017151309
0.015280723
0.012028689
0.019729573
0.014583315
0.02877374
0.02288436
0.024733206
0.028585566
0.02695368
0.034808058
0.028021345
0.064906657
0.024435233
0.020284791
0.016823074
0.021109544
0.038618702
0.036470752
0.027134752
0.032443151
0.029270018
0.022506392
0.022326941
0.034469824
0.031933036
0.02788897
0.017103372
0.032938711
""
0.039729834
0.03161975
0.084121682
0.031616308
0.050607264
0.029979598
0.03072926
0.032736722
0.021047818
0.03771884
0.040667471
0.025391465
0.032882955
0.023952331
0.031273976
0.029708814
0.021419926
0.01870661
0.017062509
0.022854989
0.023548767
0.022775661
0.018306704
0.032990053
0.023534281
0.028751902
0.02155062
0.024995558
0.021625653
0.025266701
0.020472912
0.016851179
0.024107892
0.045020651
0.062015779
0.025595507
""
""
0.037619345
0.024137747
0.035741169
0.024507975
0.028947936
0.016882306
0.024097254
0.020718306
0.016649954
0.014833266
0.026653184
0.010069226
0.021313848
0.012797854
0.012573309
0.014396952
0.016961817
0.02094678
0.0237423
0.014743154
0.012415223
0.014320803
0.011947995
0.014172198
0.012755338
0.011205729
0.0018059678
0.014798632
0.019266084
0.035294257
0.023772363
0.034311086
0.018127445
0.030537516
0.022727666
0.034748446
0.026653541
0.0099594081
0.011620996
0.031193541
0.013180804
0.0099628624
0.012313025
0.009254233
0.015987128
0.010582825
0.020784324
0.011054055
0.01973358
0.017562795
0.019642398
0.013773064
0.010317014
0.02030856
0.027163856
0.011222932
0.011850222
0.0085020959
0.010496004
0.012600054
0.027376439
0.017730769
0.016624864
0.020270457
0.028092373
0.01518675
0.012461894
0.011962541
0.013429916
0.017692037
0.014816026
0.017868692
0.016282782
0.025032153
0.013125066
0.025033511
0.01570328
0.029657491
0.01586636
0.058956485
0.03979817
0.02811129
0.024317672
0.021805182
0.028829882
0.024726633
0.023897124
0.016649649
0.014938246
0.018889766
0.017477019
0.025535831
0.017267633
0.021649364
0.021134131
0.019329365
""
0.018506072
0.013710754
0.03768466
0.047446124
0.036434006
0.027045369
0.018971723
0.025063435
0.025082458
0.013189721
0.010560988
0.012403874
0.016887736
0.013680422
0.016038388
0.02428907
0.0272642
0.019200757
0.015917405
0.014011976
0.021576125
0.011339894
0.010333681
0.012198465
0.014964515
0.015398299
0.016545471
0.016796209
0.014535796
0.013647624
0.020291768
0.015013758
0.029677104
0.013227907
0.012093834
0.016610883
0.025482623
0.015876452
0.01647269
0.01362765
0.021931114
0.022306684
0.021022698
0.024167888
0.041320976
0.011135452
0.024522256
0.011607989
0.010340043
0.014712686
0.0100921
0.015178799
0.013337667
0.087895252
0.028348504
0.018699313
0.014714521
0.013716003
0.0065777479
0.01088496
0.011997276
0.0157299
0.018467423
0.011413617
0.013706967
0.013261651
0.0090229921
0.010545982
0.0087922597
0.0079147192
0.0076431171
0.0097058164
0.041914608
0.025973691
0.027122384
0.022443172
0.0086873947
0.012011666
0.014407716
0.018719064
0.030828627
0.015581619
0.0093571767
0.019255091
0.018118137
0.016895451
0.01411392
0.022758937
0.028203586
0.022150299
0.02382075
0.02286955
0.01834769
0.016641585
0.027571555
0.01646748
0.015027944
0.015586718
0.015937665
0.022879533
0.020710578
0.017165132
0.018608935
0.013277342
0.018737286
0.016997946
0.017448157
0.015320361
0.013923831
0.019756721
0.014852188
0.0086422721
0.014618976
0.012497808
0.014917839
0.014514917
0.0068181329
0.011252319
0.016082628
0.018411221
0.014376594
0.013960974
0.010148265
0.01197985
0.0086812293
0.021353552
0.012155735
0.016364494
0.012887016
0.013167053
0.022503674
0.01116147
0.011131512
0.01063424
0.0086295176
0.0093996357
0.0087360004
0.010177719
0.010655125
0.010988667
0.010453161
0.01003792
0.011786088
0.012571015
0.015343104
0.0096498802
0.011107304
0.01172856
0.021959199
0.014705488
0.046323556
0.018950572
0.020687472
0.013520574
0.071358807
0.017794309
0.011692358
0.013533935
0.017273771
0.068233848
0.020612985
0.019629655
0.01565358
0.026259564
0.018887673
0.020184496
0.025668995
0.022191461
0.028492203
0.024585314
""
0.019846968
0.011893254
0.026767636
0.024058007
0.031830758
0.017079603
0.017393067
0.020336114
0.023244815
0.037194021
0.044881154
0.01737562
0.022846509
0.02162694
0.020472914
0.018268967
0.012309
0.009201277
0.018746905
0.012503006
0.022891335
0.023957469
0.057236128
0.016080789
0.017134693
0.031173812
0.015266807
0.025157336
0.018556144
""
0.014785357
0.040962469
0.044519201
0.015397964
0.067065835
0.012403118
0.025326313
0.025784209
0.0062023816
0.010241983
0.030607311
0.022414172
""
0.042273629
0.018912639
0.023002828
0.019518701
0.015419564
0.027343588
0.040129602
0.018094538
0.020120483
0.019331466
0.012807476
0.024936097
0.024835672
0.017373979
0.021039333
0.015466393
0.017077789
0.011940993
0.012333673
0.0116122
0.016408261
0.018282685
0.020868376
0.016143616
0.023164207
0.014607298
0.017520266
0.041680217
0.028130261
0.016544899
0.052599724
""
0.013147309
0.020136112
0.011624632
0.0094944872
0.016995195
0.028428165
0.011921072
0.016042467
0.022999562
0.013620033
0.015911749
0.010398367
0.012424353
0.010910669
0.023852587
0.019673742
0.02675744
0.011382645
0.020123236
0.024680642
0.041465208
0.011026579
0.013574237
0.013209787
0.015356709
0.013363242
0.0088037578
0.012823497
0.012707761
0.020462822
0.01801762
0.015890736
0.01858742
0.014801919
0.012571336
0.020203827
0.013619657
0.016057355
0.018444218
0.022579603
0.0162527
0.015705064
0.015312798
0.014098606
0.010431876
""
0.022866273
0.044752665
""
0.046896312
0.013946165
0.032559495
0.0076810387
0.017365502
0.010374664
0.012902704
0.011349055
0.0092652459
0.012779533
0.017337294
0.014093986
0.012035607
0.020041639
0.033766359
0.01804007
0.015272303
0.021079939
0.017648157
0.018108776
0.035523161
0.020248905
0.033169083
0.024988538
0.019675273
0.021862939
0.03744657
0.071229585
0.015123091
0.02456028
0.033794086
0.018682607
0.025036562
0.071711577
0.025080955
0.042047061
0.04516428
0.032546729
0.013344249
0.037108209
0.040870663
0.016024316
0.017914979
0.018745247
0.016865615
0.012218187
0.016415602
0.015456971
0.021267846
0.018916586
0.047981229
