kfr_top01_black_male_p75_se
0.016857531
0.0021197607
0.0026076525
0.0089500193
0.056733493
0.0044617825
0.0036590623
0.00099162897
0.0017509694
0.029636402
0.0071652159
0.005122751
0.0029708731
0.021007661
0.049511403
0.0030953488
0.0065203868
0.0044301688
0.043712724
0.0080732293
0.014366534
0.027753048
0.002141644
0.00099055795
0.054963492
0.0022358869
0.0029181091
0.0038641449
0.013357778
0.033557929
0.014143797
0.0031631808
0.0042044451
0.0041932906
0.0031034544
0.016842911
0.00084551959
0.023648817
0.0030732325
0.0086475965
0.0016285983
0.0032341748
0.0038338432
0.0016567203
0.0017379158
0.0026360108
0.04638987
0.027758097
0.0012114341
0.0044454215
0.00027745077
0.0018395802
0.0055720489
0.0047037136
0.0035635738
0.0088927103
0.0012470828
0.0078463359
0.0028865316
0.0044626989
0.0010712994
0.0038016031
0.0019184334
0.012012132
0.0070203412
0.0049987668
""
""
""
0.00060137542
""
""
""
""
0.0018784504
""
""
""
""
""
""
""
""
0.022944946
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029353639
0.013068606
""
""
""
""
0.0012695441
0.0093024243
0.027657786
0.00075470685
0.0054656505
""
0.018438524
0.0053675938
0.0039102701
0.0051915157
""
0.020182498
""
0.0071494584
0.030515982
""
0.0043595345
0.0050654057
""
""
0.034288947
0.0044056484
0.0089301309
0.0041787568
0.022238826
0.0014103311
0.0054737525
0.0092678163
0.0030590594
0.0049452777
0.0047026472
""
""
0.0036118056
0.059939731
""
0.0042412044
0.0071525308
0.011068519
0.027396386
""
0.01019206
0.00057606492
""
0.022266736
""
0.004359426
0.0094146533
0.010792614
""
0.0049798745
""
""
0.0026905008
0.0012176181
0.0065505509
""
0.0092244819
""
0.0022144341
""
0.0026910678
""
0.022541985
""
0.013676576
0.05237994
0.00055804092
""
0.0020870359
0.0096356049
""
""
0.0029675537
0.034859028
""
""
0.0016940836
""
0.01089233
0.01340133
0.012508801
""
0.00041763022
""
""
0.0094967764
""
""
0.00087179162
""
0.016122663
0.00062816188
""
0.024671594
0.0093439501
""
0.0027900299
0.0036971413
0.081787348
""
0.0005020884
0.006634065
0.0080510853
""
0.063940249
0.0054332633
""
""
0.0025774781
0.012394285
""
0.0011401833
0.0075083524
""
0.00054245832
0.00047129544
0.033435516
0.00013100628
0.0011114432
0.0021898514
0.0020215744
0.012275163
0.0016165744
0.0059106713
0.00092665269
0.012842803
0.024629585
""
0.04544583
0.00033688487
0.0038383226
0.0038148067
0.0097584529
0.043628465
""
0.0041169948
0.054524817
0.0016720167
0.0056211147
0.0077089383
0.0019979253
""
0.00077414251
""
""
""
0.009305194
0.015298592
""
""
""
""
""
""
""
""
0.0015270037
""
0.0088285301
""
""
0.0021961587
""
""
""
""
""
""
""
""
0.0033397276
""
""
""
""
0.0076864935
""
""
""
0.016157011
""
""
""
""
""
""
""
""
""
""
""
0.0066513466
""
""
""
""
""
""
""
""
""
""
0.0098886034
""
0.0015809311
0.00046436695
0.0038680162
0.00081619172
0.0014892182
0.0019411228
0.0019754206
0.0064889858
0.002658078
0.0012897369
0.00077889935
0.00071120023
0.00074208179
0.013018495
0.0019504006
0.0084415376
0.00059938518
0.00045726285
0.03262537
0.0031884369
0.0091321729
0.0016000724
0.0021249114
0.0031758957
0.008317858
0.08291629
0.00089374144
0.00083612214
0.0062742131
0.033519465
0.0011183561
""
0.096364178
0.016146172
0.0099034775
0.040201318
0.006738449
0.0043450645
0.0031401694
0.0010712673
0.065369383
0.0026601122
0.005581419
0.0069623627
""
0.0037055223
0.0014120397
0.0017736502
0.01174727
0.053771757
0.0066300919
0.00109039
0.0010398106
0.0040472415
0.00060761836
0.0084789041
0.0054483903
0.0032244457
0.014844687
0.00044969967
0.0012892102
0.00048836943
0.0023764649
0.00037441831
0.001606561
0.0030633118
0.0083850957
0.0011528557
0.0039147134
0.0020976169
0.0019715598
0.0064971419
0.007182742
0.010865306
0.016141592
0.00064320955
0.010803794
0.011568665
0.011217875
0.010795007
0.069304213
0.031704951
0.036604773
0.0022505035
0.08170215
0.010213435
0.0048965802
0.0057842466
0.043596104
0.001635318
0.016461907
""
0.0090701273
0.010170238
0.010621017
0.0045745312
0.00647781
0.043128699
0.0045707622
0.013733553
0.0024872283
0.031978648
0.044084501
0.0014049558
0.0033727202
0.020681757
0.0062414682
0.0094814096
0.056526601
0.00099549617
0.050867721
0.00053291902
0.0047754785
0.0073532104
0.0022900312
0.0088538779
0.0033568135
0.015060131
0.016195646
""
""
0.005835393
0.0007666038
0.013559331
0.011293194
0.0021651192
0.0030542247
0.010591881
""
0.0080846194
0.0059703887
0.0082050972
0.014514239
""
0.0026893804
0.0083787162
0.032169942
0.043419279
0.00068268139
""
""
0.0018538347
0.019841297
0.0062180706
0.0080814911
0.00057005137
0.055966716
0.0031864846
0.0063503701
0.026368419
0.0083293226
0.011179599
0.040110115
0.0018270778
0.001151592
0.016527338
0.025618376
0.012412501
0.017803859
0.0062709325
0.019407101
0.021347813
0.0054556793
0.0092870491
0.020710412
0.0043940246
0.010247661
0.0013893074
0.015914926
0.027252527
0.001135548
0.093478248
0.0044326843
0.014798677
0.0065905377
0.016433772
0.025178274
0.0052699121
0.037126631
0.0045745312
0.012175252
0.029996121
0.0095651746
""
0.00040206654
0.0018000283
0.015194456
0.020129465
0.0037316952
0.0054801116
""
0.022396496
0.022310672
0.007284747
0.028383095
0.0064649978
0.082694329
""
0.012711068
0.00031984362
0.0018236297
0.11688135
0.0056850933
0.0284277
0.0029301923
0.012040786
0.016894381
0.0032040852
0.017078249
0.064249374
0.012616486
