kir_24_pooled_pooled_p75
0.51034158
0.52862078
0.50335658
0.51730204
0.54429084
0.55982184
0.54508626
0.55433547
0.54964697
0.52415729
0.53793883
0.55513263
0.54239672
0.54654187
0.55602652
0.55597633
0.54591739
0.54065043
0.52245748
0.52707136
0.53633237
0.51437718
0.52914244
0.55641717
0.54779166
0.55534297
0.53866565
0.53750229
0.55603278
0.54276466
0.57940048
0.57308978
0.57635379
0.56060064
0.54869312
0.50901717
0.53511006
0.51608276
0.51337051
0.52654874
0.51268792
0.54087788
0.541008
0.57149833
0.51360971
0.49089003
0.51779944
0.56929481
0.53371102
0.52135921
0.51978195
0.53666699
0.50890917
0.54552877
0.54543418
0.51798224
0.51892895
0.52727407
0.50247186
0.51937968
0.50383222
0.52040064
0.53390086
0.50307041
0.49542412
0.51321775
0.48669547
0.48035794
0.51311344
0.49865809
0.48706093
0.49974072
0.46729627
0.52745903
0.53230315
0.53911233
0.51650941
0.52832097
0.57435685
0.51924223
0.51117098
0.53571385
0.5550552
0.52317911
0.53553891
0.54377759
0.53350186
0.5240078
0.52188087
0.52278954
0.51472646
0.52110636
0.51553428
0.51961505
0.52493364
0.52323008
0.52395886
0.52901447
0.54387373
0.55033606
0.55430824
0.5359987
0.54816872
0.57636273
0.5340597
0.5469957
0.54291165
0.54487079
0.54661185
0.54116958
0.51785123
0.52864474
0.53909743
0.54185706
0.5429213
0.53307271
0.50205719
0.52482396
0.52525353
0.49184805
0.50606453
0.51971883
0.5162071
0.51020712
0.50479323
0.52474558
0.50124824
0.52194983
0.50464827
0.50810277
0.53143454
0.51381516
0.5118959
0.52209693
0.53884739
0.53212821
0.52879465
0.51276904
0.50470251
0.49384579
0.52443427
0.55017459
0.50580072
0.51405334
0.49276581
0.51233625
0.51993072
0.51250017
0.51708996
0.50190908
0.53877652
0.53732538
0.5283857
0.53392649
0.52674454
0.52485782
0.52926838
0.53231561
0.52759022
0.53911972
0.46864003
0.53588778
0.58722419
0.59764808
0.57555914
0.59279466
0.51799601
0.55941254
0.50964409
0.53801781
0.52640331
0.52736306
0.53269023
0.51308042
0.52479732
0.50753123
0.53480649
0.54424101
0.52645826
0.52049845
0.52667409
0.51325005
0.54267889
0.55077505
0.53981584
0.56879979
0.5370425
0.58371031
0.51918197
0.52485651
0.53031552
0.53442311
0.54436404
0.56330854
0.55668628
0.54340476
0.57169759
0.57822609
0.5469746
0.56768036
0.5508675
0.56008708
0.57157242
0.53795195
0.53254193
0.55051416
0.55151248
0.55765295
0.54827088
0.55272335
0.542193
0.57445019
0.56491977
0.55850261
0.54364491
0.55803323
0.55184031
0.55603749
0.51213515
0.54766667
