kfr_imm_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055327378
""
""
""
0.09480302
""
""
""
0.049978979
""
""
""
0.033357356
""
0.070064686
""
""
""
""
""
""
""
0.10298216
""
""
""
""
""
""
""
""
""
""
0.023527142
""
""
""
""
0.070500493
""
""
0.089328013
""
0.070716359
0.052257512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078683905
""
""
""
""
""
0.01501439
""
""
0.030013245
0.074028008
""
""
0.089444697
""
""
""
0.075515911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045231309
""
""
""
""
""
0.040619891
""
""
""
""
""
0.053419538
""
""
""
0.0066598924
""
""
0.036172278
""
""
0.0099875424
""
0.080587052
0.010321124
0.072013572
0.067963272
0.083379373
""
0.016220795
0.047173496
""
""
0.0030662285
0.085642651
0.034733914
""
""
0.020151198
""
""
0.018782416
0.044961266
""
0.0050349291
0.042240527
""
0.011034648
0.0084629944
0.091210738
0.0095618321
0.0060841641
0.0061975676
0.010976855
0.054768518
0.010020589
0.02560577
0.005296926
0.046653137
0.053173892
""
""
0.013985589
0.027924167
0.0175061
0.02436286
""
""
0.023078904
""
0.017096883
0.032835614
0.034337293
0.027097143
""
0.023434827
""
""
""
0.054491915
0.085690595
""
""
""
""
""
""
""
""
0.023136623
""
0.065411158
""
""
0.034157641
""
""
""
""
""
""
""
""
0.033152897
""
""
""
""
0.09380988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021615067
0.021740498
0.073337071
0.07541693
0.028282005
0.046050265
0.077507712
""
0.068184547
0.032088369
0.078648053
0.028395001
0.056998584
""
0.045267332
""
0.034468014
0.016704539
""
""
0.099702612
0.054728229
""
""
""
""
0.018422103
0.031716008
""
""
""
""
""
""
""
""
""
""
""
0.022715813
""
""
""
""
""
0.072605282
0.06353876
0.059418429
""
""
""
0.061509028
0.065155149
""
0.016662566
""
""
0.041825559
""
0.016785879
0.042980555
0.025888726
0.039182231
0.020728039
0.041716408
""
""
0.056258217
0.074709438
0.065928563
0.028340146
""
""
""
""
0.049566507
""
""
""
""
""
""
""
""
""
0.073949985
""
""
""
0.080879092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045910332
""
""
0.083017498
0.075235114
""
0.022275044
""
0.024156678
""
""
0.059685033
""
""
""
""
""
""
""
0.016246334
""
""
""
""
""
""
""
""
""
""
""
0.062984541
""
0.083809882
""
0.024560213
""
""
""
""
""
""
0.014389381
""
0.06005837
""
""
""
""
""
0.058563549
0.0753069
""
""
""
""
""
""
""
""
""
""
""
""
0.092771113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057914544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058417674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
