comcoll_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77228153
""
""
""
""
""
0.74355096
""
""
""
""
""
0.83780414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70918506
""
""
""
0.81587559
""
""
""
""
""
""
0.72293705
""
""
""
0.69527227
""
""
""
""
""
""
""
""
""
""
""
0.83097875
""
""
""
""
""
""
""
""
""
0.85551244
""
0.88451105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77086133
""
0.54126382
""
""
0.59012735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74182951
""
""
""
""
""
""
""
""
""
""
""
0.57177031
""
""
""
0.72503334
""
""
""
0.68625051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7293697
""
""
""
""
""
""
0.6842708
""
""
""
""
""
""
""
0.79535204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60922253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62812597
""
""
""
""
0.46095297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50232506
""
""
""
""
0.57026637
""
""
0.63894242
""
""
""
""
""
""
""
""
""
""
""
0.49250782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56151867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74054855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25106731
""
0.57800704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34585178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83198452
""
""
""
""
""
""
""
""
""
""
""
""
0.60998905
""
""
""
""
""
""
""
""
0.55862063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55974305
""
""
""
""
""
""
""
0.61239034
""
""
""
""
""
""
""
""
0.63041967
""
0.4676528
""
""
""
""
""
""
""
0.58014911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5338884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51084197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66600502
0.71235293
""
""
0.69647133
0.56410468
0.76507932
""
0.68209064
""
0.65521657
0.78151578
""
0.75561112
0.61479712
""
""
""
""
""
0.79340601
""
0.62281471
""
""
0.62517267
""
0.65746439
""
0.63269496
""
0.6737532
""
0.80898494
0.73753452
0.62665546
0.72234476
""
""
""
""
""
""
""
""
""
""
0.5167551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70010179
""
""
""
""
""
""
""
0.70737004
""
""
""
""
""
0.70095378
""
0.55222493
""
""
""
""
""
""
""
""
0.66621959
""
""
""
""
""
""
""
""
""
""
""
""
0.79796863
""
""
""
""
""
""
0.56546444
""
""
0.37299156
""
""
""
""
""
""
""
0.75759423
0.63284183
""
""
0.60051847
""
""
""
""
""
""
""
0.44800538
""
""
""
""
""
""
""
""
0.619519
""
""
""
""
""
""
""
0.58243877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53734392
""
""
""
""
""
""
0.47612804
""
""
""
""
""
""
0.82430983
0.59907699
""
""
0.69614953
""
""
""
""
""
""
""
""
0.64738798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50967765
0.72101945
""
""
""
""
0.38876164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77429879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58361381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63264316
""
""
""
""
""
""
""
""
0.49501929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75210315
""
""
""
0.75499421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56073719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67828816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53223431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65547901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49216759
""
""
""
""
""
""
""
""
""
""
""
""
0.49035454
""
""
""
""
""
""
""
0.66825223
""
0.82368731
""
""
0.57117355
0.82081842
0.68189639
0.68066359
""
""
0.78019762
0.72553605
0.76822448
0.92379498
0.83704615
0.82718152
0.86781216
0.89079595
0.74399257
0.78123099
""
0.80813718
0.7976945
0.73335999
""
0.59034914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77347672
""
0.61011499
0.66718519
""
""
""
""
""
""
""
""
""
0.79606766
0.72123146
""
""
""
""
""
""
""
""
0.66510785
""
""
""
0.74560273
""
0.85801697
0.66046256
""
0.6478793
0.70918655
""
0.71659696
""
""
""
""
0.73773336
""
0.78361595
0.844495
""
0.79744899
0.55671841
""
""
""
""
0.72293001
""
""
""
0.70266253
""
""
""
0.80483526
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36981946
""
""
""
""
""
0.38445601
""
""
""
""
""
""
""
0.74712664
""
""
""
""
""
0.73604709
""
0.59137595
""
0.60992301
""
""
""
""
0.54577577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57096475
""
""
""
""
""
""
0.54411077
0.79334205
""
""
""
""
""
""
""
""
""
""
""
0.57515085
""
""
""
""
""
""
""
""
""
""
""
0.76550132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8348757
""
""
""
""
""
""
""
""
0.76630771
""
""
0.79297429
""
""
""
0.71209073
""
""
""
0.68790573
""
0.7728073
""
""
""
""
""
""
""
""
""
""
""
0.75522238
""
""
""
0.62444162
0.61670882
""
""
""
""
""
""
""
""
0.67487752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87803775
0.75018084
""
""
""
""
""
0.57299435
""
""
""
0.60608923
""
""
""
""
""
""
""
""
""
0.75086552
""
""
""
""
0.64774072
""
0.71961755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58533436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73071873
""
""
""
""
""
""
0.62718636
0.64676934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53872484
""
""
""
0.62048298
""
0.53170168
""
""
""
""
""
""
""
0.64655185
""
""
""
0.84757447
""
""
""
0.67328805
""
""
0.79645872
""
""
""
""
0.77679819
0.78677195
""
""
""
""
""
0.73109239
0.57955688
0.75687498
""
0.60984224
""
""
""
""
""
""
""
""
""
0.69425201
0.68841982
""
""
0.71361887
0.88087827
""
""
""
""
""
0.79281694
""
0.6156649
""
""
0.61928529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76274312
""
0.56969112
""
0.73466027
""
0.50059491
""
""
""
""
""
""
""
""
0.50840175
""
0.5010283
""
""
""
""
""
""
""
""
""
""
""
""
0.64517313
""
""
""
""
""
""
""
""
0.85632426
""
""
""
""
""
""
""
0.55977488
""
0.57864779
""
""
""
0.65380973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41454771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58774686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83237302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93178546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57857066
""
""
""
0.65368372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62610441
0.6315347
""
""
""
""
0.82115841
0.85495245
""
""
""
""
""
""
""
""
""
0.65200305
""
""
""
""
""
""
""
""
""
""
""
0.79193395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67728215
""
""
""
0.69790274
""
""
""
""
""
""
""
""
""
0.74855667
""
""
""
""
""
""
""
0.82571876
""
""
""
""
0.70281488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72496593
""
""
""
""
""
""
0.73255885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57183576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78328234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58232427
""
""
""
""
""
""
""
0.70518225
""
""
""
""
""
""
""
""
""
0.37463871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61775488
0.47193402
""
""
""
""
""
0.71806765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74548072
""
""
0.74425668
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55542934
""
""
""
""
""
""
""
""
""
""
""
0.55442536
""
""
""
""
""
""
0.43074176
""
""
""
0.52828497
""
""
""
0.72737914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6635201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66750419
""
""
""
""
""
""
""
0.74931502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60750729
""
""
""
""
""
""
""
""
""
0.67943376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66020101
""
""
""
""
""
""
""
""
""
""
""
""
0.67971683
""
""
""
""
""
""
""
""
0.74291283
0.72383738
""
""
""
0.73591357
""
""
""
""
0.87686014
""
""
""
""
0.64138782
""
""
""
""
""
""
""
0.67688495
0.62230915
""
""
""
""
""
0.43839949
""
""
""
""
0.62213832
""
""
""
""
""
0.55369598
""
""
0.54298425
""
0.74132025
""
""
""
""
""
""
0.46961474
""
0.65553546
0.5310272
""
""
""
""
""
""
""
""
0.58393633
""
0.39771342
""
0.64092463
0.4889873
""
0.60570526
""
""
0.68634367
""
0.37628284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64467663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42303789
""
""
""
""
""
""
""
0.57581621
""
""
""
""
0.56231219
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46530962
""
""
""
0.54454964
0.40248713
""
""
""
0.46737298
""
""
""
0.31326529
""
""
""
""
""
""
""
""
0.50385058
""
""
""
""
""
0.45146608
""
""
""
""
""
""
""
0.74976689
""
""
0.39899448
0.50831413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
