kir_24_asian_male_p1
0.20629603
0.58421415
""
0.35400602
0.42496485
""
0.36092088
""
""
0.4657397
0.47286677
0.44604617
""
0.46229944
0.51797754
""
""
0.47048604
""
""
0.40893033
0.32009888
0.43461171
0.1673741
0.34400162
""
0.44217998
0.29166394
0.49301335
""
""
0.34425628
0.46653426
0.44094041
""
0.36161324
""
0.23388207
""
""
0.27411389
""
""
""
""
""
0.37047905
0.20702831
0.29433426
0.53273743
0.46834654
0.4901053
0.34965277
""
""
0.42715484
""
""
""
0.30376968
""
0.47695243
""
""
""
""
""
""
""
""
""
""
0.28435043
0.43535963
""
""
""
""
""
0.42832935
""
0.2587339
""
0.19823121
0.41597122
0.45790941
""
0.70153838
0.48293233
0.23750353
0.19742706
""
""
0.31954536
""
""
0.53063977
0.6011194
0.40849602
0.45888668
0.43517113
0.43278182
0.45519647
0.43389672
0.41100869
0.43195665
0.47049269
0.42040241
0.62529391
0.51009864
0.40170002
0.33916301
0.28019202
""
0.48079309
0.40812272
0.43628296
""
""
""
0.47643843
""
""
-0.017423198
""
0.37679729
0.34236798
""
0.997513
""
0.38339859
""
0.51960343
0.067671537
0.40490887
""
0.37772569
0.55462098
0.37299004
0.26547635
0.43791696
0.54192555
""
""
0.51449656
""
0.32384539
0.42753807
""
""
""
0.33657822
0.48194641
""
0.32124445
0.40736318
""
0.32135594
""
0.63289833
""
""
0.3190946
0.40729126
""
0.46591321
""
""
""
0.46685115
0.41995955
0.42281052
""
0.47886813
""
""
0.3240861
0.43872201
0.77517927
""
""
""
0.4950465
""
""
0.4092547
""
""
0.45669889
""
""
0.52792788
0.39664415
""
""
""
0.42326564
0.30189946
0.3045333
""
0.46851683
0.60955215
0.50828058
0.61709124
0.52711898
0.36170092
0.39209634
0.47909191
0.16514859
0.42302585
0.46158803
0.45840582
""
""
0.56083518
0.29606774
0.3851231
0.37926993
-0.14246888
0.2807925
""
0.39182246
""
0.32101634
0.46715346
0.49457389
0.4366768
0.43536812
0.40578219
0.52305889
0.43691877
0.35337949
""
0.2815564
""
""
""
0.49643192
""
""
0.64275104
0.50459582
0.49381006
0.51710701
""
0.32885247
0.37949899
0.44992393
0.50179738
0.41912219
0.37928575
0.48212636
0.4381921
""
0.42321473
0.44606733
""
0.38286281
0.54681736
0.52253002
0.66909975
0.46200135
0.50072575
0.53603238
0.41420734
0.39919966
0.40918094
0.45191512
0.44283569
0.53074312
0.3577655
0.29989615
""
0.27906474
""
""
0.46104106
0.43033734
""
0.6309709
0.49976945
""
""
0.44145888
0.45057881
0.31614414
0.34198901
0.46795759
0.56041276
""
""
""
""
""
""
""
""
0.53109425
0.79748917
0.48247287
0.48670799
""
""
0.47851574
0.26550803
""
""
0.46385667
0.50313425
""
0.46051526
0.41611427
0.66999555
0.52953458
0.48170358
0.50812817
""
0.51819724
0.43169183
0.36246732
0.7910893
0.45922545
0.84646195
""
""
0.38466638
0.3777816
0.5505054
0.26730523
0.39328438
""
0.55354488
0.46333677
0.47227192
0.63901472
0.41884056
0.47537893
0.45775434
""
0.35802096
""
""
0.22704017
0.47252437
0.4452621
""
""
""
""
""
""
""
""
""
0.41960588
0.3420372
""
0.73962212
""
""
""
""
0.52302957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59199345
""
""
""
""
""
""
""
""
""
0.2381877
0.4234471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5332377
""
0.37292919
""
""
0.44006997
0.43023413
0.4480257
""
""
""
0.19920002
""
""
""
""
""
0.43470517
""
""
""
""
""
""
0.26375198
0.67293268
""
0.37895912
""
""
0.41338944
""
""
""
""
""
""
0.3944028
""
""
