two_par_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12478833
""
0.11625175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062530451
0.065478973
""
0.045204535
0.088175803
""
0.15343268
0.17910728
0.14881141
0.14896239
0.080868177
0.16322364
0.25924107
0.29910094
0.18441975
""
""
""
0.46549723
0.16024858
0.12641868
0.17092872
0.10082354
0.085662462
0.11025728
0.075669289
0.075766817
0.17233071
0.19484021
0.22507708
""
0.11111845
""
0.064829908
0.16657242
0.067484699
""
0.15843154
0.18505235
0.086720951
0.071189113
0.099972181
0.076693386
0.066424981
0.13014491
0.11008953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11265367
""
""
0.081625625
""
""
0.074448541
""
""
0.11358583
""
""
""
0.065717667
""
""
0.054724149
""
""
""
""
""
0.089322984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12670404
0.14636299
0.11146361
""
0.1393559
""
""
""
0.12908725
0.12756482
0.064639084
0.057556707
0.10476265
0.12293774
""
0.084972195
0.08018931
0.1171469
0.0846425
""
0.057057802
0.06264931
0.073246524
0.069336809
0.075745232
0.096195742
0.080241226
0.037707359
0.050438263
0.1478724
0.08252576
0.1278757
0.064398617
0.1023639
0.044477124
0.033524752
0.099372126
0.094775833
0.087117575
0.077619292
0.17546241
""
0.15806131
0.23232609
0.15545149
0.17392361
0.047860377
""
""
0.092008092
""
""
""
0.20404996
""
""
""
""
""
""
""
""
""
0.091845751
""
0.096918419
0.19312926
""
""
0.17658386
0.078227438
0.10014555
0.05221118
0.051727723
0.2014609
""
""
""
""
""
0.084689975
0.061916947
0.035116151
0.053636279
""
0.062194251
0.069408432
0.030765828
0.14181116
""
""
""
""
""
""
0.086799704
0.35406339
""
""
""
""
""
""
""
""
""
""
0.27655113
""
0.070752822
""
""
""
""
""
""
""
""
""
""
""
""
0.14667799
""
0.12725207
0.15990567
""
0.20746273
0.15186003
0.084250383
""
0.12196282
""
0.069801547
0.13912158
0.08216881
""
0.13048324
0.12565163
0.17499554
0.25789553
0.11313082
0.14838547
0.15549105
0.075474933
0.064974181
0.12822646
0.045116231
""
""
0.3407571
0.12573449
""
0.10993399
0.057267033
0.11022548
""
""
0.09291634
""
0.093746342
""
0.085988455
0.17984471
0.20944868
""
0.12701103
""
""
""
""
0.083516084
0.12744269
""
0.094306342
""
0.080028236
0.10395033
0.17333326
0.11581979
0.065940306
0.094489664
0.10127953
0.079585716
""
""
""
""
0.070051096
0.047111325
0.13266662
0.040838733
""
0.066926055
0.15911677
""
0.064261541
0.12395375
""
""
""
""
0.046277415
0.06450671
0.095865995
0.03129679
0.050403487
0.087630659
0.077650517
0.070548497
0.061826851
0.072754182
0.046697069
0.06912142
0.041860536
0.044119634
0.068089753
0.12071937
0.12824301
0.036104467
0.049059305
0.084194072
0.11085631
0.18918607
0.071782276
0.13841096
0.076138891
0.095481098
""
0.069863491
0.22998023
0.17089508
0.12945998
""
0.2229238
0.092999987
0.1565626
0.080118328
0.079680175
0.05653939
0.0838378
0.038074434
0.05772585
0.050665203
0.059066296
0.079346396
0.09318693
0.060085651
0.067848407
0.076078773
0.086999804
0.14642927
""
0.053100578
0.042509343
0.18099658
0.062993951
0.051479157
0.059413772
0.046340462
0.069384575
0.073337875
0.097268671
0.048988227
""
0.087487161
0.070702754
0.067427993
0.082537524
0.093560383
0.058314722
0.10425934
0.078949012
0.086864524
0.071460843
0.05763397
0.13880616
""
""
""
""
0.07568942
0.10941049
0.10058182
0.064117894
0.087301888
""
0.078308985
0.070724212
""
0.10666281
0.097381808
0.14243071
0.16038455
0.5116685
0.15463632
0.1011337
0.14206076
0.10115566
0.19243786
0.057556659
0.1024067
0.11376584
0.11686149
0.047846895
0.077797472
0.10125078
0.060900282
0.1700341
0.082852714
0.14279796
0.069066949
0.10186829
0.073367283
0.089525178
0.088213973
0.077176221
0.062893048
0.078962989
0.065388054
0.049015991
""
0.05733877
0.039783757
0.059439939
0.11807918
0.062270124
0.044850424
0.043283995
0.12098721
0.039251871
0.07753922
0.083990321
0.06005469
0.12860972
0.1626299
0.089369327
""
0.091811702
0.16125132
0.22759476
0.28780076
0.14204049
0.16998187
0.11729474
0.11336983
""
""
""
0.13609113
0.11297998
""
0.11204689
0.11942878
0.12215663
0.14216927
0.20663202
0.23237793
0.12808776
0.11423046
0.096902966
0.13273171
0.084559746
0.10422423
0.080531366
0.33579892
0.12408811
0.07685478
0.11257964
0.10896306
0.16942933
0.18825464
0.12148898
0.12027229
0.24131653
""
0.23359056
0.098762974
0.073592238
0.063719526
0.054440811
0.10070078
0.093129367
0.20582953
0.073958717
0.073157638
0.125074
0.11034101
0.13536516
0.27888909
0.18408497
""
""
""
""
0.28197521
0.15439463
0.14878762
0.09479855
0.19681557
0.13711816
0.19259377
0.19264211
0.1907883
0.094522461
0.10770929
0.25235516
0.10114991
0.19289489
0.094037384
0.061509434
0.15652916
0.048550148
0.077417612
0.046829682
0.040581234
0.060247708
0.051372655
0.072901212
0.062797658
0.06767109
0.094537579
0.11961219
0.085111097
0.084678166
0.064070761
0.059300777
0.076808497
0.091982797
0.050458889
0.079143338
0.1700294
0.19257833
0.091915719
0.1645886
0.087240689
0.14032169
0.20397948
0.071553268
0.21816279
0.096884288
0.10021097
0.10491516
0.23512024
0.4231855
0.17937231
0.088501573
0.10690452
0.090066724
0.10287954
0.10126458
0.072671771
0.11006536
0.075929657
0.12820943
0.15273763
0.065127902
0.072440736
0.056013871
0.063628413
0.055201776
0.057051282
0.041788392
0.072308116
0.048681326
0.073075682
0.054115485
0.20507595
0.10117042
0.15061431
0.12779801
0.078429356
0.19505633
0.11357749
0.15449087
0.064085573
0.057992518
0.059630316
0.10930034
0.31295723
0.46782228
0.11900271
0.25613722
0.11405188
0.095378347
0.11495763
0.12152223
0.14754742
0.10029472
0.14021043
0.20433788
""
0.38902381
0.25909451
""
0.20767444
0.11381284
0.15949449
0.19708832
0.12939897
0.084864974
0.16394591
0.14329895
0.13999839
0.11719219
0.2494197
0.076679133
0.092816114
0.077244677
0.11535835
0.055746432
0.061999984
0.12990873
0.10437003
0.11353543
0.23109075
0.072193086
0.17095855
0.08727143
0.13464169
0.090118565
0.07562165
0.053044043
0.045812391
0.12333264
""
""
0.10613734
""
""
""
0.10295241
0.10440527
0.096042179
0.13562222
0.047406901
0.060534075
0.065844633
0.097133614
0.12740903
""
0.067495994
""
0.1092714
0.10483935
0.066276357
0.079351731
0.16982405
0.14678198
0.081218146
0.059205782
0.064430319
0.11402689
0.11379559
0.13810249
0.10109492
""
""
0.051357444
""
0.17370886
0.15264106
0.1090721
0.094571762
0.10437464
0.38818279
""
0.21398529
""
""
""
0.13579582
0.1001557
""
0.12866822
""
""
""
""
0.16387449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1149089
""
0.079346836
0.15338406
0.1298186
""
0.15625572
""
""
""
""
""
0.15156758
0.1235514
0.12396845
0.13347428
0.09042304
0.15359849
0.073584512
""
0.19173422
0.17656398
0.082602739
0.15331528
""
0.13123822
0.052747343
""
""
0.11968196
0.17799531
0.07307595
0.26732105
0.092877552
0.055661868
0.047289837
0.057375167
0.074457705
0.089267425
0.072480015
0.11465638
0.089828357
0.063039482
0.10358617
0.085966803
0.08230783
0.05345346
0.052365862
0.045916546
0.084095664
""
0.075989515
""
0.10790857
0.061841007
0.080383733
0.047622457
""
0.076465987
0.058828868
0.091184728
""
0.11793351
0.071791641
0.064655006
""
0.16962369
0.13567536
0.13292207
""
0.064503118
""
""
0.047948271
0.11278594
0.030025827
0.072333604
0.11945677
""
0.15969753
0.089620523
0.084243946
""
0.12587926
0.091843024
""
0.13785736
0.17653678
0.058315985
0.08263839
0.062987529
0.071424812
0.070326082
0.078035623
0.067670673
0.17739454
0.050692197
""
0.11263188
""
0.18439376
0.082973339
0.12512793
0.073500454
0.10956095
0.082806222
0.067909464
0.10938695
0.1092174
0.13129126
0.07279855
0.10455462
0.212221
0.15154237
0.097383879
0.083652869
0.086588763
0.069037139
0.14482379
0.078541607
0.059713088
0.10830861
0.078565799
0.082063816
0.10342991
0.078299373
0.083835475
0.12014684
0.076525897
0.086731024
0.10147268
0.14471473
0.059260342
0.070744149
0.24779412
0.06626913
0.040131699
0.085588723
0.06289687
0.070584483
0.10812628
0.034885425
0.054902464
0.042119175
0.078819297
0.080172136
0.086171277
0.065707907
0.040620066
0.045804352
0.063013509
0.051760539
0.050328922
0.078426853
0.09739355
0.14357837
0.060932629
0.054651268
0.069018997
0.043397889
0.063257776
0.064018801
0.081988588
0.056552999
0.070056997
0.095056444
0.043530542
0.13838015
0.12239173
0.063143998
0.060051326
0.069351614
0.069849685
""
0.06923902
""
0.054661661
0.13524491
0.039442081
""
0.12336401
0.10238321
0.11602932
""
""
0.10192733
0.5386619
0.13789791
0.15768149
0.097437926
0.12947567
""
0.17157255
""
0.10366033
""
""
0.071968794
0.11545181
""
""
0.11694175
""
0.093288437
0.10382593
""
""
0.10760519
0.10761452
0.058752988
0.054815941
0.067376785
0.080857351
0.050853688
0.079614595
0.05280979
0.08653713
""
""
""
""
""
""
""
""
""
0.14217931
""
""
0.12840623
""
0.15897909
""
""
0.07473965
0.07233613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088075899
""
""
""
0.16421266
0.087436296
0.059573576
0.071591876
0.08992064
0.094067208
0.16757502
0.11862553
0.096107133
0.24448359
0.1275121
""
""
""
""
""
""
""
""
0.079726949
0.059871528
0.1246556
""
0.06751854
0.046685196
""
0.098442666
0.087719865
0.058595408
0.071177021
0.090514898
0.16065711
0.22216919
""
""
""
""
""
0.079696648
0.093288869
0.083262712
""
0.052814424
0.14075929
0.072491005
0.15246829
0.13815881
0.16716149
0.14280614
0.18586478
0.06710171
0.09873274
""
0.15504842
0.15322472
0.17824486
0.31020585
0.090998724
0.18225572
0.18670273
0.1530765
0.10658269
""
0.094414093
0.2341488
""
""
0.069548443
""
0.057891887
0.11504571
0.043684006
0.072922431
0.078879789
0.063598886
0.065612659
0.072975531
0.072410353
0.061019469
0.15165716
0.12591587
0.049742017
0.069440134
""
0.053430241
0.046184439
""
0.13739662
0.25533596
0.14669956
0.099087588
""
""
""
0.074753985
0.10762392
""
""
""
""
""
""
""
""
""
""
""
0.113946
""
""
0.069934301
0.082194068
0.098606654
0.099033803
0.084226787
""
""
0.1159432
""
0.093734339
""
""
""
""
""
0.13141684
""
""
0.1250986
0.18505637
""
""
""
""
""
""
""
""
""
0.12539136
0.093652524
""
""
""
""
""
""
""
""
0.19353867
""
""
""
""
""
""
""
""
0.18063213
0.13256398
""
0.15640269
0.20415759
0.20516594
0.19783588
0.10606497
0.15297665
0.17173235
0.3138026
0.14531036
0.10514212
0.1447162
0.097098686
0.085414104
0.18696518
0.17824894
""
0.19721228
0.25856701
0.14978212
""
0.24719775
0.16699027
""
""
0.14085162
0.16543442
0.19817409
0.08401446
0.17016263
0.067292124
0.095045514
""
""
0.11092186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081365742
0.090047389
0.051026054
0.10402218
0.06641899
""
0.1004065
""
""
""
""
""
""
""
0.094643593
""
0.12482054
0.14482817
""
0.054751329
0.29054582
0.077292107
0.14449182
0.11381556
0.079256326
0.14332132
0.078350686
0.13351135
0.047904674
0.068910576
0.20674074
0.1549885
0.14495869
0.086507492
0.07707569
0.10613429
0.12948051
0.078433566
0.10876169
0.089295156
0.042453781
0.066367805
0.050984476
0.10302343
0.083301619
0.064375073
0.058524445
0.066262878
0.096853122
0.031534374
0.031493645
0.10956303
0.15689059
0.13176759
0.13471112
0.083402134
0.19953671
0.19019765
0.11198884
0.13957305
0.19466901
0.10016125
0.13253157
0.17327553
0.11027732
0.14381905
0.14316708
0.10534056
0.083965845
0.10280748
0.095692724
0.059522968
0.14473335
0.041889008
0.054383073
0.070961706
0.10915247
0.051559564
0.10564364
0.066065691
0.052014582
0.031690024
0.063680254
0.064864501
0.078116834
0.047320478
0.059352871
0.060003564
0.046076246
0.055917814
0.073192574
0.03307116
0.030320484
0.072266728
0.045367386
0.047579542
""
0.10077693
0.094785787
0.059590526
0.12509565
0.088770293
0.069178574
0.091750957
0.081705466
""
0.068614423
0.084371895
0.1033441
0.056610882
0.094853945
0.065519892
0.076861516
""
0.068604961
""
0.090390064
""
0.061297495
0.063027754
0.048406415
0.073058642
0.096107714
""
""
0.085577168
0.072677314
0.058456421
0.22080955
0.1100134
0.036331668
0.12030655
0.096017234
0.12794282
0.061196458
0.12234947
0.13749608
0.090411082
0.031807952
0.032200247
0.12865967
0.12258622
0.18183459
0.060455851
0.20462896
""
0.10516588
""
0.076969042
0.026117038
0.028604332
0.10483164
0.16166385
""
0.074354388
0.03217867
0.024948217
""
""
""
0.12399848
0.087016128
""
0.08797837
""
""
""
0.07487303
0.075795673
""
0.048058968
0.048631098
0.077540152
0.044832144
0.037338782
0.09502212
0.048059247
0.0884941
0.050567251
0.031530179
0.079464719
0.077723019
0.069516458
0.14114329
0.064187832
0.048429199
0.089358911
0.082299337
0.12189672
0.057056982
0.078601338
0.11717093
0.063151516
0.17976214
0.12072604
0.062584452
0.057008326
0.028642472
0.047071978
0.068640299
0.051118407
0.10741957
0.084447473
0.054254401
0.13112441
""
""
0.060265634
0.086970031
0.038771078
0.094839148
0.1269542
0.049770691
""
""
0.051436134
0.10584567
0.056799389
""
0.060463406
0.051486179
0.11034421
""
""
""
""
""
0.08870656
0.050410986
0.04383244
0.033946432
0.078135416
""
0.08612211
0.11141991
0.068910584
0.06191951
0.13243267
""
""
0.090371482
""
0.065334022
""
0.060355693
""
0.10204776
0.061005309
0.086543582
0.17213409
""
0.076304048
0.076978475
""
""
""
0.258928
0.19310316
0.063172542
""
""
""
0.15061842
""
""
""
""
""
0.093616508
0.12710132
0.16774279
""
0.13995653
""
""
""
""
""
0.089634307
0.091492727
""
""
0.15127331
""
0.061789509
""
""
0.041698098
""
0.11899372
""
""
""
0.09913002
0.064059786
0.13080616
0.06984327
""
0.18149248
0.064977065
0.045013383
0.048971761
0.072733223
""
0.081739888
0.10423622
""
0.079685286
0.094445631
""
""
""
""
0.16820794
""
""
""
""
""
""
0.13973421
0.083206475
""
0.073855825
""
""
""
0.067962334
""
0.3131744
0.59583098
""
0.12012097
""
""
0.13990778
0.034291733
0.049074002
0.053039741
0.05006177
0.063540272
0.063728422
0.059817549
0.095341727
0.068802767
0.20152965
0.096788488
0.059914749
""
""
0.07030426
0.13586237
0.15783888
""
""
0.094035104
0.17927435
""
""
0.16807535
0.15399733
""
""
0.082428828
0.21431558
""
""
""
""
""
0.18205643
0.24968821
""
""
""
""
""
""
""
0.15494354
0.095796868
0.1793794
0.077475242
0.082812093
""
0.10473716
0.053668737
0.061387733
0.063847214
0.063271895
0.15707058
0.08855059
0.049430627
0.10880675
0.043072298
0.056599882
0.049664896
0.091460608
0.06264624
0.036353238
0.038465157
0.044686146
0.079030693
0.089566454
0.084249377
0.1218266
0.047503743
0.04441404
0.21463138
0.11023519
""
0.10074925
0.21078049
""
0.20539916
0.12366686
""
0.073786095
""
""
0.22042045
""
""
""
0.18125337
0.18002442
0.30210078
0.154512
""
0.61031729
0.2633746
0.14852341
0.14295477
""
0.095475234
0.22338319
0.087810047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16761974
""
0.21648553
0.25302997
0.22967049
1.0069388
0.29179385
0.31772578
0.30698493
0.20074442
0.19404413
0.45185554
""
""
0.20665379
0.39786947
""
""
""
""
""
""
""
""
""
""
""
""
0.3223955
""
""
0.24919292
0.35646683
""
0.19880731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20474902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22698054
""
""
""
0.22286826
0.53884959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24657615
""
0.11875328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89785993
""
0.23300868
""
""
""
""
""
""
""
""
""
0.2145294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.2714934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2270866
""
""
""
""
""
""
""
""
""
""
0.23345403
""
""
0.21222915
1.0752978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26855278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15605555
""
""
""
""
""
""
0.14852498
""
""
0.12966068
0.13521579
""
""
0.13336343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27391365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51958203
0.33013448
0.44560054
1.9635183
0.38143355
0.20390433
0.35075626
0.52874011
0.21452454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22231288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50100178
0.27386606
0.20423512
0.1002057
0.22750279
0.17735858
""
0.10341631
""
0.10729161
""
""
""
0.16418996
""
""
""
""
""
""
""
0.30004147
""
""
0.21376432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21033084
""
""
0.22439763
""
""
""
""
""
""
""
""
""
0.18428731
""
0.26632029
0.15022102
""
""
0.24826312
""
""
0.22648767
0.19194236
0.14092261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15707219
""
""
""
""
""
""
""
""
""
""
""
0.13549873
""
""
0.24413231
""
""
0.22465213
0.15283035
0.24834965
""
0.11797303
0.1058637
0.068439417
0.19735347
0.15495542
0.071418181
0.05749644
0.085909136
0.11467364
""
0.071033359
0.077785641
0.082515717
0.20348926
0.098008424
0.13079692
0.071061969
0.10887751
0.045480598
0.039324909
0.080785885
0.075643681
0.061282102
0.065054737
0.11108682
""
""
""
""
0.1749675
0.09544602
0.21684209
0.097944856
0.10983317
0.097858571
0.076260224
0.13119185
0.1405452
1.2305692
0.21835674
0.067962147
0.10628621
0.13851306
0.092772
0.082017832
0.22565551
0.12769215
""
""
0.13397521
0.089437135
0.054745622
""
""
""
""
""
0.23011521
0.11006495
""
""
""
""
""
""
""
""
0.17008832
""
0.12634499
""
""
""
""
""
""
""
""
""
0.2490792
0.137803
0.153569
0.21219338
""
""
""
""
""
""
""
0.16462469
""
""
""
""
""
""
0.15580808
0.081537478
0.1165178
0.12722217
0.13264894
0.076159209
0.080220602
0.10223004
0.14587684
0.10172822
0.17499748
0.11098634
""
0.12801658
""
0.1170982
0.11262965
0.10523724
""
0.068883523
0.11047984
""
0.059724372
0.079597577
0.081912115
0.060174014
0.090577811
0.085812181
0.13158014
0.073070608
0.068551697
0.080215715
0.067302063
0.056831934
0.052150857
0.082183398
0.091251247
0.11634228
0.10100251
0.12642162
0.094801396
0.14770091
0.096006304
0.054931205
0.045460682
0.11043333
0.074786521
0.03697478
0.09121412
0.043931976
0.086838
0.089685999
0.094032094
0.056080725
0.114728
0.072413668
0.081975326
0.075286247
0.10741809
0.084396727
0.068761766
0.043212961
0.060197953
0.062859893
0.04408155
0.0467076
0.094080642
0.048259713
0.048849098
0.12185974
0.083985187
0.053709779
0.080169186
0.071710423
0.073489949
0.051098522
0.075216591
0.033753838
0.057887334
0.051191308
0.059940211
0.059444234
0.062808707
0.078027196
0.065678962
0.090023696
0.056381706
0.060980439
0.085612945
0.033603843
0.044821475
0.061251339
0.095747575
0.043168683
0.082557067
0.08592359
0.034159601
0.038923338
0.064306736
0.089253031
0.062881097
0.057433225
0.036820184
0.096135259
""
""
0.049239688
""
0.048703074
0.043247148
0.057687592
""
0.060386468
0.061980635
0.066185914
0.072766051
0.1933182
0.09402699
0.050115347
0.10992072
""
0.050273087
0.036802597
0.071017846
0.074784398
0.064345688
0.15146194
0.058318503
0.14702441
0.13782389
0.20905046
""
0.11862061
0.072024941
0.12934482
0.14125797
0.030864378
0.047134463
0.06214736
0.10744952
0.11653861
0.070939995
0.041657969
0.056484874
0.066888586
0.09887208
""
0.070411183
""
""
0.096977152
""
0.084508032
0.04221046
0.035551492
0.054974105
0.048989043
0.039087042
0.043022156
0.056854501
0.13809036
""
""
0.092512481
0.077407062
0.073523819
0.087055154
0.10850915
""
0.069183446
0.07623934
0.12871329
0.13486804
0.069440052
0.20128126
0.092850797
0.12016746
0.14770132
0.14141543
0.10144909
0.12922327
0.13060938
""
""
""
0.069822475
""
0.064381748
0.099561833
0.064366892
0.067732498
""
0.089795835
0.11883498
0.065486088
""
0.083610497
0.19641179
0.12855865
0.066392474
0.10912641
0.10945543
0.10124157
""
""
""
""
""
""
""
""
0.16025051
0.12013853
0.20924778
0.084285952
""
0.15361099
0.16486645
0.11921217
0.13305852
0.16611928
0.1401567
""
0.054386586
0.12224363
0.20392063
0.10166371
""
""
0.22042176
0.15800154
""
0.094844721
0.13185269
0.20273343
0.14644347
0.23283163
0.15226261
0.077291369
0.066187464
""
0.093900263
0.18286733
""
0.19704232
0.14859043
0.18119048
0.063439049
0.098716803
0.10354689
0.17094764
0.14964744
""
""
0.21339139
0.14229609
""
0.19698817
0.20402867
0.11158657
0.19393039
0.11101922
0.15584451
0.24260062
0.085281797
""
0.088696092
""
""
""
0.11171636
0.062065598
""
""
""
""
""
0.14514786
0.059880976
0.13006946
""
0.080254488
""
0.04082996
0.055526223
0.05225439
0.052689653
0.076336779
0.060112536
0.10505068
0.040689331
0.086242236
