staycz_pooled_pooled_p25
0.82820827
0.74651754
0.69426781
0.79695988
0.72579324
0.67465919
0.76116073
0.73522484
0.69077045
0.77985668
0.74686164
0.77309227
0.62882429
0.69100827
0.72749025
0.63714284
0.67767429
0.70695043
0.65129048
0.63420516
0.69539046
0.65807498
0.67338794
0.67786801
0.73346883
0.63145238
0.61863887
0.62737584
0.6982277
0.55184811
0.62519169
0.73254704
0.78292656
0.65788478
0.58299005
0.70845622
0.68158507
0.67828715
0.55556953
0.53729552
0.76167607
0.62145072
0.66103965
0.63777602
0.53937662
0.58947492
0.68545872
0.74905217
0.80598843
0.70201272
0.72011167
0.8000837
0.67440176
0.46448791
0.54044169
0.73356837
0.59575748
0.60424513
0.53730404
0.57820523
0.58695143
0.75129342
0.51821512
0.63472521
0.78649497
0.75598627
0.66881508
0.67282289
0.7136817
0.76635659
0.56085092
0.5904001
0.48874837
0.67796922
0.66984713
0.71721077
0.73188788
0.7292124
0.66329497
0.79612881
0.53650427
0.75309616
0.75132596
0.71608919
0.7948736
0.73231471
0.65650773
0.65456218
0.77298164
0.74000579
0.74302548
0.72785634
0.72952467
0.77690679
0.69810736
0.63567364
0.76157713
0.76455355
0.73064667
0.67183769
0.64320678
0.72542918
0.6635592
0.65824062
0.6300754
0.68316555
0.62091696
0.74699706
0.60408455
0.62672722
0.62753564
0.63057035
0.73515475
0.55892992
0.72028178
0.80259675
0.723858
0.56823361
0.59236908
0.60943568
0.67015994
0.68265319
0.64254129
0.53971517
0.64345062
0.69116974
0.72563541
0.64119774
0.63428915
0.67944264
0.7512545
0.6997605
0.68208176
0.67195219
0.71980166
0.66636443
0.71061319
0.6536234
0.54890692
0.62241477
0.67644644
0.64589411
0.61462593
0.61076194
0.63618654
0.53916287
0.6638664
0.69695687
0.61125851
0.61467463
0.70662576
0.78851241
0.70131314
0.48537841
0.66970402
0.75533277
0.61970896
0.73424774
0.62914664
0.69960874
0.51679027
0.69361651
0.65051562
0.80037028
0.59443492
0.74362057
0.62098849
0.59690654
0.58601058
0.66803861
0.79048771
0.66188055
0.59802836
0.67777175
0.61476648
0.55939716
0.68931347
0.76774412
0.61594373
0.56504333
