jail_hisp_pooled_p25_se
0.019521555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033227276
""
0.033988327
""
0.032893874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069162816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088167571
0.044567976
""
""
""
0.095617615
""
""
""
0.11668607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096423902
""
""
""
""
""
""
""
0.051332843
""
""
""
""
0.08880084
""
""
""
0.045224588
""
0.056251314
""
""
""
""
""
""
0.047181424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039439414
""
""
""
""
0.031842999
0.047239818
0.032057945
0.082195424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043857582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037660737
0.028534239
0.01502629
""
0.0094624376
0.03680912
""
0.012861269
0.016048998
0.02955219
0.046165321
0.013612509
0.04112117
0.013792888
0.040746458
0.03417765
""
""
""
0.02038396
0.034675881
0.048059955
0.041605931
0.018327761
0.02091424
0.046010856
0.018525766
0.037584547
0.033827089
0.035908278
0.024185017
""
0.023210827
0.030186953
0.034635015
0.035926025
0.018213036
0.064016759
0.029077703
0.0451556
0.037208688
0.03045287
0.031216849
0.027927477
0.027941238
0.012957606
0.020314228
0.037518997
""
0.042529739
""
""
""
""
""
""
""
""
""
""
""
0.037210718
0.067304097
0.027984794
0.021809604
0.055415913
0.033818521
0.026535042
""
""
0.014038188
""
""
0.058601853
0.025930705
0.081003763
""
0.017101744
""
""
""
""
""
0.030159997
""
0.053690124
""
""
""
""
""
""
""
0.02937725
""
""
""
""
""
""
""
""
0.047235996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052376673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055864025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063961342
""
0.036412347
0.032719366
0.0098958286
0.031865291
0.024625516
0.041371208
0.081710666
0.053146396
0.025681611
0.028675163
0.0085460152
0.0076583195
0.0082526989
0.0069655669
""
0.011330819
0.0097629707
0.016535666
0.012861091
0.039929204
0.01239607
0.016579716
0.018592445
0.014742235
0.0097736213
0.019753926
0.023929566
0.0097020026
0.014752612
0.025072178
0.015817905
0.045399465
0.019507291
0.021909965
0.012183576
0.011113112
0.019928331
0.015091335
0.018042486
0.0229016
0.030771738
""
0.036036152
0.017361065
0.028124712
0.019411143
0.012452418
""
""
0.019586159
""
""
0.089217447
0.02086574
0.041636031
""
""
""
""
""
""
""
""
0.030244183
""
0.069553204
0.063747995
""
""
0.056773245
0.022675974
0.019447111
0.0080692796
0.018423431
0.044873506
""
""
""
""
0.050971013
0.01579145
0.016416995
0.012068545
0.015766868
""
0.014461035
0.021005424
0.008621146
0.040773246
""
0.04464424
""
""
""
0.078767769
0.015512086
0.028928556
""
""
""
""
0.054082662
""
""
""
""
""
0.042435165
""
0.012135398
0.03612702
""
""
""
""
""
""
""
""
""
""
""
0.059818067
""
0.040411554
0.025567701
0.048654895
0.033468533
0.027945939
0.035544265
""
0.015145917
0.035503969
0.023348423
0.013841311
0.011943923
""
0.018872267
0.0083639873
0.022145707
0.026588157
0.015163232
0.053771485
0.021063758
0.015599004
0.053794846
0.015466483
0.0094489679
""
""
0.028672058
0.06781023
""
0.01600145
0.013080838
0.039465126
""
0.046519134
0.029823849
""
0.025286915
0.051371239
0.034219902
0.029784683
0.031574197
""
0.053836565
""
""
""
""
0.018205529
0.023342209
0.047397792
0.020124706
""
0.022231555
0.0095596174
0.035461269
0.016342973
0.0075047528
0.016891433
0.010716994
0.010049479
""
""
""
""
0.099852897
0.013315474
0.019078299
0.0080149239
0.072758839
0.019462118
0.025583165
""
0.015104586
0.034773979
""
""
""
""
0.013495723
0.010528766
0.040699609
0.0098097408
0.010125266
0.015465611
0.01155147
0.014046324
0.014093566
0.0064440924
0.0065942127
0.0097953007
0.0055800313
0.011791611
0.025918001
0.038194954
0.066077873
0.0074660941
0.016252784
0.01341198
0.02182216
0.015918069
0.014373113
0.018937217
0.030776225
0.02517177
0.050874949
0.0070219948
0.027884666
0.022988392
0.012391564
0.052152522
0.031364933
0.016133657
0.035606198
0.01369169
0.01639271
0.0078857616
0.01713015
0.0063816723
0.0067995233
0.0083316108
0.010297696
0.0097264461
0.015462223
0.0090739895
0.016013768
0.011050814
0.010580149
0.028151006
0.071075298
0.012824772
0.012587161
0.01877995
0.0091159754
0.011195017
0.011461892
0.010477556
0.017223099
0.013461052
0.017581655
0.0084499232
0.065968305
0.019334503
0.021039847
0.008950131
0.0077635869
0.011991985
0.014881091
0.022072548
0.012927514
0.01510949
0.0079574278
0.0070075355
0.01861275
0.038676783
""
""
0.049053252
0.028952809
0.014330913
0.026775977
0.023457399
0.031245131
0.034438439
0.023383548
0.017800028
0.044734687
0.050869554
0.01309694
0.018151384
0.0194677
0.0097481441
0.01862436
0.0096748834
0.023541946
0.012826933
0.042907208
0.018346583
0.016382905
0.018420322
0.019734235
0.014851998
0.020629231
0.042520236
0.020336384
0.028548155
0.01481313
0.020189734
0.0099221459
0.014287082
0.016537402
0.019410968
0.012298763
0.012444481
0.0086492989
0.029095454
0.021635393
0.026138201
0.031225998
0.010739483
0.013258317
0.0086491471
0.017471211
0.01719187
0.014795494
0.01116756
0.027250871
0.0090216435
0.019986618
0.045870177
0.032774348
0.024981476
0.027196692
0.021334449
0.065291613
0.011839316
0.0082395347
0.009299417
0.021706481
0.024547277
0.056785621
0.033027936
0.047410868
""
0.18756135
""
0.033200871
0.0268496
""
0.016505353
0.016275341
0.031376015
0.017400526
0.034887154
0.033641584
0.011001475
0.010979357
0.014720485
0.014528997
0.0092651034
0.013719775
0.039113522
0.024017496
0.021694172
0.019706121
0.046348047
0.031570103
0.03779399
0.021277258
0.02158732
0.031772528
0.024856547
0.075677119
0.031793065
0.014836403
0.010540724
0.017435735
0.009240726
0.0093914624
0.011095705
0.015084397
0.015079451
0.008238811
0.010500534
0.027844664
0.015885731
0.031293191
0.034146603
""
0.050919879
""
""
0.030227514
0.027395388
0.021978447
0.010527274
0.020083589
0.017710792
0.023700586
0.011537879
0.025614683
0.015893834
0.011846961
0.014418044
0.014503331
0.0097123124
0.0089232437
0.010055068
0.013380283
0.007741496
0.0083322972
0.012158405
0.010079408
0.0087236883
0.008865023
0.0094031049
0.0081886221
0.0077732494
0.0064144391
0.016915048
0.0077131246
0.01060223
0.0083984071
0.0062748301
0.0080764601
0.0098680947
0.0080956258
0.0081753479
0.014399561
0.023306392
0.01073775
0.012739873
0.015540704
0.013969081
0.024611058
0.032112151
0.013358722
0.011477809
0.01798063
0.010630803
0.03483237
0.034341477
0.023897391
0.012732272
0.0092666121
0.016339943
0.019560531
0.0081393039
0.0072821537
0.0082863066
0.007858918
0.013374075
0.020011893
0.010431531
0.009701605
0.014275327
0.0091776345
0.0061674188
0.005923247
0.0080900816
0.0069202231
0.0070455438
0.018152976
0.005808291
0.013844057
0.010525937
0.014838556
0.009322186
0.010325633
0.016091291
0.013074494
0.032063846
0.010439417
0.0079775387
0.0053428989
0.01015649
0.018070083
0.025287589
0.0080595305
0.012841037
0.013292765
0.0084218439
0.010515257
0.014194078
0.015987089
0.010598419
0.015289842
0.013035179
""
0.017693803
0.019249599
""
0.015891954
0.01861787
0.015368859
0.010661217
0.010083611
0.012877709
0.01390943
0.016121674
0.013883726
0.015086562
0.027137758
0.012941105
0.013082158
0.010027819
0.015096228
0.0081369122
0.0057135671
0.010686287
0.011084941
0.013041758
0.019549364
0.012192984
0.026447009
0.0060656974
0.015135061
0.011620243
0.010221313
0.0075857402
0.0094883684
0.030464003
""
""
0.015295166
""
""
0.070057161
0.053203672
0.04704798
0.015347965
0.014179292
0.0078906445
0.012887192
0.0069149961
0.020156031
0.013717388
0.038235262
0.021800065
0.041517548
0.017785883
0.021418519
0.031845648
0.035355181
0.014579765
0.0249686
0.020233279
0.01649233
0.021990087
0.031089649
0.089141309
0.030228587
0.05781091
""
0.050786164
0.013580338
""
0.016926413
0.027749501
0.010619509
0.018639745
0.01042914
0.016599691
0.053316213
0.03025832
0.067308776
""
""
0.069629498
0.041522119
0.050840762
0.050934356
0.057673316
""
0.044784445
""
0.038556058
""
""
0.041571204
""
0.047696602
0.054136548
0.032754794
0.031942524
0.078290783
""
""
""
""
""
""
""
""
0.078474976
0.053649511
""
""
0.047964744
0.029391237
0.092321038
0.022354674
0.034951355
0.024782026
0.037733536
0.039961714
0.065342434
0.035039164
0.034483951
""
0.04847458
0.031175248
0.040320694
0.014791586
0.020472726
0.016194941
0.020861201
0.021968206
0.036765378
0.0090864701
0.02011147
0.011053128
0.022806922
""
0.015664442
0.0075029689
""
0.063256137
0.053640425
0.033279873
0.012372524
0.014206648
0.014580862
0.0092562456
0.015392619
0.012883091
0.019416599
0.012203335
0.017079616
0.012277425
0.020444954
0.012295447
0.013731276
0.0063200351
0.015941774
0.009524012
0.011007967
0.0086231763
0.067449965
0.034264375
0.029613266
0.050929885
0.034674998
0.011687513
0.0078334985
0.0072675892
0.057402268
0.01684168
0.011556954
0.15873246
""
0.037350003
0.053280957
0.014878978
0.044606343
0.057818353
0.028639255
0.020462133
0.053296838
0.01004354
0.038672693
""
0.012876076
0.049892623
0.0085575152
0.029004063
0.069236845
""
0.026730234
0.02273228
0.028886363
0.080478489
0.0210659
0.024271596
""
0.011070948
0.030345313
0.0076503102
0.014402889
0.041309182
0.012921552
0.049391054
0.019068606
0.019946279
0.026066901
0.021530584
""
0.028016724
0.041474558
0.044195339
0.016212525
0.01424072
0.013157698
0.028242052
0.01452667
0.011747545
0.0099778865
0.015137539
0.014597579
0.012909789
0.0093732961
0.016542649
0.015914943
0.019396059
0.01441767
0.018928273
0.010168253
0.019853838
0.019016616
0.012030321
0.01216726
0.013993614
0.012125732
0.012915609
0.015149332
0.0142593
0.0089958468
0.010528781
0.013309706
0.014000922
0.010276762
0.014443856
0.010818037
0.029499967
0.011000671
0.0098651936
0.022115571
0.016513277
0.022028977
0.027345221
0.011550717
0.012766083
0.014249451
0.012768065
0.031986721
0.0083305351
0.020838726
0.011278298
0.0073527396
0.026160603
0.011144008
0.013193074
0.012737161
0.0200911
0.029815586
0.0082118874
0.0083143618
0.014831628
0.015297701
0.0070930049
0.011413579
0.015564197
0.011301938
0.023634557
0.015191131
0.0095933061
0.030212086
0.030639702
0.019771496
0.015291033
0.013961148
0.021930935
0.044546884
0.031590756
""
0.023117345
0.017708836
0.012585143
""
0.029440897
0.023224046
0.033480942
0.055813104
""
0.017117094
0.034165233
0.033407513
0.02899155
0.02993965
0.024201136
0.083276205
0.024785597
0.057004552
0.013998839
""
0.02953211
0.01628642
0.064859159
""
0.034534346
0.023441043
0.038626257
0.024608251
0.065376274
0.089617707
""
0.0099400198
0.006284772
0.011815022
0.010287042
0.0091124577
0.012202395
0.01049524
0.010937789
0.011205016
0.013048485
""
""
""
0.21110933
""
0.046683103
""
0.050237693
""
0.034172386
""
""
0.037295252
""
0.040204484
""
""
0.022097647
0.011332624
""
""
""
""
0.053920154
""
""
""
""
""
""
""
""
0.044653133
0.042888544
""
0.037438743
0.04051318
0.03104661
0.029680973
0.022388224
0.018605243
0.021969579
0.062852278
0.037409838
0.02730142
0.01370311
0.028938403
0.016098371
0.070381783
""
0.058033142
0.049201142
""
""
""
""
0.030231114
0.018033521
0.029229561
0.041766766
0.024399111
0.017122539
0.041403413
0.01651326
0.023938341
0.0094552906
0.021306558
0.01171692
0.039912932
0.030601026
0.044678889
""
0.055371583
""
""
0.017215202
0.026250649
0.027326683
0.043482877
0.012335101
0.020276723
0.035638887
0.019347973
0.037001569
0.021205982
0.02230083
0.031098343
0.012285048
0.017523633
0.043080315
0.016668631
0.01688312
0.021660021
0.024294093
0.01984819
0.061999284
0.021615399
0.029702289
0.033173803
""
0.011383514
0.018495271
""
""
0.01767341
0.076149411
0.015344088
0.02792825
0.0092202583
0.018560536
0.026225166
0.011878147
0.015916487
0.015134566
0.012846668
0.057056062
0.018360119
0.025574317
0.016767949
0.019450463
0.061034568
0.010241366
0.0089600207
""
0.022591522
0.026050676
0.023168078
0.03244397
0.042230301
0.046487283
""
0.018406067
0.02811086
0.083390482
0.04671102
""
""
0.054066382
""
0.091463588
""
0.071540169
""
""
0.018492088
""
""
0.021530705
0.020960309
0.020049134
0.022539645
0.027938964
0.068766162
""
0.035350733
0.039106142
0.038669735
0.036258448
0.039270427
0.050942637
""
""
0.028036166
""
""
0.033897955
0.030137382
""
""
""
0.041697729
""
""
""
""
0.0507656
0.053656686
0.01078511
""
""
""
0.0647927
""
0.077713996
""
""
0.035856821
""
""
""
""
""
""
""
""
0.034066044
0.048035994
0.068318427
0.028988795
0.052356273
0.031907793
0.021876054
0.020696562
0.024301412
0.011214108
0.019597622
0.0071748928
0.013139145
0.019439559
0.045036089
0.034480244
0.047300171
0.055623673
""
0.031149317
0.019508522
0.028470531
0.055078711
0.022608852
0.022265846
""
""
0.023803595
0.03389759
0.02028366
0.014690209
0.01960914
0.021420656
0.024079176
0.053331997
0.052201565
0.018664196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032078195
0.02457577
0.028958486
0.037920367
0.011377241
0.041544653
0.028022103
""
""
""
""
""
""
""
0.069639273
""
0.030181594
0.041934483
""
0.0085757338
0.016068583
0.021956913
0.037035689
0.02305942
0.0095051508
0.019417146
0.017490909
0.01055207
0.0089718234
0.010380473
0.013890661
0.0079253875
0.0088929376
0.014163515
0.028049331
0.029061811
0.016084203
0.017387066
0.044608399
0.017067131
0.0070560682
0.0075034928
0.0087327706
0.0098910835
0.011689589
0.0052113594
0.0068021766
0.011556476
0.011383504
0.0052355262
0.0073447656
0.012859925
0.01367009
0.0055326913
0.021425147
0.014070001
0.022909734
0.030870872
0.016320266
0.029081857
0.015605089
0.024459759
0.020422528
0.014754844
0.022945695
0.031830922
0.032775637
0.0081166783
0.022410806
0.016644282
0.015695341
0.013032536
0.013819414
0.012423124
0.0063461806
0.010438688
0.013275352
0.012753051
0.0097385086
0.0076868944
0.00725652
0.0056349318
0.009033123
0.0070582801
0.0093421489
0.0052272445
0.012177507
0.0066725719
0.0085816635
0.010422871
0.013487479
0.0066897767
0.011056981
0.014007091
0.010078602
0.008926861
""
0.016710065
0.016602429
0.010140901
0.0078768227
0.01669878
0.012845702
0.0099742329
0.012402493
0.042111702
0.017511008
0.014264418
0.019212725
0.035182856
0.023377916
0.014758656
0.015782626
0.088033959
0.018819747
""
0.02673158
0.086504243
0.015608174
0.019948803
0.03366619
0.011560089
0.034658827
0.041264139
0.055920586
0.040908217
0.017770421
0.022063257
0.042027485
0.02029394
0.012023006
0.017451741
0.022634244
0.017616285
0.013849345
0.026615065
0.027344944
0.019012908
0.0058050887
0.0079575069
0.014305878
0.0094181318
0.017085036
0.009034764
0.041794892
0.046586469
0.011912582
""
0.016003869
0.010021917
0.0054137874
0.0093237739
0.014109888
""
0.014237607
0.007642379
0.0065546068
""
""
""
0.024403758
0.019428289
""
0.029624844
""
0.043540176
""
0.0072758514
0.014959099
""
0.0052896515
0.0067050313
0.010005541
0.026730552
0.010658049
0.011266119
0.010800566
0.019189011
0.0099642957
0.0045512258
0.020363683
0.023760254
0.020675613
0.020692935
0.014388255
0.022617193
0.018801294
0.028082093
0.035788741
0.0063426397
0.010220634
0.010247655
0.0093510048
0.013903459
0.014515403
0.0095524564
0.013992414
0.0056826132
0.008096274
0.024326256
0.021170186
0.028638661
0.015896522
0.016644474
0.022082699
0.064111739
0.051190637
0.01369937
0.014917083
0.0070426841
0.043131847
0.014216026
0.0087550012
0.036288604
0.031220404
0.013496595
0.02421462
0.014327463
""
0.021332294
0.013132588
0.031294696
0.04854003
""
0.096108519
0.055955879
""
0.021775836
0.012163251
0.013267074
0.0084427511
0.041762859
0.073380589
0.027264493
0.020341484
0.017318647
0.0072195549
0.022628697
0.046666093
0.03885879
0.030993482
""
0.027902298
""
0.019820532
0.049400397
0.019412128
0.021593979
0.010926028
0.028934542
""
0.016467152
0.036127578
""
""
""
0.049439918
0.029659858
0.021292146
0.031906296
0.070526183
0.053461008
0.018648639
""
0.054610353
""
""
""
0.027449774
0.038669355
0.041819353
""
0.021615427
0.044017151
0.079586439
0.04148788
0.041868851
0.060577519
0.018824212
0.023664819
0.034893967
""
0.053341862
""
0.023912592
""
""
0.0064563612
""
0.038182989
""
""
""
0.021835778
0.017239997
0.040570561
0.020079168
0.046581961
0.027412852
0.009225158
0.01448906
0.013033954
0.043349184
0.030324029
0.013607423
0.023440665
""
0.020643828
0.015818436
0.055796888
""
""
0.058263436
0.036940966
""
""
""
""
""
""
0.025994699
0.018332537
0.051078919
0.012568007
""
""
""
0.019361831
0.042951293
0.036452942
0.044589024
""
0.0085745836
""
""
0.0089458572
0.0052741817
0.0060219518
0.0070604105
0.0054431832
0.0067891451
0.0057530459
0.0052723032
0.043079458
0.028712651
0.027507795
0.03616273
0.022164943
0.031195942
0.035418525
0.028613307
0.030063422
0.034217067
0.047653832
0.042752147
0.01591338
0.028799839
""
0.056100741
0.043647032
0.017602155
0.050898753
0.055528056
0.029508233
0.058162242
0.037376504
0.060426015
""
""
""
0.057653654
0.030176664
0.046137743
""
0.050728831
""
""
""
0.051891502
0.030368548
0.033317778
0.021733617
0.028827649
0.026649656
""
0.01119576
0.010508251
0.0070756893
0.0048264302
0.0050786529
0.014624198
0.012363747
0.013995306
0.01742176
0.0088989101
0.0076431748
0.0057816794
0.010739514
0.010881674
0.005819628
0.0045282962
0.0085146064
0.018692071
0.017728025
0.015198496
0.018341014
0.0062141297
0.0087500932
0.019404652
0.026038175
0.076955311
0.010699561
0.015752781
0.049071506
0.026856782
0.015842915
0.040002465
0.017521581
0.045659583
0.033976767
0.014753121
""
""
0.035085071
0.030356539
0.042129003
0.0051772147
0.0067014773
""
0.021507155
0.021267099
0.028687995
0.0078470353
0.073204346
0.0077215396
0.017971167
0.029530689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023663744
0.0076230434
0.027147617
0.013086411
0.017023904
0.018216679
0.021463284
0.013591075
0.030660586
0.016341489
0.012424529
0.014131745
""
0.036420677
0.034389585
0.040771388
""
0.048612762
0.043169115
""
""
""
""
""
""
""
""
""
0.03299167
""
0.040474895
0.026041389
0.020939909
0.041899633
0.031743821
0.062558912
""
""
""
""
0.038805075
""
0.064849421
""
0.019466216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014845435
""
0.032202192
""
""
""
""
""
""
""
""
0.050239548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051412798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026363119
0.045679193
0.058330163
""
0.020035265
0.023778163
0.055189069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043835249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051007707
""
""
""
""
""
""
0.052594051
""
""
""
""
""
""
0.040031184
0.050130878
""
0.032244872
0.04655917
""
""
""
""
""
""
""
""
""
""
""
""
0.060148176
0.074582472
""
""
""
""
0.044004701
""
0.033182785
""
0.029906493
""
""
""
""
""
""
""
""
""
0.025221512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052678894
""
0.041908972
0.023392024
0.015210925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048818182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039164953
""
""
""
0.053352002
""
""
""
""
""
0.042438958
0.024569539
""
""
0.033398855
0.049956638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039171953
0.048200548
""
""
""
""
0.047626767
""
""
""
""
""
""
""
0.074767813
""
""
""
""
""
0.078026451
""
""
0.031750061
""
0.041124098
""
0.061297636
0.076325439
""
0.032742102
""
""
0.021193305
0.03233229
0.081065223
""
0.034933627
""
0.091376424
""
0.051302101
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064256534
""
0.040291317
0.052577056
0.056362689
0.028681649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0503801
""
""
""
""
""
0.049988989
""
""
""
0.042043317
""
""
""
""
""
""
""
""
""
0.080997586
""
0.064044915
""
""
""
""
0.016647043
0.02548516
0.03867536
0.018346801
0.018343164
0.02514473
0.03491221
0.018276896
0.016361495
0.05333874
""
""
""
0.057869457
0.052552111
""
0.038906012
0.051110815
""
""
""
""
""
""
""
""
0.050329197
0.055106577
0.0094135348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052531179
""
""
""
""
""
""
""
""
0.055346958
""
""
0.050584715
""
""
0.0082418108
0.015230529
0.013058963
0.0075246454
0.014535651
0.011152109
0.078980878
0.026879311
0.082770243
0.031958345
""
0.05461926
0.033779766
0.021260254
0.056555588
""
0.038956549
""
""
""
""
0.023462793
0.069038004
""
0.027840158
""
""
""
""
""
""
0.046297338
""
""
""
""
""
""
""
""
""
0.025384601
0.036127124
""
0.074668325
0.041849066
""
""
""
""
0.048695046
0.039549071
""
0.03729663
0.028020691
0.037380584
0.025134595
0.020642713
""
""
0.027437868
0.044989076
0.036676645
0.031912934
0.044930268
0.031853653
""
""
""
""
""
""
""
""
""
""
0.059359718
""
0.051925365
""
""
0.060009938
0.039559256
0.088878497
0.048403814
""
""
""
""
""
0.11136044
""
""
0.038361926
0.024943611
""
0.156978
0.04851646
""
0.067962095
0.015914533
0.028178951
0.021305284
0.039507546
0.024016416
0.017189499
0.0066893315
0.012735874
0.020575993
0.0051029427
0.0071588648
0.0052105496
0.0091141639
0.088719845
0.0087947836
0.011069872
0.019201903
0.019240851
0.032381043
0.025489395
0.0060759629
0.012483166
0.0089502865
0.0028947662
0.011566349
0.0061562518
0.006873982
0.0054489598
0.040472452
""
0.050756902
0.053803384
0.042614404
0.022359356
0.013589644
0.016042517
0.0080178548
0.0099733993
0.010791609
0.0067226938
0.0098127713
0.016950037
0.036738988
0.011966203
0.0081249764
0.0065950663
0.010599882
0.0066991718
0.0091368761
0.030488864
0.050655141
0.038213726
0.040938478
0.023033436
0.010650123
0.0086844638
""
0.032398209
0.032367144
0.039874423
""
0.031108061
0.036225952
""
0.050854787
""
""
0.088320918
""
""
""
0.035570554
0.055291779
0.018637111
0.039546702
""
""
""
""
""
""
""
0.039525703
0.02107521
0.018088808
0.027482359
0.032497749
""
""
""
""
""
""
""
0.02306843
0.0709543
""
""
""
0.040597633
0.084888414
0.027724102
0.022941919
0.011065156
0.016303228
0.011210268
0.014421358
0.015437181
