wgflx_rk_white_pooled_p25
0.35187376
0.33539051
0.38281721
0.37064144
0.38938656
0.37813255
0.39049014
0.37402749
0.33779347
0.37825578
0.37383741
0.4075183
0.33491379
0.34627649
0.36009666
0.36427754
0.29175612
0.3934381
0.3230848
0.38363749
0.39359641
0.3828572
0.40223706
0.39233816
0.42573717
0.39291513
0.36960077
0.38186726
0.40100345
0.37920639
0.40598571
0.43719497
0.44736502
0.43700591
0.38929802
0.38414028
0.41677296
0.41010913
0.45992637
0.39866149
0.42937931
0.40853912
0.46238205
0.44066691
0.36421499
0.37672842
0.46114838
0.46695784
0.47918385
0.4157792
0.41184863
0.45153677
0.40307811
0.36860824
0.40115851
0.43089664
0.44356546
0.42741171
0.43820927
0.41699779
0.38733637
0.3988573
0.35183102
0.39430538
0.38180968
0.37802809
0.38886201
0.36784875
0.35415679
0.34331951
0.41845453
0.38387632
0.39142993
0.377635
0.37551007
0.3447749
0.35792193
0.36248854
0.36683097
0.39838436
0.36504251
0.36893615
0.35848543
0.34890577
0.38445625
0.35308549
0.36517712
0.37805617
0.40007231
0.36634067
0.36295512
0.34899804
0.34876412
0.38660443
0.35551587
0.31131437
0.36998016
0.38685501
0.41846457
0.39779404
0.41452986
0.48408666
0.46040609
0.42036742
0.43408886
0.42823103
0.40770847
0.41308889
0.39144948
0.39868072
0.41974446
0.40297228
0.40198851
0.41234031
0.41976973
0.3833451
0.40283459
0.32181174
0.36856276
0.35375962
0.36663023
0.39863202
0.42527083
0.39527842
0.33609939
0.39695704
0.41720498
0.38957641
0.34032443
0.35508722
0.42445496
0.35138685
0.42928648
0.38970011
0.37895045
0.39949229
0.38791993
0.39203441
0.35582423
0.42463225
0.41661286
0.37180021
0.41781089
0.38471773
0.40543523
0.37806752
0.38863432
0.33314037
0.4527002
0.41262081
0.39682746
0.40765303
0.3883312
0.44748628
0.39608493
0.41240835
0.40138742
0.38723212
0.41231593
0.41211626
0.44116005
0.39031827
0.46170273
0.48328835
0.37259254
0.52546376
0.43155879
0.42158771
0.35239667
0.38034484
0.41919783
0.41229168
0.35815406
0.38409927
0.32802925
0.36899984
0.36736375
0.38116479
0.39803219
0.36794648
0.36812159
0.37774503
0.38733676
0.3401657
0.34607002
0.4077701
0.36334342
0.40964773
0.37340337
0.32588959
0.36803281
0.37636143
0.41231701
0.36008385
0.38350046
0.40937731
0.4109174
0.41944924
0.41095671
0.38136896
0.39854589
0.37327483
0.40096307
0.39644992
0.37699521
0.37955266
0.37414438
0.36793587
0.3766377
0.40636137
0.36893749
0.39639038
0.39249021
0.32966584
0.45716822
0.38191602
0.41447788
0.43247834
0.38080835
0.39879254
0.40533203
0.38254923
0.38705015
0.38281247
0.39332992
0.38003689
0.40028432
0.3979966
0.44543335
0.40311378
0.40737477
0.4197748
0.43476999
0.43009073
0.39253753
0.39506978
0.42882627
0.40814623
0.42456156
0.41924113
0.38742906
0.39980629
0.39421421
0.41446888
0.40563798
0.43796504
0.40953243
0.43544987
0.41260508
0.41504782
0.44172674
0.40721735
0.40101013
0.37176099
0.41634589
0.42142424
0.3860451
0.45860127
0.40550831
0.44980729
0.39812055
0.47785854
0.4373593
0.42096961
0.50349128
0.58975041
0.5306589
0.56199288
0.51294559
0.46140859
0.4190293
0.45419642
0.43717602
0.37970272
0.32188565
0.38408533
0.3887749
0.4077324
0.39732414
0.4135876
0.49783808
0.51638436
""
0.52494204
0.44963837
0.37059802
0.49031824
0.51327658
0.41576689
0.41558915
0.45680657
0.43582407
0.39721417
0.37777713
0.42088088
0.44306076
0.38968188
0.42651299
0.43235388
0.42232433
0.45892441
0.4322004
0.3929131
0.44762236
0.4447372
0.397201
0.39951107
0.39212608
0.42430505
0.41521037
0.40941733
0.42405671
0.41272724
0.40689036
0.4019419
0.41665664
0.4065733
0.39304018
0.39523029
0.41567072
0.40874755
0.4082641
0.42828816
0.37201416
0.38583231
0.39474699
0.40176806
0.41306663
0.40791816
0.42364967
0.41401115
0.4328742
0.4008359
0.43596217
0.42976198
0.49148473
0.41354367
0.36252427
0.38423282
0.42949158
0.37478945
0.38504505
0.4076491
0.42818302
0.40870515
0.33056056
0.35503009
0.31908318
0.36812428
0.3468253
0.38725978
0.35536924
0.39908054
0.36155948
0.37710431
0.4053112
0.42557341
0.38205433
0.34175
0.36774927
0.33941367
0.45941097
0.42737108
0.45389041
0.45655796
0.40007409
0.37621596
0.38644725
0.38746104
0.32441071
0.42102471
0.35847154
0.45753774
0.48434597
0.43370423
0.40438634
0.48144624
0.45098552
0.48170269
0.43797597
0.43460029
0.2648313
""
0.51177472
0.42761776
""
0.44934309
0.53779346
0.42216378
0.52560794
0.47706386
0.47295272
0.51501667
0.4053441
0.42378455
0.40594214
0.40602911
0.44361395
0.36235073
""
0.4103694
0.41587281
0.4173454
0.48053989
0.46614799
0.43102536
0.41547251
0.42775962
0.43157381
0.52922165
0.42002955
0.42737824
0.44207332
0.37178293
0.36521274
0.44778934
0.4182291
0.38380939
0.37296426
0.41399911
0.34943026
0.46002311
0.34554124
0.55652398
0.4206596
0.40745825
0.42787874
0.37769836
0.44028056
0.42457134
0.41637942
0.42296264
0.41579652
0.41151339
0.41386279
0.4156633
0.39791974
""
0.31857413
""
""
0.41284254
0.41043514
0.36942542
0.4087294
0.39068118
0.39796087
0.39080468
0.4221065
0.37965313
0.40405518
0.42608181
0.38226607
0.41099808
0.38942721
0.41303262
0.44358233
0.44946644
""
0.33387387
0.36804077
0.42972577
0.4240512
0.28215083
0.40803662
0.40028349
0.43262297
0.45603675
0.38885045
0.41096666
0.43786415
0.41172695
0.39332238
