wgflx_rk_asian_pooled_p75_se
""
""
""
0.059038028
""
""
0.053554792
""
""
0.077441543
0.071723767
0.061880603
""
0.19363993
0.10779493
""
""
""
""
""
""
0.070126303
""
""
0.03064312
""
""
0.081431739
0.020996807
""
""
""
0.028972296
0.043078631
""
0.058066927
""
""
""
""
0.073437363
""
""
""
""
""
0.031521946
0.11996232
0.047936186
""
0.066659719
""
""
""
""
0.087453209
""
""
""
""
""
0.069818594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040964272
""
""
""
""
0.044659171
""
""
""
0.048887573
""
""
""
""
0.051746681
""
""
""
""
0.021708537
0.053533755
0.067148298
0.028552016
0.046517812
0.080437563
0.061777946
0.026517142
0.085879095
0.030008508
""
""
0.070399404
""
0.059257813
""
0.053905636
0.061083142
0.052747458
""
""
""
""
""
""
""
""
0.069661893
0.069026522
""
""
""
0.015880596
""
""
""
0.089381754
""
""
0.070401102
""
""
0.072250217
""
""
""
""
""
""
""
""
""
""
0.062265456
""
""
0.04089652
0.085538611
""
0.054511186
""
""
""
""
0.056311388
0.016524853
""
0.0080872336
""
""
""
""
0.01267185
0.045433614
""
0.05520767
""
""
0.057492144
0.035971247
""
""
""
""
0.037160076
""
""
0.035187695
""
""
0.061686117
""
""
""
0.050971497
""
""
""
""
""
0.044572178
""
0.058587808
""
""
""
""
0.05352135
0.029759053
""
""
""
""
""
""
""
0.047357634
0.062430419
0.060895726
0.025012074
""
""
""
""
""
""
0.02784227
""
""
""
0.030420965
0.065691434
0.067577481
0.06576471
""
0.071893901
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033671718
""
0.074375086
0.023296554
0.06193164
""
""
""
""
""
0.035207886
""
0.04508654
""
0.048557691
0.032482319
0.03362513
0.035447359
0.005934353
0.020855727
0.0070328317
0.010153898
0.035890754
0.054731641
""
""
""
""
""
0.061715774
""
""
""
0.0284031
""
""
0.010651754
0.034970328
""
0.046472427
0.017819274
""
""
""
""
""
""
""
""
""
""
""
0.061253283
0.010387718
""
""
0.068372943
""
""
""
""
""
""
""
""
""
0.073642701
0.050531346
0.096955381
""
0.080996051
0.076102704
0.092026435
""
0.036863405
""
""
""
""
0.068552896
""
""
0.065412901
""
0.056180242
0.057076693
0.028156882
""
0.0083220126
0.05240012
""
""
0.024755087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037860092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077286839
""
""
0.041925527
""
""
""
""
""
""
0.042370111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072547056
0.017747307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041855428
""
""
""
""
""
""
0.025726773
""
""
""
""
0.07850261
""
""
""
""
""
""
0.093436293
""
""
""
0.041250814
""
""
""
0.053823378
""
""
""
""
""
""
""
""
""
""
0.05931082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028868821
""
0.033635665
""
""
""
""
""
""
""
""
""
""
0.060069595
0.06842877
""
0.061853677
0.010752155
0.086878516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062802792
0.022412317
0.014757516
""
""
""
""
""
""
""
""
""
""
0.026252987
""
""
""
""
""
0.039442718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082336562
0.042127516
0.026593313
""
""
""
""
""
0.051331617
""
0.020663213
""
0.037018228
""
""
""
""
""
""
0.032774605
""
""
0.05882838
""
""
""
""
""
""
""
0.072894141
0.029360639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036813036
0.028828561
0.025897743
0.057419509
0.012835941
0.0069694831
""
""
""
0.045789093
0.040602308
0.0050840513
0.021828439
""
""
0.0098824473
0.064638868
0.038149826
0.0034361628
""
""
""
""
0.055554438
""
0.092869237
0.020498466
""
0.042207528
""
""
0.062479854
""
""
""
""
""
""
""
""
0.0092849704
