frac_below_median_hisp_pooled
0.88766164
0.51280832
0.80279517
0.65541071
0.48596308
0.75140214
0.53814226
0.78248209
""
""
0.77020043
0.49658763
0.43364659
0.85758507
0.72070718
0.78598398
0.60482532
0.65338022
0.40349776
0.39350295
0.6048733
0.58111322
0.33317295
0.65909243
0.56078619
0.59637451
0.74098641
0.80202514
0.48551592
0.36256608
0.6104672
0.82210863
0.54024649
0.60853231
0.77817208
0.61724639
0.63232023
0.530123
0.81324857
0.5701192
0.85678279
0.86543781
0.58779025
0.61997408
0.63240695
""
0.8196035
0.48158389
0.84607506
0.63614964
0.8735103
0.83737576
0.83208442
0.67253596
0.79588479
0.67276877
0.83297682
0.67373735
0.6363014
0.70859003
0.73753405
0.64117295
0.742064
0.46162319
0.79158241
""
0.63193393
0.75837743
0.71597034
0.65076214
0.71816838
0.67415756
0.48732612
0.5386939
0.9035657
0.73440176
0.78809738
0.67219347
0.64939588
0.64494175
0.76231331
0.80900979
0.39856741
0.69940215
0.47985289
0.62652075
0.58171892
0.73329431
0.82179314
0.68284816
0.74732727
0.70698249
0.45519996
0.62351429
0.72688502
0.9018805
0.86205077
0.71499181
""
0.6405803
0.7312538
0.61844677
0.62883586
0.88356966
0.95682013
0.52902114
""
""
0.99101943
0.27820447
0.55982172
0.68152368
0.66536695
""
0.51492959
0.83013564
0.73169255
0.78411609
""
0.55234128
0.62082118
0.79650676
0.5967651
0.70422632
""
0.68447745
""
0.56547922
0.85935003
0.82901031
0.35957476
0.94677651
0.4594602
0.72182626
0.69543505
""
0.66081816
0.9906255
0.69267309
0.69638073
0.88842452
0.60416496
0.57888573
""
0.98074782
0.41960523
0.67466629
0.86952561
0.89841199
0.85502511
0.22972128
0.74470025
0.59352469
0.73323059
0.61972225
0.77189481
""
0.54843122
0.84100038
0.88873792
0.72150636
0.67893219
0.83857083
0.85803568
""
0.88394296
0.43616557
0.69575536
0.64234006
0.47940031
0.3867138
0.96142459
0.65034586
0.82609433
0.73965424
""
""
""
0.43564913
0.79376113
""
0.68559325
0.44937867
0.71842653
""
0.77638614
0.66188627
0.60894084
0.81701827
""
0.86319846
0.73812187
""
0.60381192
""
0.80682302
0.54841799
""
0.40759104
0.79569793
0.65528095
0.57534122
0.52722579
0.56223702
0.56502789
0.72887158
0.54487765
0.76423615
0.54421729
0.91461259
""
0.87490892
""
""
""
0.63138366
0.67077106
""
0.52356189
""
0.77898318
0.53528434
""
0.72207916
""
""
0.75901562
""
""
""
0.80395359
0.82589066
0.88522387
""
""
0.64682782
""
""
""
0.62878585
0.69956714
0.54707021
0.77369392
""
0.81804878
0.76960695
""
""
0.52136976
0.88301176
""
0.62995619
""
0.75733918
0.59269345
0.47116005
0.50971705
0.50485015
0.5297004
""
0.5302369
0.60475892
0.75375229
0.71475071
0.96738315
0.4529233
0.48582453
0.706038
0.81717259
""
""
0.7614336
0.49761862
0.78680235
0.92733312
""
""
0.78722489
0.65989649
0.81016266
0.77222311
0.91635817
0.65459776
0.78174657
0.89156425
0.57511133
0.50131088
0.80109966
""
0.9206183
0.80053633
0.83171088
0.50012791
0.60473043
0.88786644
0.7486853
0.79578722
0.54958886
""
0.74291039
""
0.83216345
0.55480695
""
""
0.55655903
""
0.55955625
""
0.59438199
0.84430993
0.59074235
0.64856362
0.48784038
""
0.48468336
0.5603717
0.62553507
0.63053405
""
0.43433207
0.80445415
0.59792578
0.40033749
""
""
0.34942994
""
0.87158287
0.71499318
0.58777332
""
""
0.41861767
""
0.81030273
""
""
0.55504024
0.74449706
0.57033044
""
0.65814358
0.52734065
0.44857338
""
0.5654282
0.61100781
0.32399991
0.5200876
0.53753769
0.54039502
""
0.4309788
0.49638698
0.53978139
0.54385531
0.4223167
0.47548974
0.52127624
0.47020614
0.42239344
0.60015428
0.51166463
""
0.87646204
0.32604244
0.57360286
0.27778515
0.43045479
0.46918789
""
0.51467413
0.53307301
0.58392334
0.30684575
""
""
""
0.43034795
0.57899982
""
0.57367229
0.49298933
0.70091051
0.48007998
""
""
0.30492857
""
0.43014032
0.39493272
0.76201636
0.6386261
""
0.72746652
""
""
""
0.5147143
0.43950972
0.62358093
0.55121988
0.47428009
0.50095952
0.54693651
0.43951336
0.83563012
""
0.27111465
""
0.63037658
0.84055531
0.55589199
0.41202283
0.6199373
""
0.52782881
0.36018842
0.56383783
0.40926495
0.45743996
0.68020225
0.67149931
""
0.46697637
0.80867517
""
0.56872416
0.57506424
0.56595796
0.58128762
0.25628984
0.35810858
0.73022914
0.36278582
0.56697923
0.43756354
0.4405733
0.47996649
0.4559634
0.67154706
0.74495655
0.65994728
0.39253277
0.67194605
0.60209942
0.48751563
0.43643144
0.50229865
0.35892284
0.53515506
0.61381853
0.67423803
""
0.5217281
0.41445944
0.5315814
0.22644351
0.40923163
0.66171968
""
""
0.71648103
0.59832048
""
""
0.29913336
0.63617468
0.55889094
0.42591083
0.64063948
0.28482857
""
0.66158217
0.80920172
0.49478826
0.52234441
0.58314323
0.5354991
0.7301026
""
0.54058731
0.34400359
""
0.5657261
""
0.53987563
0.27276191
""
0.37693337
0.75640547
0.64135134
0.50285822
0.60720265
0.392497
""
""
""
0.57645243
""
0.34444609
0.59230769
0.56822485
0.5085786
0.48380369
0.91627038
""
""
0.67894727
0.57525241
0.45596743
0.68102527
0.59858727
""
0.86992633
0.76105994
0.56571794
0.50404704
0.90336835
0.71371812
""
""
""
0.57575756
0.2874296
0.4390721
0.8627432
0.47530222
0.58965224
0.65478951
0.50817502
0.70745683
""
""
0.50573498
0.45071721
0.81747735
0.56399542
0.47718933
""
""
""
""
0.63485545
0.36146405
0.55338275
0.46087617
0.60527611
""
0.73754746
0.44584298
0.37660158
0.7463457
""
""
""
0.54852378
0.35883644
0.86071885
0.32026643
""
""
""
0.50776404
0.63991123
0.5705933
""
0.71952933
""
0.45463258
0.78046715
0.60448682
0.62822551
0.76039946
""
""
0.53327405
""
0.79041022
0.35878381
0.88516039
0.98140389
0.64772445
""
0.83948499
0.4155179
0.69199836
""
0.50268692
0.62123507
""
0.77743483
0.42397922
0.63997829
0.66789132
""
0.65701205
0.84886587
0.72292185
0.79126573
0.56431407
0.35991618
""
""
0.67528683
""
""
""
0.38738516
""
""
0.54363459
0.62314868
""
0.68253535
0.61932898
0.50412601
0.7023412
""
0.45836195
0.60532171
0.76244432
0.82496279
0.61419415
0.65165818
""
""
0.65470874
0.58407319
""
0.65061074
""
""
0.50617945
0.79402226
""
0.4611536
0.48660588
""
0.34710708
0.75327337
0.45047444
""
0.62648547
""
0.42316085
""
0.64715052
""
0.7517848
0.52072036
0.68941188
""
0.9174031
0.29107809
""
0.66152859
0.5083276
0.8353256
""
0.59479284
""
0.48868749
0.51278037
""
""
0.57883066
""
0.45126584
0.621131
""
0.58819956
""
0.71763229
0.52449167
""
""
0.66747135
0.53353649
0.59042776
0.57375944
0.82547277
0.5394811
""
0.77475268
""
0.77719426
""
0.74363726
0.39856532
0.55140024
""
0.41438368
""
""
0.79623157
0.72159785
""
0.68916881
""
0.74216866
0.73777747
""
0.5968675
""
""
0.37214473
0.54195344
0.5558477
0.44419169
""
""
""
0.46389738
""
""
0.65587181
0.53693974
""
0.55116469
""
""
0.77079904
0.55362999
""
""
""
""
0.60509336
""
""
""
0.58967644
""
""
0.59508789
""
""
""
0.58521068
0.80953711
""
""
0.70870614
""
0.54237813
""
0.58431458
0.64291537
0.58759081
0.58315033
""
0.44118622
""
0.57497633
0.53056508
""
0.44875148
""
""
""
0.54273981
""
""
""
""
""
""
""
0.81943947
""
0.57606256
""
""
0.50817531
""
""
0.5843069
""
0.50297731
0.64325696
""
0.62848592
""
""
0.83502811
""
0.62540334
0.49076426
""
0.59932059
0.34995607
""
""
0.5329048
""
0.78739887
""
0.74340665
""
""
0.80557251
""
0.57061428
0.71675807
0.56635267
""
0.7624833
""
0.70160794
""
""
0.63557613
""
0.76045477
0.79625231
0.82030839
""
0.75072294
0.74979264
0.64494777
0.56279522
0.40066987
0.70739007
0.45570764
""
0.53440362
0.59226263
0.49770921
0.88418734
""
""
0.56408012
""
0.74124426
0.45531052
0.98416066
""
0.78341061
""
0.72630978
0.65637773
0.42816427
0.69854683
0.67251402
0.31119612
0.52232224
0.59588295
""
0.66535813
0.5592733
0.69210112
0.68667722
0.7120719
0.73272163
0.59864366
0.35386989
""
0.60648584
""
0.7765016
0.78459322
0.55278087
0.40597194
""
""
0.51811314
0.66421264
0.57341981
0.70535612
0.40890956
0.65697622
""
0.56592429
0.82536644
0.55038017
0.72847122
0.76335973
0.75055093
0.65805286
0.75928038
""
""
0.56331587
0.64532799
0.45392248
0.59395623
0.7273379
0.56329095
0.51287276
0.63500386
0.66834778
0.46816725
""
0.42172787
0.6077323
0.57563627
0.5330165
0.48662955
0.57095265
0.38581607
0.44938296
0.27826786
0.57111979
0.32779908
0.46577948
0.29204249
0.63825315
0.38408574
0.83553177
0.38967538
0.31204247
0.56812191
0.60436785
0.64750087
0.37717772
0.27822405
0.48376662
0.55717051
0.48782936
0.60666317
0.47159612
0.73149002
0.55610478
0.46625218
0.67177689
""
0.75664151
0.63771349
0.77104348
0.57619804
0.55145794
""
0.3272872
0.49892187
0.81061429
0.67400563
""
""
0.52157784
0.44774818
0.71261042
0.50705445
""
0.29725677
0.51622343
0.49395409
0.57197309
0.74189705
0.56434464
0.54076338
0.44772506
0.57239807
0.56416547
0.73428601
0.33304206
""
0.50323689
0.43848619
0.35333246
0.29639563
0.41645622
0.4322485
0.8179909
0.63622379
0.47616163
0.66150248
0.5434441
0.63161445
0.51640022
0.62775064
0.5630998
""
0.61315715
0.48177436
0.52762276
0.59661347
0.65404421
""
""
0.49329087
0.87141448
0.48477772
0.24152507
""
""
0.34599119
0.52893299
0.43164703
0.61285806
0.49973699
0.79883027
0.35226715
0.71744835
0.33488861
0.60518533
0.95401466
0.60491639
0.6000154
0.35084793
0.67128783
0.68899089
""
0.57822609
""
0.57523561
0.54370904
""
0.50983137
0.49608004
0.50326127
0.63236582
0.56696624
""
0.33671531
0.47536463
0.7577582
0.30056536
0.4955624
0.63009721
""
0.39076787
0.61403584
0.45611215
0.56731641
""
0.55275041
0.54862243
0.43340161
0.47916833
0.49499765
0.71760929
0.38813651
0.82131082
""
""
0.79955059
0.58000445
0.3941552
0.6706304
0.57015544
0.80828899
0.62010312
0.77361435
0.3775039
""
0.49512431
0.16003487
0.82070303
0.53870243
0.45816281
0.94351178
0.58817917
0.8449825
""
0.40003809
""
""
""
0.68056417
""
0.78800327
0.71777612
""
0.82976258
0.90109527
0.73729688
0.55963832
0.40584779
0.74586582
0.61533266
0.60162967
0.87959397
0.81722724
0.49975693
0.67339307
0.60702413
0.49456313
""
0.84550005
""
0.55169767
""
0.47238427
0.79985183
0.69886088
""
""
0.4506737
0.4435333
0.40049809
0.6733318
0.52633512
0.5881629
""
0.76789933
0.70274514
""
0.44557542
""
0.58677083
0.22496611
0.8973245
""
0.5831663
0.42964658
0.67220503
0.61077303
0.42968544
""
0.82888728
""
0.60572201
""
""
0.86609578
""
""
""
0.58004928
0.71100575
0.77694291
""
0.57478321
0.82268101
""
""
""
0.78586668
0.55444264
0.63984513
0.7163884
""
""
""
0.86652344
0.56500661
""
""
""
0.76254982
""
0.56347018
0.57657921
0.64932948
""
1.0047145
0.63146091
0.9441781
0.72673893
0.62272269
0.50524312
0.74906278
0.74885672
0.86489981
""
0.76076156
0.60359704
""
0.60024303
0.84397268
0.64414912
""
0.85179323
0.77409357
0.72109675
""
0.58808351
0.92863238
""
0.78157145
""
0.701105
0.8890866
""
0.70373482
0.71013027
0.86375391
0.93442786
0.71676004
0.91330034
0.73339397
0.78386348
""
""
""
""
""
0.78909367
0.52820247
0.54662102
""
0.56679231
0.86869293
0.7415542
0.71392661
0.60057616
""
0.56215489
0.48088032
0.68407595
""
0.63828492
0.70095378
0.56362116
""
""
0.4504846
0.90427518
""
0.5709731
""
0.43067688
0.61391449
0.53295439
0.52254707
0.54092884
""
""
""
""
""
""
0.84642947
0.50525069
0.47739187
""
0.6513992
0.8465665
""
0.50719386
""
""
""
0.72127897
""
0.60314047
0.68526113
0.37485799
0.45938683
""
0.73070616
0.58871007
0.75642538
""
0.57106602
0.8029272
""
0.92324847
0.59838676
""
""
0.68034333
""
0.89311308
""
0.71876198
""
""
0.97117358
""
0.77309746
""
0.80229515
""
""
0.81681097
0.40673813
0.80908912
0.63961112
""
0.36795154
0.66150761
0.63057345
""
""
0.67437136
0.38347992
""
0.84047514
0.27210805
0.90423721
0.56175792
0.73991251
0.33575937
0.89268804
""
""
0.70788085
""
""
0.74710393
0.74731261
0.95052391
0.78739113
0.74149573
0.58498091
0.37419853
0.58122522
""
0.72321475
""
0.85584664
0.65539026
0.56211805
0.84060162
""
""
""
""
0.64647865
""
0.67677605
""
0.70085561
""
""
0.7809636
0.55995458
0.46184823
""
""
""
""
0.61070937
""
""
0.64502388
0.53865725
""
0.85162467
""
""
""
""
0.55323249
""
0.79604191
""
""
""
""
""
""
0.6056627
0.56154448
""
""
""
""
0.65961057
""
""
""
""
""
""
""
""
0.60542977
0.68226534
""
""
""
""
""
0.44751221
""
""
0.57640189
0.53325933
""
0.49653772
""
""
""
0.58389336
0.48538226
0.8683095
0.83340126
0.68826276
0.78139466
0.67620689
0.8619864
""
0.90283537
0.66738296
0.6636585
""
""
""
""
""
0.63608575
""
""
""
""
""
0.81900555
0.49847662
""
""
""
0.68469822
""
""
""
0.82201445
0.44309217
0.6743328
""
0.5807333
""
0.5273993
0.51549011
""
""
""
0.83846891
""
0.85662359
""
0.51108205
""
0.60241401
""
""
0.40983304
""
0.75755066
""
0.61036289
0.76028979
""
0.73710698
0.35351753
0.48449829
0.7622894
0.41317558
0.40738598
""
""
""
""
""
""
""
0.48080641
""
""
""
0.70632702
0.5746941
0.67211396
0.52584869
0.43974492
""
""
0.56258667
0.41792026
""
0.6355111
0.48697922
0.63558906
0.65103638
0.51506925
0.66183567
0.52173376
0.68089885
0.48759869
0.41013405
0.44799337
0.51151234
0.37258279
0.5250445
0.37969586
0.33377734
0.39963976
0.61294347
0.75875759
0.47320557
0.40979901
0.72089821
0.70432889
0.7393316
0.69413602
0.44753593
0.79524398
0.22668004
0.60034299
0.53582293
0.39652267
0.43434748
0.46026969
0.75334525
0.64204592
0.50228053
0.27200374
0.60113138
0.44258198
0.63292092
0.80699903
0.78951716
0.63935697
0.66191053
0.80094808
0.87890857
0.71936178
0.69502723
0.64435357
0.81272167
""
0.784298
0.83051872
0.77833456
0.21244545
0.84701771
0.61700094
0.87184215
0.70909256
0.79930961
0.64941418
0.87604129
0.52066779
0.54817754
0.77340645
0.56898844
0.85714084
0.77713007
0.76788002
0.79352289
0.77229583
0.66515708
0.53260309
0.6011973
0.84157819
0.5473448
0.77622855
0.62460518
0.72259492
0.60836971
0.62068158
0.37104475
0.52550393
0.5802753
0.61692405
0.37439358
0.52288514
0.65206707
0.6749512
0.5607236
0.5964945
0.64094114
""
0.63390583
0.65788019
0.8159368
0.61029834
0.56344694
0.63129878
0.60522169
0.72724199
0.54194355
0.86507833
0.52402407
0.62915081
0.57321298
0.58790702
0.43130875
0.61871451
0.63477921
0.59848219
0.30315292
0.73438913
0.54450613
0.45592767
0.3961693
0.55253565
0.30327496
0.59506893
0.55487567
0.68647057
0.71701783
0.52671307
0.52584308
0.73091722
0.33235404
0.48099196
0.56483924
0.52418143
0.45685777
0.60085225
0.63532031
0.5535239
0.69654304
0.78167742
0.70955312
""
""
0.68259019
""
0.68574315
""
0.64282429
0.67225999
0.59319931
0.78879809
0.60100603
0.74704504
""
0.59522128
0.83406162
0.75985235
0.74174142
0.89950448
0.73838556
""
0.64458907
0.71720219
0.61686379
0.60694349
0.4312216
0.81857318
0.72715199
0.64968061
0.9412511
0.62395173
0.83983564
0.65851092
0.85816312
0.67580611
""
""
0.72736913
0.92876053
0.61385334
0.82246739
0.73757344
0.68224472
0.67539835
0.79325676
0.68503547
""
0.7022295
0.74096864
0.78983521
""
0.77148014
0.88156921
0.82444906
0.76495111
0.68185699
0.55763489
0.74781752
0.60645539
0.4778024
0.86950821
0.62938195
0.71630299
0.53773719
""
0.5920012
0.51282859
""
0.66217166
0.6970337
""
0.81807077
0.61968333
0.70698965
0.83044404
0.75709307
0.8650375
0.71003509
0.70296413
0.74528819
0.81766593
0.76416367
0.60865068
0.72058958
0.79006147
""
0.5363403
""
0.69790316
0.67949367
0.52003729
0.8183223
0.85921973
0.48123875
0.74185628
0.64378065
0.78923643
0.75765026
0.54508471
""
""
""
""
""
""
""
0.42851689
0.54338819
""
""
""
""
""
""
""
""
0.56981653
""
""
""
""
""
""
""
""
""
""
""
0.55467546
""
""
""
""
""
""
""
""
0.45438027
""
""
""
""
""
0.60303146
""
0.593243
""
""
0.83550197
0.49679434
""
0.66045225
0.71976018
0.54511172
0.5298562
0.74418414
0.49144697
0.4692494
0.58060461
0.5649159
0.41694415
0.57903558
0.35343975
0.57858366
0.44759694
0.59323686
0.64703465
0.61255652
0.64156544
0.64866424
0.66903085
0.43494943
0.31769401
0.49710473
0.46475437
0.83877343
0.55157828
0.54036599
0.76161569
0.17118411
0.30729729
0.46051833
0.46139941
0.47703663
0.52477956
""
0.49395666
0.58995634
0.53476274
0.711905
0.68639773
0.57846791
0.41960296
0.33462545
0.52617371
0.60717154
0.4502143
0.41723919
0.54082149
0.52591544
0.47173792
0.62423092
0.60975546
0.31487384
""
0.53793871
0.50723845
""
0.42546543
""
0.57043326
0.6713919
""
0.48243341
0.31022459
0.80073953
0.49222738
0.82056963
0.49535844
0.42042717
0.62514293
0.47597826
0.556705
0.6180433
0.73538834
0.63795334
0.52165675
0.46621707
0.48004556
0.56963712
0.70308417
0.24727687
0.50971401
""
0.38968545
0.37238938
0.45701519
0.56274188
0.48222744
0.41495526
0.71294326
""
0.74586695
0.69157314
0.75831193
0.87077844
0.79034108
0.90388191
0.50658077
0.79035538
0.87012887
0.8596127
0.80077219
0.47457114
""
0.6502977
0.79861975
0.89739639
0.69842541
0.86852843
0.82381946
""
""
0.69928873
0.77887726
0.65061182
""
0.88907766
0.94880086
""
0.89571446
0.94506836
0.82501709
0.73513079
""
0.70321029
0.83139026
0.81031507
0.91832602
0.74199575
0.73592031
0.64242899
0.88373828
0.72698718
0.8767733
0.89411503
""
0.89099592
0.64304501
0.77335924
0.75280768
0.83889335
0.75389403
0.87550497
0.77694941
0.67079264
0.6430614
0.82403302
0.64821452
0.6359849
0.72685355
0.82902771
0.64742571
0.98976099
""
0.51756066
0.76019394
0.8255195
0.77027649
0.81004816
0.91239369
0.64142251
0.5269857
0.62292755
0.94549388
0.86719513
0.73731279
0.591061
0.42594966
0.52780712
0.57834095
0.48511061
0.66545218
0.64804071
0.67843932
0.60313863
0.61616993
""
""
0.73659992
0.83868146
0.74607438
0.73116112
0.66032487
0.68034977
0.58016473
0.59569114
0.74113339
0.59008586
0.81475782
0.75014907
0.65444583
0.66409326
0.66811478
""
0.7935099
0.74890518
0.4662528
""
0.76799858
0.62908435
""
0.7072711
0.68233037
0.44775587
0.37938887
0.43611753
0.44856364
0.76077551
0.69588894
0.44340724
0.42710808
0.36472493
0.64053482
""
0.48565912
0.34744447
0.5494718
""
0.48199999
0.45158896
0.64227515
0.55559689
0.3928479
0.68124855
0.46909219
0.6013118
0.67204082
0.74085957
""
0.60116953
""
0.72227699
0.62623161
0.58928388
0.57129633
0.7566312
0.71761638
0.71397817
0.69501251
0.70747447
0.75914049
0.69202214
0.55117071
0.68912792
0.6486665
0.59573638
0.45734453
0.39456072
0.41946965
0.63964576
0.64745438
0.46054754
0.80214125
0.3527202
""
0.57800019
0.42121145
0.63450414
""
0.49683359
0.70174408
0.32717833
0.60826528
0.41663122
0.48620689
0.65471762
0.42634922
0.4246659
0.61088157
0.30109531
0.46090505
0.50559908
0.82912427
0.44418001
0.78691334
0.52620417
""
0.61384827
""
0.72163409
0.58489323
0.55005133
""
0.61912572
0.74311596
0.590985
0.79386443
0.93771178
0.88577765
0.72494811
0.8631165
0.48531416
0.45487511
0.80932766
0.69475895
0.70299578
0.61101753
0.5859881
0.77078229
0.68013674
0.88499659
0.60821635
0.73316836
0.73581761
0.88126045
0.55280596
""
0.86052215
0.88750005
0.92964488
0.76603699
0.74803358
0.6812951
0.5751754
0.92975169
0.66986722
0.70660073
0.51892495
0.90679014
0.56642729
""
0.81110024
""
""
0.43194321
0.62754667
""
""
0.39685524
""
""
""
0.32133475
0.61204278
""
""
0.83840156
""
""
""
""
""
0.3083151
""
""
""
""
""
""
""
""
0.62841088
""
""
""
""
""
""
""
0.37143025
0.54789263
""
""
""
""
0.6896261
""
""
0.65990645
""
""
0.56717283
""
""
""
""
""
""
""
""
""
""
0.43879136
""
0.65672761
""
0.31046087
0.75734729
0.79178017
""
0.52633512
0.67303693
0.71708184
0.69847155
0.77343184
0.64920515
0.71524096
""
0.81246293
""
0.87811285
0.577169
0.82612604
0.76373661
0.70883137
""
0.85206205
0.61054361
0.70478469
0.69212765
""
0.63539374
0.7008521
0.67917776
""
0.70705557
""
0.68715888
0.57172441
""
0.8454957
0.89102435
0.63009536
0.60108125
0.54431212
0.76248634
0.50045025
""
0.44923696
""
0.66507328
0.62978709
0.50096887
""
0.82384509
0.62290472
""
0.69111979
0.87793815
0.66431373
0.76226747
0.90003586
0.69248831
0.45293957
0.44801983
0.30726263
""
0.69712514
0.61063462
""
""
0.79789615
""
""
""
""
0.77596515
0.64859653
0.46627715
0.65314764
0.58929968
""
""
0.58278751
0.63092601
0.58132803
""
0.54164946
0.6340999
0.44809973
""
0.6420595
""
""
0.79710793
0.63174707
""
0.62937272
0.82449973
0.3143695
0.36846116
0.8775062
0.80602372
0.81655204
0.79081136
0.61410165
""
0.76717621
0.77116424
0.89632052
0.59286314
0.7020213
0.90979064
0.77583778
0.6910553
0.73145092
0.77116787
""
0.88868415
0.66242164
0.58829236
0.74632883
0.7218917
1.000083
0.86510617
0.76318973
0.75991136
0.84461236
0.75680709
0.68226373
0.75000989
0.83678639
0.89921373
0.46531954
0.68177551
0.86644125
0.5175736
0.91233206
0.88365656
0.70311385
0.95053995
0.91928399
0.88859075
0.51369888
0.94535881
0.77027589
0.65776801
0.89760453
0.90165752
0.86254787
0.63062054
0.96752065
0.73075873
0.94421446
0.89443046
0.9449591
0.91546452
0.75957471
0.8919487
0.88507903
""
0.51654834
0.84066671
0.96459478
0.87018579
""
0.78824919
0.82797158
0.79366016
0.91481262
0.64604479
0.77848566
0.85422283
0.82124436
0.7179544
0.69021595
0.76557505
0.91860729
""
0.62203193
0.79313421
0.7359072
0.89237374
0.85091323
0.6012367
0.90522802
0.84114259
0.94749546
0.64321947
0.88430423
0.75919914
0.70116466
0.81774217
0.75699574
0.69286114
0.87137884
0.95101923
0.82296431
0.79706842
0.83573341
0.36710569
0.74369657
0.72777206
0.66286576
0.95394486
0.65395033
0.80710614
0.79529381
0.83936936
0.81999326
0.79669148
0.67445546
0.87677276
0.92238301
0.81436938
0.95411509
0.70335025
0.72859693
""
0.90260869
0.82445896
0.82630235
0.88500363
0.65709603
0.77477264
0.74020123
0.66054869
0.87253815
0.7850036
0.68211657
0.59751177
0.89408904
""
0.82788599
0.87681103
""
0.9032197
0.68782026
0.89809346
0.72609758
0.82749975
0.7435748
0.84159756
0.85355061
0.76496971
0.69090152
0.78866786
0.82420999
0.77202481
0.70961553
0.79971886
""
0.80652809
0.94847673
0.86296189
0.79369128
""
0.85254902
0.85588342
0.85919863
0.95426834
0.75538683
0.87386435
0.76650512
1.0090244
0.76905549
0.77273697
0.93957645
0.76761174
0.86277455
0.63618779
0.75552022
0.85191101
""
0.8550306
0.83026999
0.81248021
0.83349514
0.70521867
0.81595707
""
0.44903889
0.80638552
0.75488085
0.63485622
0.91169071
0.80905604
0.74187052
0.8391524
0.91847885
0.61214232
0.5479517
0.71968818
0.96940064
0.9662686
0.82997358
0.75902081
""
0.7721898
0.5125668
0.90499687
0.8448441
0.83329493
0.79287487
0.78577131
0.7599802
0.925942
0.80462968
0.78095359
""
0.86220461
0.87631357
0.81945282
0.78292841
0.89404827
0.91264689
""
""
0.77149683
0.91421115
0.68665177
0.8048594
""
0.84486729
""
0.91706598
0.75701869
0.66792452
0.7543062
0.67374521
0.77583152
0.68618071
0.85848492
0.79110599
0.79758132
0.68682975
0.82224536
0.74124312
0.81362385
0.74045229
0.80488563
0.78823823
0.78149468
0.67556083
0.78594631
0.87577504
0.51879925
0.64890653
0.86467355
0.74943191
0.88083279
0.84110993
0.82682037
0.82426816
0.89038146
""
0.62139189
0.6583221
0.42923
""
0.41623038
0.68207222
""
""
0.57371253
0.66274273
0.63988119
0.39809942
0.38722575
0.24136434
""
""
0.61060172
0.56323361
0.64577359
0.57874644
0.45455226
0.4132925
0.56926405
0.57414579
0.51253724
0.64581263
""
