marr_29_white_female_p1
0.76197946
0.26054659
0.287983
0.47338283
0.3386161
0.17710891
0.57014269
0.16064282
0.34424677
0.40821344
0.28837696
0.34485099
0.21489739
0.50163412
0.36899906
0.22995436
0.4344112
0.56988651
0.56600809
0.25424042
0.3324703
0.14912944
0.045993835
0.37402341
0.55725187
0.26435909
0.30889708
0.42362952
0.55018508
0.15992364
0.31558216
0.080777995
0.29681328
0.28288496
0.32459125
0.81220806
0.48983029
0.38623571
0.24601796
0.49577266
0.44186497
0.57187837
0.4330008
0.13330385
0.47706425
1.0597358
0.64433819
0.36414316
0.75894219
0.43206212
0.040857319
0.54783207
0.40875411
0.49554604
0.2538757
0.08909294
0.54900128
0.5200271
0.69318426
0.53830379
0.62562311
0.57536268
0.26743132
0.31664702
0.52024043
""
0.33707809
0.72600806
0.33134627
0.59882784
0.65449941
0.3949708
0.47238088
0.56004304
0.43947855
0.31372485
0.16081063
0.10818091
0.19111928
0.32508346
0.27106893
0.38759023
0.59418827
0.68742424
0.51698047
0.63537616
0.43925679
0.15171729
0.35079888
0.24104741
0.38864043
0.4947024
0.46267194
0.24181823
0.32141045
0.34668306
0.58322203
0.39341658
0.44361639
0.27366462
0.36620459
0.28715482
0.40177536
0.49649513
0.39640453
""
0.24542394
0.13555326
0.17259471
0.32719976
0.16868508
0.31120569
0.15010904
0.090306938
0.31280619
0.39448413
0.34827775
0.32680941
0.39558354
0.50268441
0.45070529
0.39714774
0.16123143
0.44125551
0.095350862
0.47455308
0.36570656
0.3524293
0.38181269
0.38999864
0.1339988
0.48725536
0.51550859
0.59290886
0.12654243
0.62699431
0.40214759
0.026814157
0.40678239
0.47898468
0.21910945
""
""
0.60066861
0.41219628
0.6416195
0.34735346
0.23375456
0.63406962
0.55993658
0.48026326
0.23898119
0.5535484
0.46478647
0.31324974
0.38595125
0.56165153
0.090805724
0.74711764
0.63674426
0.41416037
0.50493014
0.49320981
0.4789761
0.26533091
0.5314942
0.39680111
0.10593094
0.75896251
0.4452132
0.032521274
0.47752598
0.2217765
0.53688967
0.39264581
0.35952759
0.31990349
0.39651358
0.47510868
0.39091957
0.71259475
0.43176004
0.23032352
0.27416906
-0.016293587
0.36156991
0.16435587
0.47687054
0.36328194
0.30449909
0.22181289
0.12364475
0.17283821
0.51073408
0.29551211
0.18930267
0.38651374
0.66487396
0.78451854
0.32450104
0.44574964
0.48271933
0.26075271
0.3210507
0.35116643
0.46883786
0.7850818
0.39924344
0.32322803
0.48798785
0.54337114
0.54204392
0.44972509
0.49447739
0.35018432
0.65143538
0.51861048
0.25400364
0.10811695
0.46806082
0.23715487
0.30929968
0.16556017
0.37615916
0.33038658
0.38341045
0.65451312
0.44196036
0.47238454
0.77289134
0.24509081
0.57268393
0.39018574
0.51657826
0.47128138
0.51481652
0.4859336
0.57831943
0.43862128
0.48394263
0.63851666
0.33866191
0.38750082
""
""
0.79959863
0.6565423
0.1555949
0.55588561
""
""
0.28996694
""
0.77565777
0.26544121
0.61831325
0.49892682
0.41678756
0.53504628
0.37281662
0.46386284
0.46456137
0.44493154
0.4726088
0.41738304
0.11378349
0.62286395
0.37586537
0.51637119
0.5415836
0.83417994
0.33065268
0.45465517
0.32721978
0.61198866
0.36320072
0.29740551
0.42179102
0.49151331
0.15663061
0.17245522
-0.062824719
0.3586728
0.33625114
0.52226931
0.33805865
-0.034974881
0.50684136
0.064910479
0.5608089
0.16656007
0.50497663
0.43132415
""
0.3814818
0.34966835
0.30801496
0.17390484
0.10416458
0.4497472
1.0294293
0.14646585
0.26787299
0.42487344
0.48304814
0.35578725
0.38153791
0.35161209
0.57234496
0.37329164
0.41908759
0.32990429
0.51419127
0.36221817
0.441753
0.58285671
0.25054395
0.33221671
0.3720302
0.51429623
0.45037252
0.64155072
0.54927331
0.47266525
0.60827816
0.70267612
0.25022241
0.44463557
0.2097629
0.095393136
0.42731845
0.40702143
0.37072891
0.83987278
0.4073678
0.47986224
0.52330834
0.50376165
0.55731058
0.51177466
0.43200541
0.28553566
""
0.20654908
""
0.15676941
1.2378438
-0.031212853
-0.059793845
0.64684284
""
0.6130408
0.27055544
0.16114929
0.3710652
0.23616202
0.43446034
0.13264467
0.58055818
0.68788433
0.55479771
0.39693689
0.4192622
0.40831608
0.13568684
0.36116648
0.19507682
0.16520593
0.32010147
0.43979007
-0.045413654
""
0.3585642
0.3336798
0.64894688
0.63159317
0.52833062
0.34361085
0.26330701
0.41586801
0.46516931
0.40965196
0.58591884
0.35391876
0.41337368
0.35947534
0.50803149
0.58504248
0.11610997
0.49359983
0.78234756
0.52459377
0.42870352
""
""
""
0.62670803
""
""
""
0.17717847
0.027923061
0.10886492
0.26253492
0.058638744
""
0.52233064
0.47140658
-0.076096058
0.1692045
""
""
""
""
""
""
""
0.55860525
-0.44050437
0.32719147
0.42150709
""
""
""
""
""
0.24674658
0.17455265
-0.25126362
0.26402602
0.43735263
0.15883802
""
""
0.21358867
""
0.35857621
0.6631434
0.62639606
""
""
0.75437099
0.25552323
0.45683405
-0.34936774
0.50037658
0.53263777
0.87930733
0.54261678
0.48581284
""
0.22681977
0.40552062
""
0.28957126
0.16591574
0.29712844
0.43227327
""
0.75310791
0.002368758
0.44275266
0.74446023
0.45479953
0.083178654
0.61219156
