coll_pooled_male_p10
0.071245007
0.056743067
0.058070369
0.085972577
0.11845343
0.019281331
0.077144004
0.0023161648
0.010214331
0.066575155
0.017119028
0.093985185
0.1090686
0.060293958
0.070108257
0.12996331
0.11679369
0.12830754
0.12299609
0.068455562
0.089062534
0.065827444
0.087901212
0.06874004
0.12897006
0.11009972
0.061572473
0.087004215
0.093540646
0.057674285
0.047073327
0.079684392
0.11167444
0.11467192
0.075264089
0.062604271
0.064358577
0.12665924
0.024407933
0.14914127
0.098556451
0.056526612
0.038001239
0.062012289
0.069300994
0.10596872
0.12481982
0.05324408
0.092917137
0.092922144
0.051254988
0.077898607
0.12408256
0.054347925
0.051852699
0.064658448
0.079245612
0.12250479
0.048894249
0.084766559
0.092717156
0.082730509
0.081963971
0.090757899
0.10014822
0.062240936
0.10662512
0.081566639
0.10115175
0.019754363
0.12513037
0.12343604
0.067372382
0.050015822
0.035314817
0.036591027
0.019574858
0.038247649
0.061544083
0.064303607
0.034688964
0.098847486
0.034994148
0.03435633
0.089489609
0.031233612
0.051564761
0.031121634
0.080277093
0.053815037
0.083880149
0.041578215
0.067846254
0.091295905
0.040660828
0.055318635
0.070770964
0.048993323
0.096417971
0.060242601
0.11171217
0.16207448
0.13024879
0.11620008
0.11278485
0.11672956
0.13988918
0.067631386
0.020701861
0.054477442
0.13618024
0.0601243
0.093062736
0.013735414
0.065596052
0.086620115
0.073512457
0.028382603
0.084743008
0.020201828
0.030593643
0.050987057
0.15372345
0.058272719
0.059014834
0.092913911
0.069588922
0.057433542
0.031913269
0.018188968
0.13355094
0.047582224
0.12494171
0.072463535
0.045131676
0.059889831
0.056883179
0.08893846
0.038940173
0.13439028
0.086836405
0.038224474
0.066852875
0.039614335
0.07638111
0.098532006
0.071919464
0.052275807
0.059012059
0.070823669
0.068649404
0.080705665
0.050833803
0.068717182
0.095844783
0.077591978
0.093330353
0.066607207
0.065313697
0.13155879
0.074891187
0.067773245
0.045925256
0.096700825
0.10316592
0.18948559
0.11327641
0.13187292
0.08116594
0.082646884
0.10130525
0.1106187
0.023813032
0.076225616
0.050669625
0.084307134
0.063571692
0.079144768
0.077981062
0.11245358
0.059573252
0.052750867
0.068431951
0.087635055
0.049686201
