kir_top01_white_male_p75_se
0.0016712451
0.0014661119
0.0044793072
0.0026676035
0.0034634599
0.020917121
0.0059444485
0.0017846365
0.0042597498
0.016231468
0.0030500435
0.0090338485
0.0060450076
0.012695618
0.0030525997
0.002742857
0.0013506241
0.0043357029
0.0034308722
0.0066308016
0.0036661788
0.0037208558
0.0036088279
0.0049132979
0.0048687402
0.0019918464
0.0047317413
0.0025428208
0.0046451157
0.0047110133
0.014784628
0.023456648
0.0049280212
0.0049827513
0.0019570864
0.0060929689
0.00086832902
0.0024383222
0.0018659801
0.001831098
0.0023124625
0.001585678
0.019440135
0.012915635
0.00098510459
0.0044022221
0.006675527
0.0028545782
0.0012702959
0.0033541445
0.0016225948
0.0014928414
0.013305522
0.009046874
0.0025169409
0.0066058389
0.0005587659
0.0022266475
0.0013473969
0.017541045
0.0023845364
0.0039374321
0.0017595707
0.0041578272
0.0016811432
0.0045804479
0.004016012
""
""
0.0015754271
0.023119844
""
0.009953551
""
0.0024340048
0.015321442
0.059570476
0.0029513403
0.0040621404
0.0014876318
0.0089315977
""
""
0.0024767283
0.0080583924
0.041480273
""
0.016845882
0.0047131865
0.0039656893
""
0.014300385
0.012122926
0.050842073
""
0.061609928
0.011717036
0.0019807059
0.0020948148
0.0032009576
0.0036761914
0.016915292
0.0031515579
0.00042888871
0.0020402418
0.003511335
0.00088641082
0.0017858574
0.0075753271
0.0019539616
0.0021520657
0.0061638504
0.0052256384
0.0054125986
0.001664083
0.006966176
0.0092717176
0.0070364731
0.0014925773
0.0033438809
0.0051997108
0.0022586146
0.0017440055
0.023150705
0.0065465597
0.004231256
0.0033339777
0.0041601509
0.0042206026
0.0085962126
0.0099455817
0.010274684
0.0082090786
0.0019197079
0.017264938
0.026441112
0.0035862806
0.0025556849
0.0052633043
0.0046335789
0.0058320258
0.023068098
0.0039536385
0.0031669773
0.0061390884
0.0032263375
0.0042539383
0.0058334367
0.0024050518
0.0054715155
0.025536068
0.0038229576
0.0019038112
0.0020186636
0.0058081755
0.0068561845
0.0048856391
0.004113913
0.027687486
0.0035787635
0.0075167185
0.0032851538
0.0039888052
0.0034105114
0.0036169209
0.025603961
0.0060762684
0.020326296
0.0029918761
0.0035607442
0.0012828261
0.016869618
0.0066475803
0.0016619987
0.0030973828
0.041775856
0.0026468623
0.0054681529
0.002110156
0.016317727
0.0033895872
0.019447939
0.0024666421
0.0051236111
0.038913347
0.0018447632
0.00099246181
0.02799415
0.0051410864
0.0018937631
0.0032843896
0.0090709804
0.001176217
0.0047136499
0.00149294
0.0011492765
0.0021450694
0.0022457144
0.0020324695
0.0068819127
0.0010586396
0.0021969371
0.0038434174
0.00094154564
0.00062800193
0.0020789257
0.0027377733
0.0057731816
0.0034462209
0.0017304959
0.016523806
0.0090785837
0.0019748725
0.0022272374
0.0022070708
0.00079606747
0.0011683485
0.0045946902
0.0006313044
0.00075764657
0.0032024984
0.00061134505
0.00067647384
0.0030201781
0.0010850059
0.0018939509
0.0019933779
0.0015032862
0.0010554112
0.0024275759
0.00128954
0.0072290869
0.004906618
0.0010787502
0.0011722507
0.0010070753
0.002164284
0.0030374324
0.002643151
0.0016259016
0.0035021275
0.00094784226
0.0030387791
0.0034526996
0.0010052507
0.0032021352
0.0010253405
0.0075206142
0.020035146
0.0093027754
0.0015835466
0.0026505415
0.0073758853
0.043885671
0.0027210736
0.048140209
0.024744088
0.0070525901
0.0093584703
0.0061112032
0.0015943388
""
0.0015470287
0.0091866804
0.0025891543
0.00084118429
0.0037194807
0.0029666603
0.0085117621
0.011992718
0.010377829
""
0.034672476
0.021796172
0.00076038268
0.013035797
0.011053001
0.020987758
0.0036396042
0.0013283308
0.013905664
0.016615715
0.0052195122
0.0024090603
""
0.0042058891
0.0088170487
0.0016177591
0.0094609102
0.0045946543
0.0056695687
0.0035070789
0.0034749189
0.013916254
0.0066486616
0.0025603506
0.010540789
0.006982245
0.010850611
0.02458737
""
0.025128674
0.023260908
0.01091293
0.0038672402
0.0032397751
0.0015470833
0.0031032055
0.0011882567
0.00083890778
0.0013782535
0.0014222489
0.00087827595
0.0011174342
0.0017631162
0.0017203779
0.0015432546
0.00081149756
0.0017105216
0.0038762989
0.0019362678
0.0038963696
0.0019134791
0.0023135357
0.00087302178
0.0011056203
0.02339186
0.0019015904
0.0023659524
0.00086696143
0.0019756653
0.0039255586
0.0047465651
0.029748304
0.00069801626
0.0011128591
0.0030849956
0.0089130737
0.0053279409
0.0019405956
0.0039815553
0.0019666972
0.0024943447
0.0032179242
0.0076255766
0.0022855054
0.0023493387
0.0007829704
0.0016611426
0.0021260586
